ClassID,Desc
PSED 510," Teacher- School and Community 3  Teacher- School and Community 3 , 516. Distribution: Advanced.  - Teacher- School and Community (3 credits) This course analyzes a wide spectrum of human relations within the broad area of basic education. Common professional problems are discussed. It also includes an examination of the values and beliefs of the community as related to the public school.  is considered preferable prior to enrollment in this course. Distribution: Advanced. 96| East Stroudsburg University 2018-2019 Graduate Catalog  , 516, and six hours of 300- and 400-level courses in the target language area. Distribution: Advanced. . , 516. Distribution: Advanced. , 516. Distribution: Advanced.  OR , 516. Distribution: Advanced.  Teacher- School and Community 3  Teacher- School and Community 3 "
PSED 515," Educational Data 3  - Educational Data (3 credits) This course presents an overview of quantitative and qualitative data relevant to educational leadership, student achievement, equity and school improvement. Authentic, semester-long research projects lead students to a more complete understanding of the types of educational data available for collection and analysis as well as how data can be collaboratively transformed into actionable knowledge to meet the challenges of professional decision-making, teaching and learning. Distribution: Advanced.  AND "
PSED 554," Foundations of Curriculum Construction 3      - Foundations of Curriculum Construction (3 credits) This course is designed for teachers, chairs, or supervisors who are interested in shaping curriculum development (K-12) and responsible for its evaluation. The theory for planning change in curriculum and evaluating the effects of curriculum will be viewed with concern being given to gathering evidence of need for change, research in change, models for initiating change, and models/theories for evaluating present and changing curriculum. Prerequisite: Graduate standing. Not for general education. Distribution: Advanced.  AND . "
PSED 584," Middle and High School Curriculum 3  Or   OR  - Middle and High School Curriculum (3 credits) This course deals with the overriding educational philosophy which governs curriculum formation. The decision-making process in curriculum improvement will be evaluated; processes for curriculum improvement will be reviewed and/or developed; and evaluative techniques will be identified. Distribution: Advanced. Prerequisite: "
ELED 592," Curriculum Approaches and Design 3      OR  Curriculum Approaches and Design 3  - Curriculum Approaches and Design (3 credits) This course will center on a survey of approaches to curriculum with emphasis on alignment and fundamental principles of curriculum design. Historical and contemporary materials related to the curriculum approaches will be used to illustrate trends and innovations. "
PSED 588," School Law 3  OR PSED590 OR  - School Law (3 credits) This course is an analysis of the legal rights, responsibilities, and liabilities of student, parent, teacher, administrator, and school board. Consideration is given to the statutes, school code, and court decisions which affect education and all persons related to the education process. Distribution: Advanced.  "
PSED 590," Supervision of Instruction 3 92| East Stroudsburg University 2018-2019 Graduate Catalog  Track 1: Professional Education (15 credits) Fifteen credits in one or several areas as approved by PSED adviser. The areas of concentration include any academic area, administration, affective education, curriculum, middle school, reading, health, special education, technology, and other areas by arrangement. Teachers interested in securing a master's degree and/or certification as a teacher will find this program especially attractive. The 15 credits are PSED courses or courses in a related area. The candidate and adviser collaboratively plan the course of study to attain the 15 credits. Track 2: Educational Leadership (15 credits)  - Supervision of Instruction  (3 credits) This course is an introduction to the theory and function of supervision in the modern public school system, K-12. Application of emerging concepts and principles of modern school supervision to practical situations in which administrators, supervisors, coordinators, and teachers are working are presented. Distribution: Advanced.  Supervision of Instruction 3 Subtotal: 18 Programs and Course Descriptions| 107  Applied Behavior Analyst Certification 18 credits Program Purpose The Applied Behavior Analyst Certification program prepares the candidate for eligibility to apply to the Behavior Analyst Certification Board (BACB) for entrance into the Board Certification examination. The BACB currently offers the examination several times per year. Additional requirements are described by the BACB. Description of Program This program begins the sequence in the Fall session. The six-course sequence is then completed in four semesters. Prerequisites The Applied Behavior Analyst certification program can be completed as a concentration within a Master of Education for candidates holding certification in Special Education or as a stand-alone program for candidates holding a master’s degree in Special Education or a Board Certified Behavior Analyst (BCBA) approved related field. PROGRAM OF STUDY Courses "
PSED 573," Field Experience in Educational Leadership 3  - Field Experience in Educational Leadership (3 credits) The professional field experience in educational leadership is designed to provide administration certification candidates with advanced level theory seminars and 120 hours of practical experience in a school setting during which the candidate will develop administrative leadership competencies based on the standards recommended by the Interstate School Leaders License Consortium and the NJ/PA Departments of Education. The candidate will be supervised by an ESU faculty person and a field-based administrator. A portfolio is required at the completion of the course. Distribution: Advanced. Prerequisite: "
PSED 574," Field Experience in School Organization and Management 3  - Field Experience in School Organization and Management  (3 credits) The professional field experience in educational leadership is designed to provide administration certification candidates with advanced level theory seminars and 120 hours of practical experience in a school setting during which the candidate will develop administrative competencies in school organization and management based on the standards recommended by the Interstate School Leaders License Consortium and the NJ/PA Departments of Education. The candidate will be supervised by an ESU faculty person and a field-based administrator. A portfolio is required at the completion of the course. "
PSED 575," Field Experience in Curriculum and Student Achievement 3  - Field Experience in Curriculum and Student Achievement (3 credits) The professional field experience in educational leadership is designed to provide administration certification candidates with advanced level theory seminars and 120 hours of practical experience in a school setting during which the candidate will develop administrative competencies in curriculum development and the relation of curriculum to student achievement based on the standards recommended by the Interstate School Leaders License Consortium and the NJ/PA Departments of Education. The candidate will be supervised by an ESU faculty person and a field-based administrator. A portfolio is required at the completion of the course. Distribution: Advanced. "
PSED 595," Elementary and Secondary Educational Leadership 3  OR  - Elementary and Secondary Educational Leadership     (3 credits) An overview of the elementary and secondary school principalship. This course addresses the philosophical, social, and educational context in which the school and the principal function. The role of the principal, position responsibilities, professional trends, and opportunities for professional growth are examined. Students may not take both this course and "
PSED 596," School Finance 3 Track 3: Advanced Pedagogy (15 credits) .  - School Finance (3 credits) This is an introduction to the principles and structure of financing public education. The theory and practice of educational finance are examined from the point of view of problems of the local budget, the state's responsibility, taxation, and the effect of financial support upon the quality of the educational program. New concepts and emerging trends of public school finance are studied. Distribution: Advanced. "
PSED 533," Designing and Implementing Programs for Professional Development 3  Designing and Implementing Programs for Professional Development 3  - Designing and Implementing Programs for Professional Development (3 credits) This course will emphasize the knowledge and skills needed for teachers to participate in designing and facilitating their own professional development programs. Teaching styles and activities will be explored, while participants utilize self-assessment to evaluate their needs and establish goals. Strategies for implementation will be discussed. (Workshop Course) Distribution: Advanced. "
PSED 570," Field Assessment Education 3  Field Assessment Education 3  - Field Assessment Education (3 credits) This course is a performance-based assessment of proficiency in education in which observations are made of specified professional skills in actual classroom situations. It includes interaction analysis, videotaping, and conferences. Prerequisite: Completion of 15 graduate credits. (Class hours arranged) Distribution: Advanced. Programs and Course Descriptions| 99  "
PSED 577," Independent Study 1 - 12  - Independent Study (1 - 12 credits) Under the auspices of a qualified member of the faculty of the Graduate School, the student pursues a pattern of readings, study, and research related to professional knowledge and understanding in Professional or Secondary Education. Topics should be established prior to enrollment. Prerequisite: Approval of the department chair. Distribution: Advanced. "
PSED 580," Professional Assessment in Secondary Education 3 PSED 5__ PSED Graduate Level Elective 3   Track 4: Advanced Physical Education (15 credits)  Professional Assessment in Secondary Education 3 Secondary Education Certification Preparation All requirements are subject to change based on changes in requirements to Teacher Certification code in respective state level Departments of Education. Purpose of Program The programs for certification in secondary education are designed for individuals who have successfully completed an undergraduate degree in an area other than education. The programs are planned and supervised by the Department of Professional and Secondary Education and by the department responsible for the academic major. Programs and Course Descriptions| 93  PROGRAM OF STUDY Certification areas are the following: • Biology • Chemistry • Earth and Space Science • English • French • General Science • Mathematics • Physics • Social Studies • Spanish Candidates are urged to meet regularly with advisers, one from Professional and Secondary Education, and another from the discipline department to ensure receiving certification in the most efficient manner. PLAN OF STUDY A total of 27 credits of professional course work are required plus a semester of Student Teaching which includes Practicum support sessions and Internship (13 credits). Students must achieve and maintain the minimum requirements for admission to, and retention in, the certification programs as specified by the departments and the Teacher Education Council. Required Courses:  - Professional Assessment in Secondary Education      (3 credits) Professional Assessment is designed to cause and to facilitate self-assessment coupled with assessment from the field (where the educator is employed) and assessment by the university. The student will become thoroughly involved in the procedure of self-assessment and will in fact be introduced to degree program competencies (master teacher competencies). The self and external professional assessment will lead to individualized professional development, competency mastery, and to degree obtainment. Prerequisite: Undergraduate degree; admission to graduate school. (Class hours arranged) Distribution: Advanced. "
PETE 514," Assessment and Documentation of Student Achievement 3  - Assessment and Documentation of Student Achievement (3 credits) This course is intended for teachers who wish to enhance their knowledge and ability related to educational measurement and evaluation. The selected learning experiences will demonstrate the role evaluation plays in the instructional process. Assessment and documentation effectiveness depend largely on the teacher's ability to construct and select tests and other evaluation instruments that provide valid measures of intended learning. Discussion and decision making related to test selection and construction will enhance teacher's knowledge and ability. "
PETE 517," Analysis of Teaching Behavior in Physical Education 3  - Analysis of Teaching Behavior in Physical Education (3 credits) This course focuses on the study of teaching behavior during the teaching-learning transaction. It includes the theory, application, analysis, and evaluation of behavioral concepts and their implications for teaching. Class discussion will focus on learning theories, motivational theories, the spectrum of teaching styles, structure of subject matter, personality, idiosyncratic behavior, gesture behavior, and discipline. "
PETE 522," Advanced Theory and Techniques of Physical Education 3  - Advanced Theory and Techniques of Physical Education (3 credits) This course provides the practicing teacher-coach an opportunity to study advanced theories and techniques relative to the activities commonly included in the public school physical education program. "
PETE 523," Administration: Physical Education and Sport Programs 3  - Administration: Physical Education and Sport Programs (3 credits) This course employs a theoretical approach to the development of administrative thought as it relates to physical education and sport programs; emphasis is on the understanding of concepts and models from the social sciences, and their implications for leadership in the educational setting. "
PETE 561," Seminar: Adapted Physical Education 3 Track 5: Adapted Physical Education Track 6: Advanced Sport Performance Coaching  - Seminar: Adapted Physical Education (3 credits) The anatomic and physiologic bases for identifying and programming the handicapped child are studied. Both modified and remedial procedures are considered. Selected handicapped individuals serve as subjects for the practical aspects of the course. "
PSED 522," Foundations of Online Learning in K-12 Environments 3  - Foundations of Online Learning in K-12 Environments (3 credits) This course will introduce the emerging pedagogy of online learning to K-12 interested professionals.  Students will explore the requirements needed for successful online learning and teaching.  After focusing on the unique characteristics of the online learner, students will explore how to create engaging online learning environments.  While there will be significant focus on class design, there will also be references to the developing research about current best practices.  Finally, the ethical issues associated with online learning will be considered. Distribution: ADVD. "
PSED 523," Assessing Students in K-12 Online Learning Environments 3  - Assessing Students in K-12 Online Learning Environments (3 credits) This course presents the key concepts with regard to design and implementation of appropriate assessment in K-12 online learning environments.  Students will demonstrate competencies in creating and implementing assessments in online learning which include projects and assignments that assess learning progress by measuring student learning through both formative and summative assessments. "
PSED 555," Practicum in Curriculum Development 3  - Practicum in Curriculum Development (3 credits) This is a course designed to permit individuals or groups (K-12) to work on specific problems in curriculum development and/or implementation, including curriculum planning, selection and construction, implementation of new courses, curriculum and programs, development of proposals for change, and in-service projects. Teams from schools are encouraged to enroll. (Class hours arranged) Distribution: Advanced. "
PSED 524," Teaching English Language Learners in the Diverse Classroom Setting 3  - Teaching English Language Learners in the Diverse Classroom Setting  (3 credits) This course provides the understandings and appreciation for linguistic and cultural diversity, and enhances the knowledge and skills of teachers working with culturally and linguistically diverse students in the classroom. The areas of emphasis include: a) the legal, historical and cultural implications of ELLs in the mainstream classroom and differences among home and school cultures, especially as they relate to language; b) a brief overview of first and second language acquisition theories; c) developmentally appropriate teaching strategies to enhance English language proficiency and academic success of ELLs; and d) Pennsylvania standards and the Pennsylvania ELL assessment systems. (This course is not part of the ESL Specialist endorsement). Distribution: Advanced. Prerequisite: "
REED 528," Teaching Content Area Reading to Diverse Learners 3  Teaching Content Area Reading to Diverse Learners 3  Teaching Content Area Reading to Diverse Learners 3  - Teaching Content Area Reading to Diverse Learners (3 credits) This course provides opportunities for graduate students to learn how to respond to the literacy needs of diverse learners in all content areas. There is a focus on formal and informal assessments and appropriate instructional techniques. Pre-service teachers become knowledgeable about literacy issues associated with specific content areas using a variety of types and levels of text. Distribution: Advanced. "
SPED 550," Nature and Needs of Exceptional Individuals 3  Nature and Needs of Diverse Learners  Nature and Needs of Exceptional Individuals 3  Nature and Needs of Exceptional Individuals,  Nature and Needs of Exceptional Individuals 3  - Nature and Needs of Exceptional Individuals (3 credits) This course deals with individuals having educational impairments including: identification and etiological factors; psychoeducational needs of emotionally disturbed, mentally handicapped, learning impaired, or severely physically disabled persons; community and professional services. Required for those students with limited experience in special education. . Distribution: Advanced. . Distribution: Advanced. . Distribution: Advanced. . Distribution: Advanced.  or enrolled in the Special Education Supervisory Certificate Program. Distribution: Advanced. . Distribution: Advanced. . Distribution: Advanced. "
SPED 551," Inclusionary Practices 3 Secondary Education Methods Courses The appropriate secondary education methods courses (below) should be taken one or two semesters before enrolling in Student Teaching. Some Methods courses are not offered every semester so it is critical to work with both the PSED adviser and the academic content area adviser to ensure completing the program in the most efficient manner. Students are encouraged to take Seminar I before or concurrently with the "Teaching of ..." courses. Seminar I and II may not be taken concurrently.  Inclusionary Practices  Inclusionary Practices 3 Final Program Requirement: Electronic Portfolio and Research Paper  Graduate students in the master’s degree program, which includes Reading Specialist Certification, must complete the requirements established by the faculty that meet the standards of the Pennsylvania Department of Education for the Pennsylvania Reading Specialist Certificate and the National Council for Accreditation of Teacher Education (NCATE).  This information is documented in an electronic portfolio that is completed throughout the program Typical time to finish As a full-time student, a candidate for the Master of Education can usually complete the program in one calendar year. Part-time students must complete the program within six-years. The program's classes are offered synchronously and asynchronously to accommodate graduate students' busy schedules.  Reading Specialist Certification Preparation Purpose of Program The Reading Department of East Stroudsburg University offers an online graduate program of study leading to the Pennsylvania Reading Specialist Certificate. This certificate enables a teacher to provide reading instruction in kindergarten through grade 12. Out-of-state graduates will need to check with their state’s Department of Education to see if this program will fulfill the requirements for similar certificates/endorsements. The mission of the Reading Specialist Certificate Program is to create a diverse community of educators dedicated to continuously advancing the teaching of reading, emerging literacies, and research in an ever changing global society. Essential components, which are embedded in the Mission, include knowledge of the foundational components of reading, varied research and creative opportunities, integration of traditional and emerging technologies, challenging and contemporary curricula, and culturally responsive teaching, leadership, and service.  104| East Stroudsburg University 2018-2019 Graduate Catalog  PLAN OF STUDY The Reading Specialist consists of 27 credit hours of required course work. Candidates for Pennsylvania Reading Specialist Certification also complete the Pennsylvania Department of Education's Chapter 49 requirements, which includes nine credits of Special Education, or a total of 36 certification credits. The nine credits of Special Education include:  Inclusionary Practices. Please note that Chapter 49 also requires three credits of teaching English learners, which is fulfilled when candidates take  Inclusionary Practices 3  Inclusionary Practices 3  Inclusionary Practices 3  - Inclusionary Practices (3 credits) his course is intended for administrators, counselors, psychologists, curriculum supervisors, all teachers (regular, special), and school nurses concerned with proving appropriate educational experiences for students with special education needs in regular educational setting. Required for special education certification. "
PSED 506," Teaching of English in the Secondary Schools 3  - Teaching of English in the Secondary Schools (3 credits) Teaching of English deals with teaching methods and techniques and the organization and presentation of material through the various media of communication by planning units, evaluating instruction, collecting materials, and observing teaching. Prerequisites: "
PSED 517," Teaching of Foreign Language 3  - Teaching of Foreign Language (3 credits) This course is designed for persons who which to teach foreign languages in the schools, grades K-12. Students are provided with a theoretical foundation for teaching techniques and opportunities are provided for lesson presentations, preparation of teaching materials, planning units, evaluating instruction, and observing teaching. Prerequisites: "
PSED 520," Seminar Secondary Education I 3  - Seminar Secondary Education I (3 credits) This seminar includes the study and application of lesson planning, teaching strategies and style, and questioning skills. Seminar includes a required field experience (amounting to 30 hours) in the course. Students taking this course must sign up one semester in advance. Permission of instructor required for enrollment. Prerequisites: Foundations of Education/ Educational Psychology (or graduate equivalent), permission of instructor. Distribution: Advanced. . Distribution: Advanced. "
PSED 521," Seminar Secondary Education II 3  - Seminar Secondary Education II (3 credits) Students will examine the knowledge, skills, attitudes and behaviors that are necessary to teach in a culturally diverse and linguistically diverse and inclusive setting. Students will learn to respond to secondary student individual needs and apply appropriate evidence-based instructional and non-academic recommendations and interventions. This course requires a 30-hour field component in an inclusive classroom and incorporates experiences with English Language Learners. Distribution: Advanced.  – Seminar in Secondary Education II. This experience will provide students with the opportunity to select an appropriate research model and design a research project that will enhance pedagogical practice. Students enrolled in  and successful completion of "
PSED 536," Teaching of Mathematics in the Secondary Schools 3   - Teaching of Mathematics in the Secondary Schools   (3 credits) This course deals with new mathematics programs and evaluations, trends, and research in the teaching of mathematics, routine procedures in the mathematics classroom, lesson plans, and teaching units, and effective techniques applied to selected topics in mathematics. Prerequisites: "
PSED 546," Teaching of Science in the Secondary Schools 3  Or   - Teaching of Science in the Secondary Schools (3 credits) This course examines those aspects of teaching that are peculiar to the secondary science classroom, including science safety, avenues for obtaining science education resources, science-specific standards and guidelines, the nature, context and concepts of science and pedagogical methods of supporting science in the secondary classroom. This course will require a field experience of about 10 hours in a secondary setting. Distribution: Advanced. "
PSED 566," Teaching of Social Studies in the Secondary School 3 Student Teaching Student teaching may be taken as graduate level credits but may not be used to fulfill master’s of education degree requirements.  - Teaching of Social Studies in the Secondary School    (3 credits) This course deals with the analysis and evaluation of current trends in curriculum, teaching methods, techniques, resources, and materials in teaching social studies in the secondary schools. Stress is placed on new developments in the field and on experience in applying concepts and methods learned. Prerequisites: "
PSED 518," Student Teaching in Secondary Education: Middle School- Junior High (6 credits)  - Student Teaching in Secondary Education: Middle School-Junior High School (6 credits) This course is part of a guided teaching experience in the secondary schools which typically consists of  and 519 for a full semester. This field experience is designed to provide the opportunity to demonstrate the competencies and understandings of the teaching/learning process in the middle/junior high school. This course will not be permitted to fulfill M.Ed. requirements. Prerequisites: 1) students must meet all requirements described under the Student Teaching section, 2) students must have approval of the adviser and department chair in the major field, 3) students must have the approval of the Department of Professional and Secondary Education, and 4) students must have completed at least 24 credits in the major field.  and 519 for a full semester. This field experience is designed to provide the opportunity to demonstrate the competencies and understandings of the teaching/learning process in the high school. This course will not be permitted to fulfill M.Ed. requirements. Prerequisites: 1) students must meet all requirements described under the Student Teaching section, 2) students must have approval of the adviser and department chair in the major field, 3) students must have the approval of the Department of Professional and Secondary Education, and 4) students must have completed at least 24 credits in the major field. "
PSED 519," Student Teaching in Senior High School (6 credits) The two student teaching experiences will include a required support program called practicum. It also includes support from the academic department in the following course:  – Student Teaching in Secondary Education – Senior High School (6 credits) This course is part of a guided teaching experience in the secondary schools which typically consists of "
BIOL 499," Student Teaching Internship Or "
CHEM 499," Student Teaching Internship Or "
ENGL 499," Student Teaching Internship Or "
HIST 499," Student Teaching Internship Or "
PHYS 499," Student Teaching Internship Or "
MATH 499," Student Teaching Internship Or "
MLNG 499," Student Teaching Internship Final Completion Requirements Graduates who complete the required courses in one of the majors listed above, the professional education courses, the university requirements, and the state requirements are eligible to be recommended for certification to teach in their major in grades 7-12. Applications for certification are obtained online from the Pennsylvania Department of Education. Secondary Education Certification - Professional Development School Periodically opportunities are available to be part of the Secondary Professional Development School Program. Check with the PSED chair or your adviser to determine semester this is offered. Teacher Intern Program Program Purpose The Teacher Intern Program is an opportunity for college graduates to enter the teaching profession in the secondary schools of Pennsylvania, by allowing candidates to earn student teaching credits while teaching under supervision and on full salary. This hands-on approach to earning teaching credentials has been designed as an attractive alternative for the teaching profession. 94| East Stroudsburg University 2018-2019 Graduate Catalog  Program Requirements After admission to the graduate studies and the Teacher Certification Program at East Stroudsburg University, successfully passing the PRAXIS Specialty Examinations, meeting professional and academic requirements outlined by the Department of Professional and Secondary Education, and having a clear background records check, one may seek employment in the secondary schools of Pennsylvania. If offered employment by a school district, one must immediately apply at the university (Dean, School of Education) and the Pennsylvania Department of Education for the Intern Certificate. From the time one gains employment and receives the Intern Certificate, one has three years to complete the required education credits (course work). If one does not gain employment while holding the letter of candidacy, then teacher certification is available through the traditional route. After these steps are successfully completed one receives the Instructional I Certificate. Certifications available are the following: Biology, Chemistry, Earth and Space Science, English, Foreign Language (French, Spanish), General Science, Mathematics, Physics, and Social Studies. Principal Certification Elementary and/or Secondary (K-12 program) Variable up to 36 credits Program Purpose The program has been designed for and will accept students who: • Have enrolled in the Master’s Degree in Professional and Secondary Education program at ESU OR • Need additional course work to meet certification standards in Pennsylvania or other states and meet all entrance requirements. • Desire enrichment, professional education requirements for other degree programs, or for other certification requirements and do not necessarily plan to seek certification as a principal. Graduate credits already earned will be evaluated and accepted when applicable. Each student will have an adviser who will assist in planning the program in view of the students’ needs and interests. To receive endorsement for a Pennsylvania Certificate, students will need to complete either a Master’s Degree or an add-on certificate program with a minimum of 18 hours completed at ESU. New Jersey’s requirement that a candidate have a master’s degree in administration, leadership, or management can be completed at ESU by developing a master degree plan of study based on the Pennsylvania approved principal’s certification program. An individual Plan of Study is developed for all candidates dependent upon their career path and state requirements for professional certification. This program has been approved by the Educational Leadership Constituent Council’s Association for Supervision and Curriculum Development, the national organization for administration and leadership. For all degree programs described above, the candidate must select a minimum of 18 credits of courses open only to graduate students. Admission Requirements and Deadlines  (see Admission Requirements) Standards for admission are as follows: Admission, Pre-candidacy (Full) 1. Bachelor’s degree from an accredited college or university. 2. Three completed Recommendation Forms from persons who have taught or supervised you. All recommendations must be sealed and bear the signature of the author. 3. An overall undergraduate minimum grade point average of 3.00 (4.00 basis). 4. A one-page professional resume. 5. A 250-300 word Professional Goal Statement (see Graduate Admissions Requirements). Admission, with Conditions 1. Completion of all requirements listed above 2. If the applicant does not meet the GPA requirements listed above but has an overall undergraduate grade point average of at least 2.50, he/she may request admission with conditions.  3. The conditions the applicant must fulfill are stated at the time of application to a degree program. They may be corrected by taking: a. required undergraduate or graduate courses b. proficiency examinations c. auditing of specific courses 4. The student is required to fulfill all deficiency requirements in his/her program and to have achieved a 3.00 quality point average and a "B" or better in all courses in his/her graduate work by the time he/she has completed nine to 12 graduate credits. At this time, FULL ADMISSION is achieved when the Plan of Study is submitted and approved. Initial Teacher Certification Admission Students entering a program for initial teacher certification, either with or without the master’s degree option, are required to fulfill additional requirements for entry and matriculation in the teacher education program. 1. Students must be formally admitted to the teacher education program before or upon completion of 12 graduate credits. Admission to the teacher education program requires: a. Completion of a faculty interview with portfolio demonstration b. Earn a minimum overall ESU QPA as identified by PA law (3.00) c. Have incidence-free FBI clearance, Criminal Check (Act 34), and Child Abuse clearance (Act 151) d. Any other specific departmental requirements or prerequisites and, being recommended by departmental faculty and approved by the Teacher Education Council. Students must be accepted to the Graduate College, which includes the review of all undergraduate course work. Graduate Assistantships Graduate assistantships are available through the department. These are awarded based upon merit and achievement to full-time students in the graduate program. Graduate assistants do not teach classes, but complete projects and tasks assigned by professors. Programs and Course Descriptions| 95  The graduate assistantship is awarded for the first year of full-time study, with the possibility of extension through the first summer. Prospective students should apply for a graduate assistantship at the time of original application to the program, using the application form online. Graduate Assistants must maintain satisfactory academic progress and meet all requirements stipulated by the Graduate College. PSED - Prof and Secondary Education "
PSED 502," - Comparative Education (3 credits) This course deals with current educational systems throughout the world, and an analysis of the forces which have influenced these systems. Distribution: Advanced. "
PSED 503," - Comparative Education Abroad (3 credits) This overseas fieldwork permits one to gain experience in his/her professional area overseas. One is assigned to a counterpart teacher/administrator abroad for three weeks. During this time one may engage in independent teaching, team teaching, small-group work, individualized instruction and assistance with activities in the host school. Time should be available to discuss with staff in the overseas school such things as program, teaching methods and materials, organization of schools, and problems of education and curriculum. Distribution: Advanced. "
PSED 504," - Philosophy Of Education (3 credits) This course is concerned with the philosophical consideration of the rights and duties of the child, the parent, the school, and the society. It examines the purpose of education in a democratic society from the varying views of modern schools of philosophy. Problems related to the organization, administration, and methods of teaching are explored in their philosophical context. Distribution: Advanced.  Philosophy Of Education 3  Philosophy Of Education 3 "
PSED 505," - Classroom Management and Discipline Models (3 credits) The course will emphasize classroom management from the viewpoint of effective teaching. Specific discipline models will be analyzed and evaluated. Students will assess their philosophies in regard to classroom management practices and discipline models. Distribution: Advanced. "
PSED 509," - History Of Education (3 credits) The course will examine, evaluate, and analyze American educational history from colonial times to the present day with recognition of pioneer efforts and people who have played an important part in the development of the American education process. Distribution: Advanced.  History Of Education 3  History Of Education 3 "
PSED 511," - Educational Sociology (3 credits) This course is a study of the public school in its strategic position in society and the social changes that directly affect the educational system and process. Community social service organizations that complement the role of the schools are explored and examined. Distribution: Advanced.  Educational Sociology 3 Major Requirements 18 credits  Educational Sociology 3 Major Requirements - 24 credits . (Not regularly offered) Distribution: Advanced. "
PSED 513," - Seminar in Writing Pedagogy and Instructional Practices (6 credits) This is an intensive four-week summer course for teachers of all disciplines and grade levels that focuses on three related activities: (1) teacher demonstrations of classroom practice; (2) study of current theory and research in writing, thinking, diversity, and teaching; and (3) practice in writing and responding. Prerequisite: B.A. or B.S. in any academic discipline and consent of instructor. Distribution: Advanced. "
PSED 514," - Educational Statistics (3 credits) This course includes an introduction to the statistical method including descriptive statistics and an introduction to statistical inference; frequency distributions in one and two variables; measures of central tendency and variability; dispersion; regression and correlation; the binominal and normal distribution; randomness; estimation of parameters; standard errors; testing hypotheses about means and differences between means, type I and type II errors; "T," chi-square, "F" distributions; and analysis of variance. Distribution: Advanced. "
PSED 525," - Classroom Behavior of the Secondary School Student (3 credits) This course explores ways to manage stress, establish realistic goals, and develop relaxation techniques so that stress is minimized in creative thinking and effective classroom management. The course will exhibit symptoms of job stress and worker burnout in the educational setting and present ways to effectively manage stress, establish realistic goals, and understand effective teaching styles. Prerequisites: "
PSED 161,", 242. Distribution: Advanced. , 242. (Workshop Course) Distribution: Advanced. , 242. (Workshop Course) "
PSED 530," - Workshop in Emotional Intelligence: Implications for the Classroom Teacher (3 credits) This course provides general human relations training as related to enabling teachers to enhance the social and emotional development of elementary and secondary students. The course will provide teachers with the knowledge, skills, and strategies for developing their students' emotional intelligence competencies, e.g., impulse control, persistence, zeal, self-motivation, and social deftness. (Workshop Course) Distribution: Advanced. Programs and Course Descriptions| 97  "
PSED 531," - Advanced Workshop in Affective Education (3 credits) The workshop offers participants preparation for the utilization of a humanistic, positive communication system in the classroom. Three themes, Awareness, Mastery, and Social Action, are utilized in facilitating student learning via improved communications and problem- solving techniques. (Workshop Course) Distribution: Advanced. "
PSED 532," - Yo Puedo (3 credits) This course is specifically designed for educators who work with bilingual/bicultural Spanish students at the junior and senior high level. Experiential activities are utilized to get participants in touch with the rich, complicated, and sometimes confusing world of the bilingual/bicultural student. Participants learn to help students build and strengthen leadership skills in an environment of positiveness, acceptance, and responsibility. Prerequisite: Undergraduate or graduate sociology or anthropology course. (Workshop Course) Distribution: Advanced. "
PSED 535," - Classroom Diversity (3 credits) This course encourages educators to identify their own values, prejudices, and goals; to examine their thoughts and/or misconceptions about culturally diverse communities. Designed to help them create school climates that celebrate diversity and meet the needs of students of different races, ethnicities, gender, and ability levels. (This course is offered both as a Workshop Course and a non-workshop graduate class.) Distribution: Advanced. "
PSED 541," - Introduction to Schools Without Failure (3 credits) This program is built on involvement, relevance, and thinking. Much time is devoted to attitudinal change, communication skills, group processes, and problem solving. The focus is on meeting the needs of the individual school. Its purpose is to assist principals and teachers in developing a positive, personal philosophy of education; to present a process for developing classroom skills and procedures; to implement a success-oriented curriculum and to provide ways for building constructive communication within the school and between the school and the community. (Workshop Course) Distribution: Advanced. . Distribution: Advanced. "
PSED 542," - Discipline In The Classroom (3 credits) This program is designed for participants to take part in learning activities that will enable them to develop positive techniques for handling student behavior problems. This course is aimed at training teachers to use Reality Therapy as a tool in the classroom. It addresses one of the major concerns of the public school's classroom control and behavior change. (Workshop Course) Distribution: Advanced. "
PSED 543," - Theory and Practice of Schools Without Failure I (3 credits) This course offers participants an opportunity to investigate the effects of school success and failure on the life of a child. Study of these concepts will be taken from the points of view of William Glasser, M.D., in his books Schools Without Failure, Identity Society, and Reality Therapy. (Workshop Course) Distribution: Advanced. "
PSED 544," - Theory and Practice of Schools Without Failure II (3 credits) Educators will gain experience in conducting diagnostic class meetings and in providing the educational climate necessary for self-discipline. Curriculum planning related to self-directed learning will be explored. Recent advancements in brain research, psychology, and theory will be presented. (Workshop Course) Distribution: Advanced. "
PSED 545," - Planning For Change (3 credits) The goals of quality education will be analyzed as a basis for curriculum change. The relationship between affective education and cognition will be reviewed and assessed through a group process. Systems for change will be developed utilizing personal influence and power. The workshop will also help participants acquire additional skill in expanding their knowledge and use of Reality Therapy in the educational environment. (Workshop Course) Distribution: Advanced. "
PSED 547," - Success-Oriented Reading: Whole Language Development  (3 credits) This course will provide opportunities for participants to explore the reading process from a variety of current viewpoints to help the participants develop their own personal classroom teaching programs and to put these ideas into practice. Prerequisite: ELED/"
