ClassID,Desc
SQH 1107J,"WST386Experiential Learning in Jewish Studies(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: Permission of ARHU-Meyerhoff Program & Center for Jewish Studies.  Restriction: Juniorstanding or higher.The Jewish Studies Program's internship program. Pre-professional experience in research, analysis,and writing related to Jewish Studies in a variety of work settings.0101Instructor: TBASeats (Total: 15)Contact instructor or department for details.JWST409AResearch Seminar in Jewish Studies; Literature and Jewish Life in Eastern EuropeCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSSPA capstone course for Jewish Studies. Guides students through advanced source material and subjectmatter, research skills, and presentation techniques. A substantive paper based on independentresearch and analysis is one expected outcome.0101Rachel ManekinSeats (Total: 7)TuTh 3:30pm - 4:45pm"
SQH 1121J,"WST429BAdvanced Topics in Jewish Studies; Classical Arabic Philosophy by Muslims and JewsCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHUSpecial topics at an advanced level for Jewish Studies. Primarily intended for majors and graduatestudents.Also offered as PHIL428B. Credit granted for PHIL428B or JWST429B. This course is an introduction toclassical Arabic philosophy from the ninth to the thirteenth centuries of the Christian era. But unlikemost courses on this topic, we shall not be reading philosophy soley by Muslims but also by Jews (andmaybe Christians). In a sense, the course is best described by the title of the book by Dimitri Gutas,"Greek Thought, Arabic Culture".0101Charles ManekinSeats (Total: 30)M 3:30pm - 6:00pm"
KEY 0123J,"WST429DAdvanced Topics in Jewish Studies; 1967 and its Aftermath: How they Changed Israel and theMideastCredits: 3Grading Method: Regular,Pass-Fail, AuditSpecial topics at an advanced level for Jewish Studies. Primarily intended for majors and graduatestudents.Also offered as ISRL448T and HIST428X. Credit granted for ISRL448T, HIST428X, or JWST429D. TheSix Day/June War of 1967 helped set into motion a series of events that reverberate today. Thisseminar will examine the results of the war, focusing primarily on the Israeli Occupation of the WestBank, the ensuing radical transformation of Israeli policy towards Palestinians, and its impact on theirdaily lives. It will also examine Palestinian resistance to the Occupation, including the use of terroragainst civilians.0101Shay HazkaniSeats (Total: 30)MW 2:00pm - 3:15pm"
HJP 4120J,"WST459MReadings in Medieval Hebrew; Moses Maimonides' Religious and Ethical ThoughtCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHUReadings and analysis of Hebrew texts and literature from the Middle Ages. Language of instruction inEnglish; all texts in Hebrew.Also offered as PHIL428M. Credit granted for PHIL428M or JWST459M. A seminar in the philosophy ofMoses Maimonides, the great medieval Jewish religious thinker. The course will focus on the disputedquestions in the interpretation of Maimonides, such as his views on Divine attributes, creation,providence, prophecy, the rationale of the Law, moral and intellectual perfection, and the limitations ofhuman knowledge. No knowledge of Hebrew or Arabic is required.0101Charles ManekinSeats (Total: 15)Th 2:00pm - 4:30pm"
SQH 4116J,"WST499Independent Study in Jewish Studies; Independent Study in Jewish Studies(Perm req)Credits: 1-3Grading Method: Regular,Pass-Fail, AuditPrerequisite: permission of department.Contact department for information to register for this course.JWST600General Seminar in Jewish StudiesCredits: 3Grading Method: RegularIntroduce graduate students to the fields, problems, and basic methods of research in thecomtemporary practice of Jewish Studies. Consideration of chronological and historiographicalproblems, questions of the development of Jewish thought and literature and Jewish religious andcultural history in four rough chronological periods: Biblical Israel, Judaism in Antiquity, Judaism in theMiddle Ages and Early Modern Period, and Modern Judaism.0101Matthew SurianoSeats (Total: 12)M 6:30pm - 9:00pm"
SQH 4135J,"WST648Readings in Jewish History(Perm req)Credits: 3Grading Method: RegularFocus on the central issues in Jewish history as well as the key historiographical debates on thoseissues.Prerequisite: permission of department. Repeatable to 9 credits if content differs. Focus on the centralissues in Jewish history as well as the key historiographical debates on those issues.Contact department for information to register for this course.JWST658Readings in Jewish Thought and Culture(Perm req)Credits: 3Grading Method: RegularExamines key issues in the development of Jewish thought and culture.Prerequisite: permission of department. Repeatable to 9 credits if content differs. Examines key issuesin the development of Jewish thought and culture.Contact department for information to register for this course.JWST678Readings in Jewish Literature(Perm req)Credits: 3Grading Method: RegularExamines selected themes or literatures in the development of Jewish literary traditions.Prerequisite: permission of department. Repeatable to 9 credits if content differs. Examines selectedthemes on literatures in the development of Jewish literary traditions.Contact department for information to register for this course.JWST699Independent Graduate Readings in Jewish Studies(Perm req)Credits: 1-3Grading Method: RegularIndependent readings or guided research in a field of Jewish Studies with a member of the JewishStudies graduate faculty.Contact department for information to register for this course.JWST699NIndependent Graduate Readings in Jewish Studies; Middle East Studies Graduate ColloquiumCredits: 1Grading Method: RegularIndependent readings or guided research in a field of Jewish Studies with a member of the JewishStudies graduate faculty.Also offered as JWST699N. Credit granted for HIST619Z or JWST699N. Contact instructor forinformation, pwien@umd.edu.0101Instructor: TBASeats (Total: 20)Contact instructor or department for details.JWST799Masters Thesis Research(Perm req)Credits: 3Grading Method: Regular, Sat-FailResearch and Writing the Masters Thesis in Jewish Studies.Prerequisite: permission of department.Contact department for information to register for this course.KNESKinesiologyFall 2017KNES100NPhysical Education Activities: Coed; Basketball (Beginning)Credits: 1Grading Method: Regular,Pass-FailAttendance is required of all students beginning the first day of class. Schedule adjustment is the firstweek of classes only. Students must pay a $40 instructional materials fee.0001Andrew GinsbergSeats (Total: 32)Meets August 28, 2017 - October 13,2017TuTh 8:00am - 10:00am"
ERC 0135L,"abMeets first 7 weeks.0002Andrew GinsbergSeats (Total: 32)Meets October 16, 2017 - December 11,2017TuTh 8:00am - 10:00amabMeets second 7 weeks.KNES100OPhysical Education Activities: Coed; Basketball (Intermediate)Credits: 2Grading Method: Regular,Pass-FailAttendance is required of all students beginning the first day of class. Students must pay a $40instructional materials fee.0001Timothy HenkelSeats (Total: 32)MW 12:00pm - 2:00pmabThis section is for KNES Majors only.0003Gina GarciaSeats (Total: 32)MW 10:00am - 12:00pmabThis section is for KNES Majors only.0004Andrew GinsbergSeats (Total: 32)TuTh 12:00pm - 2:00pmabThis section is for KNES Majors only.KNES131OPhysical Education Activities: Coed; Jogging (Intermediate)Credits: 2Grading Method: Regular,Pass-FailStudents must pay a $40 instructional materials fee. Attendance is required of all students beginningthe first day of class.0001Andrea RomeoSeats (Total: 40)TuTh 2:00pm - 4:00pm"
ARM 1122L,"abThis section is for KNES Majors only.KNES131VPhysical Education Activities: Coed; Jogging (BEGINNING)Credits: 2Grading Method: Regular,Pass-FailAttendance is required of all students beginning the first day of class. Students must pay a $40instructional materials fee.0001Timothy HenkelSeats (Total: 40)MW 2:00pm - 4:00pmab0002Mike HambergerSeats (Total: 40)TuTh 12:00pm - 2:00pmabKNES134OPhysical Education Activities: Coed; Bowling (Intermediate)Credits: 1Grading Method: Regular,Pass-FailAttendance is required the first day of class. Students must pay a $40 instructional materials fee.Bowling shoes are required (can be rented). Schedule adjustment is the first week of classes only.0001Timothy HenkelSeats (Total: 40)Meets August 28, 2017 - October 13,2017TuTh 8:00am - 10:00amSSU B0106CLabThis section is for KNES Majors only.0002Timothy HenkelSeats (Total: 40)Meets October 16, 2017 - December 11,2017TuTh 8:00am - 10:00amSSU B0106CLabThis section is for KNES Majors only.KNES137NPhysical Education Activities: Coed; Golf (Beginning)Credits: 1Grading Method: Regular,Pass-FailAttendance is required the first day of class. Schedule adjustment is the first week of class only.Students must pay a $40 instructional materials fee directly to the golf course.0001Jeff MaynorSeats (Total: 25)Meets August 28, 2017 - October 13,2017MW 10:00am - 12:00pmabThis section is for KNES Majors Only.KNES152OPhysical Education Activities: Coed; Soccer (Intermediate)Credits: 1Grading Method: Regular,Pass-FailAttendence is required beginning the first day of class. Schedule adjustment is the first week of classesonly. Students must pay a $40 instructional materials fee.0001Andrew GinsbergSeats (Total: 24)Meets October 16, 2017 - December 11,2017MW 12:00pm - 2:00pmabThis section is for KNES Majors only.KNES154NPhysical Education Activities: Coed; Swimming (Beginning)Credits: 1Grading Method: Regular,Pass-FailBeginning Swimming is strictly for Non-swimmers. Attendence is required on the first day of class.Students must pay a $40 instructional materials fee.0001Ronald WilloughbySeats (Total: 22)MW 12:00pm - 1:15pmERC B0120LabKNES154OPhysical Education Activities: Coed; Swimming (Intermediate)Credits: 1Grading Method: Regular,Pass-FailAttendance on the first day of class is required of all students. Students must pay a $40 instructionalmaterials fee.0001Natalie TaylorSeats (Total: 22)TuTh 1:00pm - 2:15pmERC B0120LabThis section is for KNES Majors only.KNES154PPhysical Education Activities: Coed; Swimming (Advanced)Credits: 2Grading Method: Regular,Pass-FailAttendance on the first day of class is required of all students. Students must pay a $40 instructionalmaterials fee.0001Ronald WilloughbySeats (Total: 22)MW 9:00am - 11:00amERC B0120LabKNES154WPhysical Education Activities: Coed; Swimming/Lifeguard TrainingCredits: 2Grading Method: Regular,Pass-FailPrerequisite: Advanced swimming ability. Attendance on the first day of class is required of all students.Students must qualify to stay in class by passing a swim test on the first day of class. Students mustpay a $40 instructional materials fee.0001Yvonne Taylor, Ronald WilloughbySeats (Total: 22)MW 10:00am - 12:00pmERC B0120LabKNES155NPhysical Education Activities: Coed; Tennis (Beginning)Credits: 1Grading Method: Regular,Pass-Fail Attendance is required of all students on the first day of class. Students must pay a $40 instructionalmaterials fee.0001Alexander ChyuSeats (Total: 32)Meets August 28, 2017 - October 13,2017MW 10:00am - 12:00pmLocation: TBALabThis section is for KNES Majors Only.0002Alexander ChyuSeats (Total: 32)Meets August 28, 2017 - October 13,2017MW 12:00pm - 2:00pmLocation: TBALabThis section is for KNES Majors Only.0003Alexander ChyuSeats (Total: 32)Meets August 28, 2017 - October 13,2017MW 2:00pm - 4:00pmLocation: TBALabKNES157NPhysical Education Activities: Coed; Weight Training (Beginning)Credits: 1Grading Method: Regular,Pass-FailAttendance is required of all students beginning the first day of class.  Students must pay a $40instructional materials fee.0001Tori ThompsonSeats (Total: 28)MW 10:00am - 11:15am"
GLF 1102L,"abThis section is for KNES Majors Only.KNES137OPhysical Education Activities: Coed; Golf (Intermediate)Credits: 1Grading Method: Regular,Pass-FailAttendance is required the first day of class. Schedule adjustment is the first week of class only.Students must pay a $40.00 instructional materials fee directly to golf course.0001Jeff MaynorSeats (Total: 25)Meets August 28, 2017 - October 13,2017MW 12:00pm - 2:00pmabKNES140APhysical Education Activities: Coed; General Gymnastics (Beginning)Credits: 1Grading Method: Regular,Pass-FailSchedule Adjustment is the first week of classes only. Attendance is required the first day of class.Meets the second seven weeks only. Students must pay a $40 instructional materials fee.0001Joshua MontfortSeats (Total: 24)Meets October 16, 2017 - December 11,2017MW 10:00am - 12:00pm"
SPH 1120L,"abThis section is for KNES Majors Only.KNES140VPhysical Education Activities: Coed; Tumbling and Balancing (Beginning)Credits: 1Grading Method: Regular,Pass-FailSchedule adjustment is the first week of classes only. Attendance is required beginning the first day ofclass. Meets the first seven weeks only. Students must pay a $40 instructional materials fee.0001Joshua MontfortSeats (Total: 24)Meets August 28, 2017 - October 13,2017MW 10:00am - 12:00pmabKNES144QPhysical Education Activities: Coed; Martial Arts, Karate (Beginning)Credits: 2Grading Method: Regular,Pass-FailAttendance is required of all students beginning the first day of class. Students must pay a $40instructional materials fee.0001Kenneth KlotzSeats (Total: 32)MW 10:00am - 12:00pm"
SPH 0107L,"abThis section is for KNES Majors Only.KNES144RPhysical Education Activities: Coed; Intermediate KarateCredits: 2Grading Method: Regular,Pass-FailAttendance on the first day of class is required. Students must pay a $40 instructional materials fee.0001Kenneth KlotzSeats (Total: 32)MW 12:00pm - 2:00pmabKNES144TPhysical Education Activities: Coed; Self-Defense (Beginning)Credits: 2Grading Method: Regular,Pass-FailAttendance is required of all students beginning the first day of class. Students must pay a $40instructional materials fee.0001Kenneth KlotzSeats (Total: 35)MW 8:00am - 10:00amabKNES152NPhysical Education Activities: Coed; Soccer (Beginning)Credits: 1Grading Method: Regular,Pass-FailSchedule Adjustment Period is the first week of classes only. Students are required to attend classesbeginning first day of classes. Students must pay a $40 instructional materials fee.0001Andrew GinsbergSeats (Total: 24)Meets August 28, 2017 - October 13,2017MW 12:00pm - 2:00pmabThis section is for KNES Majors only.KNES161TPhysical Education Activities: Coed; YogaCredits: 1Grading Method: Regular,Pass-FailContact department for information to register for this course.KNES200UIntroduction to KinesiologyCredits: 3Grading Method: Regular,Pass-Fail, AuditRestriction: Must be in Kinesiology program; and freshman standing. Or must not be in Kinesiologyprogram; and must have less than 60 credits.  Credit only granted for: KNES200 or KNES289M.An overview of kinesiology, the interdisciplinary study of physical activity. Examines human motorbehavior and its cultural forms such as sport from the physiological, psychological, sociological,historical, philosophical, and biomechanical perspectives.Contact department for information to register for this course.KNES201Kinesiological Principles of Physical ActivityCredits: 1Grading Method: Regular,Pass-FailCorequisite: Any physical activity course, e.g., "
SPH 0103L,"ab0002Mike HambergerSeats (Total: 28)MW 1:00pm - 2:15pmab0003Tori ThompsonSeats (Total: 28)MW 2:00pm - 3:15pmab0004Terrel EveretteSeats (Total: 28)TuTh 9:30am - 10:45amabFC01Shaun EdmondsSeats (Total: 28)TuTh 3:00pm - 4:15pmabRestricted to students in Freshman Connection.KNES157OPhysical Education Activities: Coed; Weight Training (Intermediate)Credits: 1Grading Method: Regular,Pass-FailAttendance on the first day of class is required of all students. Students must pay a $40 instructionalmaterials fee.0001Terrel EveretteSeats (Total: 28)MW 11:00am - 12:15pmabThis section is for KNES Majors only.0002Arielle OcampoSeats (Total: 28)MW 12:00pm - 1:15pmabThis section is for KNES Majors only.0003Steven KahlSeats (Total: 28)TuTh 12:00pm - 1:15pmabThis sections is for KNES Majors only.KNES160NPhysical Education Activities: Coed; Volleyball (Beginning)Credits: 1Grading Method: Regular,Pass-FailSchedule Adjustment Period is first week of class only. Attendance is required of all students on the firstday of class. Students must pay a $40 instructional materials fee.0001Alexander ChyuSeats (Total: 32)Meets October 16, 2017 - December 11,2017MW 10:00am - 12:00pm"
SPH 2101L,"abThis section is for KNES Majors Only.KNES160OPhysical Education Activities: Coed; Volleyball (Intermediate)Credits: 1Grading Method: Regular,Pass-FailSchedule Adjustment Period is the first week of class only. All students are required to attend the firstday of class. Students must pay a $40 instructional materials fee.0001Alexander ChyuSeats (Total: 32)Meets October 16, 2017 - December 11,2017MW 12:00pm - 2:00pmabThis section is for KNES Majors only.0002Steven KahlSeats (Total: 32)Meets October 16, 2017 - December 11,2017TuTh 2:00pm - 4:00pmabThis section is for KNES Majors only.KNES161FPhysical Education Activities: Coed; Yoga for Fitness (Beginning)Credits: 1Grading Method: Regular,Pass-FailAttendance on the first day of class is required. Students must pay a $40 instructional materials fee.0001Laura RushSeats (Total: 36)TuTh 3:00pm - 4:15pm"
KNES 100,"-190; or permission of SPHL-Kinesiologydepartment.  Restriction: Must be in a major in SPHL-School of Public Health.  Credit only granted for:KNES200 or KNES201.An introduction to Kinesiology, the study of human movement, through the experience of learning aspecific motor skill or being engaged in physical activity. Emphasis on the theories and knowledgeunderlying the learning and performance of all motor and sport skills.KNES Majors Only.0101Andrea RomeoSeats (Total: 25)Meets August 28, 2017 - October 14,2017M 11:00am - 11:50amClass time/details on ELMs"
SPH 0308O,"NLINE0102Andrea RomeoSeats (Total: 25)Meets October 15, 2017 - December 11,2017M 11:00am - 11:50amClass time/details on ELMsNLINE0103Steven KahlSeats (Total: 25)Meets August 28, 2017 - October 14,2017W 11:00am - 11:50amClass time/details on ELMs"
SPH 0303O,"NLINE0104Steven KahlSeats (Total: 25)Meets October 15, 2017 - December 11,2017W 11:00am - 11:50amClass time/details on ELMsNLINE0105Shaun EdmondsSeats (Total: 25)Meets August 28, 2017 - October 14,2017M 2:00pm - 2:50pmClass time/details on ELMs"
SPH 0307O,"NLINE0109Andrew GinsbergSeats (Total: 25)Meets August 28, 2017 - October 14,2017M 3:00pm - 3:50pmClass time/details on ELMsNLINE0110Andrew GinsbergSeats (Total: 25)Meets October 15, 2017 - December 11,2017M 3:00pm - 3:50pmClass time/details on ELMsNLINEKNES214Science and Methods of Personal Fitness InstructionCredits: 3Grading Method: RegularGeneral Education: DSSPCredit only granted for: KNES214 or KNES210 and KNES211, or KNES210 and KNES212, orKNES289N.  Formerly: KNES210/KNES211, KNES210/KNES212, and KNES289N.Basic concepts of human anatomy, exercise physiology, applied kinesiology, nutrition and thephysiology of exercise training. Includes the CORE knowledge required for the American Council onExercise (ACE) Personal Trainer certification.0101Rosemary LindleSeats (Total: 25)Class time/details on ELMsM 8:00am - 10:00amONLI"
NLINE0106S,"haun EdmondsSeats (Total: 25)Meets October 15, 2017 - December 11,2017M 2:00pm - 2:50pmClass time/details on ELMs"
NESPH 0305L,"ab0102Rosemary LindleSeats (Total: 25)Class time/details on ELMsW 8:00am - 10:00amONLI"
NESPH 0303L,"abKNES260Science of Physical Activity and Cardiovascular HealthCredits: 3Grading Method: Regular,Pass-FailCORE: LSGeneral Education: DSNSCourse details (1) the public health importance of and the processes underlying cardiovascular disease,(2) the risk factors for cardiovascular disease and the methods whereby they were identified, and (3)the principles of the scientific evidence supporting the use of physical activity to prevent cardiovasculardisease.0101James HagbergSeats (Total: 20)MW 12:00pm - 12:50pmM 9:00am - 9:50am"
ATL 2324S,""
PH 0225D,"iscussion0103James HagbergSeats (Total: 20)MW 12:00pm - 12:50pmM 11:00am - 11:50amiscussionKNES282Basic Care and Prevention of Athletic InjuriesCredits: 3Grading Method: Regular,Pass-FailRestriction: Must be in a major within the SPHL-Kinesiology department.  Credit only granted for:KNES282 or KNES381.Theoretical and practical foundations of the prevention, treatment and rehabilitation of athleticallyrelated injuries. Topics include: physical conditioning, preventive taping, recognition of injuries, first aidand CPR.KNES Majors only.0101Joanne KlossnerSeats (Total: 40)TuTh 2:00pm - 3:15pm"
SPH 0308T,"his section is for KNES Majors Only.KNES287Sport and American SocietyCredits: 3Grading Method: Regular,Pass-FailCORE: SB, DGeneral Education: DSHS,DVUPSport will be related to such social problems as delinquency, segregation, collective behavior, andleisure; to social processes such as socialization, stratification, mobility, and social control; and to thosefamiliar social institutions the family, the school, the church, the military, the economy, the polity, andthe mass media.0101David AndrewsSeats (Total: 22)MW 2:00pm - 2:50pmM 8:00am - 8:50am"
SPH 1312S,""
SPH 1301R,"estricted to students in Freshman Connection.KNES287USport and American SocietyCredits: 3Grading Method: Regular,Pass-Fail, AuditCORE: SB, DGeneral Education: DSHS,DVUPSport will be related to such social problems as delinquency, segregation, collective behavior, andleisure; to social processes such as socialization, stratification, mobility, and social control; and to thosefamiliar social institutions the family, the school, the church, the military, the economy, the polity, andthe mass media.Contact department for information to register for this course.KNES289Topical Investigations(Perm req)Credits: 1-3Grading Method: Regular,Pass-FailIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.Prerequisite: permission of department.Contact department for information to register for this course.KNES289LTopical Investigations; Golf for Business and LifeCredits: 3Grading Method: Regular,Pass-FailIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.Students must pay a $50.00 Facility fee. This course gives students the oppurtunity to learn the basicsof the golf swing, etiquette, and most importantly, how to use golf as a business tool regardless of theirchosen careers. Kinesiology majors may use this course to fulfill 2 credits of physical activity atintermediate level.0101Jeff MaynorSeats (Total: 24)TuTh 3:30pm - 5:30pm"
SPH 0303K,"NES289PTopical Investigations; Mathematical and Physical Bases of Human Movement and PerformanceCredits: 3Grading Method: Regular,Pass-Fail, AuditIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.Restricted to students in the Kinesiology major (code: 08351). All other students will require departmentpermission. Knowledge in basic mathematics, physical laws, and statistics provide tools forkinesiologists and exercise scientists to quantify, analyze, and evaluate human movements forefficiency, effectiveness, and safety. This course is designed to provide students with basic knowledgein mathematics, physics, and statistics. Upon successful completion, this course is expected to betterprepare students for the science Core courses required for Kinesiology majors (e.g., KNES300,KNES360, KNES370 and KNES385).0101Jae Kun ShimSeats (Total: 30)F 11:00am - 1:30pmNES389Topical Investigations(Perm req)Credits: 1-3Grading Method: Regular,Pass-FailIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.Prerequisite: permission of instructor and department. This class does NOT fulfill a KNES OptionsRequirement.Contact department for information to register for this course.KNES389ETopical Investigations; Children's Development ClinicCredits: 1Grading Method: Regular,Pass-Fail, AuditIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.A service/learning course designed for students, teachers and individuals interested in working withchildren who have special needs. Students will work one-on-one with an assigned child in the areas ofmotor development, reading, language, and social skills. Students will be required to completefingerprinting and background checks (at no cost to the students). This class does NOT fulfill a KNESOptions Requirement.0101Dennis VacanteSeats (Total: 30)Sa 8:30am - 12:30pm"
ITV 1100K,"NES289RTopical Investigations; Hoop Dreams: Black Masculinity and SportCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSHS,SCISIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.0101Samuel ClevengerSeats (Total: 50)MW 4:00pm - 5:15pm"
ATL 2428K,"NES289WTopical Investigations; The Cybernetic HumanCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSNS,SCISIndependent study by an individual student or a group of students in special areas of knowledge notcovered by regularly scheduled courses.Can the profound and rapid technological advances experienced in the 21st century change what itmeans to be human or the nature of humanity? Emergent technologies, new materials, increasedcomputer power,engineering innovations, and groundbreaking work in the sciences of cognition andaction provide myriad opportunities for repairing and enhancing the human body and brain. Examinesthe ethical, social, and technological implications of an increasing synergism of technology and thebody in sports and the arts, at work or home, rehabilitating the body and the brain, and society at large.0101Tim KiemelSeats (Total: 20)MF 2:00pm - 2:50pmW 12:00pm - 12:50pm"
PHY 1412S,""
CHM 0119R,"estricted to students in Freshmen Connection.KNES293UHistory of Sport in AmericaCredits: 3Grading Method: Regular,Pass-Fail, AuditCORE: SHGeneral Education: DSHSThe growth and development of sport in America. The transformation of sport within the perspective ofAmerican history, including class sport, professionalization, amateurism, and international involvement.Contact department for information to register for this course.KNES300Biomechanics of Human MotionCredits: 4Grading Method: Regular,Pass-FailPrerequisite: Minimum grade of C- in BSCI201. And 1 course with a minimum grade of C- from(MATH112, MATH113, MATH115); or (must have completed one General Education: FundamentalStudies-Math course with a minimum grade of C-; and must have math eligibility of MATH140 orhigher).  Recommended: PHYS121.  Restriction: Must be in a major within SPHL-Kinesiologydepartment.The study of human movement and the physical and physiological principles upon which it depends.Body mechanics, posture, motor efficiency, sports, the performance of a typical individual and theinfluence of growth and development upon motor performance.Students must pay a $50 lab fee.0101Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTu 8:00am - 10:00amestricted to BSCI-CHEM-BCHM majors.0905Moriah PetersenSeats (Total: 20)Tu 11:00am - 12:50pm"
PH 0223L,"ab0102Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTu 10:00am - 12:00pmab0103Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTu 12:00pm - 2:00pmab0104Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTu 2:00pm - 4:00pmab0105Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTh 8:00am - 10:00amab0106Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTh 10:00am - 12:00pmab0107Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTh 12:00pm - 2:00pmab0108Jae Kun ShimSeats (Total: 18)MW 3:00pm - 4:15pmTh 2:00pm - 4:00pmabKNES300HBiomechanics of Human Motion(Perm req)Credits: 4Grading Method: Regular,Pass-FailPrerequisite: Minimum grade of C- in BSCI201. And 1 course with a minimum grade of C- from(MATH112, MATH113, MATH115); or (must have completed one General Education: FundamentalStudies-Math course with a minimum grade of C-; and must have math eligibility of MATH140 orhigher).  Recommended: PHYS121.  Restriction: Must be in a major within SPHL-Kinesiologydepartment.The study of human movement and the physical and physiological principles upon which it depends.Body mechanics, posture, motor efficiency, sports, the performance of a typical individual and theinfluence of growth and development upon motor performance.This section is restricted to students who have been admitted in the Kinesiology Honors program.Students must pay a $50 lab fee.0101Jae Kun ShimSeats (Total: 4)MW 3:00pm - 4:15pmContact instructor or department for details.abBL02Jane ClarkSeats (Total: 18)MW 1:00pm - 1:50pmM 10:00am - 10:50amabBL03Jane ClarkSeats (Total: 18)MW 1:00pm - 1:50pmM 11:00am - 11:50amabBL04Jane ClarkSeats (Total: 18)MW 1:00pm - 1:50pmM 12:00pm - 12:50pmabBL09Jane ClarkSeats (Total: 18)MW 1:00pm - 1:50pmW 8:00am - 8:50amabKNES370HMotor Development(Perm req)Credits: 3Grading Method: Regular,Pass-FailRestriction: Must be in a major within SPHL-Kinesiology department.Motor development across the life span. The developmental sequences of motor skills from birth to oldage; neuromaturation of neuromuscular system; analysis of the underlying mechanisms of motor skilldevelopment; and correlates of motor development.This section is restricted to students who have been admitted in the Kinesiology Honors program.BL01Jane ClarkSeats (Total: 2)MW 1:00pm - 1:50pmTabKNES370UMotor DevelopmentCredits: 3Grading Method: Regular,Pass-Fail, AuditRestriction: Must be in a major within SPHL-Kinesiology department.Motor development across the life span. The developmental sequences of motor skills from birth to oldage; neuromaturation of neuromuscular system; analysis of the underlying mechanisms of motor skilldevelopment; and correlates of motor development.  Blended Learning courses combine face-to-face and online interactions.Contact department for information to register for this course.KNES385Motor Control and LearningCredits: 3Grading Method: Regular,Pass-FailRestriction: Must be in a major within SPHL-Kinesiology department.Physiological and cognitive bases for motor control and their applications to the acquisition ofmovement skills and understanding of movement disorders. Topics include: neurophysiology, motorcontrol theory, sensory/perceptual processes, perception-action coupling, information processing,memory, attention, individual differences, motivation, practice organization and role of feedback.0101Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amF 8:00am - 8:50amab0102Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amF 9:00am - 9:50amab0103Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amF 10:00am - 10:50amab0104Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amF 11:00am - 11:50amab0105Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amF 12:00pm - 12:50pmab0106Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amF 1:00pm - 1:50pmab0108Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amM 1:00pm - 1:50pmab0109Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amM 2:00pm - 2:50pmab0110Rodolphe GentiliSeats (Total: 18)MW 11:00am - 11:50amM 3:00pm - 3:50pmabKNES385HMotor Control and Learning(Perm req)Credits: 3Grading Method: Regular,Pass-FailRestriction: Must be in a major within SPHL-Kinesiology department.Physiological and cognitive bases for motor control and their applications to the acquisition ofmovement skills and understanding of movement disorders. Topics include: neurophysiology, motorcontrol theory, sensory/perceptual processes, perception-action coupling, information processing,memory, attention, individual differences, motivation, practice organization and role of feedback.This section is restricted to students who have been admitted in the Kinesiology Honors program.0101Rodolphe GentiliSeats (Total: 8)MW 11:00am - 11:50amContact instructor or department for details."
