ClassID,Desc
EDML 400," Understanding Middle Level Curriculum   This course is designed to engage middle level teacher candidates in various experiences that provide opportunities for understanding curriculum in its complex and multiple facets. Teacher candidates will have opportunities to explore the organization and philosophy of middle school education, as well as theoretical and practical dimensions of the middle level school curriculum. Teacher candidates will probe the various aspects of curriculum and the ways that teachers facilitate learning in middle level classrooms through the environment, the materials, the learning experiences, the sequencing of events, the interpersonal interactions, and the adaptation of instruction to diverse students. Teacher candidates will create an integrated curriculum plan based on an understanding of meaningful learning experiences and motivation, appropriate content and subject matter in the fourth through eighth grades, sound instructional strategies, the use of formal and informal assessment strategies to plan and improve instruction, and current skills in the use of educational technology. Finally, teacher candidates will engage in reflection and evaluation related to teacher professionalism. This course is designed to be taken during the semester directly preceding "
EDML 424,", 425, 426 or 427. 3 credits + 30-hour field placement in a middle level setting   Middle Level English/Language Arts Student Teaching  "
EDML 425," Middle Level Math Student Teaching "
EDML 426," Middle Level Science Student Teaching "
EDML 427," Middle Level Social Studies Student Teaching  Student teachers/teacher candidates are placed in a middle level (grades four-eight) classroom for eight weeks for a dual concentration or 16 weeks for a single concentration. The mentor teachers at the school oversee the daily experiences of the student teachers. Student teachers will be observed daily by the mentor teacher and weekly by the university mentor/supervisor. The university mentor will meet with the mentor teacher to discuss the direction of the student teaching experience and the progress of the individual student teacher. The director of student teaching will hold bi-weekly seminars at the university. The seminar is designed as an ongoing dialogue focusing on various aspects of the student teaching experience , together in one group for the first hour, then meeting in small groups with their university mentors for the second hour. Seminar topics may include lessons and unit planning, classroom organization and management, teaching strategies, evaluation processes, communication skills, writing resumes, certification requirements, job interviews, preparation of a portfolio, and reflective teaching that supports the final presentation at the Celebration of Teaching held at the end of the semester. 6 credits or 12 credits   PREREQUISITES: COMPLETION OF ALL MIDDLE LEVEL EDUCATION CERTIFICATION REQUIREMENTS WITH A MINIMUM GPA OF 3.0. NOTE: NO OTHER COURSES MAY BE TAKEN WHILE A STUDENT IS REGISTERED FOR STUDENT TEACHING WITHOUT SPECIAL PERMISSION OF THE CHAIR OF MIDDLE LEVEL EDUCATION.        98 ENGLISH  "
EN 101," Introduction to Literature   Students read and analyze cross-cultural prose, poetry, and drama. Writing that focuses on literary analysis is an integral part of the course. 3 credits   FULFILLS LITERARY ARTS LAI REQUIREMENT.   "
EN 180," (), ), ) Journalism Practicum   Students practice newswriting, editing, and crafting other journalistic pieces for the student newspaper. This course provides hands-on experience in all aspects of production of a student newspaper, including design, layout, and editorial practices. 1 credit; may be repeated  "
CM 180,") Journalism Practicum   Students practice newswriting, editing, and crafting other journalistic pieces for the student newspaper. This course provides hands-on experience in all aspects of production of a student newspaper, including design, layout, and editorial practices. 1 credit; may be repeated   ( ( ("
EN 238," Shakespeare’s Sisters  This course explores the women writers of 16th, 17th, and 18th-century England. Students read drama, poetry, essays, and other texts related to these fascinating women who blazed a trail for later women writers. 3 credits  FULFILLS LITERARY ARTS LAI REQUIREMENT.   "
EN 244," Organizational Writing   This class gives students practice in writing documents used for internal and external communication in organizations. Assignments offer experience writing for non-profit and for-profit settings, often with a social justice advocacy focus and a real-world audience or client. 3 credits  "
