ClassID,Desc
STREL 250," RELIGIONS OF THE WOR"
LDSOC 240," CROSS CULTURAL PRACTIC"
UMSPA 101,"  SPANISH LANGUAGE AND CULTURES "
ISPA 102,"  SPANISH LANGUAGE AND CULTURES "
IISPA 220,"  SPANISH LANGUAGE AND CULTURES I"
IISPA 300," SPANISH/LATIN AMERICAN CULTURES  AND BEGINNING CONVERSATI"
ONSPA 302," ADVANCED CONVERSATI"
ONSPA 303," ADVANCED GRAMMAR AND COMPOSITION II54McKendree University 2018/2019 Undergraduate Catalog"
SPA 310," SPANISH/LATIN AMERICAN HISTORIES AND CIVILIZATIO SPANISH/LATIN AMERICAN HISTORIES AND CIVILIZATIONS (3) SPANISH/LATIN AMERICAN HISTORIES AND CIVILIZATIONS (3) SPANISH/LATIN AMERICAN HISTORIES AND CIVILIZATIONS (3) SPANISH/LATIN AMERICAN HISTORIES AND CIVILIZATIONS (3)This course focuses on the history of Spain, the discovery of the New World, and the histories of Latin America. Students will gain a better understanding of the origins of the language variations and its native speakers. Prerequisite of 301 or instructor consent. As needed."
NSSPA 311," SPANISH/LATIN AMERICAN FIL"
MSSPA 312," LATIN AMERICANS IN THE U.S."
SPA 320,"  SPANISH/LATIN AMERICAN LITERATURES AND CULTUR INTRODUCTION TO SPANISH/LATIN AMERICAN  LITERATURES AND CULTURES (3) INTRODUCTION TO SPANISH/LATIN AMERICAN  LITERATURES AND LITERARY ANALYSIS (3)College of  Arts and Sciences134McKendree University 2018/2019 Undergraduate Catalog INTRODUCTION TO SPANISH/LATIN AMERICAN  LITERATURES AND CULTURES (3) SPANISH/LATIN AMERICAN LITERATURES AND CULTURES (3) Study of Spain and Latin America through art, history and literature from early ages to the present. Prerequisite: 301 or instructor consent. As needed. May be repeated."
ESSPA 350," LANGUAGE EXPERIENCE IN A SPANISH SPEAKING COUNTRY I "
