,School,CourseID,Descriptions
1847,OregonUniSUPERTRIMMED,MATH 282. Several-Variable Calculus II. 4 Credits. ,"Introduction to calculus of functions of several variables including partial differentiation; gradient, divergence, and curl; line and surface integrals; Green's and Stokes's theorems. Linear algebra introduced as needed. Prereq: MATH 281. "
1848,OregonUniSUPERTRIMMED,MATH 307. Introduction to Proof. 4 Credits. ,Proof is how mathematics establishes truth and communicates ideas. Introduces students to proof in the context of interesting mathematical problems. Prereq: MATH 247 or 252 or 262. 
1849,OregonUniSUPERTRIMMED,MATH 316. Fundamentals of Analysis I. 4 Credits. ,"Rigorous treatment of topics introduced in calculus such as limits, sequences, series, the Cauchy condition, and continuity. Development of mathematical proof in these contexts. Sequence with MATH 317. Prereq: MATH 253 or equivalent; one from MATH 232, MATH 262, MATH "
1850,OregonUniSUPERTRIMMED,MATH 317. Fundamentals of Analysis II. 4 Credits. ,"Rigorous treatment of topics introduced in calculus such as continuity, uniform convergence, power series, differentiation, and integration. Development of mathematical proof in these contexts. Sequence with MATH 316. Prereq: MATH 316. "
1851,OregonUniSUPERTRIMMED,MATH 320. Theory of Differential Equations. 4 Credits. ,"An introduction to differential equations for students with background in linear algebra, with a mixture of applications and theory. Topics include linear and nonlinear equations, systems of equations, and questions of existence and uniqueness. Prereq: MATH 281, MATH 342; one from MATH 232, MATH 262, MATH "
1852,OregonUniSUPERTRIMMED,MATH 341. Elementary Linear Algebra. 4 Credits. ,Vector and matrix algebra; n-dimensional vector spaces; systems of linear equations; linear independence and dimension; linear transformations; rank and nullity; determinants; eigenvalues; inner product spaces; theory of a single linear transformation. Sequence. Prereq: MATH 252. MATH 253 is recommended. 
1853,OregonUniSUPERTRIMMED,MATH 342. Elementary Linear Algebra. 4 Credits. ,Vector and matrix algebra; n-dimensional vector spaces; systems of linear equations; linear independence and dimension; linear transformations; rank and nullity; determinants; eigenvalues; inner product spaces; theory of a single linear transformation. Prereq: MATH 341. 
1854,OregonUniSUPERTRIMMED,MATH 343. Statistical Models and Methods. 4 Credits. ,Review of theory and applications of mathematical statistics including estimation and hypothesis testing. Prereq: MATH 252. 
1855,OregonUniSUPERTRIMMED,MATH 347. Fundamentals of Number Theory I. 4 Credits. ,"A study of congruences, the Chinese remainder theorem, the theory of prime numbers and divisors, Diophantine equations, and quadratic reciprocity. Development of mathematical proof in these contexts. Sequence with MATH 348. Prereq: MATH 253 or equivalent; one from MATH 232, MATH 262, MATH "
1856,OregonUniSUPERTRIMMED,MATH 348. Fundamentals of Number Theory II. 4 Credits. ,"Study of nonlinear Diophantine equations, sums of squares, the theory of partitions, geometric number theory, and the distribution of prime numbers. Development of mathematical proof in these contexts. Sequence with MATH 347. Prereq: MATH 347. "
1857,OregonUniSUPERTRIMMED,MATH 351. Elementary Numerical Analysis I. 4 Credits. ,"Basic techniques of numerical analysis and their use on computers. Topics include root approximation, linear systems, interpolation, integration, and differential equations. Sequence. Prereq: MATH 253 or equivalent; one from MATH 232, 262, 307. "
1858,OregonUniSUPERTRIMMED,MATH 352. Elementary Numerical Analysis II. 4 Credits. ,"Basic techniques of numerical analysis and their use on computers. Topics include root approximation, linear systems, interpolation, integration, and differential equations. Prereq: MATH 351. "
1859,OregonUniSUPERTRIMMED,MATH 391. Fundamentals of Abstract Algebra I. 4 Credits. ,"Introduction to algebraic structures including groups, rings, fields, and polynomial rings. Sequence. Prereq: MATH 341; one from MATH 232, 262, 307. "
1860,OregonUniSUPERTRIMMED,MATH 392. Fundamentals of Abstract Algebra II. 4 Credits. ,"Introduction to algebraic structures including groups, rings, fields, and polynomial rings. Prereq: MATH 391. "
1861,OregonUniSUPERTRIMMED,MATH 394. Geometries from an Advanced Viewpoint I. 4 Credits. ,"Topics in Euclidean geometry in two and three dimensions including constructions. Emphasizes investigations, proofs, and challenging problems. For prospective secondary and middle school teachers. Prereq: MATH 253 or equivalent; one from MATH 232, 262, 307. "
1862,OregonUniSUPERTRIMMED,MATH 395. Geometries from an Advanced Viewpoint II. 4 Credits. ,"Analysis of problems in Euclidean geometry using coordinates, vectors, and the synthetic approach. Transformations in the plane and space and their groups. Introduction to non-Euclidean geometries. For prospective secondary teachers. Prereq: grade of C- or better in MATH 394. "
1863,OregonUniSUPERTRIMMED,MATH 397. History and Applications of Calculus. 4 Credits. ,"Historical applications of calculus. Topics may include volumes by the method of exhaustion, Archimedean spiral, Kepler problem, calculus of variations, brachistochrone problem, spread of infectious disease, analysis of savings. Prereq: MATH 253; one from MATH 232, MATH 262, MATH 307. "
1864,OregonUniSUPERTRIMMED,MATH 411. Functions of a Complex Variable I. 4 Credits. ,"Complex numbers, linear fractional transformations, Cauchy-Riemann equations, Cauchy's theorem and applications, power series, residue theorem, harmonic functions, contour integration, conformal mapping, infinite products. Sequence. Prereq: MATH 281; one from MATH 232, 262, 307. "
1865,OregonUniSUPERTRIMMED,MATH 412. Functions of a Complex Variable II. 4 Credits. ,"Complex numbers, linear fractional transformations, Cauchy-Riemann equations, Cauchy's theorem and applications, power series, residue theorem, harmonic functions, contour integration, conformal mapping, infinite products. Prereq: MATH 411. "
1866,OregonUniSUPERTRIMMED,MATH 413. Introduction to Analysis I. 4 Credits. ,"Differentiation and integration on the real line and in a dimensional Euclidean space; normed linear spaces and metric spaces; vector field theory and differential forms. Sequence. Prereq: MATH 282, MATH 317. "
1867,OregonUniSUPERTRIMMED,MATH 414. Introduction to Analysis II. 4 Credits. ,Differentiation and integration on the real line and in a dimensional Euclidean space; normed linear spaces and metric spaces; vector field theory and differential forms. Prereq: MATH 413. 
1868,OregonUniSUPERTRIMMED,MATH 415. Introduction to Analysis III. 4 Credits. ,Differentiation and integration on the real line and in a dimensional Euclidean space; normed linear spaces and metric spaces; vector field theory and differential forms. Sequence. Prereq: MATH 414. 
1869,OregonUniSUPERTRIMMED,MATH 420. Ordinary Differential Equations. 4 Credits. ,"Ordinary differential equations. General and initial value problems. Explicit, numerical, graphical solutions; phase portraits. Existence, uniqueness, stability. Power series methods. Gradient flow; periodic solutions. Prereq: MATH 263 or MATH 316. "
1870,OregonUniSUPERTRIMMED,MATH 421M. Partial Differential Equations: Fourier Analysis I. 4 Credits. ,"Introduction to PDEs with a view towards applications in physics. Wave and heat equations, classical Fourier series on the circle, Bessel and Legendre series. Multilisted with PHYS 421M. Prereq: MATH 253; one from MATH 256, MATH 281. "
1871,OregonUniSUPERTRIMMED,MATH 422. Partial Differential Equations: Fourier Analysis II. 4 Credits. ,General theory of PDEs; the Fourier transform. Laplace and Poisson equations; Green's functions and application. Mean value theorem and max-min principle. Prereq: MATH 421M or PHYS 421M. 
1872,OregonUniSUPERTRIMMED,MATH 425. Statistical Methods I. 4 Credits. ,"Statistical methods for upper-division and graduate students anticipating research in nonmathematical disciplines. Presentation of data, sampling distributions, tests of significance, confidence intervals, linear regression, analysis of variance, correlation, statistical software. Sequence. Only nonmajors may receive upper-division credit. Students cannot receive credit for both MATH 243 and 425. Prereq: MATH 111 or satisfactory placement test score. "
1873,OregonUniSUPERTRIMMED,MATH 431. Introduction to Topology. 4 Credits. ,Elementary point-set topology with an introduction to combinatorial topology and homotopy. Sequence. Prereq: MATH 317. 
1874,OregonUniSUPERTRIMMED,MATH 432. Introduction to Topology. 4 Credits. ,"Introduction to smooth manifolds and differential topology. Sequence. Prereq: MATH 281, MATH 341, MATH 431. "
1875,OregonUniSUPERTRIMMED,MATH 433. Introduction to Differential Geometry. 4 Credits. ,"Plane and space curves, Frenet-Serret formula surfaces. Local differential geometry, Gauss-Bonnet formula, introduction to manifolds. Prereq: MATH 282, 342; one from MATH 232, 262, 307. "
1876,OregonUniSUPERTRIMMED,MATH 441. Linear Algebra. 4 Credits. ,"Theory of vector spaces over arbitrary fields, theory of a single linear transformation, minimal polynomials, Jordan and rational canonical forms, quadratic forms, quotient spaces. Prereq: MATH 342; one from MATH 232, 262, 307. "
1877,OregonUniSUPERTRIMMED,MATH 444. Introduction to Abstract Algebra I. 4 Credits. ,"Theory of groups, rings, and fields. Polynomial rings, unique factorization, and Galois theory. Sequence. Prereq: MATH 342; one from MATH 232, 262, 307. "
1878,OregonUniSUPERTRIMMED,MATH 445. Introduction to Abstract Algebra II. 4 Credits. ,"Theory of groups, rings, and fields. Polynomial rings, unique factorization, and Galois theory. Prereq: MATH 444. "
1879,OregonUniSUPERTRIMMED,MATH 446. Introduction to Abstract Algebra III. 4 Credits. ,"Theory of groups, rings, and fields. Polynomial rings, unique factorization, and Galois theory. Prereq: MATH 445. "
1880,OregonUniSUPERTRIMMED,MATH 456. Networks and Combinatorics. 4 Credits. ,"Fundamentals of modern combinatorics; graph theory; networks; trees; enumeration, generating functions, recursion, inclusion and exclusion; ordered sets, lattices, Boolean algebras. Prereq: one from MATH 232, 262, 307. "
1881,OregonUniSUPERTRIMMED,MATH 457. Discrete Dynamical Systems. 4 Credits. ,"Linear and nonlinear first-order dynamical systems; equilibrium, cobwebs, Newton's method. Bifurcation and chaos. Introduction to higher-order systems. Applications to economics, genetics, ecology. Prereq: MATH 256; one from MATH 232, 262, 307. "
1882,OregonUniSUPERTRIMMED,MATH 458. Introduction to Mathematical Cryptography. 4 Credits. ,"Mathematical theory of public key cryptography. Finite field arithmetic, RSA and Diffie-Hellman algorithms, elliptic curves, generation of primes, factorization techniques. Offered alternate years. Prereq: MATH 341. "
1883,OregonUniSUPERTRIMMED,MATH 461. Introduction to Mathematical Methods of Statistics I. 4 Credits. ,"Discrete and continuous probability models; useful distributions; applications of moment-generating functions; sample theory with applications to tests of hypotheses, point and confidence interval estimates. Sequence. Prereq: MATH 253 or 263; one from MATH 232, 262, 307. "
1884,OregonUniSUPERTRIMMED,MATH 462. Introduction to Mathematical Methods of Statistics II. 4 Credits. ,"Discrete and continuous probability models; useful distributions; applications of moment-generating functions; sample theory with applications to tests of hypotheses, point and confidence interval estimates. Prereq: MATH 461. "
1885,OregonUniSUPERTRIMMED,MATH 463. Mathematical Methods of Regression Analysis and Analysis of Variance. 4 Credits. ,"Multinomial distribution and chi-square tests of fit, simple and multiple linear regression, analysis of variance and covariance, methods of model selection and evaluation, use of statistical software. Prereq: MATH 342, MATH 462. "
1886,OregonUniSUPERTRIMMED,MATH 467. Stochastic Processes. 4 Credits. ,"Basics of stochastic processes including Markov chains, martingales, Poisson processes, Brownian motion and their applications. Prereq: MATH 341, MATH 461. "
1887,OregonUniSUPERTRIMMED,MATH 511. Functions of a Complex Variable I. 4 Credits. ,"Complex numbers, linear fractional transformations, Cauchy-Riemann equations, Cauchy's theorem and applications, power series, residue theorem, harmonic functions, contour integration, conformal mapping, infinite products. Sequence. "
1888,OregonUniSUPERTRIMMED,MATH 512. Functions of a Complex Variable II. 4 Credits. ,"Complex numbers, linear fractional transformations, Cauchy-Riemann equations, Cauchy's theorem and applications, power series, residue theorem, harmonic functions, contour integration, conformal mapping, infinite products. Prereq: MATH 411/511. "
1889,OregonUniSUPERTRIMMED,MATH 513. Introduction to Analysis I. 4 Credits. ,Differentiation and integration on the real line and in a dimensional Euclidean space; normed linear spaces and metric spaces; vector field theory and differential forms. Sequence. 
1890,OregonUniSUPERTRIMMED,MATH 514. Introduction to Analysis II. 4 Credits. ,Differentiation and integration on the real line and in a dimensional Euclidean space; normed linear spaces and metric spaces; vector field theory and differential forms. Sequence. Prereq: MATH 413/513. 
1891,OregonUniSUPERTRIMMED,MATH 515. Introduction to Analysis III. 4 Credits. ,Differentiation and integration on the real line and in a dimensional Euclidean space; normed linear spaces and metric spaces; vector field theory and differential forms. Sequence. Prereq: MATH 414/514. 
1892,OregonUniSUPERTRIMMED,MATH 520. Ordinary Differential Equations. 4 Credits. ,"Ordinary differential equations. General and initial value problems. Explicit, numerical, graphical solutions; phase portraits. Existence, uniqueness, stability. Power series methods. Gradient flow; periodic solutions. "
1893,OregonUniSUPERTRIMMED,MATH 521M. Partial Differential Equations: Fourier Analysis I. 4 Credits. ,"Introduction to PDEs with a view towards applications in physics. Wave and heat equations, classical Fourier series on the circle, Bessel and Legendre series. Multilisted with PHYS 521M. "
1894,OregonUniSUPERTRIMMED,MATH 522. Partial Differential Equations: Fourier Analysis II. 4 Credits. ,General theory of PDEs; the Fourier transform. Laplace and Poisson equations; Green's functions and application. Mean value theorem and max-min principle. Prereq: MATH 421/521. 
1895,OregonUniSUPERTRIMMED,MATH 525. Statistical Methods I. 4 Credits. ,"Statistical methods for upper-division and graduate students anticipating research in nonmathematical disciplines. Presentation of data, sampling distributions, tests of significance, confidence intervals, linear regression, analysis of variance, correlation, statistical software. Sequence. Only nonmajors may receive graduate credit. "
1896,OregonUniSUPERTRIMMED,MATH 531. Introduction to Topology. 4 Credits. ,Elementary point-set topology with an introduction to combinatorial topology and homotopy. Sequence. 
1897,OregonUniSUPERTRIMMED,MATH 532. Introduction to Topology. 4 Credits. ,Elementary point-set topology with an introduction to combinatorial topology and homotopy. Sequence. Prereq: MATH 431/531. 
1898,OregonUniSUPERTRIMMED,MATH 533. Introduction to Differential Geometry. 4 Credits. ,"Plane and space curves, Frenet-Serret formula surfaces. Local differential geometry, Gauss-Bonnet formula, introduction to manifolds. "
1899,OregonUniSUPERTRIMMED,MATH 541. Linear Algebra. 4 Credits. ,"Theory of vector spaces over arbitrary fields, theory of a single linear transformation, minimal polynomials, Jordan and rational canonical forms, quadratic forms, quotient spaces. "
1900,OregonUniSUPERTRIMMED,MATH 544. Introduction to Abstract Algebra I. 4 Credits. ,"Theory of groups, rings, and fields. Polynomial rings, unique factorization, and Galois theory. Sequence. "
1901,OregonUniSUPERTRIMMED,MATH 545. Introduction to Abstract Algebra II. 4 Credits. ,"Theory of groups, rings, and fields. Polynomial rings, unique factorization, and Galois theory. Prereq: MATH 444/544. "
1902,OregonUniSUPERTRIMMED,MATH 546. Introduction to Abstract Algebra III. 4 Credits. ,"Theory of groups, rings, and fields. Polynomial rings, unique factorization, and Galois theory. Prereq: MATH 445/545. "
1903,OregonUniSUPERTRIMMED,MATH 556. Networks and Combinatorics. 4 Credits. ,"Fundamentals of modern combinatorics; graph theory; networks; trees; enumeration, generating functions, recursion, inclusion and exclusion; ordered sets, lattices, Boolean algebras. "
1904,OregonUniSUPERTRIMMED,MATH 557. Discrete Dynamical Systems. 4 Credits. ,"Linear and nonlinear first-order dynamical systems; equilibrium, cobwebs, Newton's method. Bifurcation and chaos. Introduction to higher-order systems. Applications to economics, genetics, ecology. "
1905,OregonUniSUPERTRIMMED,MATH 561. Introduction to Mathematical Methods of Statistics I. 4 Credits. ,"Discrete and continuous probability models; useful distributions; applications of moment-generating functions; sample theory with applications to tests of hypotheses, point and confidence interval estimates. Sequence. "
1906,OregonUniSUPERTRIMMED,MATH 562. Introduction to Mathematical Methods of Statistics II. 4 Credits. ,"Discrete and continuous probability models; useful distributions; applications of moment-generating functions; sample theory with applications to tests of hypotheses, point and confidence interval estimates. Prereq: MATH 461/561. "
1907,OregonUniSUPERTRIMMED,MATH 563. Mathematical Methods of Regression Analysis and Analysis of Variance. 4 Credits. ,"Multinomial distribution and chi-square tests of fit, simple and multiple linear regression, analysis of variance and covariance, methods of model selection and evaluation, use of statistical software. Prereq: MATH 462/562. "
1908,OregonUniSUPERTRIMMED,MATH 567. Stochastic Processes. 4 Credits. ,"Basics of stochastic processes including Markov chains, martingales, Poisson processes, Brownian motion and their applications. Prereq: MATH 561. "
1909,OregonUniSUPERTRIMMED,MATH 607. Seminar: [Topic]. 1-5 Credits. ,"Repeatable. Topics include Advanced Topics in Geometry, Ring Theory, Teaching Mathematics. "
1910,OregonUniSUPERTRIMMED,MATH 616. Real Analysis. 4-5 Credits. ,"Measure and integration theory, differentiation, and functional analysis with point-set topology as needed. Sequence. "
1911,OregonUniSUPERTRIMMED,MATH 617. Real Analysis. 4-5 Credits. ,"Measure and integration theory, differentiation, and functional analysis with point-set topology as needed. Sequence. Prereq: MATH 616. "
1912,OregonUniSUPERTRIMMED,MATH 618. Real Analysis. 4-5 Credits. ,"Measure and integration theory, differentiation, and functional analysis with point-set topology as needed. Sequence. Prereq: MATH 617. "
1913,OregonUniSUPERTRIMMED,MATH 619. Complex Analysis. 4-5 Credits. ,"The theory of Cauchy, power series, contour integration, entire functions, and related topics. "
1914,OregonUniSUPERTRIMMED,MATH 634. Algebraic Topology. 4-5 Credits. ,"Development of homotopy, homology, and cohomology with point-set topology as needed. Sequence. "
1915,OregonUniSUPERTRIMMED,MATH 635. Algebraic Topology. 4-5 Credits. ,"Development of homotopy, homology, and cohomology with point-set topology as needed. Sequence. Prereq: MATH 634. "
1916,OregonUniSUPERTRIMMED,MATH 636. Algebraic Topology. 4-5 Credits. ,"Development of homotopy, homology, and cohomology with point-set topology as needed. Sequence. Prereq: MATH 635. "
1917,OregonUniSUPERTRIMMED,MATH 637. Differential Geometry. 4-5 Credits. ,"Topics include curvature and torsion, Serret-Frenet formulas, theory of surfaces, differentiable manifolds, tensors, forms and integration. Sequence. "
1918,OregonUniSUPERTRIMMED,MATH 638. Differential Geometry. 4-5 Credits. ,"Topics include curvature and torsion, Serret-Frenet formulas, theory of surfaces, differentiable manifolds, tensors, forms and integration. Sequence. Prereq: MATH 637. "
1919,OregonUniSUPERTRIMMED,MATH 639. Differential Geometry. 4-5 Credits. ,"Topics include curvature and torsion, Serret-Frenet formulas, theory of surfaces, differentiable manifolds, tensors, forms and integration. Sequence. "
1920,OregonUniSUPERTRIMMED,MATH 647. Abstract Algebra. 4-5 Credits. ,"Group theory, fields, Galois theory, algebraic numbers, matrices, rings, algebras. Sequence. "
1921,OregonUniSUPERTRIMMED,MATH 648. Abstract Algebra. 4-5 Credits. ,"Group theory, fields, Galois theory, algebraic numbers, matrices, rings, algebras. Sequence. Prereq: MATH 647. "
1922,OregonUniSUPERTRIMMED,MATH 649. Abstract Algebra. 4-5 Credits. ,"Group theory, fields, Galois theory, algebraic numbers, matrices, rings, algebras. Sequence. Prereq: MATH 648. "
1923,OregonUniSUPERTRIMMED,MATH 672. Theory of Probability. 4-5 Credits. ,"Measure and integration, probability spaces, laws of large numbers, central-limit theory, conditioning, martingales, random walks. Prereq: MATH 671. "
1924,OregonUniSUPERTRIMMED,MATH 673. Theory of Probability. 4-5 Credits. ,"Measure and integration, probability spaces, laws of large numbers, central-limit theory, conditioning, martingales, random walks. Prereq: MATH 672. "
1925,OregonUniSUPERTRIMMED,MATH 681. Advanced Algebra: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from theory of finite groups, representations of finite groups, Lie groups, Lie algebras, algebraic groups, ring theory, algebraic number theory. "
1926,OregonUniSUPERTRIMMED,MATH 682. Advanced Algebra: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from theory of finite groups, representations of finite groups, Lie groups, Lie algebras, algebraic groups, ring theory, algebraic number theory. "
1927,OregonUniSUPERTRIMMED,MATH 683. Advanced Algebra: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from theory of finite groups, representations of finite groups, Lie groups, Lie algebras, algebraic groups, ring theory, algebraic number theory. "
1928,OregonUniSUPERTRIMMED,MATH 684. Advanced Analysis: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from Banach algebras, operator theory, functional analysis, harmonic analysis on topological groups, theory of distributions. "
1929,OregonUniSUPERTRIMMED,MATH 685. Advanced Analysis: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from Banach algebras, operator theory, functional analysis, harmonic analysis on topological groups, theory of distributions. "
1930,OregonUniSUPERTRIMMED,MATH 686. Advanced Analysis: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from Banach algebras, operator theory, functional analysis, harmonic analysis on topological groups, theory of distributions. "
1931,OregonUniSUPERTRIMMED,MATH 690. Advanced Geometry and Topology: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from classical and local differential geometry; symmetric spaces; low-dimensional topology; differential topology; global analysis; homology, cohomology, and homotopy; differential analysis and singularity theory; knot theory. "
1932,OregonUniSUPERTRIMMED,MATH 691. Advanced Geometry and Topology: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from classical and local differential geometry; symmetric spaces; low-dimensional topology; differential topology; global analysis; homology, cohomology, and homotopy; differential analysis and singularity theory; knot theory. "
1933,OregonUniSUPERTRIMMED,MATH 692. Advanced Geometry and Topology: [Topic]. 4-5 Credits. ,"Repeatable. Topics selected from classical and local differential geometry; symmetric spaces; low-dimensional topology; differential topology; global analysis; homology, cohomology, and homotopy; differential analysis and singularity theory; knot theory. "
1934,OregonUniSUPERTRIMMED,CIS 322 Introduction to Software Engineering ,"

4 First Year or CIS 330 or C/C++ and Unix "
1935,OregonUniSUPERTRIMMED,CIS 322 Introduction to Software Engineering ,"
4 or CIS 330 or C/C++ and Unix or CIS 422 or Software Methodology I "
1936,OregonUniSUPERTRIMMED,CIS 425 Principles of Programming Languages ,"
4 MATH 342 Elementary Linear Algebra 4 Elective courses "
1937,OregonUniSUPERTRIMMED,CIS 105. Explorations in Computing. 4 Credits. ,"Overview of basic ideas and areas of computer science: includes algorithms, hardware, machine organization, programming languages, networks, artificial intelligence, and associated ethical issues. Prereq: MATH 101 or equivalent. "
1938,OregonUniSUPERTRIMMED,CIS 110. Fluency with Information Technology. 4 Credits. ,"Introduction to information technology (IT), the study of computer-based information systems. Basics of the Internet and World Wide Web. Students create websites using XHTML and CSS. "
1939,OregonUniSUPERTRIMMED,CIS 111. Introduction to Web Programming. 4 Credits. ,Project-based approach to learning computer programming by building interactive web pages using JavaScript and XHTML. Programming concepts including structured and object-oriented program design. CIS 110 recommended preparation. Prereq: MATH 101 or equivalent. 
1940,OregonUniSUPERTRIMMED,CIS 115. Multimedia Web Programming. 4 Credits. ,"Intermediate web programming with an emphasis on HTML5 multimedia: two-dimensional graphics, image processing, animation, video, user interaction, geolocation. Continuing JavaScript, DOM, Ajax, and JSON use, programming fundamentals, and debugging techniques. Prereq: CIS 111. "
1941,OregonUniSUPERTRIMMED,CIS 122. Introduction to Programming and Problem Solving. 4 Credits. ,"Computational problem solving, algorithm design, data structures, and programming using a multi-paradigm programming language. Introduces techniques for program design, testing, and debugging. Prereq: MATH 101 or equivalent. "
1942,OregonUniSUPERTRIMMED,CIS 210. Computer Science I. 4 Credits. ,"Basic concepts and practices of computer science. Topics include algorithmic problem solving, levels of abstraction, object-oriented design and programming, software organization, analysis of algorithm and data structures. Sequence. Prereq: MATH 112. Prior programming experience strongly encouraged. "
1943,OregonUniSUPERTRIMMED,CIS 211. Computer Science II. 4 Credits. ,"Basic concepts and practices of computer science. Topics include algorithmic problem solving, levels of abstraction, object-oriented design and programming, software organization, analysis of algorithm and data structures. Sequence. Prereq: CIS 210. "
1944,OregonUniSUPERTRIMMED,CIS 212. Computer Science III. 4 Credits. ,"Basic concepts and practices of computer science. Topics include algorithmic problem solving, levels of abstraction, object-oriented design and programming, software organization, analysis of algorithm and data structures. Sequence. Prereq: CIS 211. "
1945,OregonUniSUPERTRIMMED,CIS 313. Intermediate Data Structures. 4 Credits. ,"Design and analysis of data structures as means of engineering efficient software; attention to data abstraction and encapsulation. Lists, trees, heaps, stacks, queues, dictionaries, priority queues. Prereq: CIS 210, CIS 211, CIS 212, MATH 231, MATH 232 with grades of B- or better. "
1946,OregonUniSUPERTRIMMED,CIS 314. Computer Organization. 4 Credits. ,"Introduction to computer organization and instruction-set architecture-digital logic design, binary arithmetic, design of central processing unit and memory, machine-level programming. Prereq: CIS 210, CIS 211, CIS 212, MATH 231 with grades of B- or better. "
1947,OregonUniSUPERTRIMMED,CIS 315. Intermediate Algorithms. 4 Credits. ,"Algorithm design, worst-case and average-behavior analysis, correctness, computational complexity. Prereq: CIS 313. "
1948,OregonUniSUPERTRIMMED,CIS 322. Introduction to Software Engineering. 4 Credits. ,"A project-intensive introduction to software engineering intended to build skills, knowledge, and habits of mind that prepare students for 400-level computer science courses, internships, and other software. Prereq: CIS 210, CIS 211, CIS 212 with grades of B- or better. "
1949,OregonUniSUPERTRIMMED,CIS 330. C/C++ and Unix. 4 Credits. ,"Practical software design and programming activities in a C/C++ and Unix environment, with emphasis on the details of C/C++ and good programming style and practices. Prereq: CIS 314. "
1950,OregonUniSUPERTRIMMED,CIS 407. Seminar: [Topic]. 1-5 Credits. ,Repeatable when the topic changes. Opportunity to study in greater depth specific topics arising out of other courses. 
1951,OregonUniSUPERTRIMMED,CIS 409. Practicum: [Topic]. 1-2 Credits. ,"The student assists other students who are enrolled in introductory programming classes. For each four hours of scheduled weekly consulting, the student is awarded 1 credit. Repeatable for maximum of 4 credits. "
1952,OregonUniSUPERTRIMMED,CIS 413. Advanced Data Structures. 4 Credits. ,"Complex structures, storage management, sorting and searching, hashing, storage of texts, and information compression. Prereq: CIS 315. "
1953,OregonUniSUPERTRIMMED,CIS 415. Operating Systems. 4 Credits. ,"Principles of operating system design. Process and memory management, concurrency, scheduling, input-output and file systems, security. Prereq: CIS 313, CIS 330. "
1954,OregonUniSUPERTRIMMED,CIS 420. Automata Theory. 4 Credits. ,"Provides a mathematical basis for computability and complexity. Models of computation, formal languages, Turing machines, solvability. Nondeterminism and complexity classes. Prereq: CIS 315. "
1955,OregonUniSUPERTRIMMED,CIS 422. Software Methodology I. 4 Credits. ,"Technical and nontechnical aspects of software development, including specification, planning, design, development, management and maintenance of software projects. Student teams complete projects. Prereq: CIS 313. "
1956,OregonUniSUPERTRIMMED,CIS 423. Software Methodology II. 4 Credits. ,"Application of concepts and methodologies covered in CIS 422/522. Student teams complete a large system design and programming project. Final system specification, test plan, user documentation, and system walk throughs. Prereq: CIS 422 with a B- or better. "
1957,OregonUniSUPERTRIMMED,CIS 425. Principles of Programming Languages. 4 Credits. ,"Syntax and semantics. Scope rules, environments, stores, denoted and expressed values, procedures, and parameters. Definitional interpreters. Types, overloading, parametric polymorphism, and inheritance. Varieties of abstraction. Prereq: CIS 315. "
1958,OregonUniSUPERTRIMMED,CIS 427. Introduction to Logic. 4 Credits. ,"Basic notions of logic: propositional logic, first-order logic, Hilbert systems, sequent calculus, natural deduction. Soundness, completeness, undecidability. Current research in logic frameworks, automated deduction, Curry-Howard isomorphism. Prereq: CIS 315; CIS 425 recommended pre or co-req. "
1959,OregonUniSUPERTRIMMED,CIS 429. Computer Architecture. 4 Credits. ,"RISC (reduced instruction-set computer) and CISC (complex instruction-set computer) design, storage hierarchies, high-performance processor design, pipelining, vector processing, networks, performance analysis. Prereq: CIS 330. "
1960,OregonUniSUPERTRIMMED,CIS 431. Introduction to Parallel Computing. 4 Credits. ,"Parallel architecture, theory, algorithms, and programming with emphasis on parallel programming, focusing on models, languages, libraries, and runtime systems. Prereq: CIS 330. "
1961,OregonUniSUPERTRIMMED,CIS 432. Introduction to Networks. 4 Credits. ,"Principles of computer network design. Link technologies, packet switching, routing, inter-networking, reliability. Internet protocols. Programming assignments focus on protocol design. Prereq: CIS 330. CIS 415 recommended. "
1962,OregonUniSUPERTRIMMED,CIS 433. Computer and Network Security. 4 Credits. ,"Security for various aspects of computers and networks. Elementary cryptography, program security, trusted operating systems, network security, privacy, and legal and ethical issues. Prereq: CIS 415. "
1963,OregonUniSUPERTRIMMED,CIS 441. Introduction to Computer Graphics. 4 Credits. ,"Introduction to the hardware, geometrical transforms, interaction techniques, and shape representation schemes that are important in interactive computer graphics. Programming assignments using contemporary graphics hardware and software systems. Prereq: CIS 330. "
1964,OregonUniSUPERTRIMMED,CIS 443. User Interfaces. 4 Credits. ,"Introduction to user interface software engineering. Emphasis on theory of interface design, understanding the behavior of the user, and implementing programs on advanced systems. Prereq: CIS 313. "
1965,OregonUniSUPERTRIMMED,CIS 445. Modeling and Simulation. 4 Credits. ,"Theoretical foundations and practical problems for the modeling and computer simulation of discrete and continuous systems. Simulation languages, empirical validation, applications in computer science. Prereq: CIS 315, 330. "
