,School,CourseID,Descriptions
1301,Brown,HIAA 0084. Postwar to Postmodernism: Art Since 1945.,"This lecture course will survey major artistic movements and strategiesthat developed from the postwar period through the 1980s. Styles andschools discussed will include art informel, Abstract Expressionism,Happenings, expanded cinema, kinetic art, Fluxus, Situationists, Pop,minimalism, conceptual art, performance, Institutional Critique, video art,and appropriation. Taking a globally comparative approach, emphasiswill be on the historical conditions that gave rise to such a multiplicity ofpractices, as well as the theoretical frameworks used to advance andunderstand them."
1302,Brown,HIAA 0089. Contemporary Photography.,"This course surveys the rise of photography in the art world in the periodafter 1960. It examines both the development of photography as anindependent medium and the appropriation of lens-based imagery by PopArt, conceptual art, minimalism, and eventually Postmodernism."
1303,Brown,HIAA 0100. Introduction to Architectural Design Studio.,"Introduces students to basic tools and strategies in architectural design.A number of exercises will introduce students to questions about form,function and structure and teach them to learn from close observationof the built environment. The second half of the semester is devoted tothe design of a small house by each student, which will be presented in ascale model and a full set of drawings at the end of the semester. A jury ofinvited architects and professors will conduct a discussion of each project.Enrollment limited to 15. Instructor permission required."
1304,Brown,"HIAA 0580. Word, Image and Power in Renaissance Italy.","This class is designed to introduce cultural and historical perspectives onItaly from Siena in the Middle Ages to Venice in the High Renaissance.Taught by professors of Italian Literature, Art History and History, we willmove across Italy and the centuries focusing on monuments of literature,art, architecture, and history through different disciplinary lenses."
1305,Brown,HIAA 0770. Architecture and Urbanism of the African Diaspora.,"This lecture course introduces the built environments in and of ""Africa,""from the earliest known examples to the contemporary moment. Througha consideration of texts and images, we will interrogate ""Africa"" as botha construct and concrete geographical entity characterized by diversecultures, contexts, and histories. In addition to exploring the content ofvarious architectural and urban traditions, we will approach our topic fromthe point of view of the theoretical paradigms that have governed thehistoriographical interpretation of particular periods, regions, and cultures.Readings will be arranged thematically and according to chronology andgeography. Weekly one-hour section required. A"
1306,Brown,HIAA 0820. Art and Technology from Futurism to Hacktivism.,"This course will introduce students to the central role of technologicalmedia in art of the twentieth and twenty-first centuries. From telephonesto computers, the Sony Portapak to the Internet, artists have creativelyengaged technology to transform how their art was made, circulated, andreceived. We will pay equal attention to technology as a medium andthe ways artists responded to broader technological change. Lookingat works from Europe, the Americas, and Japan, we will interrogate thevarying social conditions and political motivations that drove artists to usetechnology in order to radically change the making and meaning of art."
1307,Brown,HIAA 0850. Modern Architecture.,"The ""classic"" period of European and American modern architecturefrom the turn of the century to the 1950s. Presents both the establishedcanon of masterpieces by among many others, Frank Lloyd Wright, Miesvan der Rohe, and LeCorbusier, and counterbalances this approachwith information about new building materials, changing conditions ofarchitectural production, and the ""mechanisms of fame."""
1308,Brown,HIAA 0860. Contemporary Architecture.,"Stylistic, technological, and theoretical developments in architecture fromthe 1960s to the present. Analyzes movements such as ""Brutalism,""""Postmodernism,"" and ""Deconstruction"" and works by architects suchas Frank Gehry, I. M. Pei, and Zaha Hadid. Emphasizes the complexconditions of architectural production in different parts of the world.Complements HIAA 0850, but may be taken independently. A"
1309,Brown,HIAA 1182. Spaces and Institutions of Modernity.,"This undergraduate seminar will explore canonical and emerging theoriesof modernity as they intersect with our understanding of space and the roleof the built environment and designed objects within it. The seminar will beorganized as a series of case studies of the iconic sites and institutions ofmodernity (the metropolis, the world's fair, the museum, the prison) as wellas others that have also come to exemplify it (the ship, the plantation, therailroad, the colony). Class time will include analysis of primary documentsand field trips to local sites. A"
1310,Brown,HIAA 1212. The Pictured Text.,"Writing makes language visible, and thus concerns images. Languagealso delimits the legibility of imagery. Turning words into images andimages into words occurs at great speed around us. This course exploresthe relation of text and image across world traditions—Chinese, Mayan,Egyptian, Islamic, Greco-Roman, and others, extending up to the present.Topics include: calligraphy, context, scribal practice, the form and shapeof writing, including typography, hidden or pseudo-writing, graffiti, andcontemporary art."
1311,Brown,HIAA 1305. Pre-Columbian Art + Architecture.,"Survey of ancient art and building in ancient America, with a focus onMexico, Central America, and the Andes. Underlying concepts include:meaning and method, cosmos and kingship, narrative and symbol,personality and authorship, empire and royal court. Rich collections of theHaffenreffer museum will form the focus of work in the class."
1312,Brown,HIAA 1620. Arts Between Europe and the World: 1500-1700.,"How did arts and visual objects of all kinds mediate between Europe andregions of the world opened to contact through trade, conquest, religiousconversion, and the exchange of knowledge? This seminar will searchfor the major contexts of these exchanges and for the best methods tounderstand their histories. What conditions enabled or prevented mutualrecognition? How were foreign materials imported and integrated, as withChinese porcelain in the Netherlands or European glass in China? Whatbalances of power determined exchanges, from the colonial extinction ofPre-Columbian art to the adaptation of western perspective in Japaneseprints?"
1313,Brown,HIAA 1720. The Art of Portraiture: Pre-Histories of the Selfie.,"The selfie is ubiquitous today, but posing for a portrait has a history.This seminar examines the art of portraiture—from the celebrity to thebeloved pet to its medium in paint, print, and stone—during the period ofits modern formation in the eighteenth century. How are new concepts ofthe self represented through expression, environment, and stuff? How dopeople fake it in portrayal to redeem or elevate their pasts? How can aportrait serve as a stereotype and how can it visualize a more equitablesociety? Course includes visits and assignments in museums."
1314,Brown,"HIAA 1850H. Berlin: Architecture, Politics and Memory.","This course deals with the architecture and urbanism of the Germancapital and the way the city’s traditions of commemoration in differentphases of its history and under different political regimes. Students willresearch historic structures and sites of the 19th through 21st Centuriesand engage with the intense German debate about historic preservationand commemoration. The course will travel to Berlin during spring break.There we would meet with local architects, politicians and artists todiscuss the city’s engagement with its dramatic past. Course enrollment byapplication. A"
1315,Brown,HIAA 1920. Individual Study Project in the History of Art andArchitecture.,"Reading and reports on an approved topic, supervised by a member ofthe staff. Project proposals must be submitted and approved no laterthan the first week of the semester. Section numbers vary by instructor.Please check Banner for the correct section number and CRN to use whenregistering for this course."
1316,Brown,HIAA 1990. Honors Thesis.,The subject of the thesis and program of study will be determined bythe needs of the individual student. Section numbers vary by instructor.Please check Banner for the correct section number and CRN to use whenregistering for this course.
1317,Brown,HIAA 2212. The Pictured Text.,"Writing makes language visible, and thus concerns images. Languagealso delimits the legibility of imagery. Turning words into images andimages into words occurs at great speed around us. This course exploresthe relation of text and image across world traditions—Chinese, Mayan,Egyptian, Islamic, Greco-Roman, and others, extending up to the present.Topics include: calligraphy, context, scribal practice, the form and shapeof writing, including typography, hidden or pseudo-writing, graffiti, andcontemporary art."
1318,Brown,HIAA 2285. Decolonizing Space and Visual Cultures.,This seminar explores scholarly debates about decolonizing space andvisual cultures in post-colonial sub-Saharan Africa and Europe. We willdiscuss these recent initiatives in the context of previous efforts and ofa focused study of African-European colonial histories. Themes include:the violent acquisition of African artifacts; the inscription and erasureof mythologies of colonial conquest and heroism in the iconography ofcolonial monuments; the semiotic transformation of colonial architecturethrough nationalization; colonial toponymy and land reform.
1319,Brown,HIAA 2620. Arts Between Europe and the World: 1500-1700.,"How did arts and visual objects of all kinds mediate between Europe andregions of the world opened to contact through trade, conquest, religiousconversion, and the exchange of knowledge? This seminar will searchfor the major contexts of these exchanges and for the best methods tounderstand their histories. What conditions enabled or prevented mutualrecognition? How were foreign materials imported and integrated, as withChinese porcelain in the Netherlands or European glass in China? Whatbalances of power determined exchanges, from possible the colonialextinction of Pre-Columbian art to the adaptation of western perspective inJapanese prints?"
1320,Brown,HIAA 2860B. Photographic Origins.,"Through a series of directed readings and discussions, this seminarexplores the origins and implications of photography's invention inthe wake of Enlightenment philosophy, the industrial revolution, andRomanticism in Europe. No prerequisites, but background in the history ofphotography and/or 19th century Western art is encouraged."
1321,Brown,HIAA 2940. Master's Qualifying Paper Preparation.,Section numbers vary by instructor. Please check Banner for the correctsection number and CRN to use when registering for this course.
1322,Brown,HIAA 2980. Individual Reading (Single Credit).,Single credit. Section numbers vary by instructor. Please check Bannerfor the correct section number and CRN to use when registering for thiscourse.
1323,Brown,HIAA 2981. Individual Reading (Double Credit).,Double credit. Section numbers vary by instructor. Please check Bannerfor the correct section number and CRN to use when registering for thiscourse.
1324,Brown,HIAA 2982. Individual Reading for the Doctoral Candidate.,Single Credit. Section numbers vary by instructor. Please check Bannerfor the correct section number and CRN to use when registering for thiscourse.
1325,Brown,HIAA 2983. Dissertation Research.,Section numbers vary by instructor. Please check Banner for the correctsection number and CRN to use when registering for this course.
1326,Brown,HIAA 2990. Thesis Preparation.,For graduate students who have met the residency requirement and arecontinuing research on a full time basis.
1327,Brown,HIAA 2991. Dissertation Preparation.,For graduate students who are preparing a dissertation and who havemet the tuition requirement and are paying the registration fee to continueactive enrollment.
1328,Brown,HIAA 2992. Master's Thesis Preparation.,"For students preparing a terminal MA thesis, may be repeated in thefollowing semester. Sign up for sections according to individual primaryadvisor."
1329,Brown,INTL 1803W. Roots of Crisis in Central America.,"The five countries of Central America comprise a comparativelylittle-studied region. From time to time they burst into the world’sconsciousness, usually because of political upheaval, foreign intervention,or refugee flows. The forces that set off these crises are rarely explored.This seminar surveys and analyzes Central America from social, cultural,political, and historical perspectives. Restricted to seniors and juniors only.Priority given to IR seniors."
1330,Brown,INTL 1910. Senior Honors Seminar.,Open only to Senior students accepted into the honors program ininternational relations. Instructor permission required.
1331,Brown,INTL 1920. Senior Honors Thesis.,Open only to Senior students accepted into the honors program ininternational relations. Instructor permission required.
1332,Brown,INTL 1970. Individual Research Project.,"Limited to juniors and seniors. Section numbers vary by instructor.
"
1333,Brown,ITAL 0100. Elementary Italian.,"Elective for students without previous training in Italian. No credit for firstsemester alone. Fundamentals of Italian grammar and development ofskills in speaking, comprehension, and writing. Overview of contemporaryItalian society. Four meetings per week, audio and video work, two Italianfilms. Note: This is a year course."
1334,Brown,ITAL 0110. Intensive Elementary Italian.,Covers the same material presented in Italian 100-200. One semesterequivalent to the standard two-semester sequence. Daily meetings plusaudio and video assignments.
1335,Brown,ITAL 0200. Elementary Italian.,See Elementary Italian (ITAL 0100) for course description.
1336,Brown,ITAL 0300. Intermediate Italian I.,"Review of the fundamentals of grammar, with emphasis on speaking andwriting. Reading of representative short stories. Weekly compositions,presentations, and a paper. Three Italian films. Prerequisite: ITAL0100-0200, or ITAL 0110, or placement by examination. Requirement forenrollment in the Bologna Program."
1337,Brown,ITAL 0400. Intermediate Italian II.,"Review of specific grammar problems. Reading of one novel andnewspaper articles. Compositions and oral presentations. Three Italianfilms. Prerequisite: ITAL 0300, or placement by examination."
1338,Brown,ITAL 0500. Advanced Italian I.,"The purpose of this advanced course is to improve speaking and writingskills by offering extensive practice in a variety of styles and forms.Students will discuss various aspects of contemporary Italian culture.Reading, analysis and class discussion of texts (articles, songs, pictures,short stories, movies and television), oral presentations, based onresearch, and a writing portfolio (compositions, essays, blog and ajournal). Prerequisites: ITAL 0400, or placement by examination."
1339,Brown,ITAL 0600. Advanced Italian II.,"A sixth semester course with intensive practice in speaking and writing.Short stories, poems, music, and movies will be used to discuss ItalianSociety from the Second World War through the present. We willexplore some important themes--family, religion, gender, and politics.Class discussion, compositions, oral presentations, and a final paper.Prerequisite: ITAL 0500, placement by examination."
1340,Brown,ITAL 0701. Simulating Reality: The (Curious) History and Science ofImmersive Experiences..,"Can an experimental approach enhance our critical-historicalunderstanding of immersive experiences? We will look at the history of3D vision from an interdisciplinary perspective combining the scienceof perception and the cultural history of technology. Through a series ofcollaborative activities and team experiments, we will learn how popular,pre-digital optical devices (such as camerae obscurae, magic lanterns,panoramas or stereoscopes) foreshadow contemporary VR, AR, or XRexperiences designed for education and entertainment. Among the themesexplored: virtual travel, social voyeurism and surveillance, utopian anddystopian imagination."
1341,Brown,"ITAL 0975. Let’s Eat, Italy: Italian History and Culture through Food.","We are what we eat. This course focuses on Italian traditions and itsdaily culinary practices to understand how food shaped and continues toshape Italian culture and identity. We will explore the historical, economicand social factors that have influenced the development of a nationalcuisine. How does food connect memory and identity? Sources consideredare family memoirs and cookbooks; political programs of Futurism andFascism and their relationship to Italian foodways; food representations inliterature and cinema. Course will look at Italian - American cuisine and itskey role in shaping identities in the new world."
1342,Brown,ITAL 1020. Boccaccio's Decameron.,"Close study and discussion of Boccaccio's collection of 100 talestold by ten young Florentines over a period of two weeks, while inflight from the devastating plague of 1348. The Decameron definedthe standard of Italian prose narrative for four centuries and deeplyinfluenced Renaissance drama. We will also pay particular attention tovisualizations and adaptations of the Decameron into a variety of media,from manuscript illumination to painting, theatre and film. Students willcontribute to the Decameron Web, the award-winning Boccaccio web siteadministered by the department of Italian Studies. Sections in English andItalian. Enrollment limited to 40."
1343,Brown,ITAL 1350A. Transmedia Storytelling and the New Italian Epic..,"Transmedia Storytelling and the New Italian Epic. ""New Italian Epic""describes a network of stories blending fiction and non-fiction acrossa variety of media, from books to blogs and zines, from feature ordocumentary films to TV/YouTube series and video games. TheseUnidentified Narrative Objects often explore conflictual aspects ofcontemporary society, such as migration, organized crime, trafficking andcorruption, environmental upheavals, from a militant perspective. We willlook at the way these UNOs both exploit and evade technological andindustrial constraints in order to shape their realistic, utopian or dystopianstrategies. Sections in both Italian and English."
1344,Brown,"ITAL 1580. Word, Image and Power in Early Modern Italy.","This undergraduate lecture class is designed to introduce culturaland historical perspectives on Italy from Siena in the Middle Ages toRenaissance Florence and the early modern Veneto. Team taught byprofessors of Italian Art History, History, and Literature, we will moveacross Italy and the centuries focusing on monuments of literature, art,architecture, and history through different disciplinary lenses. In English."
1345,Brown,ITAL 1610. The Divina Commedia: Inferno and Purgatorio.,A close reading of the first two canticles of Dante's poem in the light ofcontemporary European and American critical interpretations. In Italian.Enrollment limited to 40.
1346,Brown,ITAL 1920. Independent Study Project (Undergraduate).,"Undergraduate Independent Study supervised by a member of the ItalianStudies Faculty. Students may pursue independent research in order toprepare for their honors thesis or honors multimedia project, or they mayenroll in the course in order to work individually with a faculty member on aspecific area of Italian Studies not covered in the current course offerings.Section numbers vary by instructor. Please check Banner for the correctsection number and CRN to use when registering for this course."
1347,Brown,ITAL 1990. Senior Conference.,Special work or preparation of an honors thesis under the direction of amember of the staff. Section numbers vary by instructor. Please checkBanner for the correct section number and CRN to use when registeringfor this course.
1348,Brown,ITAL 2100. Introduction to Italian Studies.,"This seminar, a requirement for graduate students in Italian Studies, hasthree objectives: 1) to provide a panoramic view of the current researchin the interdisciplinary field of Italian studies (literature, history, arts andmedia); 2) to provide a picture of the professional state of the field, withinthe framework of more global developments in academia and the jobmarkets; 3) to provide useful information about the resources and thenew tools and techniques for research available to students at Brown andelsewhere (special collections in the Brown libraries, digital resources suchas data bases, electronic journals, web projects, etc.)."
1349,Brown,ITAL 2820. Italian Studies Colloquium.,"The Italian Studies Colloquium is a forum for an exchange of ideas andwork of the community of Italian scholars at Brown and invited outsidescholars. Graduate students present their work in progress, and engagethe work of faculty and visitors. They are expected to come prepared withinformed questions on the topic presented. Presentations in both Italianand English. Instructor permission required."
1350,Brown,ITAL 2970. Preliminary Examination Preparation.,For graduate students who have met the tuition requirement and arepaying the registration fee to continue active enrollment while preparing fora preliminary examination.
1351,Brown,ITAL 2980. Reading and Research.,Courses on special subjects individually planned and supervised. Sectionnumbers vary by instructor. Please check Banner for the correct sectionnumber and CRN to use when registering for this course.
1352,Brown,ITAL 2990. Thesis Preparation.,For graduate students who have met the residency requirement and arecontinuing research on a full time basis.
1353,Brown,BHBR 0100. Introduction to Biblical Hebrew.,An intensive introduction to the fundamentals of biblical Hebrew grammarand vocabulary intended to prepare students to read biblical texts in theoriginal language. For students with little or no prior knowledge of Hebrew.
1354,Brown,BHBR 0200. Readings in Biblical Hebrew.,"An introduction to the reading of biblical texts in Hebrew. Reading ofselected texts from narrative, law, and poetry in the Hebrew Bible, with afew texts in post-classical Hebrew (the Dead Sea Scrolls and the Mishnah)introduced late in the semester. Intended for students who have completedBHBR 0100; others should consult the instructor."
1355,Brown,HEBR 0100. Elementary Hebrew.,"An introduction to the skills of reading, writing, and conversing incontemporary Israeli Hebrew. Students also read Hebrew texts adaptedfor their level of Hebrew based on biblical, rabbinic, and modern Hebrewliterature, which introduce them to the approaches of Hebrew writers invarious periods and to a variety of cultural issues. If registration is closed,please contact the professor and a wait list will be created. This is thefirst half of a year-long course whose first semester grade is normally atemporary one. Neither semester may be elected independently withoutspecial permission. Enrollment limited to 20."
1356,Brown,HEBR 0200. Elementary Hebrew.,"This is the second half of a year-long course, an introduction to the skillsof reading, writing, and conversing in contemporary Israeli Hebrew.Students also read Hebrew texts adapted for their level of Hebrew basedon biblical, rabbinic, and modern Hebrew literature, which introduce themto the approaches of Hebrew writers in various periods and to a varietyof cultural issues. Prerequisite: HEBR 0100. Students must have takenHEBR 0100 for credit to receive credit for this course. Exceptions mustbe approved by both the academic department and the Committee onAcademic Standing. Enrollment limited to 20."
1357,Brown,HEBR 0300. Intermediate Hebrew.,"Develops the skills of reading, writing, and conversing in contemporaryIsraeli Hebrew at the intermediate level and of reading Hebrew texts of thebiblical, rabbinic, and modern periods (biblical stories, rabbinic legends,modern Hebrew poems, stories, essays, newspaper articles). Discussionsand compositions focus on the psychological, cultural, political, and socialissues reflected in the Hebrew sources that we study. Prerequisite: HEBR0200 or equivalent. Enrollment limited to 20. If unable to enroll becauseof closed registration, please contact the professor and a wait list will becreated."
1358,Brown,HEBR 0400. Intermediate Hebrew.,"Develops the skills of reading, writing, and conversing in contemporaryIsraeli Hebrew at the intermediate level and of reading Hebrew texts of thebiblical, rabbinic, and modern periods (biblical stories, rabbinic legends,modern Hebrew poems, stories, essays, newspaper articles). Discussionsand compositions focus on the psychological, cultural, political, and socialissues reflected in the Hebrew sources that we study. Prerequisite: HEBR0300 or equivalent. Enrollment limited to 20. If unable to enroll becauseof closed registration please contact the professor and a wait list will becreated."
1359,Brown,HEBR 0500. Writing and Speaking Hebrew.,"Enables students to improve their skills in speaking and writing Hebrewon a variety of topics. Features advanced work on language structure andactive language practice in the classroom. Class discussions of Israelicurrent events draw on Israeli stories, poems, television programs, andfilms and on the Israeli press. Students also compose essays and storiesin Hebrew. Prerequisite: HEBR 0400 or equivalent. Enrollment limited to20."
1360,Brown,JUDS 0050M. Difficult Relations? Judaism and Christianity from theMiddle Ages until the Present.,"Jewish and Christian identity in Europe has traditionally been closelyconnected to the ways the two religions view each other. Mutualadmiration, influence, and hatred have combined together in a difficultrelationship, fundamental to European history. In this course, we willsurvey that relationship, examining some key issues and events whichshaped it. The Jews' attitudes and actions will be examined alongsidethose of their Christian neighbors. Topics covered include: medievalrevulsion and attraction; early modern re-evaluations of Judaism andChristianity; modern Christian anti-Semitism, Jewish diplomacy, and theHolocaust; the effects of Vatican II; Israel and the contemporary Christianworld."
1361,Brown,JUDS 0060. The Bible and Moral Debate.,"How was the Bible employed in past moral debates that divided Americansociety, e.g., debates over the legitimacy of slavery? How is the Bibleused in contemporary moral discourse, e.g., concerning abortion, capitalpunishment and gay rights? What does the Bible really have to say aboutsuch issues? This course will consider these and other questions througha close reading of pertinent texts which address topics such as abortion,homosexuality, capital punishment, immigration, gender, family violence,race and slavery, disability, genocide, the environment and inequality ofwealth. No prerequisites."
1362,Brown,JUDS 0063. Antisemitism: A History.,"This course will review the history of antisemitism, from antiquity tothe present along with theoretical perspectives on why it has been sopersistent. Topics will include: Christian and Muslim anti-Judaism; racism;economic stereotypes; and modern manifestations in the U.S. and Europe."
1363,Brown,JUDS 0606. Gender in Early Jewish and Christian Narratives.,"Many of the favorite narratives of Jews and Christians in the ancient period(for this course, about 400 BCE to 300 CE) featured women charactersor emphasized issues of gender: Esther, Judith, and Susanna; MaryMagdalene and other gospel women, or Thecla, the perhaps legendarycompanion of Paul. Both Jewish and Christian texts used gender toexplore new ways of constructing heroic women and men that either re-inscribed or challenged traditional roles. This seminar takes up a closereading of narrative texts, compared also with wisdom texts (Proverbs,Ben Sira, Wisdom of Solomon, Avot)."
1364,Brown,JUDS 0670. War and Peace in the Hebrew Bible and its Environment.,"An examination of the role of war and peace in the Hebrew Bible andin texts and art of ancient Israel’s neighbors. Topics include divinebeings, war and peace-making; peace treaties; explaining defeat andvictory; ideologies of warfare; the treatment of prisoners, corpses andcaptured bones; the warrior as masculine ideal; civil war and coups;treaty obligations; ritual dimensions of war and peace (e.g., mourning,animal sacrifice, child sacrifice, divination, memorializing war); visualrepresentations of war as propaganda; the idea of a future, eschatologicalwar between the forces of good and the forces of evil. No prerequisites."
1365,Brown,JUDS 0682. How Bible Became Holy.,"Over the past 2,000 years, people have killed and died for the Bible, andit continues to exercise a powerful if contested role in modern politics.Yet how did it achieve this power? This course will trace the developmentof the Hebrew Bible (Old Testament) from its origins in ancient Israel toits development about five hundred years later as a foundational text ofboth Judaism and Christianity. The focus will be on how Jews and earlyChristians throughout antiquity understood and ascribed authority to theBible."
1366,Brown,JUDS 0820. The Language of Religious Faith.,"A course on the ways poetry provides a language of religious faith thatemerges from the sense of a divine presence in human experience. Wewill explore how this language of religious faith expresses a wide rangeof both negative and positive responses by those seeking a relationshipwith this divine presence, including fear, doubt, guilt, abandonment,ecstasy, gratefulness, hopefulness, and security. Our study of thisphenomenon will yield insights into the relationship between psychologyand spirituality. Sources will include the biblical books of Psalms and Joband contemporary Jewish and Christian poetry."
1367,Brown,JUDS 1601. Jewish and Christian Identity in the Ancient Period.,"The modern engagement with the many ways that we construct identityhas been matched by a similar wave of studies about identity constructionin the ancient world. In this course we will discuss the rise of “Judaism”and “Jewish identity” in the ancient period (looking at roughly 400BCE-200 CE), and compare it with the movement of the followers of Jesusas a negotiation of a new identity within Judaism (roughly 30 CE-200 CE).We will conclude with the question of the “Parting of the Ways” of thesetwo groups."
1368,Brown,JUDS 1603. On the Margins of the Bible: Jewish and Christian Non-Canonical Texts.,"Ancient Jews and Christians produced many texts that were not canonizedin the Bible, texts often as interesting, beautiful, or theologically rewardingas those later canonized. Why were they not also included? What wasthe process of canonization, and who was in charge? What were thecontexts that produced the non-canonical texts? Were the texts omittedat odds with the mainstream, or even dangerous? What value did theyhave in the ancient world, and what value do they hold today for historicalunderstanding? We will study some of the best of these texts, comparingthem to biblical texts."
1369,Brown,JUDS 1617. Jewish Women: Between Conformity and Agency.,"This seminar studies Jewish women in different temporal and geographicalcontexts, internally within their own communities and externally with otherneighboring religious groups. Visual and material sources (iconography,artifacts, architectures, film) are examined in dialogue with texts (biblicaland Talmudic writings, medieval and modern commentaries, contemporaryliterature) to explore the binary of male authority and female agency. Casestudies will encompass the Middle East and Europe from antiquity to thepresent."
1370,Brown,JUDS 1625. Problems in Israelite Religion and Ancient Judaism.,A series of topics in Israelite religion and ancient Judaism which are ofcurrent scholarly interest are explored in a seminar setting. Students areencouraged to read widely and pursue individual research interests. Thecourse assumes a basic knowledge of biblical literature and scholarlycriticism. Enrollment limited to 20.
1371,Brown,JUDS 1711. History of the State of Israel: 1948 to the Present.,"This course surveys the history of Israel from its Proclamation ofIndependence in 1948 until today. Israel's history has unfolded underthe shadow of its prolonged conflict with the Palestinians and its Arabneighbors. At the same time, an entirely new, vibrant and dynamic societyand culture has developed there. This course aims to familiarize thestudent with the major outlines of Israel's development, and with differentnarratives and interpretations of that history. The reading materials andclass discussions will examine not only the Arab-Israeli conflict, but also itsinfluence on Israeli politics, society and culture."
1372,Brown,JUDS 1713. Introduction to Yiddish Culture and Language.,"Yiddish was the language spoken by most Jews in Eastern Europe andthe countries to which they emigrated (including the U.S., England, SouthAfrica, South American countries, and Israel) from the nineteenth centuryuntil after the Holocaust. It was the basis for a transnational Jewish cultureand literature, and it played a central role in modern Jewish political life.We will explore the history of Yiddish culture and the development of theYiddish press, literature, and cinema. The connection between Yiddishand modern Jewish politics will also be discussed. Students in this coursewill also have the opportunity to develop a basic knowledge of the Yiddishlanguage."
1373,Brown,"JUDS 1722. Money, Power, Sex and Love: Gender and the Family inModern Jewish History.","Traditional Jewish society was patriarchal, though the forms this powertook changed over time. It was also limited, even subverted, by variousroles played by women. Since Jewish family life was very much underthe control of Jewish women, the family was another place where womenwere able to wield power. Examining the history of gender and familyallows us to examine the limits of patriarchal control and construct a new,often surprising picture of how Jewish society actually functioned. It alsosheds new light on how the various forms of modern Jewish family werecognize today grew and developed."
1374,Brown,JUDS 1726. Jewish Humor and Commercial Entertainment in Early20th-Century Europe and America.,"The seminar explores the relationship between humor, popular cultureand Jewish ethnic identity in early 20th-century Europe and America. Itargues that self-deprecating humor and satiric performance of Jewishstereotypes were not expressions of self-hatred, but complex culturalgestures that led to in integration within mainstream society. Topics to beconsidered are: the joke as a social gesture; the Jewish music hall as anurban institution;the politics of blackface in American Vaudeville; the East-European Jews in Hollywood."
1375,Brown,JUDS 1970. Individual Study Projects.,Section numbers vary by instructor. Please see Banner for the correctcourse reference number (CRN) to use when registering for this course.
1376,Brown,"JUDS 1974. Digging for the Bible: Science, Religion, and Politics.","Archaeological exploration in the “Holy Land” began in the mid-19thcentury and was motivated by the quest to discover the biblical sites. Thisregion features among the most important visual and material remainsconnected to the origins of Judaism, Christianity, and Islam. This seminarwill explore the relevant material remains from the Bronze Age throughthe end of the Ottoman period, and examine how these finds and theirinterpretations were shaped by religious and political motivations from theearliest endeavors to the present day."
1377,Brown,JUDS 1975. Honors Thesis Semester I.,First of two semesters working with a faculty member in the Programin Judaic Studies to complete an honors thesis. Instructor permissionrequired.
1378,Brown,JUDS 1976. Honors Thesis Semester II.,Second of two semesters working with a faculty member in the Programin Judaic Studies to complete an honors thesis. Instructor permissionrequired.
1379,Brown,"SIGN 0100. American Sign Language I, II.","An immersive approach using authentic communication inside and outsideof the classroom will be used to develop introductory communicative skillsin American Sign Language. Authentic materials from diverse sources willprovide an overview of the American Deaf community. Basic media literacyskills will be taught.
"
1380,Brown,"SIGN 0200. American Sign Language I, II.","Introduces basic ASL conversation. Features core vocabulary, commonsigning phrases, non-manual components (facial expression, bodypostures), signing space, fingerspelling, numbers, loan signs, culturalprotocols, rules of ASL grammar and structure. Deaf cultural behavior isintroduced in the classroom and through readings, videotapes, and Deafcommunity events.
"
1381,Brown,SIGN 0300. American Sign Language III.,"This course will use an immersive approach incorporating authenticcommunication to develop intermediate communicative skills in AmericanSign Language. Through authentic materials from diverse sources,students will engage in classroom discussion and produce media toexplore Deaf cultural topics related to family dynamics, language andliteracy, and education. Prerequisite SIGN0200 or placement interview."
1382,Brown,SIGN 0400. American Sign Language IV.,"Intensive use of expressive and receptive skills in complex grammaticalstructures, advanced classifiers, dialogues, and storytelling techniques.Discussion of social factors that give rise to code-switching; regional andethnic sign variations; social, political, and cultural evolution of U.S. Deafcommunity. Interaction with Deaf community in directed and non-directedactivities. Prerequisite SIGN 0300 or placement interview."
1383,Brown,SIGN 0500. American Sign Language V.,"This courses increases American Sign Language skills by introducingadvanced vocabulary and grammar in various registers and settings,including informal and formal discussions, presentations, and storytelling.Through authentic materials from diverse sources, students will exploreAmerican Sign Language literature and oral traditions. PrerequisiteSIGN0400 or placement interview."
1384,Brown,SIGN 1910. Independent Study in Sign Language/Deaf Studies.,"Independent study in an area of special interest to the student, with closeguidance by a member of the faculty, and leading to a major paper/project.Required of candidates for honors, and recommended for third yearstudents. Section numbers vary by instructor. Please check Banner for thecorrect section number and CRN to use when registering for this course.Prerequisite: SIGN 0500 or instructor permission."
1385,Brown,ARAB 0100. First-Year Arabic.,"Builds basic listening, speaking, reading, and writing skills, introducingthe Arabic language in its cultural environment. Five contact hours perweek, with an emphasis on grammar and communication, plus written,audio, and video assignments outside of class. This is the first half of ayear-long course whose first semester grade is normally a temporaryone. Neither semester may be elected independently without specialwritten permission. The final grade at the end of the course work in ARAB0200 covers the entire year and is recorded as the final grade for bothsemesters. If course is full, please sign the wait list in Room 205, 195Angell Street. Enrollment limited to 18."
