,School,CourseID,Descriptions
2131,UniOfChicago,NEHC 20501. Islamic History and Society I: The Rise of Islam and the Caliphate. 100 Units. ,"This course covers the period from ca. 600 to 1100, including the rise and spread of Islam, the Islamic empire under the Umayyad and Abbasid caliphs, and the emergence of regional Islamic states from Afghanistan and eastern Iran to North Africa and Spain. Instructor(s): Orit Bashkin Terms Offered: Autumn Equivalent Course(s): HIST 35704, ISLM 30500, NEHC 30501, CMES 30501, RLST 20501, HIST 25704 "
2132,UniOfChicago,NEHC 20502. Islamic History and Society II: The Middle Period. 100 Units. ,"This course covers the period from ca. 1100 to 1750, including the arrival of the Steppe Peoples (Turks and Mongols), the Mongol successor states, and the Mamluks of Egypt and Syria. We also study the foundation of the great Islamic regional empires of the Ottomans, Safavids, and Moghuls. Instructor(s): J. Woods Terms Offered: Winter Prerequisite(s): Not open to first-year students Equivalent Course(s): HIST 35804, HIST 25804, NEHC 30502, ISLM 30600, CMES 30502 "
2133,UniOfChicago,NEHC 20503. Islamic History and Society III:The Modern Middle East. 100 Units. ,"This course covers the period from ca. 1750 to the present, focusing on Western military, economic, and ideological encroachment; the impact of such ideas as nationalism and liberalism; efforts at reform in the Islamic states; the emergence of the modern Middle East after World War I; the struggle for liberation from Western colonial and imperial control; the Middle Eastern states in the cold war era; and local and regional conflicts. Instructor(s): Staff Terms Offered: Spring Prerequisite(s): Not open to first-year students Note(s): This course does not apply to the medieval studies major or minor. Equivalent Course(s): HIST 25904, NEHC 30503, HIST 35904 "
2134,UniOfChicago,NEHC 20601-20602-20603. Islamic Thought and Literature I-II-III. ,"This sequence explores the thought and literature of the Islamic world from the coming of Islam in the seventh century C.E. through the development and spread of its civilization in the medieval period and into the modern world. Including historical framework to establish chronology and geography, the course focuses on key aspects of Islamic intellectual history: scripture, law, theology, philosophy, literature, mysticism, political thought, historical writing, and archaeology. In addition to lectures and secondary background readings, students read and discuss samples of key primary texts, with a view to exploring Islamic civilization in the direct voices of the people who participated in creating it. All readings are in English translation. No prior background in the subject is required. This course sequence meets the general education requirement in civilization studies. Taking these courses in sequence is recommended but not required. "
2135,UniOfChicago,NEHC 20601. Islamic Thought and Literature I. 100 Units. ,"This course covers the period from ca. 600 to 950, concentrating on the career of the Prophet Muhammad; Qur'an and Hadith; the Caliphate; the development of Islamic legal, theological, philosophical, and mystical discourses; sectarian movements; and Arabic literature. Instructor(s): T. Qutbuddin Terms Offered: Autumn Equivalent Course(s): NEHC 30601, CMES 30601, RLST 20401, HIST 25610, SOSC 22000, ISLM 30601, HIST 35610 "
2136,UniOfChicago,NEHC 20602. Islamic Thought and Literature II. 100 Units. ,"This course covers the period from ca. 950 to 1700, surveying works of literature, theology, philosophy, sufism, politics, history, etc., written in Arabic, Persian and Turkish, as well as the art, architecture and music of the Islamicate traditions. Through primary texts, secondary sources and lectures, we will trace the cultural, social, religious, political and institutional evolution through the period of the Fatimids, the Crusades, the Mongol invasions, and the gunpowder empires (Ottomans, Safavids, Mughals). Instructor(s): A. El Shamsy Terms Offered: Winter Note(s): Taking these courses in sequence is recommended but not required. This sequence meets the general education requirement in civilization studies. Equivalent Course(s): RLST 20402, HIST 35615, SOSC 22100, CMES 30602, HIST 25615, NEHC 30602, ISLM 30602 "
2137,UniOfChicago,NEHC 20603. Islamic Thought and Literature III. 100 Units. ,"This course covers the period from ca. 1700 to the present, exploring works of Arab intellectuals who interpreted various aspects of Islamic philosophy, political theory, and law in the modern age. We look at diverse interpretations concerning the role of religion in a modern society, at secularized and historicized approaches to religion, and at the critique of both religious establishments and nation-states as articulated by Arab intellectuals. Generally, we discuss secondary literature first and the primary sources later. Instructor(s): A. El Shamsy Terms Offered: Spring Equivalent Course(s): SOSC 22200, HIST 25616, RLST 20403, ISLM 30603, NEHC 30603, HIST 35616 "
2138,UniOfChicago,NEHC 20840. Radical Islamic Pieties: 1200 to 1600. 100 Units. ,"Some knowledge of primary languages (i.e., Arabic, French, German, Greek, Latin, Persian, Spanish, Turkish) helpful. This course examines responses to the Mongol destruction of the Abbasid caliphate in 1258 and the background to formation of regional Muslim empires. Topics include the opening of confessional boundaries; Ibn Arabi, Ibn Taymiyya, and Ibn Khaldun; the development of alternative spiritualities, mysticism, and messianism in the fifteenth century; and transconfessionalism, antinomianism, and the articulation of sacral sovereignties in the sixteenth century. All work in English. This course is offered in alternate years. Instructor(s): C. Fleischer Terms Offered: Winter Prerequisite(s): Consent of instructor Equivalent Course(s): RLST 20840, HIST 25901, NEHC 30840, HIST 35901 "
2139,UniOfChicago,SPAN 21703. Introducción a las literaturas hispánicas: textos españoles clásicos. 100 Units. ,"This course involves careful reading and discussion of significant works from the Spanish Middle Ages, Renaissance, and the Golden Age, including Juan Manuel's Conde Lucanor, Jorge Manrique's Coplas, the anonymous Lazarillo de Tormes, and the theater of Calderón. Instructor(s): F. de Armas Terms Offered: Autumn Winter Prerequisite(s): SPAN 20300 or consent of instructor "
2140,UniOfChicago,"PHYS 13100-13200-13300 Mechanics; Electricity and Magnetism; Waves, Optics, and Heat (or higher) 300 One of the following sets of three courses: 300 MATH 13300 Elementary Functions and Calculus III OR MATH 15300 Calculus III OR MATH 16300 ","Honors Calculus III OR MATH 19620 Linear Algebra, AND MATH 20000-20100 Mathematical Methods for Physical Sciences I-II 4 OR MATH 16300 Honors Calculus III, AND MATH 20500 Analysis in Rn III OR MATH 20900 Honors Analysis in Rn III, AND MATH 27300 Basic Theory of Ordinary Differential Equations MENG 26010 Engineering Principles of Conservation 100 MENG 26030 Introduction to Engineering Analysis 100 MENG 26101-26102 Transport Phenomena I: Forces + Flows; Transport Phenomena II 200 MENG 26201-26202 Thermodynamics and Statistical Mechanics I-II 200 MENG 29511-29512 Engineering Design I-II 200 Four advanced electives selected in consultation with the adviser for Molecular Engineering (at least two 400 "
2141,UniOfChicago,"PHYS 13100-13200-13300 Mechanics; Electricity and Magnetism; Waves, Optics, and Heat (or higher) 300 One of the following sets of three courses: 300 MATH 13300 Elementary Functions and Calculus III OR MATH 15300 Calculus III OR MATH 16300 ","Honors Calculus III OR MATH 19620 Linear Algebra, AND MATH 20000-20100 Mathematical Methods for Physical Sciences I-II 4 OR MATH 16300 Honors Calculus III, AND MATH 20500 Analysis in Rn III OR MATH 20900 Honors "
2142,UniOfChicago,MATH 20400 Analysis in Rn II or MATH 20800 Honors Analysis in Rn II MATH 20500 Analysis in Rn III (Neither MATH 20500 nor MATH 20900 can be counted toward electives if substituted for PHYS 22100.) ,or MATH 20900 Honors Analysis in Rn III MATH 27000 Basic Complex Variables MATH 27200 Basic Functional Analysis MATH 27300 Basic Theory of Ordinary Differential Equations MATH 27400 Introduction to Differentiable Manifolds and Integration on Manifolds MATH 27500 Basic Theory of Partial Differential Equations STAT 23400 Statistical Models and Methods 
2143,UniOfChicago,"GEOS 23200 Climate Dynamics of the Earth and Other Planets Courses in the biological sciences: BIOS 29326 Introduction to Medical Physics and Medical Imaging Courses not listed here can satisfy the advanced elective requirement if explicitly approved, on a case-bycase basis, by the adviser for Molecular Engineering. ","Sample Major Programs Below is a sample four-year program for the Chemical and Soft Materials Track. Students should rely on relevant placement tests and on the direction of the College advisers in creating a personal four-year program that accommodates their individual backgrounds and interests. Again, we recommend that students complete their science and mathematics general education requirements at the highest level for which they are prepared. "
2144,UniOfChicago,MENG 29511 MENG 29512 Advanced Elective Advanced Elective Advanced Elective ,"Below is a sample four-year program for the Quantum Track. Students should rely on relevant placement tests and on the direction of the College advisers in creating a personal four-year program that accommodates their individual backgrounds and interests. Again, we recommend that students complete their science and mathematics general education requirements at the highest level for which they are prepared. "
2145,UniOfChicago,MENG 20000. Introduction to Emerging Technologies. 100 Units. ,"This course will examine five emerging technologies (stem cells in regenerative medicine, quantum computing, water purification, new batteries, etc.) over two weeks each. The first of the two weeks will present the basic science underlying the emerging technology; the second of the two weeks will discuss the hurdles that must be addressed successfully to convert a good scientific concept into a commercial product that addresses needs in the market place. Instructor(s): Matthew Tirrell Terms Offered: Autumn Prerequisite(s): Completion of the general education requirements in mathematics and physical or biological sciences Equivalent Course(s): MENG 30000 "
2146,UniOfChicago,MENG 20200. Introduction to Materials Science and Engineering. 100 Units. ,"Synthesis, processing and characterization of new materials are the pervasive, fundamental necessities for molecular engineering. Understanding how to design and control structure and properties of materials at the nanoscale is the essence of our research and education program. This course will provide an introduction to molecularly engineered materials and material systems. The course starts with atomic-level descriptions and means of thinking about the structure of materials, and then builds towards understanding nano- and mesoscale materials architectures and their structure-dependent thermal, electrical, mechanical, and optical properties. Strategies in materials processing (heat treatment, diffusion, self-assembly) to achieve desired structure will also be introduced. In the latter part of the course, applications of the major concepts of the course will be studied in quantum materials, electronic materials, energy-related materials, and biomaterials. Instructor(s): Paul Nealey Terms Offered: Winter Prerequisite(s): Completion of the general education requirements in mathematics and physical or biological sciences "
2147,UniOfChicago,MENG 21100. Molecular Science and Engineering of Water. 100 Units. ,"This course will cover the properties of the water molecule, hydrogen bonding, clusters, supercritical water, condensed phases, solutions, confined and interfacial water, clathrates, and nucleation. In addition, methods of water purification, water splitting and fuel cells, water in atmospheric and climate science, and water in biology, health and medicine will be discussed. Instructor(s): James Skinner Terms Offered: Autumn Prerequisite(s): MENG 26201 or CHEM 26200 or PHYS 19700 (or concurrent) Equivalent Course(s): MENG 31100 "
2148,UniOfChicago,MENG 21400. Introduction to Applications of Quantum Mechanical Methods to Materials Design. 100 Units. ,"Introduction to quantum chemistry and density functional theory (DFT) methods to model the properties of molecules and materials. Brief description of numerical techniques to solve the basic equations of quantum chemistry and DFT. Coupling of DFT with molecular dynamics for finite temperature properties. Applications to the description and design of structural properties of materials and molecules, spectroscopic properties (interaction of materials with electromagnetic fields), and transport properties (electronic and heat transport) from first principles. Instructor(s): Giulia Galli Terms Offered: Autumn Prerequisite(s): CHEM 26100 or PHYS 23400 or instructor consent "
2149,UniOfChicago,MENG 21600. Bioengineering Kinetics. 100 Units. ,This course focuses on the kinetics of biochemical reactions at the molecular level. It aims to address basic questions at the interface between molecular engineering and cell biology. This course will equip students with knowledge and tools to quantitatively solve problems in biochemical systems at dynamics and equilibrium of molecular reactions. Instructor(s): Jun Huang Terms Offered: Spring Prerequisite(s): Completion of the first two quarters of a Biological Fundamentals Sequence 
2150,UniOfChicago,MENG 21900. Biological Physics. 100 Units. ,"This course is an introduction to the physics of living matter. Its goal is to understand the design principles from physics that characterize the condensed and organized matter of living systems. Topics include: basic structures of proteins, nucleotides, and biological membranes; application of statistical mechanics to diffusion and transport; hydrodynamics of low Reynolds number fluids; thermodynamics and chemical equilibrium; physical chemistry of binding affinity and kinetics; solution electrostatics and depletion effect; biopolymer mechanics; cellular mechanics and motions; molecular motors. Instructor(s): A. Murugan Terms Offered: Spring Prerequisite(s): PHYS 13300 or PHYS 14300 Note(s): Students majoring in Physics may use this course either as a Physics elective OR as a upper level elective in the Biological Sciences major. Equivalent Course(s): PHYS 25500, BIOS 21506 "
2151,UniOfChicago,MENG 22100. Chemical Kinetics and Reaction Engineering. 100 Units. ,"This course introduces the fundamental concepts of reaction kinetics, from the molecular mechanisms and reaction rates of chemical reactions to its applied aspects in the reaction engineering of complex chemical systems. Course topics will include elementary reactions and rate laws, collision theory, transition state theory, reaction dynamics, complex reacting systems, the steady-state hypothesis, heterogeneous catalysis, and diffusion-limited systems. The course will draw upon examples of industrial-scale chemical processes to consider the impact of kinetics on the engineering of batch and continuous-flow reactors. Instructor(s): Xiaoying Liu Terms Offered: Spring Prerequisite(s): MENG 26102 and MENG 26201 "
2152,UniOfChicago,MENG 22500. Introduction to Polymer Science and Engineering. 100 Units. ,"This course introduces polymer materials and properties with a special emphasis on how these principles are applied in engineering applications. The course will cover a general overview to polymers, basic terminology and definitions, their classification, and their applications. The mechanistic and kinetic behavior of the major classes of polymerization reactions (step-growth, chain addition, and living polymerization) will be introduced with respect to control over polymer structure/architecture, size, and properties. The course will also discuss polymer properties, polymer thermodynamics, and basic structure-property relationships that provide polymers with their unique characteristics compared to small molecules. Techniques for characterizing the chemical and physical properties of polymer solutions and melts will be introduced, including osmometry, viscometry, rheometry, gel permeation chromatography, and NMR and IR spectroscopy. Engineering and processing of polymers will be presented in the context of modern, real-world applications (e.g., in structural materials, packaging, membranes, and lithography). Instructor(s): Stuart Rowan, Paul Nealey Terms Offered: Autumn Prerequisite(s): MENG 26201 or CHEM 26200 Equivalent Course(s): MENG 32510 "
2153,UniOfChicago,MENG 22530. Advanced Polymer Physics. 100 Units. ,"This course is an advanced introduction to polymer physics taught at a level suitable for senior undergraduates and graduate students in STEM fields. Topics that will be covered include the statistics and conformations of linear chain molecules; polymer brushes; thermodynamics and dynamics of polymers, polymer blends and polymer solutions; phase equilibria; networks, gels, and rubber elasticity; linear viscoelasticity; and thermal and mechanical properties. Instructor(s): Paul Nealey Terms Offered: Spring Prerequisite(s): MENG 22500 Equivalent Course(s): MENG 32530 "
2154,UniOfChicago,MENG 23100. Applied Numerical Methods in Molecular Engineering. 100 Units. ,"The course is intended to provide the fundamental tools of numerical methods for problems in molecular engineering. It includes interpolation, integration, minimization techniques, and weighted residuals. Application of the methods towards multi-scale solutions from atomistic to continuum approximations are covered. Finite differences, finite elements, boundary elements, and collocation methods are explained and used in molecular engineering problems. Fundamental concepts of statistical thermodynamics, transport phenomena, electromagnetism, and rheology are revisited. Instructor(s): Juan Hernandez-Ortiz Terms Offered: Winter Prerequisite(s): MATH 20000-20100 or PHYS 22000-22100, and CHEM 11300/12300 or PHYS 13300/14300 Equivalent Course(s): MENG 33100 "
2155,UniOfChicago,MENG 23110. Applied Mathematical Methods for Pattern Formation in Soft Matter. 100 Units. ,"Pattern formation in soft matter will be studied with computational techniques. Linear algebra methods will be applied to the solution of partial differential equations related to stability of such patterns. Methods suited to nonlinear effects, such as Galerkin grid-free methods among others, will be presented and used to study spatial modulation of ideal linear patterns, nonlinear saturation of exponential growth, and non-potential evolution equations. Familiarity with linear algebra and some background in computer programming are expected as prerequisites. Equivalent Course(s): MENG 33110 "
2156,UniOfChicago,MENG 23310. Experimental Techniques and Advanced Instrumentation. 100 Units. ,"This course aims to provide students with a knowledge of state-of-the-art experimental measurement techniques and laboratory instrumentation for applications in broad scientific research environments, as well as industrial and general engineering practice. Topics include atomic-scale structural and imaging methods, electronic transport in low dimensional matter, magnetic and optical characterization of materials. Basic concepts in electronic measurement such as lock-in amplifiers, spectrum and network analysis, noise reduction techniques, cryogenics, thermometry, vacuum technology, as well as statistical analysis and fitting of data will also be discussed. Instructor(s): David Awschalom Terms Offered: Spring Prerequisite(s): Completion of PHYS 23400  PHYS 23500 for undergraduates Equivalent Course(s): MENG 33310 "
2157,UniOfChicago,MENG 23330. Physics of Solid-State Nano-electronic Devices. 100 Units. ,"This course covers the fundamental concepts needed to understand nano-electronic solid-state devices. After an overview of the basic properties of semiconductors and electronic transport in semiconductors, the p-n junction, the metal-insulator-semiconductor (MIS) structure and diode are introduced. Following this, we will describe the physics behind four types of devices that all of us use every day and which have collectively changed the world: transistors, light emitting diodes (LEDs), lasers, and solid state memories. We will study the field effect transistor (FET) and describe metal-oxide-semiconductor-field-effect-transistor (MOSFET) technology, then introduce the light-emitting diode (LED) and the semiconductor injection laser. Following this, we will cover the physics behind some of the most common memories used today: the dynamic random access memory (DRAM) and Flash memories. Some simple circuits using these solid-state elements will be covered if time permits. The course is specifically tailored for undergraduate students, however it is also appropriate for graduate students who have less exposure to device physics and would like to learn about the subject. Instructor(s): Supratik Guha Terms Offered: Autumn Prerequisite(s): CHEM 26200 or PHYS 23500 or instructor consent Equivalent Course(s): MENG 33330 "
2158,UniOfChicago,MENG 23500. Foundations of Quantum Optics. 100 Units. ,"Quantum optics seeks to illuminate the fundamental quantum mechanics of the interaction of light and matter. These principles can form the basis for quantum technologies in areas such as cryptography, computation, and metrology. This course provides a foundation in the fundamental principles and applications of quantum optics. Topics to be discussed may include Fermi's Golden Rule, interaction of two-level atoms and light, spontaneous emission, Rabi oscillations, classical and non-classical photon statistics, beam splitters, atom cavity interaction, vacuum-Rabi splitting, coherence, entanglement, and teleportation. The course will assume that students are comfortable with single-particle quantum mechanics at the level of a typical introductory graduate-level course. Instructor(s): Alex High Terms Offered: Winter Prerequisite(s): Equivalent to PHYS 23400-23500 or CHEM 26100 Equivalent Course(s): MENG 33500 "
2159,UniOfChicago,MENG 23700. Quantum Computation. 100 Units. ,"This course provides an introduction to the fundamentals of quantum information to students who have not had training in quantum computing or quantum information theory. Some knowledge of quantum mechanics is expected, including bra-ket notation and the time-dependent form of Schrodinger's equation. Students will learn how to carry out calculations and gain a fundamental grasp of topics that will include some or all of: Entanglement, teleportation, quantum algorithms, cryptography, and error correction. Instructor(s): Andrew Cleland Terms Offered: Winter Prerequisite(s): PHYS 22100 or equivalent Equivalent Course(s): MENG 33700 "
2160,UniOfChicago,MENG 23800. Introduction to Nanofabrication. 100 Units. ,"This course will cover the fundamentals of nanofabrication from a practical viewpoint and will be very useful for students planning on pursuing research involving semiconductor processing technology, as well as broader topics such as microelectromechanical systems (MEMS), quantum devices, optoelectronics, and microfluidics. This course will cover the theory and practice of lithographic patterning; physical and chemical vapor deposition; reactive plasma etching; wet chemical processing; characterization techniques; and other special topics related to state-of-the-art processes used in research and development of nanoscale devices. A good grounding in introductory chemistry and physics is expected. Instructor(s): Peter Duda Terms Offered: Winter Prerequisite(s): PHYS 13300 and CHEM 10200 or equivalent Equivalent Course(s): MENG 33800 "
2161,UniOfChicago,MENG 24100-24200. Selected Topics in Molecular Engineering: Molecular/Materials Modelling I-II. ,"Molecular modeling seeks to develop models and computational techniques for prediction of the structure, thermodynamic properties, and non-equilibrium behavior of gases, liquids, and solids from knowledge of intermolecular interactions. "
2162,UniOfChicago,MENG 24100. Selec Tpcs Molec Engineering: Molecular/Materials Modelling I. 100 Units. ,"This course will introduce students to the methods of molecular modeling. The topics covered will include an introduction to the origin of molecular forces, a brief introduction to statistical mechanics and ensemble methods, and an introduction to molecular dynamics, Brownian dynamics, and Monte Carlo simulations. The course will also cover elements of advanced sampling techniques, including parallel tempering, umbrella sampling, and other common biased sampling approaches. Course work or research experience is strongly recommended in: (1) elementary programming (e.g., C or C++), and (2) physical chemistry or thermodynamics. Instructor(s): Juan de Pablo Terms Offered: Winter Prerequisite(s): MATH 20000 and MATH 20100, or PHYS 22000 and PHYS 22100 Equivalent Course(s): MENG 34100 "
2163,UniOfChicago,MENG 24200. Selected Topics in Molecular Engineering: Molecular/Materials Modelling II. 100 Units. ,"Quantum mechanical methods, including quantum chemistry, density functional theory (DFT) and many body perturbation theory to simulate the properties of molecules and materials. Numerical algorithms and techniques to solve approximate forms of the Schroedinger and Boltzmann Equations to model structural and transport properties of molecules and materials. Coupling of DFT with molecular dynamics and advanced sampling methods to study finite temperature properties. Coupling of DFT with spin Hamiltonians to study dynamical spin correlations in materials. Examples of applications to materials for energy conversion, and quantum information technologies. Instructor(s): Giulia Galli Terms Offered: Spring Prerequisite(s): MENG 24100 Equivalent Course(s): MENG 34200 "
2164,UniOfChicago,MENG 24200. Selected Topics in Molecular Engineering: Molecular/Materials Modelling II. 100 Units. ,"Quantum mechanical methods, including quantum chemistry, density functional theory (DFT) and many body perturbation theory to simulate the properties of molecules and materials. Numerical algorithms and techniques to solve approximate forms of the Schroedinger and Boltzmann Equations to model structural and transport properties of molecules and materials. Coupling of DFT with molecular dynamics and advanced sampling methods to study finite temperature properties. Coupling of DFT with spin Hamiltonians to study dynamical spin correlations in materials. Examples of applications to materials for energy conversion, and quantum information technologies. Instructor(s): Giulia Galli Terms Offered: Spring Prerequisite(s): MENG 24100 Equivalent Course(s): MENG 34200 "
2165,UniOfChicago,MENG 24300. The Engineering and Biology of Tissue Repair. 100 Units. ,"In this course, students will gain an understanding of the science and application of tissue engineering, a field that seeks to develop technologies for restoring lost function in diseased or damaged tissues and organs. The course will first introduce the underlying cellular and molecular components and processes relevant to tissue engineering: extracellular matrices, cell/matrix interactions such as adhesion and migration, growth factor biology, stem cell biology, inflammation, and innate immunity. The course will then discuss current approaches for engineering a variety of tissues, including bone and musculoskeletal tissues, vascular tissues, skin, nerve, and pancreas. Students will be assessed through in-class discussions, take-home assignments and exams, and an end-of-term project on a topic of the student's choice. Instructor(s): Jeffrey Hubbell Terms Offered: Spring Prerequisite(s): BIOS 20186 or BIOS 20234 Equivalent Course(s): MPMM 34300, BIOS 21507, MENG 34300 "
2166,UniOfChicago,MENG 24310. Cellular Engineering. 100 Units. ,"Cellular engineering is a field that studies cell and molecule structure-function relationships. It is the development and application of engineering approaches and technologies to biological molecules and cells. This course is intended to be a bridge between engineers and biologists, to quantitatively study cells and molecules and develop future clinical applications. Topics include fundamental cell and molecular biology; immunology and biochemistry, receptors, ligands, and their interactions; nanotechnology/biomechanics; enzyme kinetics; molecular probes; cellular and molecular imaging; single-cell genomics and proteomics; genetic and protein engineering; and drug delivery and gene delivery. Instructor(s): Jun Huang Terms Offered: Winter Prerequisite(s): Completion of the first two quarters of a Biological Fundamentals Sequence Equivalent Course(s): MENG 34310, BIOS 21508, MOMN 34310 "
2167,UniOfChicago,MENG 24500. Microfluidics and Its Applications. 100 Units. ,"Precision control of fluids at the micrometer scale (hence microfluidics) provides unprecedented capabilities in manipulation and analysis of cells and proteins. Moreover, fluids and particles behave in fundamentally different ways when confined to small dimensions, making microfluidics an interesting topic of basic research. This course aims to provide students with theoretical knowledge and practical skills on the use of microfluidics for the manipulation and analysis of physical, chemical, and biological systems. We will first survey theoretical concepts regarding microfluidics. We will then focus on design considerations and fabrication methods for multilayer microfluidic chips using PDMS soft-lithography. We will learn how to fabricate, multiplex, and control PDMS membrane valves and integrate them into high-throughput analytical systems. We will survey recent developments in microfluidics and its scientific and industrial applications. Biological systems analysis in cell sorting, culture, cell signaling, single molecule detection, digital nucleic acid and protein quantification, and biosensing are some of the applications we will cover. This course will have a laboratory component where students will design, fabricate, and use microfluidic devices and therefore acquire hands-on skills in microfluidic engineering. Instructor(s): Savas Tay Terms Offered: Spring Prerequisite(s): MATH 13300 (or higher), or MATH 13200 (or higher) plus BIOS 20151 or BIOS 20152 or BIOS 20236 Equivalent Course(s): MENG 34500 "
2168,UniOfChicago,MENG 24600. Quantitative Systems Biology. 100 Units. ,"This course aims to provide students with knowledge on the use of modern methods for the analysis, manipulation, and modeling of complex biological systems, and to introduce them to some of the most important applications in quantitative and systems biology. We will first survey theoretical concepts and tools for analysis and modeling of biological systems like biomolecules, gene networks, single cells, and multicellular systems. Concepts from information theory, biochemical networks, control theory, and linear systems will be introduced. Mathematical modeling of biological interactions will be discussed. We will then survey quantitative experimental methods currently used in systems biology. These methods include single cell genomic, transcriptomic, and proteomic analysis techniques, in vivo and in vitro quantitative analysis of cellular and molecular interactions, single molecule methods, live cell imaging, high throughput microfluidic analysis, and gene editing. Finally, we will focus on case studies where the quantitative systems approach made a significant difference in understanding of fundamental phenomena like signaling, immunity, and development, and diseases like infection, autoimmunity, and cancer. Instructor(s): Savas Tay Terms Offered: Winter Prerequisite(s): Completion of the first two quarters of a Biological Fundamentals Sequence Equivalent Course(s): MENG 34600 "
2169,UniOfChicago,MENG 25100. Electrochemical Principles and Methods. 100 Units. ,"This course will cover topics related to basic electrochemical principles, methodologies, and systems. In particular, students will be given an overview of fundamental concepts related to electrochemical potential, electric double layer, electrode kinetics, and mass transport processes. In addition, the application of key electrochemical experimental methods will be covered. A few examples include cyclic voltammetry, AC impedance spectroscopy, and the rotating disk electrode. Throughout the course, students will apply basics principles of thermodynamics, kinetics, and transport phenomena. Lastly, a brief overview of traditional electrochemical systems and emerging technologies related to energy storage and conversion (e.g., lithium-ion batteries, flow batteries, and fuel cells) and bioelectronics applications will be discussed. Instructor(s): Shrayesh Patel Terms Offered: Spring Prerequisite(s): Undergraduates must have completed MENG 26102 AND MENG 26201 Equivalent Course(s): MENG 35100 "
2170,UniOfChicago,MENG 26010. Engineering Principles of Conservation. 100 Units. ,"This course is a precursor to both the thermodynamics and transport sequences. Students will be introduced to the mathematical framework of Reynold's transport theorem from a general perspective and in different forms (algebraic, integral and differential), and apply that framework to a wide variety of problems that involve changes in mass, energy, and momentum. Using scaling approximations and dimensional analysis to obtain an intuitive understanding of the mathematical framework will also be emphasized throughout. These concepts will then be carried over to, and reinforced in, the transport and thermodynamics courses that follow sequentially. Instructor(s): Mark Stoykovich Terms Offered: Spring Prerequisite(s): MATH 20100, 20500 or PHYS 22100, plus CHEM 11300 or PHYS 13300 "
2171,UniOfChicago,MENG 26020. Engineering Electrodynamics. 100 Units. ,"This is an advanced course in electromagnetism with an engineering focus. Requires good preparation in freshman-level, calculus-based, electrostatics and magnetostatics; also preparation in vector calculus. Instructor(s): Andrew Cleland Terms Offered: Spring Prerequisite(s): PHYS 13300 or PHYS 14300, and MATH 20100 or PHYS 22100 or concurrent enrollment in MATH 20500 or MATH 20900 "
2172,UniOfChicago,MENG 26030. Introduction to Engineering Analysis. 100 Units. ,"This course will expose students to enabling numerical algorithms and computational methods for molecular engineering. These numerical methods include root finding, solving systems of linear and non-linear equations, general minimization techniques, optimization strategies, and regression analysis. Numerical integration including Runge-Kutta methods, as well as methods for solving ODEs (i.e., initial value problems and boundary value problems) and PDEs, will also be introduced. A key focus of the course will be to introduce the students to basic structured programming in MATLAB or Python that will provide a foundational tool for applying such algorithms throughout the MENG coursework. Instructor(s): Mark Stoykovich Terms Offered: Autumn Prerequisite(s): MENG 26010 or MENG 26020 "
2173,UniOfChicago,MENG 26101-26102. Transport Phenomena I: Forces + Flows; Transport Phenomena II. ,"The sequence will expose students to basic topics in continuum mechanics, with a focus on momentum transfer (part I) and energy and mass transfer (part II). "
2174,UniOfChicago,MENG 26101. Transport Phenomena I: Forces and Flows. 100 Units. ,"This course will expose students to basic topics in continuum mechanics, with a focus on momentum transfer. Course topics include an overview of tensor mathematics, forces and inertia, Bernoulli's Equation, Navier-Stokes Equations, and standard examples of Navier-Stokes flows, including Poiseuille flow, falling films, and flow around a sphere. For each of these topics, examples will be provided with dimensionless and scaling analysis to accompany problem solution. Analysis will include computation of approximate solutions, determination of when an approximate solution is adequate and, given the assumptions made, what the limitations of any solution are. Laboratory exercises in microfluidics will be included. (L) Instructor(s): Shrayesh Patel Terms Offered: Autumn Prerequisite(s): MENG 26010 "
2175,UniOfChicago,MENG 26102. Transport Phenomena II. 100 Units. ,"This course will expose students to basic topics in continuum mechanics, with a focus on energy and mass transfer. Course topics include an overview of the physical and mathematical basis of diffusion, Fick's law and definition of fluxes for description in the form of differential equations, a reminder of the Reynolds Transport Theorem and differential forms for mass and energy transfer, mass balances in non-reacting systems (with multiple examples), mass balances with chemical reactions, energy balances, and combined energy and mass balances with chemical reactions. Instructor(s): M. Tirrell, M. Swartz, A. Esser-Khan Terms Offered: Winter Prerequisite(s): MENG 26101 "
2176,UniOfChicago,MENG 26102. Transport Phenomena II. 100 Units. ,"This course will expose students to basic topics in continuum mechanics, with a focus on energy and mass transfer. Course topics include an overview of the physical and mathematical basis of diffusion, Fick's law and definition of fluxes for description in the form of differential equations, a reminder of the Reynolds Transport Theorem and differential forms for mass and energy transfer, mass balances in non-reacting systems (with multiple examples), mass balances with chemical reactions, energy balances, and combined energy and mass balances with chemical reactions. Instructor(s): M. Tirrell, M. Swartz, A. Esser-Khan Terms Offered: Winter Prerequisite(s): MENG 26101 "
2177,UniOfChicago,MENG 26201. Thermodynamics and Statistical Mechanics I. 100 Units. ,"This course will include an introduction to postulates of thermodynamics, thermodynamic properties of pure substances, and engineering applications relying on thermodynamic cycles (including engines, heat pumps, and refrigeration). An introduction to statistical mechanics and its connection to molecular thermodynamics will also be included among the course topics. (L) Instructor(s): Juan de Pablo Terms Offered: Winter Prerequisite(s): MENG 26030 "
