,School,CourseID,Descriptions
1736,UniofTexasSUPERTRIMMED,ANS 302D. Introduction to Korean Culture and History. ,"Introduction to Korea's history, culture, and civilization from antiquity to the present. Three lecture hours a week for one semester. Asian Studies 301M (Topic 10) and 302D may not both be counted. "
1737,UniofTexasSUPERTRIMMED,ANS 302J. Introduction to Japan. ,"Introduction to Japanese civilization, past and present, including religion, literature, arts, philosophy, and history. Three lecture hours a week for one semester. "
1738,UniofTexasSUPERTRIMMED,ANS 302K. Introduction to South Asia. ,"Same as Anthropology 310L (Topic 5: Introduction to India). Introduction to Indian and south Asian civilization, past and present, including religion, literature, arts, philosophy, and history. Only one of the following may be counted: Anthropology 310L (Topic 5), Asian Studies 302K, History 306N (Topic: Introduction to India). "
1739,UniofTexasSUPERTRIMMED,ANS 307C. Introduction to the History of India. ,Same as History 307C. Survey of the history of the Indian subcontinent from prehistoric times to the present. Three lecture hours a week for one semester. 
1740,UniofTexasSUPERTRIMMED,"ANS 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Asian Studies. ","This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. Upper-Division Courses ANS 320. Topics in Great Literatures of Asia. Conducted in English. Introduction to various Asian literatures, emphasizing philosophical, religious, and social concepts. Three lecture hours a week for one semester; additional hours may be required for some topics. Asian Studies 320 and 361 may not both be counted unless the topics vary. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. Topic 2: Genji to Godzilla: Adaptations of the Japanese Classics. Examines how premodern, modern, and contemporary classics of Japanese literature, ﬁlm, and theater get adapted over the centuries, and how culture, politics, gender, genre, and medium influence the adaptation process. Additional hours may be required for ﬁlm/media screenings. Asian Studies 320 (Topic: Genji to Godzilla) and 320 (Topic 2) may not both be counted. Additional prerequisite: Upper-division standing. "
1741,UniofTexasSUPERTRIMMED,ANS 321M. Politics in Japan. ,"Same as Government 321M. Survey of postwar Japanese politics; the occupation, governmental institutions, interest groups, protest movements, industrial policy, the government-business relationship, and political and economic reform. Three lecture hours a week for one semester. Asian Studies 321M and Government 321M may not both be counted. Prerequisite: Six semester hours of lower-division coursework in government. "
1742,UniofTexasSUPERTRIMMED,ANS 322M. Politics in China. ,"Same as Government 322M. Survey of twentieth-century China: historical trends; 1911 revolution; Warlord-Nationalist period; Communist revolution; post-1949 issues; new social and political institutions. Three lecture hours a week for one semester. Only one of the following may be counted: Asian Studies 322M, 361 (Topic: Politics in China), Government 322M. Prerequisite: Six semester hours of lower-division coursework in government. "
1743,UniofTexasSUPERTRIMMED,"ANS 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Asian Studies. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
1744,UniofTexasSUPERTRIMMED,ANS 338L. East Asian International Relations. ,"Same as Government 338L. Survey of Russian/Soviet, Japanese, Chinese, and American foreign policies of the twentieth century, emphasizing Paciﬁc-region interests; historical policies; intermittent conflicts, such as China versus Japan, Korean War, Indochina Wars; China's emergence as a nuclear power. Three lecture hours a week for one semester. Only one of the following may be counted: Asian Studies 338L, 361 (Topic: East Asian International Relations), Government 338L. Prerequisite: Upper-division standing and six semester hours of lower-division coursework in government. "
1745,UniofTexasSUPERTRIMMED,ANS 340. Topics in Asian Religions. ,"Topics in the religions and mythologies of the peoples of Asia. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. Topic 4: History of Hindu Religious Traditions. Same as Anthropology 324L (Topic 23: History of Hindu Religious Traditions), History 364G (Topic 1: History of Hindu Religious Traditions), and Religious Studies 321. History of major doctrines, practices, and institutions that shaped the development of Hinduism; how religions adapt to social and cultural change and often provide the catalyst for change. Prerequisite: Upper-division standing. Topic 5: History of Indian Buddhism. Same as Religious Studies 322. The institutional, social, economic, and doctrinal history of Buddhism in India. Prerequisite: Upper-division standing or consent of instructor. Topic 6: Religion and Rebellion in Modern East Asia. Same as Religious Studies 352 (Topic 3). Examines how nineteenth- and twentieth-century new religious movements in Japan, China, Korea, and Tibet have expressed dissatisfaction with society and/or the state through rebellious and sometimes violent activity. Only one of the following may be counted: Asian Studies 340 (Topic 6), History 364G (Topic: Religion/Rebellion in Modern East Asia), Religious Studies 352 (Topic 3). Topic 7: Goddesses in World Religions and Cultures. Same as Religious Studies 373 (Topic 3) and Women's and Gender Studies 340 (Topic 30). Historical and cross-cultural overview of the relationship between feminine and religious cultural expressions through comparative examinations and analyses of various goddess ﬁgures in world religions. Only one of the following may be counted: Anthropology 324L (Topic: Goddesses in World Religions and Cultures), Asian Studies 340 (Topic 7), Religious Studies 373 (Topic: Goddesses in World Religions and Cultures), 373 (Topic 3), Women's and Gender Studies 340 (Topic: Goddesses in World Religions and Cultures), 340 (Topic 30). Additional prerequisite: Upper-division standing. Topic 8: Suﬁsm and Islamic Mysticism. Same as Islamic Studies 340 (Topic 4), Middle Eastern Studies 342 (Topic 24), and Religious Studies 358 (Topic 4). Muslim debates of Suﬁsm; the historical development of Suﬁ beliefs regarding theology, religious laws, expression, and popular social practices. Only one of the following may be counted: Asian Studies 340 (Topic: Suﬁsm and Islamic Mysticism), Asian Studies 340 (Topic 8), History 364G (Topic: Suﬁsm and Islamic Mysticism), Islamic Studies 340 (Topic 4), Middle Eastern Studies 320 (Topic 16: Suﬁsm: Islamic Mysticism and Spirituality), 342 (Topic 24), Religious Studies 341 (Topic: Suﬁsm and Islamic Mysticism), 358 (Topic 4). Additional prerequisite: Upper-division standing. Topic 9: Religion in Japanese History. Same as Religious Studies 352 (Topic 7: Religion in Japanese History). Examines religious concepts and practices in wider contexts of modern Japanese culture and society. Focuses on the critical understanding of the individual and collective aspects of Japanese spiritual life. Topic 10: Ritual and Religion in Korea. Same as Religious Studies 352 (Topic 4: Ritual and Religion in Korea). Examination of major religious traditions of Korea; focus on the recent history and contemporary practice, and the relation between religion and politics during Korea's colonial (1910-1945) and postcolonial eras. Three lecture hours a week for one semester. Only one of the following may be counted: Anthropology 324L (Topic: Ritual and Religion in Korea), Asian Studies 340 (Topic 10), Religious Studies 352 (Topic 4). Additional prerequisite: Upper-division standing. Topic 23: Saints and Shrines in Islam. Same as Religious Studies 358 (Topic 23). A survey of the history of sainthood (walayat) in Islam and the religious customs surrounding saint shrines in Muslim societies across the Middle East, Central Asia, and South Asia. Only one of the following may be counted: Asian Studies 340 (Topic: Saints  Shrines In Islam), 340 (Topic 23), Religious Studies 358 (Topic 23). Additional prerequisite: Upper-division standing. "
1746,UniofTexasSUPERTRIMMED,ANS 340L. Post-Mao China: Change and Transformation. ,"Same as History 340L. Examines in a historical context the Chinese economy, society, politics, and culture during the reform era that began in the late 1970s. Explores the transformation of rural and urban economies and related social consequences; government systems, political ideologies, and popular values; and China's integration into the global system and its impact on China's role in world politics. Three lecture hours a week for one semester. Only one of the following may be counted: Asian Studies 340L, 361 (Topic: Post-Mao China: Change and Transformation), History 340L, 364G (Topic: Post-Mao China: Change and Transformation). Prerequisite: Upper-division standing. "
1747,UniofTexasSUPERTRIMMED,ANS 340M. Modern China. ,Same as History 340M. History of China from the intrusion of the West circa 1500 to the Communist revolution. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. 
1748,UniofTexasSUPERTRIMMED,ANS 340P. European Expansion in Asia. ,"Same as History 340P. European exploration, the commerce of the East India Companies, and the beginnings of empire in South and Southeast Asia from the ﬁfteenth to the early nineteenth century. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
1749,UniofTexasSUPERTRIMMED,ANS 340R. European Empires in Asia. ,"Same as History 340R. The British in India and Malaya, the Dutch in Indonesia, and the French in Indochina since 1800. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
1750,UniofTexasSUPERTRIMMED,ANS 340S. The Chinese in the United States. ,"Same as Asian American Studies 325 (Topic 3) and History 340S. History of the Chinese in the United States from their ﬁrst arrival in signiﬁcant numbers during the California Gold Rush of the mid-nineteenth century to the present. Three lecture hours a week for one semester. Only one of the following may be counted: Asian American Studies 325 (Topic: Chinese in the United States), 325 (Topic 3), Asian Studies 340S, History 340S. Prerequisite: Upper-division standing. "
1751,UniofTexasSUPERTRIMMED,"ANS 340T. Taiwan: Colonization, Migration, and Identity. ","Same as Asian American Studies 325 (Topic 4: Taiwan: Colonization, Migration, Identity) and History 340T. Explores issues of ethnicity, empire, and modernization in East Asia from the sixteenth century to the present, as seen through encounters between Taiwan and aborigines, Han Chinese, Dutch, Portuguese, the imperial Qing, Japanese, mainland Chinese Nationalist Party (KMT), and the United States. Three lecture hours a week for one semester. Only one of the following may be counted: Asian American Studies 325 (Topic 4), Asian Studies 340T, 361 (Topic: Taiwan: Colonization, Migration, and Identity), History 340T, 364G (Topic: Taiwan: Colonization, Migration, and Identity). Prerequisite: Upper-division standing. "
1752,UniofTexasSUPERTRIMMED,ANS 341K. Origins of Modern Japan. ,"Same as History 341K. Japan to the beginnings of the Industrial Revolution, with a focus on the culminating age of samurai rule, the Tokugawa period (1600-1867). Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
1753,UniofTexasSUPERTRIMMED,ANS 341M. Imperial Japan. ,"Same as History 341M. Japan from the Meiji transformation through war, defeat, and occupation. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
1754,UniofTexasSUPERTRIMMED,ANS 341N. Postwar Japan. ,Same as History 342C. Japan since the war and occupation. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. 
1755,UniofTexasSUPERTRIMMED,ANS 342D. Political Economy of Japan. ,Same as History 342D. Historical development of the Japanese economy since early modern times. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. 
1756,UniofTexasSUPERTRIMMED,ANS 346C. Ancient India. ,Same as History 346C. History and culture of South Asia from its protohistoric beginnings in the Indus Valley through the period of the early empires of the Mauryas and Guptas. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. 
1757,UniofTexasSUPERTRIMMED,ANS 346D. Medieval India. ,"Same as History 346D. History and culture of South Asia from approximately 500 to 1500, with emphasis on religious and political institutions and the emergence of regional cultures. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
1758,UniofTexasSUPERTRIMMED,ANS 346M. Early Modern India. ,Same as History 346M. The history and culture of South Asia from approximately 1500 to 1750. Three lecture hours a week for one semester. Only one of the following may be counted: Asian Studies 
1759,UniofTexasSUPERTRIMMED,"ANS 346N. The Indian Subcontinent, 1750-1950. ",Same as History 346N. Examines the cultural and political movements and events that led to formation of the two nation-states India and Pakistan. Three lecture hours a week for one semester. Asian Studies 346N and History 346N may not both be counted. Prerequisite: Upper-division standing. 
1760,UniofTexasSUPERTRIMMED,ANS 347K. Governments and Politics of South Asia. ,"Same as Government 347K. A survey of political developments, governmental organization, and economic and social problems in South Asia. Three lecture hours a week for one semester. Prerequisite: Six semester hours of lower-division coursework in government. "
1761,UniofTexasSUPERTRIMMED,ANS 361. Topics in Asian Studies. ,"Selected topics in south and east Asian anthropology, economics, history, geography, government, and sociology. Three lecture hours a week for one semester; additional hours may be required for some topics. Asian Studies 320 and 361 may not both be counted unless the topics vary. May be repeated for credit when the topics vary. Prerequisite: Upper-division standing; additional prerequisites vary with the topic. "
1762,UniofTexasSUPERTRIMMED,ANS 362. Research in Asian Studies. ,"Individual instruction for Asian studies majors and nonmajors. Discussion, research, and the writing of papers about various general and specialized Asian subjects. Conference course. May be repeated for credit. Prerequisite: Six semester hours of coursework in Asian studies and written consent of instructor on form obtained from the undergraduate adviser. "
1763,UniofTexasSUPERTRIMMED,ANS 372. Topics in Asian Cultures. ,"Selected topics in south and east Asian art, literature, music, and philosophy. Three lecture hours or two lecture hours and one discussion hour a week for one semester; additional hours may be required for some topics. May be repeated for credit when the topics vary. Prerequisite: Upper-division standing; additional prerequisites vary with the topic. Topic 2: Indian Philosophies. Same as Philosophy 348 (Topic 2: Indian Philosophies) and Religious Studies 341 (Topic 1: Indian Philosophies). Three lecture hours or two lecture hours and one laboratory/discussion hour a week for one semester. Topic 6: Chinese Film and Literature. Only one of the following may be counted: Asian Studies 372 (Topic: Chinese Film and Literature), 372 (Topic 6), Comparative Literature 323 (Topic: Chinese Film and Literature). Additional prerequisite: Upper-division standing. Topic 7: Chinese Thought and Culture. Three lecture hours a week for one semester. Prerequisite: Upper-division standing or consent of instructor. Topic 10: Decoding Classical Chinese Poetry. Same as Comparative Literature 323 (Topic 41). Introduction to the classical Chinese poetic tradition from the seventh century B.C.E. through the ninth century C.E., focusing on the literary, cultural, historical, social, political, philosophical, and religious background against which representative works arose. Conducted in English and all readings will be in English translation. Knowledge of the Chinese language is not required. Only one of the following may be counted: Asian Studies 372 (Topic: Decoding Classical Chinese Poetry), 372 (Topic 10), Comparative Literature 323 (Topic: Decoding Classical Chinese Poetry), 323 (Topic 41). Additional prerequisite: Upper-division standing. "
1764,UniofTexasSUPERTRIMMED,ANS 678H. Honors Tutorial Course. ,"Three lecture hours a week for two semesters. Prerequisite: For 678HA, admission to the Asian Studies Honors Program; for 678HB, Asian Studies 678HA. "
1765,UniofTexasSUPERTRIMMED,ANS 379. Capstone Seminars in Asian Studies. ,"Three lecture hours a week for one semester; additional hours may be required for some topics. May be repeated for credit when the topics vary. Prerequisite: For Asian studies majors, twelve semester hours of upper-division coursework in Asian studies; for others, upper-division standing; additional prerequisites vary with the topic. Topic 1: Writing and Authority in Early China. Only one of the following may be counted: Asian Studies 372 (Topic: Writing and Authority: Early China), 379 (Topic 1), History 364G (Topic: Writing and Authority: Early China). Topic 2: South Asian Saints and Yogis. Same as Religious Studies 341 (Topic 12). Life stories, teachings, and cultic practices of various holy ﬁgures and sainthood practices in South Asia, with an emphasis on the intersection between classical and modern history, religion, literature, and philosophy in relation to these practices and the making of modern South Asia. Only one of the following may be counted: Anthropology 324L (Topic: South Asian Saints and Yogis), Asian Studies 340 (Topic: South Asian Saints and Yogis), 379 (Topic 2), Religious Studies 341 (Topic: South Asian Saints and Yogis), 341 (Topic 12). Topic 3: The Art of the Body in India. Only one of the following may be counted: Anthropology 322M (Topic: Art of the Body in India), Asian Studies 372 (Topic: Art of the Body in India), 379 (Topic 3), and Women's and Gender Studies 340 (Topic: Art of the Body in India). Topic 4: Indian Poetry and Religions. Same as Religious Studies 341 (Topic 11). Explores the intersections of religion and poetry in the history of Indian literature as expressed in multiple settings and variations including hymns, chants, bhajans, poetic narratives, and new poetic conventions that deal with caste and gender identities. Only one of the following may be counted: Asian Studies 340 (Topic: Indian Poetry and Religions), 379 (Topic 4), Religious Studies 341 (Topic: Indian Poetry and Religions), 341 (Topic 11). Topic 5: Science, Technology, and Society in Contemporary Asia. Introduction to how social forces and interests impact scientiﬁc practice, and vice versa, including scientiﬁc incommensurability, cultural difference, colonialism, postcoloniality, and methodological issues. Asian Studies 361 (Topic: Science, Technology and Society in Contemporary Asia) and 379 (Topic 5) may not both be counted. "
1766,UniofTexasSUPERTRIMMED,ANS 379H. Honors Tutorial Course. ,"Supervised research, readings, and writing of a substantial paper on a particular Asian topic. Conference course. Prerequisite: Upper-division standing, admission to the Asian Studies Honors Program no later than two semesters before expected graduation, a University grade point average of at least 3.00, and a grade point average in Asian studies of at least 3.50. Bengali: BEN Lower-Division Courses BEN 506. First-Year Bengali I. Not open to native speakers of Bengali. Five class hours a week for one semester. "
1767,UniofTexasSUPERTRIMMED,BEN 507. First-Year Bengali II. ,Not open to native speakers of Bengali. Continuation of Bengali 506. Five class hours a week for one semester. Prerequisite: Bengali 506 with a grade of at least C. 
1768,UniofTexasSUPERTRIMMED,BEN 312K. Second-Year Bengali I. ,Not open to native speakers of Bengali. Three class hours a week for one semester. Prerequisite: Bengali 507 with a grade of at least C. 
1769,UniofTexasSUPERTRIMMED,BEN 312L. Second-Year Bengali II. ,Not open to native speakers of Bengali. Continuation of Bengali 312K. Three class hours a week for one semester. Prerequisite: Bengali 312K with a grade of at least C. 
1770,UniofTexasSUPERTRIMMED,"BEN 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Bengali. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. Upper-Division Courses BEN 320K. Advanced Bengali I. Not open to native speakers of Bengali. Three class hours a week for one semester. Prerequisite: Bengali 312L with a grade of at least C. 
1771,UniofTexasSUPERTRIMMED,BEN 320L. Advanced Bengali II. ,Not open to native speakers of Bengali. Continuation of Bengali 320K. Three class hours a week for one semester. Prerequisite: Bengali 320K with a grade of at least C. 
1772,UniofTexasSUPERTRIMMED,"BEN 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Bengali. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
1773,UniofTexasSUPERTRIMMED,BEN 360. Conference Course in Bengali Language and Literature. ,"Supervised individual study of selected problems in Bengali language and literature. Conference course. May be repeated for credit. Prerequisite: Upper-division standing and written consent of instructor on form obtained from the undergraduate adviser. Chinese: CHI Lower-Division Courses CHI 604. Accelerated First-Year Chinese. Designed for students who understand or speak but do not read or write Mandarin Chinese. Six class hours a week for one semester. Chinese 604 and 506 may not both be counted; Chinese 604 and 507 may not both be counted. Prerequisite: Results on the placement examination in Chinese that indicate that the student is ineligible to receive credit for Chinese 507. If the student is eligible to receive credit by examination for Chinese 506, this credit must not appear on the student's record. "
1774,UniofTexasSUPERTRIMMED,"CHI 506, 606. First-Year Chinese I. ","Modern Standard Chinese (Mandarin). Intended for students who do not understand or speak Mandarin Chinese. Six lecture hours a week for one semester. Chinese 604 and 506, 606 may not both be counted. "
1775,UniofTexasSUPERTRIMMED,"CHI 507, 607. First-Year Chinese II. ","Continuation of Chinese 506, 606. Intended for non-native speakers of Chinese. Six lecture hours a week for one semester. Chinese 604 and 507, 607 may not both be counted. Prerequisite: Chinese 506, 606 with a grade of at least C. "
1776,UniofTexasSUPERTRIMMED,CHI 612. Accelerated Second-Year Chinese. ,Continuation of Chinese 604. Six class hours a week for one semester. Chinese 612 and 412K may not both be counted; Chinese 612 and 412L may not both be counted. Prerequisite: Chinese 604 with a grade of at least C. 
1777,UniofTexasSUPERTRIMMED,"CHI 312K, 412K. Second-Year Chinese I. ","Modern Standard Chinese (Mandarin). Intended for non-native speakers of Chinese. For each semester hour of credit earned, the equivalent of one lecture hour a week for one semester. Chinese 612 and 312K, 412K may not both be counted. Prerequisite: Chinese 507, 607 with a grade of at least C. "
1778,UniofTexasSUPERTRIMMED,"CHI 312L, 412L. Second-Year Chinese II. ","Intended for non-native speakers of Chinese. Continuation of Chinese 312K, 412K. For each semester hour of credit earned, the equivalent of one lecture hour a week for one semester. Chinese 612 and 312L, 412L may not both be counted. Prerequisite: Chinese 312K, 412K with a grade of at least C. "
1779,UniofTexasSUPERTRIMMED,"CHI 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Chinese. ","This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. Upper-Division Courses CHI 320K. Readings in Modern Chinese I. Readings in expository prose: selections from journals, newspapers, and other sources. Three lecture hours a week for one semester. Prerequisite: Chinese 612 or 412L with a grade of at least C. "
1780,UniofTexasSUPERTRIMMED,CHI 320L. Readings in Modern Chinese II. ,"Readings in modern ﬁction, poetry, and drama. Three lecture hours a week for one semester. Prerequisite: Chinese 320K with a grade of at least C. "
1781,UniofTexasSUPERTRIMMED,CHI 322. Introduction to Classical Chinese. ,"Beginning study of wen yen, the particles, and syntax of the Chinese classics. Three lecture hours a week for one semester. Prerequisite: Chinese 612 or 412L with a grade of at least C. "
1782,UniofTexasSUPERTRIMMED,CHI 325K. Advanced Conversation I. ,Not open to native speakers of Chinese. Drill in conversation on general topics. Three lecture hours a week for one semester. Prerequisite: Chinese 412L with a grade of at least C. 
1783,UniofTexasSUPERTRIMMED,CHI 325L. Advanced Conversation II. ,Not open to native speakers of Chinese. Practice in speaking Modern Standard Chinese. Three lecture hours a week for one semester. Prerequisite: Chinese 325K with a grade of at least C. 
1784,UniofTexasSUPERTRIMMED,CHI 326. Business Chinese. ,"Advanced Chinese conversation, with emphasis on business vocabulary. Three lecture hours a week for one semester. Chinese 326 and 330 (Topic: Business Chinese) may not both be counted. Prerequisite: Chinese 612, 320K, or 325K with a grade of at least C. "
1785,UniofTexasSUPERTRIMMED,"CHI 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Chinese. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
1786,UniofTexasSUPERTRIMMED,CHI 330. Topics in Advanced Chinese. ,Fourth-year Chinese readings on special topics. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Chinese 320K and 320L with a grade of at least C in each. 
1787,UniofTexasSUPERTRIMMED,CHI 130D. Chinese across Disciplines. ,"Reading and discussion of Chinese language materials related to the subject matter of another designated course in Asian studies. Meetings with the instructor will be devoted to the discussion of linguistic problems, literary features, and crucial passages. Individual instruction. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. May be repeated for credit. Offered on the pass/fail basis only. Prerequisite: Upper-division standing, concurrent enrollment in an appropriate Asian studies course, and written consent of instructor on form obtained from the undergraduate adviser. "
1788,UniofTexasSUPERTRIMMED,CHI 340. Topics in Chinese Literature. ,"Study of Chinese literary texts in the original. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Chinese 320L with a grade of at least C. Topic 1: Contemporary Chinese Literature. Selected literary works from contemporary China (post 1949), in their original language. Focuses on translation and linguistic analysis, as well as discussion of the texts as works of literature. Chinese 340 (Topic: Contemporary Chinese Literature) and 340 (Topic 1) may not both be counted. Topic 2: Prose Writings by Lu Xun. Chinese 340 (Topic: Prose Writings by Lu Xun) and 340 (Topic 2) may not both be counted. Topic 3: Modern Chinese Literature. Selected literary works from modern China (pre 1949), focusing on translation, linguistic analysis, and discussion of these works as cultural and literary products within their socio-historical contexts. Chinese 340 (Topic: Modern Chinese Literature) and 340 (Topic 3) may not both be counted. Topic 4: Chinese Fiction from Taiwan. Readings of works of ﬁction produced in contemporary Taiwan (1949 to present day) in Chinese. Readings include mainstream literature, stories written by writers of the Modernist and Nativist schools, and urban ﬁction since the late twentieth century. Chinese 340 (Topic: Chinese Fiction from Taiwan) and 340 (Topic 4) may not both be counted. "
1789,UniofTexasSUPERTRIMMED,CHI 341. Classical Chinese Poetry. ,Study of Chinese poetry in the original. Three lecture hours a week for one semester. Chinese 340 (Topic: Classical Chinese Poetry) and 341 may not both be counted. Prerequisite: Chinese 320L with a grade of at least C. 
1790,UniofTexasSUPERTRIMMED,CHI 350. Advanced Readings in Literary and Vernacular Chinese. ,Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Chinese 320L. 
1791,UniofTexasSUPERTRIMMED,CHI 360. Conference Course in Chinese Language and Literature. ,Supervised individual study of selected problems in Chinese language or literature. Conference course. May be repeated for credit. Prerequisite: Upper-division standing and written consent of instructor on form obtained from the undergraduate adviser. Hindi: HIN Lower-Division Courses HIN 604. Accelerated First-Year Hindi. For speakers of Hindi who have not studied it formally. Six lecture hours a week for one semester. Hindi 604 and 506 may not both be counted; Hindi 604 and 507 may not both be counted; Hindi 604 and Urdu 604 may not both be counted; Hindi 604 and Urdu 506 may not both be counted; Hindi 604 and Urdu 507 may not both be counted. 
1792,UniofTexasSUPERTRIMMED,HIN 506. First-Year Hindi I. ,Not open to native speakers of Hindi. Modern Hindi of India. Five class hours a week for one semester. Hindi 604 and 506 may not both be counted; Hindi 506 and Urdu 604 may not both be counted. 
1793,UniofTexasSUPERTRIMMED,HIN 507. First-Year Hindi II. ,Not open to native speakers of Hindi. Continuation of Hindi 506. Five class hours a week for one semester. Hindi 604 and 507 may not both be counted; Hindi 507 and Urdu 604 may not both be counted. Prerequisite: Hindi 506 with a grade of at least C. 
1794,UniofTexasSUPERTRIMMED,HIN 612. Accelerated Second-Year Hindi. ,Continuation of Hindi 604. Six lecture hours a week for one semester. Hindi 612 and 312K may not both be counted; Hindi 612 and 312L may not both be counted. Prerequisite: Hindi 604 with a grade of at least C. 
1795,UniofTexasSUPERTRIMMED,HIN 312K. Second-Year Hindi I. ,Not open to native speakers of Hindi. Modern Hindi of India. Three lecture hours a week for one semester. Hindi 612 and 312K may not both be counted. Prerequisite: Hindi 507 with a grade of at least C. 
1796,UniofTexasSUPERTRIMMED,HIN 312L. Second-Year Hindi II. ,Not open to native speakers of Hindi. Continuation of Hindi 312K. Three lecture hours a week for one semester. Hindi 612 and 312L may not both be counted. Prerequisite: Hindi 312K with a grade of at least C. 
1797,UniofTexasSUPERTRIMMED,HIN 118. Practice in Spoken Hindi. ,Not open to native speakers of Hindi. Instruction and practice in conversation for intermediate-level students. Two lecture hours a week for one semester. Prerequisite: Hindi 507 with a grade of at least C. 
1798,UniofTexasSUPERTRIMMED,"HIN 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Hindi. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser of the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 442 College of Liberal Arts 09/17/18 Upper-Division Courses HIN 125. Advanced Practice in Spoken Hindi. Instruction and practice in conversation for advanced students. Two lecture hours a week for one semester. Prerequisite: Hindi 118 with a grade of at least C. 
1799,UniofTexasSUPERTRIMMED,"HIN 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Hindi. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of Asian Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in afﬁliated studies program. May be repeated for credit when the topics vary. 
