,School,CourseID,Descriptions
93,NorthwesternSUPERTRIMMED,PSYCH 358,"-0 Advanced Seminar in Cognition or Neuroscience Discussion and critical analysis of research methods and findings in an area of cognitive psychology and/or neuroscience. Topics vary. May be repeated for credit with different topic. Prerequisite: 205; additional prerequisites may apply. PSYCH 359-0 Advanced Seminar in Psychology Discussion and critical analysis of research methods and findings in psychology. Interdisciplinary focus, often spanning natural and social science aspects of psychology. Topics vary. May be repeated for credit with different topic. Prerequisite: 205; additional prerequisites may apply. PSYCH 361-0 Brain Damage and the Mind Survey of human cognition as studied via investigations of brain damage and brain-imaging techniques. Prerequisite: 110, 212, or COG SCI 210. PSYCH 362-0 Cognitive Development Development of cognition and perception, including development of memory, concepts, language, and expertise. May focus on one or more age groups. Prerequisites: 205; 218 or 228. PSYCH 363-0 Images of Cognition Study of brain processes underlying cognition. Analysis of brain structure and function. Introduction to imaging techniques including fMRI, PET, and ERP. Prerequisites: 205; a course in cognition and/or neuroscience (e.g., 212, 228, 312-1, 361; COG SCI 210) or consent of instructor. PSYCH 365-0 Brain and Cognition Investigates the neural bases of human cognition (e.g. perception, spatial, attention, memory, executive function, language and reading) with an emphasis on neuroimaging approaches to examining development and learning. Prior exposure to neuroscience or cognitive science is helpful but not required. Taught with CSD 303; may not receive credit for both courses. PSYCH 368-0 Human Memory Scientific study of human memory, including memory systems of the brain, amnesia, remembering, forgetting, encoding, consolidation, memory suppression, and memory distortion. Emphasizes original research reports in cognitive neuroscience. Prerequisites: 205; 361 or consent of instructor. PSYCH 371-0 Personality Research Research in personality, with emphasis on experimental approaches and methods. Basic concepts of test reliability and validity. Students conduct original research. Prerequisites: 205, 215. PSYCH 375-0 Psychological Tests and Measures Explores the science of psychological assessment, including its history, test construction and evaluation, and common measures of personality, psychopathology, and ability. Students create and evaluate their own psychological measures. Prerequisites: 205; 204, 215, or 303. PSYCH 376-0 Cognitive Behavior Therapy Scientific foundations of cognitive behavior therapy for a wide range of disorders. Focus on the rationale for different treatments and evidence of efficacy and process. Comparisons with other scientifically validated treatments. Prerequisite: 303. PSYCH 377-0 Child Psychopathology Major forms of psychopathology present during childhood, including disorders exclusive to childhood and those that may appear during any developmental period. Developmental models of the etiology and course of major psychopathologies. Prerequisites: 205; 218 or 303. PSYCH 381-0 Children and the Law Examines from a developmental perspective research on children’s involvement in the legal system as decision makers, witnesses, victims, and perpetrators. Prerequisites: 205, 218. PSYCH 385-0 Psychology of Attitudes Survey of social psychological research on attitudes; focus on the formation of attitudes, the relationship between attitudes and behavior, and attitude change. Prerequisite: 204. "
94,NorthwesternSUPERTRIMMED,PSYCH 386,"-0 Stereotyping and Prejudice Analysis of the causes and consequences of stereotyping and prejudice, as well as methods used to study these issues. Students conduct original research. Prerequisites: 204, 205. "
95,NorthwesternSUPERTRIMMED,PSYCH 387-0 Consumer Psychology and Marketing Research ,"Application of psychological theories, findings, and methodologies to marketing research questions and problems. Students conduct a marketing research project for an actual client. Prerequisite: 205. PSYCH 397-1,2 Advanced Supervised Research Design, implementation, and reporting of a psychology research project. Prerequisites: 205 and consent of instructor; 397-2 must be taken with the same professor as 397-1. Weinberg College limits on 398 and 399 enrollments (page 39) also apply to 397. PSYCH 398-1,2,3 Senior Thesis Seminar Open only to students pursuing departmental honors. They must apply for admission in spring quarter of junior year. PSYCH 399-0 Independent Study Consent of instructor required. See the Cross-School Options chapter for opportunities open to all Northwestern undergraduates. "
96,NorthwesternSUPERTRIMMED,STAT 210-0 Introductory Statistics for the Social Sciences ,"A mathematical introduction to probability theory and statistical methods, including properties of probability distributions, sampling distributions, estimation, confidence intervals, and hypothesis testing. 210 is primarily intended for economics majors. May not receive credit for both 202 and 210. Prerequisite: strong background in high school algebra (calculus is not required). STAT 232-0 Applied Statistics Basic concepts of using statistical models to draw conclusions from experimental and survey data. Topics include simple linear regression, multiple regression, analysis of variance, and analysis of covariance. Practical application of the methods and the interpretation of the results will be emphasized. Prerequisites: 202, 210, or equivalent; MATH 220. STAT 301-1,2,3 Data Science 1. Methods addressed include linear regression and classification, generalized additive models, regression and classification trees, and model assessment. Prerequisite: 210 or equivalent. 2. Methods addressed include basis expansions, smoothing, projection pursuit, neural networks, and vector support machines. Prerequisite: 301-1 or consent of instructor. 3. Methods addressed include Bayesian model averaging and stacking, and clustering. Substantial data analysis project required. Prerequisite: 301-2 or consent of instructor. STAT 320-1,2,3 Statistical Theory and Methods 1. Sample spaces, computing probabilities, random variables, distribution functions, expected values, variance, correlation, limit theory. May not receive credit for both 320-1 and any of 383, MATH 310-1, 311-1, 314, 385, EECS 302, or IEMS 202. Corequisites: 202 or 210, MATH 234. 2. Sampling, parameter estimation, confidence intervals, hypothesis tests. Prerequisite: 320-1. 3. Comparison of parameters, goodness-of-fit tests, regression analysis, analysis of variance, and nonparametric methods. Prerequisites: 320-2, MATH 240. STAT 325-0 Survey Sampling Probability sampling, simple random sampling, error estimation, sample size, stratification, systematic sampling, replication methods, ratio and regression estimation, cluster sampling. Prerequisites: MATH 230 and 2 quarters of statistics, or consent of instructor. STAT 328-0 Causal Inference Introduction to modern statistical thinking about causal inference. Topics include completely randomized experiments, confounding, ignorability of assignment mechanisms, matching, observational studies, noncompliance, and Bayesian methods. Prerequisites: 320-2, 350. STAT 332-0 Statistics for Life Sciences Application of statistical methods and data analysis techniques to the life sciences. Parametric statistics, nonparametric approaches, resampling-based approaches. Prerequisite: 1 introductory statistics course. STAT 338-0 History of Statistics Historical survey of the development of modern statistics, from Bernoulli’s law of large numbers to the contributions of R. A. Fisher. Prerequisite: 320-2 or equivalent. STAT 342-0 Statistical Data Mining Methods for modeling binary responses with multiple explanatory variables. Potential topics include statistical decision theory, binary regression models, cluster analysis, probablistic conditional independence, and graphical models. Prerequisites: courses in probability and statistics comparable to 320-1,2; a course in multiple regression comparable to 350; familiarity with statistical computing software such as MINITAB or SPSS. STAT 344-0 Statistical Computing Exploration of theory and practice of computational statistics with emphasis on statistical programming in R. Prerequisite: 320-2 or equivalent. STAT 345-0 Statistical Demography Introduction to statistical theory of demographic rates (births, deaths, migration) in multistate setting; statistical models underlying formal demography; analysis of error in demographic forecasting. Prerequisite: 350, MATH 240, or equivalent. STAT 348-0 Applied Multivariate Analysis Statistical methods for describing and analyzing multivariate data. Principal component analysis, factor analysis, canonical correlation, clustering. Emphasis on statistical and geometric motivation, practical application, and interpretation of results. Prerequisites: 320-2, MATH 240. "
97,NorthwesternSUPERTRIMMED,STAT 350,"-0 Regression Analysis Simple linear regression and correlation, multiple regression, residual analysis, selection of subsets of variables, multicollinearity and shrinkage estimation, nonlinear regression. Prerequisites: 320-1 or equivalent; MATH 240. STAT 351-0 Design and Analysis of Experiments Methods of designing experiments and analyzing data obtained from them: one-way and two-way layouts, incomplete block designs, factorial designs, random effects, split-plot and nested designs. Prerequisite: 320-1 or equivalent. STAT 352-0 Nonparametric Statistical Methods Survey of nonparametric methods, with emphasis on understanding their application. Prerequisite: 320-2 or equivalent. "
98,NorthwesternSUPERTRIMMED,STAT 354-0 Applied Time Series Modeling and Forecasting ,"Introduction to modern time series analysis. Autocorrelation, time series regression and forecasting, ARIMA and GARCH models. Prerequisites: 320-1, 350. STAT 355-0 Analysis of Qualitative Data Introduction to the analysis of qualitative data. Measures of association, log-linear models, logits, and probits. Prerequisite: 320-2 or equivalent. STAT 356-0 Hierarchical Linear Models Introduction to the theory and application of hierarchical linear models. Two- and three-level linear models, hierarchical generalized linear models, and application of hierarchical models to organizational research and growth models. Prerequisites: 320-2, 350. STAT 359-0 Topics in Statistics Topics in theoretical and applied statistics to be chosen by instructor. Prerequisite: consent of instructor. "
99,NorthwesternSUPERTRIMMED,STAT 365-0 Introduction to the Analysis of Financial Data ,"Statistical methods for analyzing financial data. Models for asset returns, portfolio theory, parameter estimation. Prerequisites: 320-3, MATH 240. STAT 370-0 Human Rights Statistics Development, analysis, interpretation, use, and misuse of statistical data and methods for description, evaluation, and political action regarding war, disappearances, justice, violence against women, trafficking, profiling, elections, hunger, refugees, discrimination, etc. Prerequisites: any 2 of 325; 350; 320-2,3 or 1 of the 2-quarter sequences ECON 381-1,2; MATH 386-1,2; or IEMS 303, 304 or consent of instructor. STAT 383-0 Probability and Statistics for ISP Probability and statistics. Ordinarily taken only by students in ISP; permission required otherwise. May not receive credit for both 383 and any of 320-1; MATH 310-1, 314, 385; EECS 302; or IEMS 202. Prerequisites: MATH 281-1,2,3; PHYSICS 125-1,2,3. "
100,NorthwesternSUPERTRIMMED,CSD 110-0 Introduction to Hearing and Speech Acoustics ,"Introduction to acoustics, measurement of hearing, and the acoustical properties of speech sounds. Sound waves; standards of measuring magnitude; audiograms; source-filter theory; spectrograms. "
101,NorthwesternSUPERTRIMMED,CSD 112-0 The Scientific Exploration of Communication ,"Introduction to biology and physics of human communication. Basic properties of speech sounds and how they are produced and received; relation between human anatomical structures involved in sound production, modulation, and reception; brain mechanisms of processing speech sounds. CSD 202-0 Neurobiology of Communication Human anatomy, physiology, and neurology in relation to communicative behavior. Sensory, perceptual, cognitive, and motor processes. "
102,NorthwesternSUPERTRIMMED,CSD 205,"-0 Study of Learning and Learning Problems in the Classroom Study of children’s learning in classroom settings. Field placement, using informal assessments of social, cognitive, and communication functioning, for children with and without exceptionalities. "
103,NorthwesternSUPERTRIMMED,CSD 207-0 Seminar in Communication Sciences and Disorders ,Major topics of research interest in communicative disorders. Principles of research in communicative disorders. 
104,NorthwesternSUPERTRIMMED,CSD 301-0 Anatomy and Physiology of the Vocal Mechanism ,"Anatomical and physiological mechanisms of breathing, phonation, and articulation. Laboratories include dissection and participation in physiological research. Prerequisite: sophomore standing or above. "
105,NorthwesternSUPERTRIMMED,CSD 302,"-0 Anatomy and Physiology of the Peripheral Hearing Mechanism Gross and fine structure; function of the peripheral auditory system. Prerequisites: junior standing or above, 202, 307, or consent of instructor. CSD 303-0 Brain and Cognition Neural bases of cognitive processing with emphases on neuroimaging approaches in the areas of encoding, perception, attention, memory, "
106,NorthwesternSUPERTRIMMED,CSD 304-0 Statistics in Communication Sciences and Disorders ,"Introduction to research design and data analysis in communication sciences and disorders; statistical inference. CSD 305-0 Phonetics Training in transcription of English speech sounds. Introduction to phonological analysis, dynamics of articulation, and dialect variations. CSD 306-0 Psychoacoustics Principles underlying perception of pitch, loudness, auditory space, auditory patterns, and speech. Psychophysical procedures for studying psychoacoustics and the impact of hearing impairment are considered. CSD 309-0 Culture, Language, and Learning Language and culture; transmission of culture through language; effects of cultural variety on perception, cognition, and learning; implications of cultural and linguistic diversity in communicative disorders. "
107,NorthwesternSUPERTRIMMED,CSD 310-0 Biological Foundations of Speech and Music ,"Anatomy and physiology of the central auditory pathway, experience-related neural plasticity, right/left brain specialization, audiovisual integration, auditory learning and perception, and neural encoding of speech and music. Prerequisite: junior standing or consent of instructor. CSD 318-0 Introduction to Audiology Introduction to the measurement of hearing in humans. Basic anatomy of the ear, measurement of hearing, potential disorders of hearing. Lecture/laboratory. CSD 319-0 Aural Rehabilitation Principles and practices in rehabilitation of children and adults, including use of sensory aids, counseling, communication remediation (emphasizing speech reading), and auditory training techniques. "
108,NorthwesternSUPERTRIMMED,CSD 320,"-0 Introduction to Speech, Language, Learning, and Their Disorders Overview of normal and disordered communication. Speech, language, hearing, and cognitive development disorders and their psychosocial effects, across the age continuum according to etiology, clinical manifestations, and intervention. Anatomy and physiology of speech, language, and hearing. Service-delivery settings; ethical and legal considerations; professional issues. "
109,NorthwesternSUPERTRIMMED,CSD 332,"-0 Clinical Assisting in Speech and Language Pathology Introduction to clinical practice, the dynamics of the client-clinician relationship and general clinical protocol, and the development and execution of therapy goals and procedures. Prerequisites: 392 and 331, or consent of instructor. "
110,NorthwesternSUPERTRIMMED,CSD 334,"-0 Delivery Systems in Speech and Language Pathology Organization and administration of speech-language pathology services in schools, health care agencies, and private practice. Prerequisite: senior standing. "
111,NorthwesternSUPERTRIMMED,CSD 339,"-0 Early Communication Intervention with Infants and Toddlers Models of service systems, current practices in early intervention, legislation, infant development processes, and risk factors. Emphasis on individual family service planning, assessment, and intervention. "
112,NorthwesternSUPERTRIMMED,CSD 342,"-0 Typical and Atypical Development in Infants and Toddlers Description and theory relevant to the physical, motor, cognitive, linguistic, and social development of both typical and atypical children during the first three years of life. "
113,NorthwesternSUPERTRIMMED,CSD 343,-0 Family Systems:Theory and Intervention Strategies in Early Intervention Models of family-systems theory and application pertaining to the functioning of families with disabled infants or toddlers. Intervention strategies appropriate for early-intervention professionals. Prerequisite: advanced status in developmental disabilities or consent of instructor. 
114,NorthwesternSUPERTRIMMED,CSD 376,"-0 Diagnostic and Remedial Approaches for Children with Learning Problems Introduction to the field of learning disabilities and its theoretical perspectives, assessment, and instruction principles and to the process of clinical teaching. Emphasis on instruction, accommodation, service delivery, progress monitoring, and transition. "
115,NorthwesternSUPERTRIMMED,CSD 380,"-0 Introduction to Clinical Procedures in Learning Disabilities Practicum experience in clinical settings. Learning processes and application of instructional approaches. Field studies, reading, and weekly seminars. Prerequisite: "
116,NorthwesternSUPERTRIMMED,CSD 388-0 Attention Deficit Disorder and Related Disorders ,"Identification and treatment of attention deficit disorders and related childhood behavior disorders. Emphasis on objective and subjective assessment, life-span issues, and medical and psychological interventions. CSD 392-0 Language Development and Usage Development of spoken and written language as it relates to child development; includes phonological, morphological, syntactic, semantic, and pragmatic components. Cultural and individual linguistic diversity. "
117,NorthwesternSUPERTRIMMED,CSD 398,"-0 Research Practicum in Communication Sciences and Disorders Working with a faculty member on design, execution, and presentation of a research project. Activities may include a review of literature, design of an experiment, data collection, coding, analysis, and spoken or written presentation of experimental results. "
118,NorthwesternSUPERTRIMMED,RTVF 330,"-0 Culture Industries Overview of business and social organization of film and television industry. Introduction to how media industries produce cultural products for local, national, and transnational audiences. RTVF 331-0 Regulation of Broadcasting Government regulation and industry self-regulation; historical perspective and examination of current issues. RTVF 334-0 Media Arts and Visual Culture An exploration of the way artists use electronic media as forms of visual expression and how artists have historically appropriated communication technologies such as radio, video/ television, and computers. RTVF 341-0 Technological Innovations How technology develops and is assimilated into mass media. RTVF 345-0 History of Hollywood Cinema Overview of the development of the classical Hollywood cinema, with particular emphasis on the 1920s through the early 1960s. Explores the relationship between industry practices and aesthetic features of classical narrative film genres. RTVF 351-0 National Cinema Historical aspects of cinema in a culture outside the United States or a social/cultural/ intellectual movement within cinema’s general evolution. RTVF 353-0 Film, Media, and Globalization Explores theories of media’s role in the globalization of cultures. Examines transnational production, marketing, and reception of film, television, and/or digital media. COMM ST 355-0 Audience Analysis See Communication Studies. RTVF 360-0 Topics in Media Writing Various approaches to screenwriting, emphasizing different modes and genres, such as the short film, the feature film, screenplays based on preexisting material, the teen film, interactive computer scenarios. May be repeated for credit, depending on the change in topic. Prerequisite: 260. RTVF 365-1,2 Writers Studio I, II Exclusively for School of Communication seniors admitted to the Creative Writing for Media Module. Portfolio of written work completed in intensive two-workshop sequence. Pragmatic preparation for postgraduation career path; emphasis on participation in a supportive community for all aspects of creative endeavor. RTVF 368-1 Introduction to Acting for Screen Foundational concerns and practices for screen acting. Scene analysis, rehearsal, staging and camera space, casting, editing for performance. Creating and portraying characters for most effective capture by the camera. Film directing techniques as related to the actor. Required introductory course for the Acting for Screen module sequence. RTVF 368-2 Diagnostic Scene Study Retrospective critique of curricular and extracurricular performance work in the Acting for Screen module. Evaluation of performer’s range and capabilities in terms of future projects and identity as an actor. Relationship between actor and director relative to the camera. Required course for the module. Prerequisites: 368-1 and 2 approved module electives. "
119,NorthwesternSUPERTRIMMED,RTVF 369,"-0 Topics in Acting for Screen Production-based courses on a range of practices and methods in acting for screen. May be repeated as topic varies. Counts as elective for the Acting for Screen module. Prerequisites: RTVF 190 for theatre majors; THEATRE 143 for RTVF majors; both courses for other School of Communication students. RTVF 370-0 Topics in Preproduction In-depth study of preproduction film, video, and media techniques and aesthetics. Sample topics include storyboarding, producing, and motion graphics. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 372-0 Editing The technique and art of editing for film. Topics include editing for continuity, controlling pace and rhythm, and editing nonlinear narratives. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 373-0 Topics in Sound In-depth study of sound techniques and aesthetics. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 374-0 Topics in Cinematography In-depth study of cinematography techniques and aesthetics. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 375-0 Designing for the Internet Design concepts as they relate to the web in an intensive studio/workshop environment. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 376-0 Topics in Interactive Media Exploration of the techniques and aesthetics of interactivity using various media. Prerequisites: 190, second-year standing (not through AP credits), and consent of instructor. "
120,NorthwesternSUPERTRIMMED,RTVF 389-0 Practicum in Radio/Television/Film Research ,"Collaboration with a faculty member on design and execution of a media research project. Students learn how to construct and complete a research project and document results. Requires a paper or other form of work product as determined by the faculty member. RTVF 390-0 Directing Single-camera dramatic directing, including visualization and breakdown of scripts, camera blocking, and working with actors. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 392-0 Documentary Production Students examine documentary practices and produce their own shorts. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 393-0 2-D Computer Animation Animation techniques in the 2-D sphere and incorporation of visual design principles. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 394-0 Experimental Media Production Creation of an experimental work as a linear film or video, an interactive website, an installation, a game, or a multidisciplinary performance. Prerequisites: 190 and second-year standing (not through AP credits). RTVF 395-0 Computer Animation: 3-D The fundamental concepts and techniques of 3-D computer modeling and animation. Use of concepts acquired in camera-based production techniques to create a rendered animation. Prerequisites: 190 and second-year standing (not through AP credits). "
121,NorthwesternSUPERTRIMMED,"RTVF 397-1, 2 Advanced Directing I,Advanced Directing II ","Two-quarter sequence for students creating advanced artistic production, with critique of work throughout the production and postproduction process; conceptual resources offered as needed. Students may work in any genre (documentary, narrative, experimental) and any medium. Admission based on portfolio of previous media work and proposal for project, including script and budget. "
122,NorthwesternSUPERTRIMMED,RTVF 398-0 Symposium: Issues in Radio/Television/Film ,"Special issues and topics in the analysis of radio, television, film, and popular culture. RTVF 399-0 Independent Study Prerequisite: consent of undergraduate dean after submission of petition. "
123,NorthwesternSUPERTRIMMED,DANCE 120,"-0 Topics in Preparation for Performance Different techniques each quarter to help prepare students for performance. Techniques include Pilates, yoga, Alexander technique, and the Feldenkrais method. DANCE 130-1 Music Theatre Ballet Basic ballet technique. Taken during sophomore year; prerequisite for 130-2 and 130-3. DANCE 130-2 Music Theatre Dance I Music theatre styles, explored through the study of jazz, tap, and modern repertoire. Taken during junior year. DANCE 130-3 Music Theatre Dance II Advanced class focusing on a range of Broadway choreography, dance styles, specialty forms, and audition technique. Taken during junior or senior year. DANCE 140-0 Cultural Forms Sections offer instruction in different ethnic dance forms; sections offered in the past include flamenco, Indian, salsa, and African. DANCE 150-0, 250-0, 350-0 Modern Offered at levels I, II, and III each quarter to develop modern dance technique. Higher levels progress more rapidly with a greater level of complexity, as class work focuses on a wider range of qualities and aesthetics. Style of modern technique varies with each instructor. DANCE 160-0, 260-0, 360-0 Jazz Offered at levels I, II, and III each quarter to develop jazz technique. As class advances, students learn more advanced rhythmic phrases, more complex body-part isolations, and quicker direction changes in space. Style of jazz technique varies with each instructor. DANCE 161, 261 Jump Rhythm Technique Offered at levels I and II. Dancing rhythmically—using jazz rhythms and the syncopated rhythms of funk, hip-hop, and other rock-based music to generate all dance movement. DANCE 170-0, 270-0, 370-0 Ballet Offered at levels I, II, and III each quarter to cover ballet from basic principles through advanced skills. Terminology and movements are based on class level. Dancers begin at the barre and continue in the center, across the floor, and from the corner with combinations of steps, including turns and jumps. DANCE 180-0, 280-0, 380-0 Tap Tap technique. One level is offered each quarter, starting at beginning level. The fundamentals of tap are developed through each level, and rhythmic awareness is expanded. DANCE 181, 281 Jump Rhythm Tap Offered at levels I and "
124,NorthwesternSUPERTRIMMED,DANCE 356,"-0 Theories of Dance and Expressive Arts Therapies Overview of dance, drama, and art therapies for treating disabled, mentally ill, or other special populations. Introduces diverse theoretical perspectives in the role and use of art forms as therapeutic modalities. Symbolic meaning, group dynamics, and the language of movement as it relates to personality, body image, and expression. "
125,NorthwesternSUPERTRIMMED,DANCE 365,"-0 American Rhythm Dancing and the African American Performance Aesthetic Viewing (via video) and evaluating the sources and contemporary influences of jazz, tap, Broadway, and other vernacular forms of theatre dance. Light movement exercises to convey the kinesthetic basis of American rhythm dancing. DANCE 375-0 Summer Dance Institute One-week summer workshop exploring various forms of dance with guest artists. DANCE 387-0 Theatre/Dance Practicum Offered during the summer to provide academic credit to students participating in a Northwestern performance. DANCE 395-0 Senior Seminar Forum for addressing issues of transition, career planning, and support, providing a structure for analyzing professional dance opportunities. The seminar is also responsible for creating and producing the Senior Concert, the culminating activity of the dance major. The course meets as a yearlong sequence with grade and 1 credit unit awarded in the spring. DANCE 399-0 Independent Study Prerequisite: consent of undergraduate dean after submission of petition. "
126,NorthwesternSUPERTRIMMED,SESP 195,"-1,2 Community Engagement Critical reflection on community engagement experiences in relation to broader societal issues. Conceptual frameworks for understanding the meaning and nature of community. For Certificate in Civic Engagement students only. "
127,NorthwesternSUPERTRIMMED,SESP 201,"-0 Human Development: Childhood and Adolescence Personal, social, and cognitive development from birth through adolescence. Interplay of biological and experiential factors on linguistic and conceptual development, ego, and personality. "
128,NorthwesternSUPERTRIMMED,SESP 202-0 Introduction to Community Development ,"Historical and contemporary community-building efforts, focusing on Chicago’s neighborhoods. Community development strategies: the settlement house, community organizing, and community economic development. "
129,NorthwesternSUPERTRIMMED,SESP 203-0 Human Development:Adulthood and Aging ,"Psychological, sociological, and biological factors influencing socialization and development from young and middle adulthood through old age. Influences of family, school, and work on the individual. "
130,NorthwesternSUPERTRIMMED,SESP 210,"-0 Introduction to Statistics and Research Methodology Definitions and classifications of terms used in quantitative methods; measures of typical and maximum performance, reliability, and validity checks; reporting and displaying data; interpreting results. "
131,NorthwesternSUPERTRIMMED,SESP 295-0 Theory and Practice of Community Consulting ,Course on the importance of community capacity building and the community-consulting process; start of preliminary work for the Certificate in Civic Engagement capstone project. SESP 298-0 Student-Organized Seminar Courses proposed by students and supervised by faculty sponsors on special topics approved by the SESP undergraduate education director. May be taken only once per quarter; pass/ no credit only. Consultation with the SESP student affairs assistant dean advised. 
132,NorthwesternSUPERTRIMMED,"SESP 299-1,2 Civic Engagement Capstone Research ","Independent study courses leading to completion of the Certificate in Civic Engagement capstone project. SESP 303-0 Designing for Social Change Processes, challenges, and ethics of designing programs, at home and abroad, for realizing human rights and meaningful social change. SESP 317-0 Gender and the Life Course How gender influences major life stages. Focus on the psychosocial effects of gender on children; young, midlife, and old adults; societal institutions; and selected social policy issues. SESP 319-0 Family Development in a Changing Society The family as a social institution; how it has been influenced and shaped by the shifting structure, demographics, and needs of society. SESP 320-0 Race and Education Conceptual underpinnings of the construct of race and how conceptions of race have influenced the course of education in the United States. SESP 351-0 Special Topics Advanced work on special topics. SESP 372-0 Methods of Observing Human Behavior Guided practice in systematic and participant observation. Observer bias, field notes, unobtrusive measures. SESP 382-0 Practicum (4 units) Real-world participant observation in professional activities and projects; development of analytical field studies of the practicum experience based on field notes, recorded observations, and class discussions; culminates in a final research paper. Prerequisites: 372; consent of SESP practicum director 2 quarters before registration (3 quarters if a Summer Session practicum). For LRN SCI students only. SESP 384-0 Field Studies in Washington, DC (4 units) See description for 382. Offered during Summer Session only. Prerequisites: 372; consent of SESP practicum director 3 quarters before registration. For participants in the Washington, DC, field studies program only. SESP 386-0 Practicum (4 units) See description and prerequisites for 382. For HDPS students only. SESP 387-0 Practicum (4 units) See description and prerequisites for 382. For LOC students only. SESP 388-0 Practicum (4 units) See description and prerequisites for 382. For SOC POL students only. SESP 389-0 Field Studies in San Francisco (4 units) See description and prerequisites for 382. Offered during Summer Session only. For participants in the San Francisco field studies program only. SESP 390-0 Research Apprenticeship Opportunity to participate in faculty research projects. Prerequisites: consent of the faculty member and the SESP assistant dean for student affairs; submission of completed Request for Independent Study/Special Courses Form at registration. SESP 391-0 Advanced Research Methods Overview of research methods that may be used to design and implement the honors thesis. Prerequisites: 210 and 372 recommended. SESP 398-0 Honors Thesis (3 units) Students develop, design, implement, and evaluate a research project under a faculty adviser’s guidance. Prerequisites: senior status; 3.5 cumulative GPA by the end of winter quarter of the junior year; recommendation for the honors program from SESP 391 instructor(s); consent of program director. SESP 399-0 Independent Study Faculty-supervised study of special topics of the student’s own choosing and not covered in regular courses. Prerequisites: consent of the supervising faculty member(s) and the SESP assistant dean for student affairs; submission of completed Request for Independent Study/Special Courses Form at registration. "
133,NorthwesternSUPERTRIMMED,HDPS 222-0 Career Development:Theory and Counseling ,"The career-development process and its relation to the world of work. Discussion of career-development theories. Focus on self-assessment; decision-making and job-seeking skills; and educational, occupational, and community information. HDPS 301-0 Introduction to Counseling Overview of theories, techniques, client systems, and service settings. HDPS 305-0 Identity and Motivation Examines the connection between conceptions of the self and goal-oriented motivation, with particular attention to the influence of social, structural, and cultural forces. HDPS 306-0 Developmental Psychopathology Study of models of risk and resilience, developmental pathways, and the transactional model of development. "
134,NorthwesternSUPERTRIMMED,HDPS 341,"-0 Building Loving and Lasting Relationships: Marriage 101 The intricacies and problems of close, committed, interpersonal relationships, especially marriage. "
135,NorthwesternSUPERTRIMMED,HDPS 351,-0 Special Topics in Human Development and Psychological Services Advanced work on special topics. 
136,NorthwesternSUPERTRIMMED,LOC 310-0 Learning Organizations for Complex Environments ,"Major change factors, including technology, globalization, and demographics, and their impact on organizations; how organizations are creating and responding to these changes through organizational design, learning systems, and human resource changes. LOC 311-0 Tools for Organizational Analysis Understanding cause-and-effect relationships pertaining to organizational behavior and performance. LOC 313-0 Learning and Thinking in Organizations Examines how human learning and thinking can facilitate organizational growth and change through methods such as instructional design, modeling, and evaluation of learning outcomes. "
137,NorthwesternSUPERTRIMMED,LOC 346,"-0 Psychology of Technology and Instructional Design Introduction to theory and practice in the development of technologies for formal and informal learning in the classroom, workplace, and everyday world. "
138,NorthwesternSUPERTRIMMED,"CRDV 310-1,2,3,4,5,6 Cooperative Engineering Education ",(0 units) Sequence of courses covering the work terms of students in the Walter P. Murphy Cooperative Engineering Education Program. Prerequisites: 301 and consent of department. 
139,NorthwesternSUPERTRIMMED,CRDV 310,"-1,2,3,4,5,6-GM International Cooperative Engineering Education (0 units) Sequence of courses covering the work terms of students in the Walter P. Murphy Cooperative Engineering Education Program. Offered in "
140,NorthwesternSUPERTRIMMED,"CRDV 311-1,2,3 Professional Engineering Internship ","(0 units) Series of courses designated for students pursuing the Business Enterprise Certificate, seeking University recognition of their internship experience, or participating in an approved internship during the regular academic year. Prerequisites: 301 and consent of department. "
141,NorthwesternSUPERTRIMMED,CRDV 311,"-1,2,3,4,5,6-GM International Engineering Internship (0 units) Noncredit course registration for students participating in an approved engineering internship. Offered in partnership with the Global McCormick initiative. Prerequisites: 301 and consent of department. CRDV 311-7 Engineering Internship (Half-Time) (0 units) Half-time registration of courses designated for students pursuing the Business Enterprise Certificate, seeking University recognition of a half-time internship experience, or participating in an approved half-time internship during the regular academic year. Prerequisite: 301 or consent of program director. Prerequisites: 301 and consent of department. "
142,NorthwesternSUPERTRIMMED,CRDV 312,"-1,2,3 Undergraduate Engineering Projects in Service Learning (0 units) Noncredit course requiring students to engage in an engineering-related, full-time community service project under the guidance of an appropriate faculty member, agency supervisor, or mentor. Prerequisite: consent of department. "
143,NorthwesternSUPERTRIMMED,CRDV 312,"-1,2,3,4,5,6-GM International Engineering Service Learning (0 units) Noncredit course requiring students to engage in an engineering-related, full-time community service project under the guidance of an appropriate faculty member, agency supervisor, or mentor. Offered in partnership with the Global McCormick initiative. Prerequisite: consent of department. "
