,School,CourseID,Descriptions
1803,PittsburghSUPERTRIMMED,HIST 1007 - SPECIAL TOPICS ,Minimum Credits: 3 Maximum Credits: 3 This course entails the exploration of a special topic chosen by the instructor. Academic Career: Undergraduate Course Component: Directed Studies Grade Component: LG/SNC Elective Basis 
1804,PittsburghSUPERTRIMMED,HIST 1009 - HISTORY THROUGH ARTIFACTS ,"Minimum Credits: 3 Maximum Credits: 3 This course is designed to introduce students to various historical aspects of a society (religious, cultural, economic, political, architectural,etc.)By visiting a specific country after having takena course on the society. The course provides an experiential dimension to historical understanding. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1805,PittsburghSUPERTRIMMED,HIST 1014 - COMPARATIVE WITCH HUNTS ,"Minimum Credits: 3 Maximum Credits: 3 This course examines the European witch hunts of the 16th and 17th Centuries, the anti-Trotskyist witchhunt within the Soviet communist party in 1934-1939, and the anti-communist witch hunt in the U.S. In 1946-58 to determine ifall three qualify as witch hunts. The course's purpose is to have students determine if the three casesare comparable, andwhy they are or are not. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1806,PittsburghSUPERTRIMMED,HIST 1016 - THE IRISH IN AMERICA ,"Minimum Credits: 3 Maximum Credits: 3 This course will discuss the causes and consequences ofIrish immigration to the United States, from the 17th century to the present. We will discuss the cultural andpolitical effects of Irish immigration, not only upon the United States, but upon Ireland and Ireland's long-time master, Great Britain. We will also examine in detail the experience of Irish immigrants,and compare it to that of other immigrant groups. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1807,PittsburghSUPERTRIMMED,HIST 1017 - GLOBALIZATION AND HISTORY ,"Minimum Credits: 3 Maximum Credits: 3 Growing global connections affect all of us. This course explores events and social forces in history that operate atglobal perspective by examining selected events that occurred simultaneously in many parts of the world such as student protests of the late 1960s, economic downturns and social crises of the mid-1970s, and the effects of the end of the Cold War. Students will be 'assigned' different countries and learn how that society interacted with others inter-nationally. The classincludeslectures but will have an emphasis on discussion sections and small group projects. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1808,PittsburghSUPERTRIMMED,HIST 1018 - GLOBAL INEQUALIT: HISTORIES AND DEBATES ,"Minimum Credits: 3 Maximum Credits: 3 Why are some places sorich and others so poor? Do climate-based, geographic, or othernatural factors account for the deep disparities between world regions? Or do these reflect human choices and hierarchies of power, within countries or between them? In this course wedebate the causes of global inequality and ask what can be done about it. Are international efforts to shape economic growth in the world's poorest countries triumphing over poverty or making the problem much worse? Is 'international development' a success story, a failure, or a fraud? Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1809,PittsburghSUPERTRIMMED,HIST 1019 - CITIES IN HISTORICAL PERSPECTIVE ,"Minimum Credits: 3 Maximum Credits: 3 This course examines five inter-related themes. We begin by exploring how citieshave been, are, and continue tobe shaped and assembled. We examine urban space and design, and how culture, economics, and technology affect them. We also focus on the evolution of urban center over time, especially from the industrial revolution. Problem created by industrialization gave rise to utopian urban planning, some of the ideas of which have shaped modern cities. We also explore issues relating to racialand class segregation. We end by examining the recent restoration/gentrificationof cities. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1810,PittsburghSUPERTRIMMED,HIST 1020 - CITIES OF CULTURAL CONQUEST ,"Minimum Credits: 3 Maximum Credits: 3 This course will take place in Istanbul, Turkey, and Cordoba and Granada, Spain. Each of thesecities witnessed fundamental remaking of its identity following conquest by forces that adhered to a different religion. The course focuses on the impactof theensuingtransformation and its impact on the built environment. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade "
1811,PittsburghSUPERTRIMMED,HIST 1026 - STATES AND SEX IN THE AMERICAS ,"Minimum Credits: 3 Maximum Credits: 3 This course will trace the evolution of official interest in popular reproductive practice in the United States, Latin America,andthe Caribbean from 1800 to 2000. How and why have states sought to regulate sexand its consequences? How have regulations treated people differently on the basis of race, class, marital status, and sexual orientation? And what rights and protections have women and men sought to demand from states? When have they been successful? This course analyzesthe Americas-wide history through which the personal became political. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade "
1812,PittsburghSUPERTRIMMED,HIST 1027 - EXODUS AND PASSOVER ,"Minimum Credits: 3 Maximum Credits: 3 Study of Exodus story and Passover holiday that develops from it including interpretations inJewish and non-Jewish sources, development of the holiday and the ritual meal (Seder), changesin the rituals over time, and adaptations and uses ofthe story and holiday by different modern Jewish and non-Jewish movements and groups. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade "
1813,PittsburghSUPERTRIMMED,HIST 1030 - COMPUTATIONAL METHODS IN HUMANITIES ,Minimum Credits: 3 Maximum Credits: 3 This course introduces students to the use of computationalmodeling andprogramming to conduct text-based research inthe humanities. Course goals include 1) learning how to identify research questions in thehumanities thatare amenable to computational analysis and processing and 2) designing and implementing XML-based computational systems to explore those questions. No prior programming experience or knowledge of foreign languages required. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis 
1814,PittsburghSUPERTRIMMED,HIST 1031 - A HISTORY OF CURRENT EVENTS ,"Minimum Credits: 3 Maximum Credits: 3 This course is designed to openstudents' eyesto the often misunderstood fact that we do not study history for history's sake, but to better understand the present. The course will be offered with varying themes, each time zoomingin on one important present-day issue. Students will have the opportunity to explore topics that have been making the national and international headlines by engaging with the oftentimes complex historical developments that ledto the current situation. They will leave the course with a betterunderstanding of boththe past and the present. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1815,PittsburghSUPERTRIMMED,HIST 1040 - WORLD WAR I-COMPARATIVE PERSPECTIVES ,"Minimum Credits: 3 Maximum Credits: 3 The GreatWar shaped 20th century Europe and the world. So, in section 1 of this class, you will engage with the how and why the war began and the lively debate taking place inEurope today over the origins of the war. In section 2you will analyze the war itself and the West's 'descent into barbarism.' In section 3 youwillanalyzethe impact of the war on the arts, revolution and women's roles in society. Finally, in section 4, you will analyze how Europeans dealt with memory and mourning afterthe war as well as how they 'constructedmemory' ofthe war. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1816,PittsburghSUPERTRIMMED,HIST 1044 - TWO CENTURIES OF DEMOCRATIZATION ,Minimum Credits: 3 Maximum Credits: 3 Democratizationhasadvanced inmodern history in several great multicontinental bursts from the late eighteenth century to the present. Thiscourse will explore why certain historical eras are such moments of democratizationand how the very conception of democracyhas developed. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis 
1817,PittsburghSUPERTRIMMED,HIST 1045 - SOCIALISM VERSUS CAPITALISM ,Minimum Credits: 3 Maximum Credits: 3 The course covers the economic changes that produced capitalism; the attempts to understand capitalism which culminated in the theories of Adam Smith; the problems of communist societies and their attempts to return to some formof capitalism. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis 
1818,PittsburghSUPERTRIMMED,HIST 1046 - NATIONALISM ,"Minimum Credits: 3 Maximum Credits: 3 Theories of nationalism, ethnicity, andrace are examined and are contrasted with theories of modernization and socialism. Particular emphasis is placed on ethnonationalism in developed Western countries, such as Britain, France, Spain, Belgium, and Canada, and on ethnic politics intheU.S. Comparisons are drawn with nationalismin othertypes of political systems, particularly the USSR, Yugoslavia, and selected Middle East and African countries. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1819,PittsburghSUPERTRIMMED,HIST 1048 - THE HOLOCAUST IN CONTEXT ,"Minimum Credits: 3 Maximum Credits: 3 A crucial phenomenon of 20thcentury history, mass violence and genocide grab the imagination of the public and call for explanations. This course will examineroots of mass violence and discuss various explanatory approaches. We will focus on three case studies (Nazi Germany, the late Ottoman Empire, Indonesia), each time covering various forms of mass violence against several different groups (including enforced resettlement, forced labor, andorganized starvation). Topics include political, economic, social, and religious contexts; imperialism and nation-building; the role of political systems as well as of popular participation; and the interaction between victim groups, state andsociety. The course also gives students an understanding of different existing explanatory concepts (genocide, holocaust, ethnic cleansing, and mass violence). Background in history is beneficial but the course is designed toserve the entire student community. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1820,PittsburghSUPERTRIMMED,"HIST 1049 - RETRIBUTION, RECONSTRUCTION, AND RECONCILIATION: POSTWAR EUROPE ","Minimum Credits: 3 Maximum Credits: 3 Europe experienced unprecedented levels of destruction andviolence during the Second World War. The experience of ethnic cleansing and mass murder, with the Holocaust standing out as the most disturbingcase of mass murder inmodern times, were sotraumatic thatmany people lost their faith in moderncivilization as such. Against this backdrop, wouldhave predicted that Europe would not only recover but also reach an unprecedented level of politicalstability,prosperity,andcivility after the Second World War. This course examines the striking transformation of postwar Europe by exploring the strategies European societies - with significant involvement of the United States - pursued to overcome the traumas of war and rebuild a shattered continent. Course topics include the legal persecution of war crimes, the building of societies and political orders that are based on the respect of human rights and the rule of law, the reconstruction of Europe's bombed cities, and the attempts to overcome nationalism and xenophobia through various forms of European integration. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1821,PittsburghSUPERTRIMMED,HIST 1050 - INTELLECTUALS AND POLITICS IN 2OTHC EUROPE ,"Minimum Credits: 3 Maximum Credits: 3 Intellectuals have been involvedwith politics whetherthey have wished or not throughout this turbulent century. In this seminarwe will grapple with different social theories about modern intellectuals, their politicaland ethnical responsibility,and their production. We will also consider ways of doing intellectual historyand practice doing intellectual history in written assignments. We will also do case studies, examining the role of intellectuals in several settings during periods of political crises and conflict such as revolution, Nazism, communism, the Cold War. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1822,PittsburghSUPERTRIMMED,HIST 1051 - CATHOLICISM IN THE NEW WORLD ,"Minimum Credits: 3 Maximum Credits: 3 The course willexamine the history of the Roman Catholic Church since 1492 inthe Americas using various moments of internal crisis or external conflict as focal points for study. Topics will include: missionary and military contact with new world indigenous populations after 1492; the minority situation of Catholics in the new UnitedStates;the Irish famine andits consequences; conflicts between Catholic ethnics; the impact of Catholic support for fascist regimes in the 1930s and 1940s; counter-cultural forms of Catholicism (conscientious objectors, civil rights activists, pacifists); Vatican iiandits impact; liberation theology, Marxism and structural reform in Latin America; shiftingtheological positions on social and moral issues; the current sexual abuse crisis. While the emphasis will rest upon the social, economic, andpolitical dimensions of Catholic history, the course will also address the aesthetic andcultural legacy ofCatholicism including sacred architecture, music, and the arts, in elite and vernacular forms. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1823,PittsburghSUPERTRIMMED,HIST 1055 - HISTORY OF DANCE ,"Minimum Credits: 3 Maximum Credits: 3 Does dancing have a history? This course investigates the most popular and controversial dances from the 16th-20th centuries, fromtheVolta to the Waltz to the Tango to the Grind. We will explore how a dance'sinitial receptionand subsequent development reveal assumptions about class, race, gender, youthculture, sexuality, and the body. The course will focus on social dancing in Europe and North America, but we will also discuss parallel developments in theatrical dance and the significant influence of African dance traditions on Western dance. Assignments will include video clips as well as readings. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1824,PittsburghSUPERTRIMMED,HIST 1056 - HISTORY OF DANCE PRACTICUM ,"Minimum Credits: 1 Maximum Credits: 1 This course gives a hands on introductionto the dances of the past 400 years, from the stately Pavane ofShakespeare's day to 20th-century tango, swing, and hip hop. Instructionmanuals enable us to reconstruct theearly dances with some degree of accuracy,while film and video have preserved more recent forms. In addition to learning how to do these dances, we will also consider how choreographies and dance floor etiquette reflectedand challengedgender expectations, class divisions, and race relations. No prior dance experience is needed, but students are expected to participate fully in all class exercises and activities. Academic Career: Undergraduate Course Component: Practicum Grade Component: LG/SNC Elective Basis "
1825,PittsburghSUPERTRIMMED,HIST 1058 - GLOBAL HISTORY OF DANCE ,"Minimum Credits: 3 Maximum Credits: 3 We find dancing in every world culture and throughout history, but the dances of each place and time are specific,distinctive, and ever changing. Thus, dance is both anexcellent and a problematic subject for cultural and historical comparisons. This course investigates the types, uses, and understandings of dance across the globe and examines shifting attitudesand practices fromthe renaissance to today. Themes addressed will include danceasa spiritual practice, a tool of the state, and an expression of personal identity. Participatory workshops and videoviewing assignments will supplement lectures and readings. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade "
1826,PittsburghSUPERTRIMMED,HIST 1060 - THE GLOBAL HISTORY OF PIRACY ,"Minimum Credits: 3 Maximum Credits: 3 This is an exploration of the ancient and global history of piracy. Using primary historical documents (written by and about pirates) as well as the accounts of modern historians, we will discuss a range of topics such as the role of piracy in the building of empires, the later struggle of merchants and theiralliesto eradicate piracy through bloody campaigns of capital punishment, and the meanings of the pirate as represented in popular culture through the ages. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1827,PittsburghSUPERTRIMMED,HIST 1062 - HUMAN RIGHTS IN WORLD HISTORY ,"Minimum Credits: 3 Maximum Credits: 3 Human rights inworld history, will provide a historical overview of the human rights movement, focusing on the 18th-20th centuries. The course will lay out the parameters of the struggle to define andimplement human rights in the Western and non-Western world, and engage with the different resulting viewpoints. The course will explore controversial aspects ofthe implementation of human rights internationally, including calls for the respect of culturaldifferences. Finally, the course will examine case studies of the racial/ethnic/caste dimension of the human rights struggle, looking at the US, Brazil, Israel, and India as countries with quitedifferentculturaltraditions, political makeups, and demographic compositions. The course will enroll 40 students, and will meet onceper week in the evening. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1828,PittsburghSUPERTRIMMED,HIST 1071 - STATE-BUILDING IN THE POST-COLONIAL ERA ,"Minimum Credits: 3 Maximum Credits: 3 How did people across the global south imagine their futuresafter colonialism? How did they seek to construct new and stable social orders? What obstacles existed to realizing their dreams? Inthis course, students will engage with the challenges of state-buildingin the post-colonial era ina global, comparative, and transnational context. Looking across the developing world, the class will explore themes including race, state identity, institution formation, industrialization and agricultural reform, nationalism and citizenship, governance and ideology, andviolence and memory. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1829,PittsburghSUPERTRIMMED,HIST 1076 - COMPARATIVE SLAVERY ,Minimum Credits: 3 Maximum Credits: 3 This course will compare slave societiesand slave systemsin the old world (Europe and Africa) with the new world (U.S. And Latin America). Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis 
1830,PittsburghSUPERTRIMMED,HIST 1080 - EMPIRES AND THE ENVIRONMENT IN WORLD HISTORY ,"Minimum Credits: 3 Maximum Credits: 3 This upperlevel seminar examines how global commodity trades in natural resources have shapedthe world. We will consider how the pursuit of natural wealth has led people to alter the world around them, and what the consequences of thosealterations have been for natural and human communities. We willconsider places and practices as wide-ranging as silver production in colonial south America, sugar in the 18th Century Caribbean, opium in 19th Century China, and petroleum in the modern-day Middle East. We will examine global themes such asimperialism, colonialism, capitalism, and the spread of epidemic diseases. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1831,PittsburghSUPERTRIMMED,HIST 1083 - HISTORY OF SPORTS ,"Minimum Credits: 3 Maximum Credits: 3 The course willsurvey the history of sports, focusing primarily on the 20thcentury. We will balance considerationof professional sports with that of the games the people play. We will look both at the impact of television as wellas the new fitness (revolution). Topics consideredwill include women in sports, the commercialization of culture and collegiate sports. A major focus will betherole in sports in Pittsburgh in the past 50 years. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1832,PittsburghSUPERTRIMMED,HIST 1084 - FOOD AND HISTORY ,"Minimum Credits: 3 Maximum Credits: 3 The subject offood production, preparation, and consumption is examined from a variety of disciplinary perspectives in this readingseminar. The course contrasts pre-industrial and modern diets and food systems. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1833,PittsburghSUPERTRIMMED,HIST 1090 - HISTORY OF MEDICINE AND HEALTH CARE ,"Minimum Credits: 3 Maximum Credits: 3 Provides an overview of the social history of medicine from prehistory to the present. Focuseson the emergence of medical institutions, education, theories, practices and the Orthodox and irregular medical sects. Describes the growth of the separate health disciplines ofnursing, pharmacy and public health. Examines the impact ofsocioeconomic factors, religions and war on the evolution ofmedical science. Discusses the changing roles of government inthe development of the American health care system. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1834,PittsburghSUPERTRIMMED,HIST 1091 - GLOBAL HEALTH HISTORY: HISTORICAL PERSPECTIVE ,"Minimum Credits: 3 Maximum Credits: 3 This course explores the history of global public health from 1850-present. It focuses on the social, political, economic, environmental,and cultural factorsthat have influenced the developmentof global health generally and also shaped specific interventions and policies. What are the political and economic roots of health disparities? Why do interventions succeed or fail and what are theirlong-term consequences? What can we learn from studying the continuities and disparities betweenmodern global health policies and past programs? Historicalanalysis of theory and practice provides crucial perspective on the field. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1835,PittsburghSUPERTRIMMED,HIST 1095 - SPORT AND GLOBAL CAPITALISM ,"Minimum Credits: 3 Maximum Credits: 3 The history of sport and global capitalism is designed for students seeking to maketheirway as professionals and/or for those interested inglobal sport as a social and political force both in the US and around the world. Focusing on the evolution of sport as a global industry and the creationof an imposing scholastic, community, and non-profit infrastructure, it equips students to understand and navigate those arenas. If, after graduation, students venture into the sports industry, scholastic sport, or sport for development, they shoulddo so with their eyes wide open. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1836,PittsburghSUPERTRIMMED,HIST 1102 - UNITING EUROPE. THE HISTORY OF THE EUROPEAN UNION ,"Minimum Credits: 3 Maximum Credits: 3 This course deals with Europeanintegration, fromthefirst attempts to create supranational structures after WWI tothe creationof a European constitution and the eastwardenlargement of the European Union in 2004. Inaddition to providing students with anoverview ofthehistory of the European integrationandof the institutions ofthe European Union today, this course focuses onthe various ideas and concepts under lying the integration. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1837,PittsburghSUPERTRIMMED,HIST 1108 - COMPARATIVE EUROPEAN HISTORY ,Minimum Credits: 3 Maximum Credits: 3 This non-honorscourse compares two European states in the Twentieth Century. The focus is on social history. Academic Career: Undergraduate Course Component: Seminar Grade Component: LG/SNC Elective Basis 
1838,PittsburghSUPERTRIMMED,"HIST 1109 - FRANCE, SPAIN AND ITALY IN THE 20TH CENTURY ","Minimum Credits: 3 Maximum Credits: 3 This course will compare three European countries, as a way of identifying the distinctive traits in each. We shall also hypothesize asto which of these traits are most likely to survive, and which even to thrive, in the Europe of the future. Although there are no prerequisites, students who can read a foreign language relevant to one of the three countries areparticularly welcome. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1839,PittsburghSUPERTRIMMED,HIST 1110 - MEDIEVAL HISTORY 1 ,"Minimum Credits: 3 Maximum Credits: 3 Survey course in the social, political, economic and religious history of Europe from the Diocletianreforms to the year one thousand. Special attentionto interpretingthe primary documents and to integratingvarious areas of activity (e.g. economic and religious). Focus on France, England, Germany, and Italy. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1840,PittsburghSUPERTRIMMED,HIST 1111 - MEDIEVAL HISTORY 2 ,"Minimum Credits: 3 Maximum Credits: 3 Survey course in the social, political, economic and religious history of Europe from the year 1000 to the Black Death. Special attention to interpretingthe primary documents and to integratingvarious areas of activity (e.g. economic and religious). Focus on France, England, Germany, and Italy. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1841,PittsburghSUPERTRIMMED,HIST 1114 - MEDIEVAL SPAIN ,"Minimum Credits: 3 Maximum Credits: 3 The course MedievalIberia stresses the conflicts and encounters between Christians, Muslims, and Jews. Through the analysis ofa wide variety of selected and translated primary sources aswell asmodern historiography, the course presents the main entities and processes evolving in Iberia from 711 to 1492. The majorcultural entities approached are: Al-Andalus, Hispania,and Sefarad. The main processes are: the consolidation of states, the unfolding of military campaigns, the development of cultural interactions, and the transformations of the economic and social life. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1842,PittsburghSUPERTRIMMED,HIST 1115 - THE WEST AND THE WORLD ,"Minimum Credits: 3 Maximum Credits: 3 From the time of Columbus to that ofWilliamPitt, Europe developed its knowledge andpower in a way that enabled it progressively todominate the world. Around the globe, Europeans reshaped, or destroyed, or failed to affect, the peoples whom they discovered. Thiscourse attempts to explain Europe's rise to dominance, by comparing the West to thesocieties of Islamand of East Asia. It also explores the various kinds of culturalcontact between Europeans, and Africans, Asians, and Amer-Indians, from the 15thto the 18th century. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1843,PittsburghSUPERTRIMMED,HIST 1116 - INTRODUCTION TO THE RENAISSANCE ,"Minimum Credits: 3 Maximum Credits: 3 The idea of theRenaissance is central to Western culture. Manyof our valuesand tastes devolve from--or consciously react against--patterns that were established or reinterpreted five hundred years ago. The student who explores the renaissance, therefore, gains hold of one of the keys of Western civilization. He or she also acquires practice incritical reading, discussion, and the written expression of ideas. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1844,PittsburghSUPERTRIMMED,HIST 1121 - TUDOR ENGLAND ,"Minimum Credits: 3 Maximum Credits: 3 The Tudor period - the age of Henry VIII and Elizabeth I is generally looked upon as a Golden Age of English culture. It was also a period of considerable social and political change when, under the impact ofthe Renaissance and reformation, aswell as an economic revolution, the traditional medieval world gave way to one which was recognizably modern. Shakespeare'sHamlet,Bacon'sadvancement of learning all emerge from this culture. This was also the century during which London came to control the destinies of Wales, Scotland and Ireland. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1845,PittsburghSUPERTRIMMED,HIST 1123 - MODERN BRITAIN ,"Minimum Credits: 3 Maximum Credits: 3 Political, economic and social change in Britain from the early 18th century to the present are examined in depth. Topics include the pre-industrial social structure,the origins ofpolitical stability, the makingof the Industrial Revolution, popular protest and political reform, Britain's supremacy during the Victorian era, imperialismand the rise of labor, the impact of total war, and the emergence of the welfare state. A discussion of Britain's future prospects concludes the course. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1846,PittsburghSUPERTRIMMED,HIST 1124 - NORTHERN IRELAND: THE TROUBLES - 1969-1994 ,"Minimum Credits: 3 Maximum Credits: 3 Ex-republicansand loyalists: you've been in Belfast for 2 weeks. Do you understand the conflict any better now? Pitt students: no. We are more confused now than when we arrived. Ex-prisoners: good! You've learned something. Contradictory? Confusing? Confusing? All of the above? If yousay, all of the above then you will find this class intriguing. You will move beyond the inherited histories concerning the conflict in Ireland and investigate the roots of the Irish conflict. By the end, youwill come to realize that history is rarely black and white and that there are many truths and shades of grey. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1847,PittsburghSUPERTRIMMED,HIST 1128 - MODERN FRANCE-1 1780-1880 ,Minimum Credits: 3 Maximum Credits: 3 A history of France between the fall of the old regime and the foundation of the third republic. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis 
1848,PittsburghSUPERTRIMMED,HIST 1131 - THE RISE OF THE GERMAN EMPIRE ,"Minimum Credits: 3 Maximum Credits: 3 A lecture course on German history from the foundation of the North German federationto the end of World War II. While the structure of the course is shaped by the main political changes, considerable attention is given to the evolutionof society,and to cultural and intellectual lifeas well. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1849,PittsburghSUPERTRIMMED,HIST 1132 - GERMANY IN THE COLD WAR ,"Minimum Credits: 3 Maximum Credits: 3 This course examines the history of Germany from World War I to the present by studying German history inits international context. Studentswill learnto distinguish between political, social,economic andcultural trends that were specific to Germany fromthose that were common throughout Europe and beyond. Topics include WWI's impact on European societies, the economic andpolitical crisis of the interwar yearsandthe explosion of creativity,the establishment of the Nazi State, WWII as turningpoint of European and global history, Germany's Cold War division and the unexpected reunification of 1990, aswell as European integration as the game-changing innovationof the postwar years. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1850,PittsburghSUPERTRIMMED,HIST 1135 - BERLIN: HISTORY OF A EUROPEAN METROPOLIS ,"Minimum Credits: 3 Maximum Credits: 3 Berlin is not justthe capital of Germany. It is a city that is shapedmore than any other place in Germany by this nation's dramatic past during the 19th and20thcentury. All the ups and downs of Germany's modern history have left theirtraces especially inBerlin. This course looks at the German past from the 19thcentury to the present by using Berlinas an exemplary place. Besides giving an overview of the history of Germany in general and Berlin inparticular, this course investigates to what degree the historyof a place can be read through its visual appearance. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1851,PittsburghSUPERTRIMMED,HIST 1138 - FULBRIGHT SEMINAR IN ITALIAN STUDIES ,"Minimum Credits: 3 Maximum Credits: 3 The Fulbright seminar in Italianstudies is the spring-term undergraduate-level course offered by the visiting Fulbright distinguished scholar from Italy. This course is typically offered in the fields of art history, cultural studies, film, history,literature, museumstudies, political science, or urban studies. Academic Career: Undergraduate Course Component: Seminar Grade Component: LG/SNC Elective Basis "
1852,PittsburghSUPERTRIMMED,HIST 1141 - SPAIN AND PORTUGAL IN THE 20TH CENTURY ,"Minimum Credits: 3 Maximum Credits: 3 In 1898 Spainlost its empire during the Spanish-American War. Portugal, instead, preserved its empire for most of the 20thcentury. This divergence resulted in different developments such as a Civil War in Spain (1936-1939) and a political revolution in Portugal(1974). However, both countries also sharedsimilar experiences: long-lastingauthoritarian regimes, democratic transitions, and incorporationinto the European community. The course tackles the singularities, commonalities, and connections, and places them in global context. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1853,PittsburghSUPERTRIMMED,HIST 1144 - THE PORTUGUESE EMPIRE AND EARLY MODERN GLOBALALIZATION ,"Minimum Credits: 3 Maximum Credits: 3 This course introduces students to the study of the Portuguese overseas empire in the early modern period by adopting a non-conventional perspective. Inaddition to offering a chronological and geographical framework of Portuguese expansion, the course will focus on the political, social and cultural interactions that emerged from the permanent contact of Europeans with non-European societies in Africa, Asia and the Americas. The course considers Portuguese overseas expansion within the broader context ofthe early modern world andinvestigates notions of globalization. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1854,PittsburghSUPERTRIMMED,HIST 1145 - INTELLECTUAL FOUNDATIONS OF CAPITALISM ,"Minimum Credits: 3 Maximum Credits: 3 This course explores the salient features of European economic development from the black plague of the Middle Ages to the Great Depression of the 1930's. The emphasis will be to understand how social, demographic, and economic processes interacted and ultimately culminated in one of the most momentous events in the history of mankind, the Industrial Revolution. We shall venture an explanation for why Europe was the first continent and England the first country to industrialize. The social changesin the aftermath of the Revolutionwill also be covered. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
1855,PittsburghSUPERTRIMMED,HIST 1153 - EUROPEAN INTELLECTUAL HISTORY 2 1870-1940 ,"Minimum Credits: 3 Maximum Credits: 3 A course of readings and discussions focused onmajor texts inthe European intellectual tradition fromthe age of positivismto World War II. There will be occasional lectures, especially on the social and institutional contexts, but the predominant emphasis will beon class discussions of primary readings. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SNC Elective Basis "
