,School,CourseID,Descriptions
609,Pepperdine,"P COM 506 Media Worldwide .........................................................(4) COM 507 Public Opinion, Propaganda, and Attitude Change ............. (4) COM 412 Intercultural Media Literacy .......................................... (3) COM 513 Advanced Intercultural Communication ...........................(4) COM 515 Intercultural Communication: Case Studies* .................... (3) ",P *COM 513 and COM 515 must be taken in sequence. 
610,Pepperdine,"P INTS 497 Senior Seminar (PS, RM, WI) .........................................(4) ",P Foreign Language Requirement: Minimum of 8 units 
611,Pepperdine,"P INTS 344 International Relations (WI)...........................................(4) INTS 351 Global Economics.........................................................(4) INTS 514 International Communication and Negotiation (PS, RM, WI) ... (4) ","P In addition, students must choose one four-unit course from the Asian, European, international/intercultural communications, economics, international management, or political studies tracks within the international studies major. See the other tracks for course options. A complete list of approved courses can be obtained from the student’s advisor. "
612,Pepperdine,P INTS 344 International Relations (WI)...........................................(4) INTS 351 Global Economics.........................................................(4) INTS 514 International Communication ,"P and Negotiation (PS, RM, WI).........................................(4) In addition, the student must choose one 4-unit course from the Asian, European, international/intercultural communications, economics, international management, or Latin American studies tracks, within the international studies major. See the other tracks for course options. A list of approved courses can be obtained from the student’s advisor. "
613,Pepperdine,P ITAL 252 Second-Year Italian II ....................................................(4) Choose four upper-division Italian Studies classes ,P in consultation with an advisor .....................................................(16) 
614,Pepperdine,P ARBC 151 Elementary Arabic (4) ,"P First semester course in the one-year beginning sequence. By the end of the first semester, students will have learned the Arabic alphabet, have developed a foundational vocabulary, and be capable of reading, writing, and articulating short sentences in elementary Modern Standard Arabic (MSA). "
615,Pepperdine,P ARBC 152 Elementary Arabic II (4) ,"P Second semester course in the one-year beginning sequence. By the end of the second semester, students will manipulate the Arabic alphabet, add to a foundational vocabulary, and be capable of reading, writing, and articulating more complex sentences in elementary Modern Standard Arabic (MSA). Prerequisite: ARBC 151 or equivalent competency. "
616,Pepperdine,P ARBC 251 Intermediate Arabic I (4) ,"P Builds on the Elementary Arabic Program. Students will expand their skills in language comprehension, speaking, reading, and writing. ARBC 152 or equivalent competency. (GE) "
617,Pepperdine,P ASIA 301 Sources of Asian Tradition (4) ,"P An introduction to the concepts and experiences that have informed and sustained Asian civilization for 4,000 years. Major ideas and events that have shaped the historical record of the great civilizations of India and China (and all nations under their influence, including Southeast Asia, Tibet, Korea and Japan) will be presented and examined through lectures, demonstrations, assigned readings, and discussions. Students will gain a working knowledge of Asian institutional and intellectual history and a sense of the common human experiences that link East and West. (GE) "
618,Pepperdine,P ASIA 305 Survey of East Asia (4) ,"P A historical survey of the nations of East Asia from the earliest period of Shang Dynasty China to the present ascent of the Pacific Rim. The nations of East Asia--China, Japan, Korea, and Vietnam--were bound by political, social, and economic ties, but it was primarily the ties of culture and language that sustained their commitment to a common civilization. The course will introduce students to the most important events, people, institutions, and achievements of this civilization. (GE) "
619,Pepperdine,P ASIA 310 A History of Modern Japan (4) ,"P Examines the history of modern Japanese society from the rise of the Tokugawa Shogunate (seventeenth- to nineteenth-century military rule) to the end of the Pacific War (1937–1945). The ideas, historical events, and social forces that underpinned the Tokugawa era (early modern), as well as Japan’s selective absorption of European and American influences will be studied. The course seeks to understand the role ideas and action (thought and practice)-- traditional and modern, Japanese and non-Japanese--played in national integration, rapid industrialization, and Japan’s emergence as a twentieth-century power. A modern history, the course places its topic in the broader study of modernity and modernization theory. (ASIA 310 is equivalent to HIST 310.) (GE) "
620,Pepperdine,P ASIA 325 Pre-Modern Japanese Literature (4) ,"P Surveys 1,100 years of pre-modern Japanese literature, one of the most extensive literary traditions of world civilizations. Explores a variety of key texts in the Japanese lyric and narrative canon: ancient poetry, romances, and diaries by court aristocrats; samurai warrior tales; Imperial poetry sequences; recluse literature by hermit monks; travel journals by itinerant priests; bunraku puppet and Nô theater scripts; and comic tales produced in the urban entertainment quarters. The course also pays attention to the visuality of these texts, as most of the canonical stories have their corollary in painting, scrolls, or screens. (GE) "
621,Pepperdine,P ASIA 330 History of Traditional Chinese Civilization (4) ,"P A survey of Chinese civilization from the ancient kingdoms of the Shang and Zhou dynasties through the time of the last Chinese imperial dynasty, the Ming Dynasty (1644 A.D.). Major personalities, significant events, and critical developments in the politics, society, and culture of this period are examined. Special focus on Confucius and Confucianism, political authoritarianism and despotism, social mobility and meritocracy, women and the traditional family, and China and the emerging world economy. (ASIA 330 is equivalent to HIST 330.) (GE) "
622,Pepperdine,P ASIA 331 History of Modern China (4) ,"P A survey of modern Chinese history from the founding of the last imperial dynasty, the Qing, in 1644 A.D., through the establishment of the Republic of China in 1911, to the return of the British colony of Hong Kong in 1997. Political, economic, social, and intellectual developments will be examined. Special focus on democracy and the legacy of authoritarianism, “free trade” and opium wars, westernization and modernization, Confucianism and Chinese identity, economic development and equality, and communist revolution and reform. (Equivalent to HIST 331.) (GE) "
623,Pepperdine,P ASIA 340 Traditional Chinese Thought and Society (4) ,"P A study of traditional Chinese thought from ancient and classical China through the Ming Dynasty (A.D. 1644). The traditions of Confucianism, Taoism, and Buddhism will be considered in their social, political, and intellectual contexts and through their ethical impact. Special emphasis on the natural and the moral order, good men and the society, change and immutability, and truth and rationality. (GE) "
624,Pepperdine,P ASIA 345 Modern Chinese Literature (4) ,"P A survey of Chinese literature, in English translation, from the nineteenth century to the present. Students will read from the major works of modern literature, including from such genres as short stories, drama, and novels. The course will seek to understand these works in their cultural and social context, and will especially focus on how different authors contribute to the development of a modern Chinese identity. (GE) "
625,Pepperdine,"P ASIA 350 Buddhist Texts, Images, and Practices (4) ","P A lecture-seminar on the development of Buddhist doctrine and iconography in Asia from India to Tibet, China, Korea, and Japan using original-language texts in English translation as well as slides of historically significant temples and their contents. First-hand impressions of Buddhist images and practices will be gained through field trips to Buddhist communities in the Los Angeles area. (GE) "
626,Pepperdine,P ASIA 365 Japanese and Asian Film (4) ,"P This course explores the thematic and formal aspects of Japanese film, dealing with topics such as the Meiji Restoration of 1868, the rise of Taisho commodity culture in the 1920s, the Pacific War, postwar reconstruction, and postmodernism. Study of works by Ozu, Mizoguchi, and Kurosawa will introduce the course, followed by a series of more recent Japanese films, including science-fiction animation. In addition, works from China, Hong Kong, and South Korea raise the issue of colonialism and the role Japanese colonialism played in the development of East Asian film industries and sensibilities. ( ASIA 365 is equivalent to FILM 365.) (GE) "
627,Pepperdine,P ASIA 370 Modern Japanese Literature (4) ,"P This course explores both the institution of modern Japanese literature (the creation of a standardized, national language; experimentation with Western genres) and its theoretical implications for the development of prose realism in Japan. The course will relate the development of literary forms to broader issues regarding modernization, such as the forming of a national culture, urbanization, twentieth-century militarism, and postwar democracy. Writers include Soseki, Mishima, Oe, and Tanizaki. (GE) "
628,Pepperdine,P ASIA 492 Selected Topics (1–4) ,"P A special studies course for students investigating specific subjects in Asian history, literature, and society. "
629,Pepperdine,P ASIA 499 Directed Studies (1–4) ,P Consent of the divisional dean is required. 
630,Pepperdine,P ASIA 565 Japanese and Asian Film (4) ,"P A graduate-level exploration of thematic and formal aspects of Japanese film, dealing with topics such as the Meiji Restoration of 1868, the rise of Taisho commodity culture in the 1920s, the Pacific War, postwar reconstruction, and postmodernism. Study of works by Ozu, Mizoguchi, and Kurosawa will introduce the course, followed by a series of more recent Japanese films, including science-fiction animation. In addition, works from China, Hong Kong, and South Korea raise the issue of colonialism and the role Japanese colonialism played in the development of East Asian film industries and sensibilities. (ASIA 565 is equivalent to FILM 465.) "
631,Pepperdine,P CHIN 151 Elementary Chinese I (4) ,"P Basic conversation, reading, and writing are emphasized as well as the study of Chinese culture, customs, and institutions. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. "
632,Pepperdine,P CHIN 152 Elementary Chinese II (4) ,"P Continued practice of basic conversation, reading, and writing are emphasized as well as the study of Chinese culture, customs, and institutions. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: CHIN 151 or equivalent competency. "
633,Pepperdine,P CHIN 251 Second-Year Chinese I (4) ,P This course emphasizes language production skills and interactive language use with a concentration on conversation. This course also develops reading strategies and examines complex grammar structures. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: CHIN 152 or equivalent competency. (GE) 
634,Pepperdine,P CHIN 252 Second-Year Chinese II (4) ,"P As in CHIN 251, this course emphasizes language production skills, but focus is on composition and reading literary texts to prepare students for upper-division courses. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: CHIN 251 or equivalent competency. "
635,Pepperdine,P CHIN 292 Special Topics (1–4) CHIN 299 Directed Studies (1–4) ,P Consent of the divisional dean is required. 
636,Pepperdine,P CHIN 351 Advanced Chinese I (4) ,"P Focused development of reading and writing skills, and continued practice in speaking and listening comprehension. Students will learn to read a variety of prose styles and prose texts, including newspaper articles, essays and short stories. In-class discussions, with the aim of developing speaking and listening skills, will be based on cultural and social issues referenced in readings. Prerequisite: CHIN 252. "
637,Pepperdine,P CHIN 352 Advanced Chinese II (4) ,"P Continued focused development of reading and writing skills, and continued practice in speaking and listening comprehension. Students will learn to read a variety of prose styles and prose texts, including newspaper articles, essays and short stories. Writing, literary style and composition will receive increased emphasis in this course. Prerequisite: CHIN 351. "
638,Pepperdine,P CHIN 492 Selected Topics (1–4) ,P Prerequisite: CHIN 252 or equivalent competency. 
639,Pepperdine,P CHIN 499 Directed Studies (1–4) ,P Consent of the divisional dean is required. Prerequisite: CHIN 252 or equivalent competency. 
640,Pepperdine,P FRE 151 Elementary French I (4) ,"P Basic grammar and conversation. Reading, writing, and an introduction to French culture. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. "
641,Pepperdine,P FRE 152 Elementary French II (4) ,"P Continued practice of basic grammar and conversation. Reading, writing, and an introduction to French culture. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 151 or equivalent competency. "
642,Pepperdine,P FRE 182 Intensive French I (5) ,"P FRE 182/282 is a two-course sequence (5 units each) designed to cover the material from standard second-, third-, and fourth-semester French courses. Learning French in a French-speaking country, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of local culture, particularly the relation of the language to the mentality of the people, to history, and to the country’s role in Europe. Taught only during the regular academic year. A student cannot receive credit for the FRE 152, 251, 252 sequence and FRE 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 151 or equivalent competency. Open only to students participating in a full academic year-long international program. (GE) "
643,Pepperdine,"P FRE 182/282 is a two-course sequence (5 units each) designed to cover the material from standard second-, third-, and fourth-semester French courses. Learning French in a French-speaking country, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of local culture, particularly the relation of the language to the mentality of the people, to history, and to the country’s role in Europe. Taught only during the regular academic year. A student cannot receive credit for the FRE 152, 251, 252 sequence and FRE 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 151 or equivalent competency. Open only to students participating in a full academic year-long international program. (GE) ",P FRE 251 Second-Year French I (4) 
644,Pepperdine,P FRE 251 Second-Year French I (4) ,P Emphasizes language production skills and interactive language use with a concentration on conversation. This course also develops reading strategies and examines complex grammar structures. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 152 or equivalent competency. (GE) 
645,Pepperdine,P FRE 252 Second-Year French II (4) ,"P As in FRE 251, this course emphasizes language production skills, but focus is on composition and reading literary texts to prepare students for upper-division courses. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 251 or equivalent competency. This course is a prerequisite for all upper-division courses. "
646,Pepperdine,P FRE 282 Intensive French II (5) ,"P FRE 182/282 is a two-course sequence (5 units each) designed to cover the material from standard second-, third-, and fourth-semester French courses. Learning French in a French-speaking country, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of local culture, particularly the relation of the language to the mentality of the people, to history, and to the country’s role in Europe. Taught only during the regular academic year. A student cannot receive credit for the FRE 152, 251, 252 sequence and FRE 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 182. Open only to students participating in a full academic year-long international program. (GE) FRE 292 Special Topics (1–4) FRE 299 Directed Studies (1–4) "
647,Pepperdine,"P FRE 182/282 is a two-course sequence (5 units each) designed to cover the material from standard second-, third-, and fourth-semester French courses. Learning French in a French-speaking country, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of local culture, particularly the relation of the language to the mentality of the people, to history, and to the country’s role in Europe. Taught only during the regular academic year. A student cannot receive credit for the FRE 152, 251, 252 sequence and FRE 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: FRE 182. Open only to students participating in a full academic year-long international program. (GE) FRE 292 Special Topics (1–4) FRE 299 Directed Studies (1–4) ",P Consent of the divisional dean is required. 
648,Pepperdine,P FRE 341 Advanced French Grammar and Composition (4) ,P Intensive study of grammar and practice in written French. Style is studied. Prerequisite: FRE 252 or equivalent competency. (WI) 
649,Pepperdine,P FRE 345 French Conversation and Phonetics (4) ,"P Intensive practice in speaking; careful attention is given to accuracy of pronunciation and aural comprehension. Prerequisites: FRE 252 or equivalent competency. Not available to students with a developed native sound, such as heritage speakers. (PS) "
650,Pepperdine,P FRE 350 French for the Professions (4) ,"P Intensive practice in professional French, both spoken and written. Prerequisite: FRE 252 or equivalent competency. (PS) "
651,Pepperdine,P FRE 356 Major French Authors (4) ,"P This course offers a study of the works of major representative figures in French literature such as Pascal, Moliere, Rousseau, Zola, and Sartre. Prerequisite: FRE 252 or equivalent competency. (GE) "
652,Pepperdine,P FRE 365 Francophone Civilizations of North America (4) ,"P Survey of the Francophone presence in North America and in the Caribbean, from its origins to its present state. Historical, political, social, and cultural factors will be examined. Prerequisite: FRE 252 or equivalent competency. (PS) "
653,Pepperdine,P FRE 366 Francophone Civilizations of Africa and the Levant (4) ,"P Survey of the Francophone presence in West Africa, North Africa, and the Levant. Students will explore the history of these regions, factors leading to their movements for independence, and sociocultural and political issues related to post-colonialism. Prerequisite: FRE 252 or equivalent competency. (GE) "
654,Pepperdine,P FRE 380 French Civilization (4) ,"P This course offers an overview of the major historical, artistic, intellectual, scientific, religious, and political movements in France. Prerequisite: FRE 252 or equivalent competency. "
655,Pepperdine,P FRE 390 Contemporary Francophone Europe (4) ,"P This course offers a study of life in contemporary Francophone Europe with an emphasis on values, attitudes, social and political institutions, and current issues. Prerequisite: FRE 252 or equivalent. "
656,Pepperdine,P FRE 395 Tour de Suisse (4) ,"P Survey of the Francophone presence in la Suisse Romande, including historical, political, economic, social, and cultural factors. This course includes excursions to Swiss historical and cultural sites. To be taught exclusively in the summer French-intensive program in Lausanne. Prerequisite: FRE 252 equivalent competency. "
657,Pepperdine,P FRE 425 French in Communication (4) ,"P This course focuses on forms of communication in French. The course includes a study of Francophone media (radio, television, advertising) in relationship to political and sociocultural contexts, with an emphasis on global competence. This course includes intensive practice in written and oral expression. Prerequisite: One 300-level French course or instructor’s approval. (PS, RM) "
658,Pepperdine,P FRE 430 French in Society (4) ,"P A survey of sociolinguistic theory, the history of the French language, and sociolinguistic topics in modern Francophone societies. Prerequisite: One 300level French course or instructor’s approval. (PS, RM) "
659,Pepperdine,P FRE 435 Modern French Linguistics (4) ,"P This course offers a linguistic examination of the structure of modern French. Topics include phonology, morphology, syntax, semantics, pragmatics, and the structure of regional varieties of French. Prerequisite: One 300-level French course or instructor’s approval. (PS, RM) "
660,Pepperdine,P FRE 440 Francophone Texts (4) ,"P A course that highlights movements, foundational authors, genres, and themes in texts from Francophone regions outside of France. Prerequisite: One 300-level French course or instructor’s approval. (GE, RM, WI) "
661,Pepperdine,P FRE 450 French Texts (4) ,"P A course that highlights movements, foundational authors, genres, or themes in French (Continental) texts. Prerequisite: One 300-level French course or instructor’s approval. (GE, RM, WI) "
662,Pepperdine,P FRE 470 French Studies Capstone (4) ,"P This course focuses on how specialized learning of Francophone cultures and the French language contribute to student achievement in the post-academic world by emphasizing activities that demonstrate competency in all the program learning outcomes of the French Studies program. Students will create useful documents, including a final interdisciplinary project, give a final presentation, and participate in service and cultural activities. The course must be taken in the student’s final year or as close to the completion of the academic program as possible. Students minoring in French Studies may also take the course if they meet the prerequisites. Prerequisite: One 400-level French course or instructor’s approval. (PS, RM, WI) "
663,Pepperdine,P FRE 490 Research in French Studies (1–4) ,P Consent of the divisional dean is required. Prerequisite: FRE 252 or equivalent competency. 
664,Pepperdine,P FRE 492 Selected Topics (1–4) ,P Prerequisite: FRE 252 or equivalent competency. 
665,Pepperdine,P FRE 495 French Studies Internship (1–4) ,"P A supervised internship set in a French-speaking organization. Prerequisite: One 300-level French course, or instructor’s approval. "
666,Pepperdine,P FRE 499 Directed Studies (1–4) ,P Consent of the divisional dean is required. 
667,Pepperdine,P GER 151 Elementary German I (4) ,"P Basic conversation, reading, and writing; study of German culture. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. "
668,Pepperdine,P GER 152 Elementary German II (4) ,"P Continued practice of basic conversation, reading, and writing; study of German culture. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 151 or equivalent competency. "
669,Pepperdine,P GER 182 Intensive German I (5) ,"P GER 182/282 is a two-course sequence (five units each) designed to cover the material from standard second-, third-, and fourth-semester German courses. Learning German in Germany, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of German culture, particularly the relation of the language to the mentality of the people, to history, and to Germany’s role in Europe. Taught only in Heidelberg during the regular academic year. A student cannot receive credit for the GER 152, 251, 252 sequence and GER 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 151 or equivalent competency. Open only to students participating in a full academic year-long international program. (GE) "
670,Pepperdine,"P GER 182/282 is a two-course sequence (five units each) designed to cover the material from standard second-, third-, and fourth-semester German courses. Learning German in Germany, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of German culture, particularly the relation of the language to the mentality of the people, to history, and to Germany’s role in Europe. Taught only in Heidelberg during the regular academic year. A student cannot receive credit for the GER 152, 251, 252 sequence and GER 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 151 or equivalent competency. Open only to students participating in a full academic year-long international program. (GE) ",P GER 251 Second-Year German I (4) 
671,Pepperdine,P GER 251 Second-Year German I (4) ,P This course emphasizes language production skills and interactive language use with a concentration on conversation. This course also develops reading strategies and examines complex grammar structures. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 152 or equivalent competency. (GE) 
672,Pepperdine,P GER 252 Second-Year German II (4) ,"P As in GER 251, this course emphasizes language production skills, but focus is on composition and reading literary texts to prepare students for upper-division courses. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 251 or equivalent competency. This course is a prerequisite for all upper-division courses. "
673,Pepperdine,P GER 282 Intensive German II (5) ,"P GER 182/282 is a two-course sequence (five units each) designed to cover the material from standard second-, third-, and fourth-semester German courses. Learning German in Germany, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of German culture, particularly the relation of the language to the mentality of the people, to history, and to Germany’s role in Europe. Taught only in Heidelberg during the regular academic year. A student cannot receive credit for the GER 152, 251, 252 sequence and GER 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 182. Open only to students participating in a full academic year-long international program. (GE) "
674,Pepperdine,"P GER 182/282 is a two-course sequence (five units each) designed to cover the material from standard second-, third-, and fourth-semester German courses. Learning German in Germany, and thus being exposed to the language on a daily basis, enables the serious student to progress faster than would be possible in a classroom situation in the United States. In addition to language acquisition, class time will also be spent exploring various aspects of German culture, particularly the relation of the language to the mentality of the people, to history, and to Germany’s role in Europe. Taught only in Heidelberg during the regular academic year. A student cannot receive credit for the GER 152, 251, 252 sequence and GER 182/282. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: GER 182. Open only to students participating in a full academic year-long international program. (GE) ",P GER 292 Special Topics (1–4) GER 299 Directed Studies (1–4) 
675,Pepperdine,P GER 292 Special Topics (1–4) GER 299 Directed Studies (1–4) ,P Consent of the divisional dean is required. 
676,Pepperdine,P GER 341 Advanced German I (4) ,P Intensive conversation and composition. Readings from all major periods of German literature. 
677,Pepperdine,P GER 342 Advanced German II (4) ,P Intensive conversation and composition. Readings from all major periods of German literature. Prerequisite: GER 341 or equivalent competency. 
678,Pepperdine,P GER 371 Modern German Linguistics (4) ,"P A study of German phonetics, syntax, morphology, and phonemics. Prerequisite: GER 252 or equivalent competency. "
679,Pepperdine,P GER 441 Seminar in Contemporary German Culture (4) ,"P Emphasis on contemporary affairs. Practice in oral and written German, focusing on contemporary cultural and social developments in German-speaking Europe. Prerequisite: GER 252 or equivalent competency. "
680,Pepperdine,P GER 442 Survey of German Culture and Civilization I (4) ,"P A study of German history, literature, music, theatre, art, architecture, and politics. Emphasis is on values, attitudes, and institutions. Prerequisite: GER 252 or equivalent competency. "
681,Pepperdine,P GER 443 Survey of German Culture and Civilization II (4) ,"P A study of German history, literature, music, theatre, art, architecture, and politics. Emphasis is on values, attitudes, and institutions. Prerequisite: GER 252 or equivalent competency. (PS, RM) "
682,Pepperdine,P GER 450 Literary Survey I (4) ,P A study of representative German authors and their works in a historical context. Prerequisite: GER 252 or equivalent competency. 
683,Pepperdine,P GER 451 Literary Survey II (4) ,P A continued study of representative German authors and their works in a historical context. Prerequisite: GER 252 or equivalent competency. 
684,Pepperdine,P GER 455 Advanced German Composition I (4) ,"P Emphasis is on rules and techniques necessary for writing correct, idiomatic compositions. Prerequisite: GER 252 or equivalent competency. (WI) "
685,Pepperdine,P GER 456 Advanced German Composition II (4) ,"P A continued study with emphasis on rules and techniques necessary for writing correct, idiomatic compositions. Prerequisite: GER 252 or equivalent competency. "
686,Pepperdine,P GER 492 Selected Topics (1–4) ,P Prerequisite: GER 252 or equivalent competency. 
687,Pepperdine,P GER 499 Directed Studies (1–4) ,P Consent of the divisional dean is required. Prerequisite: GER 252 or equivalent competency. 
688,Pepperdine,P INTS 344 International Relations (4) ,"P An introduction to the ways in which states and other participants in the international system deal with one another. Specific attention is devoted to the evolution of the international system, the balance of power, collective security, and interdependence. (INTS 344 is equivalent to POSC 344.) (WI) "
689,Pepperdine,P INTS 351 Global Economics (4) ,P General introduction to the study of international economics and the implications of global interdependencies that emerge among countries as a result of international trade. Focuses on the history of commercial policies and the implications for international trade with special emphasis on preferential trade agreements and institutional integration. The role of foreign exchange markets and the globalization of currency markets is also examined. Economic studies students are not required to take this course. Prerequisites: ECON 200 or ECON 210 and ECON 211 for economic track. 
690,Pepperdine,P INTS 419 Modern Asian Political Philosophy (4) ,"P A comparative examination of the historical background and key expository or literary texts of prominent East and South Asian political theorists who wrote sometime between the mid-1800s and the present. Major topics include democratization, colonialism, nationalism, women’s rights, nonviolence, and the political effects of traditional Asian religions and cultures. Students majoring in international studies may apply this course to either the political studies or Asian studies specialization but not both. (INTS 419 is equivalent to POSC 461.) "
691,Pepperdine,P INTS 445 Contemporary African Politics (4) ,"P A study of the contemporary political, social, economic, and cultural life of Africa with emphasis on three central themes of governance, development, security. Specific attention is devoted to political and economic liberalization in Africa, the Rwandan genocide, the HIV/AIDS pandemic, and the role of South Africa. (GE) "
692,Pepperdine,P INTS 451 Government and Politics of Israel (4) ,"P This class will provide an overview of the Israeli political system, institutions and primary political challenges. It examines issues such as the Zionist ideology of the founders, the transformation of that ideology during the state-building period, historical and contemporary politics, the role of conflict and the peace process on domestic politics, and regional relations. Specifically, the class aims to provide knowledge on Israel’s political culture and socialization, party organization and the political elite, interest groups, political economy, public policy and the electoral system and electoral behavior. "
693,Pepperdine,P INTS 453 Theories of International Relations: From Middle Earth to World War I (4) ,P The purpose of this course is to reinforce basic principles and introduce advanced concepts and paradigms of international relations. International relations places focus on cooperation and conflict among nation-states and other entities. The course will make international relations more intelligible through a review of existing academic discourse with applications to both Tolkien’s Middle Earth and recent events. 
694,Pepperdine,P INTS 455 Topics in Middle East Security (4) ,"P Examines the topic of security in the Middle East, including challenges to peace, political stability, economic conditions, and international security. Beginning with a historical overview, and moving to the present, narratives are presented that will allow a greater understanding of today’s political issues. Concepts relating to conflict, negotiation and conflict management will be applied to situations in the Middle East, so that the relationship between theories and the facts on the ground can be examined. "
695,Pepperdine,P INTS 456 East Asian Politics (4) ,"P A comparative study of politics and society in several countries or regions of East Asia. Examines pan-Asian history and culture and explores the determinants of political and economic liberalization. Students majoring in international studies may apply this course to either the political studies or Asian studies specialization, but not both. (INTS 456 is equivalent to POSC 456.) "
696,Pepperdine,"P INTS 459 Islam, Politics and Gender (4) ","P Introduces Islam as a religion, a prescription for society and a way of governance. The various strains of Islam will be presented, and concentration will be on when and how Islam defines a political culture and its concomitant governing structures and processes. Within that discussion, the roles and opportunities for women in Islamic societies and political institutions, both formal and informal, will be examined. Gender issues are introduced as a debate characteristic of modern Islam domestically, within other cultures, and across cultures. "
697,Pepperdine,P INTS 465 International Conflict Management (4) ,"P An examination of international conflict and its management in the post-Cold War era. Of general interest are the sources of intra- and inter-state conflict, diplomatic and military methods of intervention to address conflict, and an examination of these successes and failures on conflict management theory and practice. Prerequisite: INTS 344 or POSC 344 or permission of instructor. "
698,Pepperdine,P INTS 480 Global Leadership Seminar (4) ,"P This seminar focuses on cultivating global understanding and leadership skills. Washington, DC will serve as a broader classroom where students will have the opportunity to study and work on issues that are shaping the future of the nation and our world. The course will look at the dynamics that shape leadership, power and influence in different geographic, political and cultural environments. The course will focus on self-assessment of leadership strengths and weaknesses, the formation of a personal leadership vision and the key professional and cultural competencies needed for global leadership. (Taught only in the Washington, DC program) "
699,Pepperdine,P INTS 490 Research in International Studies (1–8) ,P Consent of the divisional dean is required. INTS 492 Special Topics (1–4) INTS 495 International Studies Internship (1–4) 
700,Pepperdine,P INTS 497 Senior Seminar (4) ,"P Deals with subject matters tailored to individual students’ programs and needs. A major paper or senior thesis is required. This course must be taken during the senior year or as close to the completion of the academic program as possible. The senior seminar is taken within the student’s specific track. (INTS 497 for the Economics Specialization is equivalent to ECON 429). (PS, RM, WI) "
701,Pepperdine,P INTS 499 Directed Studies (1–4) ,P Consent of the divisional dean and the relevant specialization coordinator is required. Students interested in a particular topic may take a directed studies course. 
702,Pepperdine,P INTS 514 International Communication and Negotiation (4) ,"P Focuses on international media and related organizations, communication between representatives of nations and international agencies, and the negotiation processes involved. (INTS 514 is equivalent to COM 514.) (PS, RM, WI) "
703,Pepperdine,P ITAL 151 Elementary Italian I (4) ,"P Basic conversation, reading, and writing; study of Italian culture. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. "
704,Pepperdine,P ITAL 152 Elementary Italian II (4) ,"P Continued practice of basic conversation, reading, and writing; study of Italian culture. Must be taken for a letter grade. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: ITAL 151 or equivalent competency. "
705,Pepperdine,P ITAL 251 Second-Year Italian I (4) ,P Emphasizes language production skills and interactive language use with a concentration on conversation. This course also develops reading strategies and examines complex grammar structures. Students must earn a minimum grade of C- before they can advance to subsequent courses. Prerequisite: ITAL 152 or equivalent competency. (GE) 
