,School,CourseID,Descriptions
489,AlmaSUPERTRIMMED,FRN 354 From Labelle Epoque to the 1990s,     AH 4 cr UL Study of major literary movements and authors of the 20th century. Prereq: FRN-321 or Permission 
490,AlmaSUPERTRIMMED,FRN 355 History of French Literature I,     AH 4 cr UL Study in French literature from its origins to the late 20th century. Readings from significant works of each literary period. Prereq: FRN-321 or Permission 
491,AlmaSUPERTRIMMED,FRN 356 History of French Literature II,     AH 4 cr UL Study in French literature from its origins to the late 20th century. Readings from significant works of each literary period. Prereq: FRN-321 or Permission 
492,AlmaSUPERTRIMMED,FRN 360 Francophone Literature,"     AH 4 cr UL Studies in French-speaking, non-European countries' literatures. Addresses Afro-French literature, French-Caribbean literature, or French-Canadian literature. Prereq: FRN-321 or Permission "
493,AlmaSUPERTRIMMED,FRN 369 Quebec,"         AH 4 cr UL An introduction to the province of Quebec, designed for students with one year of college French or more.  Readings cover the history of the province, its political struggles, and its artistic expression.  Includes a visit to Montreal, and extended stay at Laval University, Course fee. Spring Term only. Prereq: Permission "
494,AlmaSUPERTRIMMED,FRN 370 Paris in May ,"4 cr UL Provides two academic components: language study and French culture. Students attend a regular language class through Alma College at the Alliance Francais (any level) and study cultural history of Paris through selected readings, directed visits and shows. Course fee. Spring Term only. Prereq: Permission "
495,AlmaSUPERTRIMMED,FRN 371 History of French Civilization I,"     AH 4 cr UL Introduction to French civilization and culture to 1715. Political, social and religious institutions; art, architecture, music and literature. Prereq: FRN-321 and permission "
496,AlmaSUPERTRIMMED,FRN 372 History of French Civilization II,"     AH 4 cr UL Introduction to French civilization and culture from 1715 to present. Political, social and religious institutions; art, architecture, music and literature. Prereq: FRN-321 and Permission "
497,AlmaSUPERTRIMMED,FRN 377 Studies in French Film,"     AH 4 cr UL Studies in French film, emphasizing the critical analysis of technical and artistic applications, socio-historical contexts and directors' personal styles. Prereq: FRN-321 or permission "
498,AlmaSUPERTRIMMED,"FRN 380 Topics in French Language, Lit and Civ","     AH 4 cr UL Various topics such as Afro-French literature and culture, the French novel, the short story, French literary criticism and theory, study of individual authors, social structures in modern France, the press in France, the French educational system, modern French art and others. Prereq: FRN-321 or Permission "
499,AlmaSUPERTRIMMED,FRN 391 French Language Studies,"     AH 2-4 cr UL Further study of grammar and development of reading, writing, speaking and listening skills. "
500,AlmaSUPERTRIMMED,FRN 392 Targeted French Language Studies ,"2-4 cr UL Targeted study of written French, oral French, or pronunciation. "
501,AlmaSUPERTRIMMED,FRN 393 Studies in History and Civilization ,"2-4 cr UL Topics in French, Francophone, or regional history, culture, art, or "
502,AlmaSUPERTRIMMED,FRN 495 Senior Thesis Part I,"     AH 1 cr UL Prior to enrollment in FRN 500. Designed to set the preliminary work toward the senior thesis in motion. Students will be required to work on a bibliography, outline, and prospectus of the forthcoming thesis. Prereq: Permission "
503,AlmaSUPERTRIMMED,GGR 101 Human and Environmental Relationships ,"2 cr Introduction and overview of the discipline of geography. Central themes include human environment interaction, spatial analysis, and pattern and process. Study of human and natural components of the earth's surface with a focus on relationships between humans and their environments. "
504,AlmaSUPERTRIMMED,GGR 102 World and Regional Cultures ,"2 cr Study of various cultural attributes with a focus on the relationships between humans and their environments. Topics examined within a spatial framework that includes population, ecology, religion, politics, economics, agriculture, resources, industry, urbanization, trade, energy use and development. Prereq: GGR-101 "
505,AlmaSUPERTRIMMED,GGR 201 Contemporary World Geography ,"4 cr UL Focus on the relationship between the elements of physical geography and human activity both spatially and through time. Develop critical and analytical skills useful in understanding and explaining the spatial patterns of human distribution and behavior as they are influenced by, and have influence on the physical world. Learn how to understand and interpret patterns of human action, belief systems, institutional structures, and socio-economic practices, and how they impact the environment. Prereq: GGR-101 and 102 or Permission "
506,AlmaSUPERTRIMMED,GEO 101 Physical Geology ,"NS2 4 cr Overview of physical Earth processes including rock and mineral formation, weathering and erosion, volcanism, seismicity and glaciation. Topics focus on central theme of plate tectonics. Also included are tectonic mechanisms responsible for structural change and landforms. Laboratory. Course fee. "
507,AlmaSUPERTRIMMED,GEO 112 Introduction to Michigan Basin Geology ,"NS2 4 cr Field-oriented course focusing on unique geology of the Michigan Basin. Emphasis on tectonic and climatic changes in Michigan's geologic past and the rock records and fossil assemblage representing these changes. Topics include formation of the Michigan Basin's unique structure. Field trips include Wallace limestone quarry, evaporite deposits in a Grand Rapids gypsum mine, sandstone ledges at Grand Ledge, Silver Lake sand dunes and regional Pleistocene glacial features. Laboratory. Course fee. "
508,AlmaSUPERTRIMMED,GEO 113 Dynamic Earth ,NS2 4 cr Study of the earth's dynamic systems as explained by plate tectonics theory.  Examination of rock and fossil records. Laboratory. Course fee. 
509,AlmaSUPERTRIMMED,GER 385 Gerontology Practicum ,1-8 cr UL Requires instructor permission. Prereq: Permission 
510,AlmaSUPERTRIMMED,GER 480 Senior Seminar ,2 cr UL Multidisciplinary capstone seminar for gerontology minors. Prereq: Permission 
511,AlmaSUPERTRIMMED,GRM 111 Beginning German I ,"4 cr Introduction to German. Primary objective: to enable students to begin early and meaningful communication in German by acquiring necessary basic skills. Emphasizes skills in speaking, listening, reading and writing. Secondary objective provides insight through participation in German culture and society. (Alma, Germany) "
512,AlmaSUPERTRIMMED,GRM 112 Beginning German II,"
     AH 4 cr Introduction to German. Primary objective: to enable students to begin early and meaningful communication in German by acquiring necessary basic skills. Emphasizes skills in speaking, listening, reading and writing. Secondary objective provides insight through participation in German culture and society. (Alma, Germany) Prereq: GRM-111 or Placement "
513,AlmaSUPERTRIMMED,GRM 200 German Masterpieces,"
     AH 4 cr UL Reading and discussion of selected works of German literature in English translation, including Bl, Brecht, Goethe, Grass, Hesse, Kafka, Peter Schneider, Maron and Plenzdorf. Does not count toward major or minor. (Alma) "
514,AlmaSUPERTRIMMED,GRM 221 Language and Culture,"
     AH 4 cr UL Continuation of GRM 112 with additional emphasis on reading and writing skills, augmented by detailed study of German contemporary culture. Extensive grammar review and intensive oral-aural practice. Class conducted in German.  (Alma and Germany) Prereq: GRM-112 or placement "
515,AlmaSUPERTRIMMED,GRM 222 Introduction to Reading,"
     AH 4 cr UL Intensive reading and discussion of selected German material of medium difficulty designed to acquaint students with critical reading skills. Emphasis on reading skills, vocabulary acquisition, German syntax and expanded writing skills. (Alma and Germany) Prereq: GRM-221, Placement or Permission "
516,AlmaSUPERTRIMMED,GRM 231 Composition and Conversation I,"
     AH 4 cr UL Systematic study of grammar and further development of speaking and writing skills through reading, discussion, intensive classroom drill through culture. (Germany) Prereq: GRM-112 or Permission "
517,AlmaSUPERTRIMMED,GRM 232 Composition and Conversation II,"
     AH 4 cr UL Systematic study of grammar and further development of speaking and writing skills through reading, discussion, intensive classroom drill through culture. (Germany) Prereq: GRM-112 or Permission "
518,AlmaSUPERTRIMMED,GRM 251 Aspects of German Culture I,"
     AH 4 cr UL Intermediate level investigation of various historic aspects of contemporary German civilization and culture through speaking, writing, reading exercises, discussion and excursions. (Germany) Prereq: GRM-112 or Permission "
519,AlmaSUPERTRIMMED,GRM 252 Aspects of German Culture II,"
     AH 4 cr UL Intermediate level investigation of various historic aspects of contemporary German civilization and culture through speaking, writing, reading exercises, discussion and excursions. (Germany) Prereq: GRM-112 or Permission "
520,AlmaSUPERTRIMMED,GRM 299 Readings in the Arts and Sciences,"
     AH 1-8 cr UL Designed for students who wish to develop reading abilities in sciences and humanities. Specific readings reflect individual needs and interests. (Alma) Prereq: GRM-112 or Permission "
521,AlmaSUPERTRIMMED,GRM 311 Advanced Conversation and Composition I,"
AH 4 cr UL Refinement and extension of language skills through consideration of contemporary issues and experiences from internet, newspapers, magazines and audio-visual materials. Expanded oral composition, extensive and intensive written composition. Review of selected grammatical problems. (Alma and Germany) Prereq: GRM-222 or permission "
522,AlmaSUPERTRIMMED,GRM 312 Advanced Conversation and Composition II,"
AH 4 cr UL Refinement and extension of language skills through consideration of contemporary issues and experiences from internet, newspapers, magazines and audio-visual materials. Expanded oral composition, extensive and intensive written composition. Review of selected grammatical problems. (Alma and Germany) Prereq: GRM-222 or Permission "
523,AlmaSUPERTRIMMED,GRM 313 Intensive Language Practice,"
     AH 4 cr UL Review of selected grammatical problems; refinement of speaking, reading and writing skills through extensive classroom practice and cultural excursions. (Germany) Prereq: GRM-222 or Permission "
524,AlmaSUPERTRIMMED,GRM 315 Selected 20th Century Authors,"
AH 4 cr UL Representative authors of the 20th century such as Thomas Mann, Hermann Hesse, Heinrich Bl, Bertolt Brecht, Gter Grass, Ingeborg Bachmann, Christa Wolf and Monika Maron. Problems of literary and human response to transition and flux of modern society are explored. (Alma) Prereq: GRM-222 or Permission "
525,AlmaSUPERTRIMMED,GRM 316 The German Novelle,"
AH 4 cr UL Investigation of the Novelle; its style, historical development and variants in German literature with examples drawn primarily from the 19th and 20th centuries. Readings from Kleist, Brentano, Tieck, Storm, Stifter, Droste-Hshoff, Kafka and Mann. (Alma) Prereq: GRM-222 or Permission "
526,AlmaSUPERTRIMMED,GRM 321 In Search of German Identities,"
AH 4 cr UL In-depth investigation of modern German culture and civilization from Bismarck to emergence of National Socialism. (Alma) Prereq: GRM-222 or Permission "
527,AlmaSUPERTRIMMED,GRM 322 Foundations of Contemp Germany,"
AH 4 cr UL Continuation of German culture and civilization with emphasis on the present; in-depth consideration of current social-political problems and possible solutions; the place of a unified Germany in a new European political-economic order. (Alma) Prereq: GRM-222 or Permission "
528,AlmaSUPERTRIMMED,GRM 341 Introduction to German Literature,"
AH 4 cr UL Introduction to German literature through the study of form and genre. Stress on formal structuring of literature and the communicative process. Examples drawn from a wide range of periods, styles and milieux. Basic literary theory. (Alma) Prereq: GRM-311 or Permission "
529,AlmaSUPERTRIMMED,GRM 350 Postwar German Short Stories,"
AH 4 cr UL The course, conducted in German, investigates the adoption of the genre Kurzgeschichte from American literature in postwar German literature and explores how West- and East-German writers, by means of this genre, come to terms with their pasts from 1950s through 1970s. (Alma) Prereq: GRM-311 or Permission "
530,AlmaSUPERTRIMMED,GRM 399 GRM Independent ,"
2-4 cr UL Independent study on selected topics in German. "
531,AlmaSUPERTRIMMED,GRM 401 Advanced Composition and Stylistics I,"
     AH 4 cr UL Concentration on areas of composition and style, both oral and written, which pose difficulty for advanced students; emphasis also given to advanced oral practice. (Germany) Prereq: GRM-312 or Permission "
532,AlmaSUPERTRIMMED,GRM 402 Advanced Composition and Stylistics II,"
     AH 4 cr UL Continued oral and written investigation into advanced grammar with attention to individual problems defined in previous study. Reading of contemporary culture and literary sources. Advanced oral practice. (Germany) Prereq: GRM-401 "
533,AlmaSUPERTRIMMED,GRM 403 Advanced Composition and Stylistics III,"
     AH 4 cr UL Extensive investigation into points of concern for advanced German students, stressing intensive and extensive reading, conversation and writing to allow mastery of stylistic difficulties and idiomatic expressions. Questions and abilities investigated beyond the normal range of German study. (Germany) Prereq: GRM-402 "
534,AlmaSUPERTRIMMED,GRM 411 The Age of Goethe,"
     AH 4 cr UL Study of literature and society surrounding the lifetime of Goethe, generally including the most significant authors and works from 1750-1825. Prereq: GRM-341 or Permission "
535,AlmaSUPERTRIMMED,GRM 412 Social Engagement in 19th  20th Century,"
     AH 4 cr UL Investigation of the significant ideas affecting the individual and position in society, the alteration of expectations, social forces and basic cultural changes as seen in works of authors such as Lenz, Bhner, Hebbel, Heine, Hauptmann, Kafka, Brecht, Grass, Bl, Hochhuth, Weiss and Maron. (Alma) Prereq: GRM-341 or Permission "
536,AlmaSUPERTRIMMED,GRM 420 Advanced German for Teachers,"
     AH 2 cr UL Intensive review combined with cultural exposure and a stay abroad. Intended for persons who already possess a good command of German, but especially for high school instructors (Germany); requires GRM major or minor; prior teaching experience. "
537,AlmaSUPERTRIMMED,HCA 131 Intro to Health Service Management ,"4 cr This course is geared toward first and second year  students who desire a fundamental understanding  of health service management.  It will explore a  variety of health care settings including  hospitals, nursing homes and clinics. Case  studies will augment student learning in  leadership, motivation, organizational behavior,  management thinking, performance and quality improvement, information technology, ethics and  cultural competency. This is a required course  for the Health Care Administration major. "
538,AlmaSUPERTRIMMED,HCA 319 Health Care Finance ,"4 cr UL Implements financial management, managerial management, and economic principles to analyze real-world health care issues. Emphasizes and encourages problem-solving and creative thinking through the use of texts, cases, and models of health care industry. Provides a comprehensive overview of financial structure, market forces, controls and techniques used in health care financial management and the perspectives of the various interest groups involved (providers, insurers, policy makers, patients, and the general public).  Provides students with an overview of the principal financial mechanisms in place across the U.S. health care industry and specific insights into critical issues the industry currently faces. Prereq: BUS-121 or HCA-131; BUS-221; four credits from BUS-222 or BUS-224(A-D); or permission "
539,AlmaSUPERTRIMMED,HCA 328 Health Law ,"4 cr UL This course provides a legal framework for students interested in health care administration and managing the legal issues they will face in a health care organization.  Students will learn the basic legal principles including:  contract law, tort liability and malpractice, employment law, fraud and abuse, health planning and advocacy, HIPAA/Privacy, public health laws, and other related topics. Prereq: ECN-111 and 112, MTH-116 or BTC-280 or PSY-220, and four credits from BUS-222 or BUS-224(A-D);or Permission "
540,AlmaSUPERTRIMMED,HCA 329 Health Administration ,"4 cr UL Explore relevant findings from the behavioral sciences and other disciplines to help students apply appropriate management skills in their organization.  Study the basics of leadership, communication, motivation, change theories, organizational culture, problem solving, conflict and negotiations, decision-making, productivity measurement, the TQM process, resources allocation, and mission and values development. Prereq: BUS-121 or HCA-131; BUS-221; four credits from BUS-222 or BUS-224(A-D); or permission "
541,AlmaSUPERTRIMMED,HCA 334 Health Care Marketing,"
4 cr UL This general survey class will acquaint students to the marketing discipline from the perspective of Health Care Administration. Topics include target markets, marketing segmentation, marketing research and the marketing mix.  NOTE:  Students cannot earn "
542,AlmaSUPERTRIMMED,HCA 344 Health Care Human Resource Management ,"4 cr UL Explore human resources management in healthcare organizations including: recruitment and selection of employees, benefits and compensation management, privileging and credentialing of health professions, performance evaluation, staffing plans, labor relations and labor laws relevant to healthcare organizations. Discussion of other topics such as appraisal, discipline, safety, benefits and collective bargaining as related to healthcare human resources. Prereq: HCA-329 or Permission "
543,AlmaSUPERTRIMMED,HCA 385 Health Care Administration Practicum ,"4 cr UL Only four credits will count in the major. Requires permission. Student must also successfully complete the appropriate internship workshops that are sponsored by the Center for Student Opportunity (CSO) and the HCA department. Prereq: BUS-121 or HCA-131; BUS-221; four credits from BUS-222 or BUS-224(A-D); HCA319, 329, 441, IPH-430 and PHL-229 "
544,AlmaSUPERTRIMMED,HCA 405 Health Care Informatics ,"4 cr UL The course will give students a broad exposure to the field of Health Informatics. Topics include, but are not limited to, networking, information systems, information technology, coding, data bases, HL7, security and HIPAA. Prereq: HCA-329 or Permission "
545,AlmaSUPERTRIMMED,HCA 433 Exploring Health Disparities,                    4 cr UL Introduction to global health care systems and models and their influences on health disparities and delivery of healthcare. Students will think critically about and discuss health and healthcare within a global environment. Examine vulnerable populations and how social determinants influence the health outcomes of various nations. Prereq: BUS-121 or HCA-131 and Permission 
546,AlmaSUPERTRIMMED,HCA 441 Strategic Planning in Health Care,"            4 cr UL Introduces students to strategic planning as it applies to health care organizations.  Students will develop practical skills in strategic management, such as internal and external environmental assessment, competitor analysis, and methods for evaluating strategic alternatives that can be used in different types of health care settings.  Explores the leadership roles of governing boards, health care managers, and clinicians. Prereq: HCA-319 and 329 "
547,AlmaSUPERTRIMMED,HCA 450 Long-Term Care Management ,"4 cr UL Basic overview of long-term care management in the United States.  Covers the state of the field, those it serves, and the various organizations who serve them.  Examines issues affecting all long-term care providers, individually or collectively (e.g., financing, regulations, integration, ethical issues). Discusses how various segments of long-term care fit together to form an overall system while looking at trends that are likely to shape the  field in "
548,AlmaSUPERTRIMMED,HSS 180 Topics in HSS ,2-4 cr Exploration of special topics in health studies. Topics will vary and be selected by the instructor.  May be taken more than once. 
549,AlmaSUPERTRIMMED,HSS 385 Health Studies Practicum ,1-8 cr UL Observation of communication and career opportunities in a health care setting.  One example of a practicum is a hospital rotation. Written work is required. Course fee. Pass/fail only. 
550,AlmaSUPERTRIMMED,HST 100 World History Survey I,"     SO 4 cr Introductory overview of ancient world history from Paleolithic times until the sixteenth century, emphasizing how early civilizations developed and their relationships with each other. Goals include familiarizing students with the major (shared and unique) characteristics of early societies, highlighting the continuity and change as societies developed around the globe. (ESPIT/GP) "
551,AlmaSUPERTRIMMED,HST 101 World History Survey II,"     SO 4 cr Introductory overview of modern world history since the 16th century, emphasizing developments within Europe and interaction with the rest of the world.  Focuses on topics such as the origins of European expansion in the first global age, rise of absolutism, Scientific Revolution and Enlightenment, age of revolution and industrialization, modern imperialism, origins and impact of the World Wars, and the Cold War and its aftermath. (ESPIT/GP) "
552,AlmaSUPERTRIMMED,HST 104 The Making of America to 1877 ,"SO  4 cr Examines American history from colonial times to Reconstruction; concentration on political, constitutional, social, economic and "
553,AlmaSUPERTRIMMED,HST 121 American Legal History I ,"SO  4 cr Introductory survey, 1620-1877. Indigenous and colonial law, crime and punishment, religion and the law, creation of the law of slavery, imperial conflicts and the Revolution, the Constitution, the Marshall and Taney courts, abolition and women's rights, and legal aspects of the Civil War and Reconstruction. (ESPI) "
554,AlmaSUPERTRIMMED,HST 122 American Legal History II ,"SO  4 cr Introductory survey, 1877-Present. Labor and industrialization in the law, legal education and philosophies, civil rights, the New Deal and the courts, law and the economy, the growth of government and the expansion of presidential power, terrorism and the law. (ESPI) "
555,AlmaSUPERTRIMMED,HST 122M American Legal History II ,"SO 4 cr Introductory survey, 1877-Present. Labor and industrialization in the law, legal education and philosophies, civil rights, the New Deal and the courts, law and the economy, the growth of government and the expansion of presidential power, terrorism and the law. (ESPI) "
556,AlmaSUPERTRIMMED,HST 130 Women in European History,"     SO 4 cr Survey of Western European history, focusing on women's (and men's) roles in the family and society from Classical Greece and Rome through the French Revolution, highlighting particular women whose contributions have been celebrated through the ages as well as discussing what kinds of lives most women led. (ESPI/GP) "
557,AlmaSUPERTRIMMED,HST 140 American Women's History ,"SO  4 cr Introductory survey and examination of problems and issues in American women's history and American feminism, colonial era to the present. Emphasizes gender, race and class as categories of historical analysis. (ESPITH) "
558,AlmaSUPERTRIMMED,HST 150 What Do Historians Do? ,"SO  2 cr This course is open to all students, regardless of major. Students learn about how the study of history leads to a wide range of career paths, drawing especially upon the experiences of Alma College alumni. Students learn about the development of history as a profession and how various historical figures found their vocations. They reflect on the skills fostered by the study of history and consider how to market those skills effectively in a job search. Students also search for job advertisements and produce key job "
559,AlmaSUPERTRIMMED,HST 200 Ancient Near East,"     SO 4 cr Ancient history from its beginnings in Mesopotamia until the 4th century B.C. Includes the kingdoms and empires of the Fertile Crescent (Sumerian, Babylon, Assyria, Israel and foundations of Judaism, Phoenicia, etc.), Egypt, Persia and other Near Eastern societies. (ESPITH/GP) "
560,AlmaSUPERTRIMMED,HST 201 Ancient Greece,"     SO 4 cr An overview of ancient Greece from Minoa through Mycenae, the Dark Age, Archaic and Classical Greece, and the Hellenistic Period. Includes an examination of Greek culture, the Persian and "
561,AlmaSUPERTRIMMED,HST 202 Ancient Rome,"
     SO 4 cr History of Rome from its legendary beginnings through the Republic, the Principate and the Empire. Traces the rise of Christianity, the causes of Roman decline and Rome's legacy. (ESPITH/GP) "
562,AlmaSUPERTRIMMED,HST 203 Medieval World,"
     SO 4 cr From the 3rd through the 15th centuries. Uniqueness of medieval society and its legacy to the modern world. Origins of the Middle Ages, society and decline of the medieval world. (ESPI/GP) "
563,AlmaSUPERTRIMMED,HST 206 Approaches to Michigan History,"
SO 4 cr An introduction to historical methodologies, focusing on the history of Michigan from the pre-contact period to the present.  Native American societies, European contact and first settlements, imperial wars and the American Revolution, territorial period and statehood, economic development and reform movements, Civil War, industrialization and urbanization, immigration and race relations, the two World Wars and the Great Depression, the civil rights movement, suburbanization and the decline of the auto industry, contemporary Michigan. Course fee. (ESPITH) "
564,AlmaSUPERTRIMMED,HST 209 Selected Problems in Historical Research,"
     SO 2-6 cr Introduction to archival research.  Classification and cataloging; search and retrieval methods in local, state and federal government archives; periodical literature and research in the social sciences.  Problems may be selected.  Examples are literature of American history, European studies, Asian studies, Latin American studies and Mediterranean studies. (ESPIT) Prereq: Permission "
565,AlmaSUPERTRIMMED,HST 221 English History,"
     SO 4 cr Survey of English history from the Norman conquest to modern times. The principal emphasis is on political and constitutional issues and problems, but attention is also given to social, economic, legal and cultural developments. (ESPI/GP) "
566,AlmaSUPERTRIMMED,HST 222 Ireland's Freedom Struggle,"
     SO 4 cr Exploration of Irish history, with particular  emphasis on the long struggle for freedom from  English and later British rule, from the Middle  Ages through the Protestant plantation in the  north, the Penal Laws, Potato Famine, and Home  Rule campaign, to the Easter Rising, War of  Independence, and Northern Irish Troubles. The  course includes the complex interaction between the native Irish, English, Scots, and Welsh  settlers, and the English/British state, as well  as between Irish Catholics and Protestants, and  the impact of this history on Irish culture and society, economic development and mass  emigration, and on the changing connections  between modern Irish nationalism and religion. "
567,AlmaSUPERTRIMMED,HST 228 Immigration  Ethnicity in American Hist ,SO  4 cr Examination of the experiences of immigrants and their transformation into ethnic Americans during the 19th and 20th centuries. Discussion of what it means to be American and the diversity of American society in a historical perspective. (ESPI/GP) 
568,AlmaSUPERTRIMMED,"HST 238 Europe in Upheaval, 1914-45","
     SO 4 cr Analysis of causes and course of World War I; Russian Revolution and Stalinism; interwar diplomacy, crisis of democracy, and Great Depression; Fascism and Nazism; special focus on causes, course, and impact of World War II. (ESPITH/GP) "
569,AlmaSUPERTRIMMED,HST 240 Modern Germany,"
     SO 4 cr Survey of German history since 1815, with emphasis on the period 1848-1945. Topics include historic characteristics of major German regions, emergence of a modern industrial economy, the failed liberal revolution in 1848, unification, politics of Imperial Germany, promise and failure of democracy in the Weimar Republic, rise and fall of Nazism, and emergence of a united, democratic Germany out of the divided society of the postwar era. Emphasis is on the struggle between liberalism and authoritarianism in shaping modern Germany, but also explores major social, economic and cultural developments. (ESPIT/GP) "
570,AlmaSUPERTRIMMED,HST 249 Russian Studies,"
     SO 4 cr Analysis of Russian economic, social, political and intellectual development from the era of Peter the Great, with particular emphasis on the 19th and 20th centuries; origins of the Russian intelligentsia; Slavophiles and Weternizers; abolition of serfdom; Bolsheviks and the Russian Revolution; and others. (ESPI/GP) "
571,AlmaSUPERTRIMMED,HST 252 Modern East Asia,"
     SO 4 cr UL Introductory survey of the modern history and  culture of Korea, Japan, and China. Examines the  inter-relations of the three countries and their  different experiences since the arrival of Western industrial powers in the 19th century.  Major topics include imperialism and cultural  interactions, science and modern political  thoughts, reforms and revolutions, social  transformations, and the miracles of economic growth. This new course offers new approaches to the study of regional history by  making connections of shared experiences. "
572,AlmaSUPERTRIMMED,HST 253 Asian Studies: Modern China and Japan,"
SO 4 cr Introductory study of the modern history of China and Japan. Examines the dynamic developments of political, social, economic and cultural changes, including relations with the West, from 1800 to the present. (ESPI/GP) "
573,AlmaSUPERTRIMMED,HST 254 Colonial Americas,"
     SO 4 cr Examines the development of European colonies in the Americas from 1492 to independence, including the comparative interaction of Native American, African and European cultures in the Spanish, Portuguese, French and English colonies.  Analysis of the political, economic, social and intellectual changes from the early colonies to independence. (ESPI/GP) "
574,AlmaSUPERTRIMMED,HST 255 Latin America Since 1825,"
     SO 4 cr Analyzes selected countries. Caudillos and dictators, reform and revolution, neocolonialism and imperialism, economic growth and development. (ESPI/GP) "
575,AlmaSUPERTRIMMED,HST 256 1492 and the Spanish Empire,"
SO 4 cr The year 1492 has a mixed legacy. For many, it was a triumph. But it also had a tragic side: the eventual deaths of millions of African slaves and Native Americans. This course explores the aftermath of 1492: the history of Spanish America until the start of the wars of independence in 1810. Political and religious institutions created in the New World are examined, and the resulting social and cultural tensions. (ESPI/GP) "
576,AlmaSUPERTRIMMED,HST 260 Introduction to African History,"
     SO 4 cr Introductory survey of African history, emphasizing the sub-Saharan region. Chief focus is on the pre-colonial peoples and cultures of the region; attention also given to the nature and impact of the trans-Atlantic trade, European colonization, and the struggle for national independence in the 20th century. (ESPIT/GP) "
577,AlmaSUPERTRIMMED,HST 271 Science  Public Health: A Global Study,"
     SO 4 cr Germ theory and bacteriology revolutionized the knowledge of disease.  This course studies modern public health in a global perspective, covering details about Europe, the United States, and China. (ESPIT/GP) "
578,AlmaSUPERTRIMMED,HST 272M Plagues and Peoples,"         SO 4 cr Scientific and historical approaches to explore the connections between major epidemics and world history, combining a general overview of the subject with more focused case studies. Study the social, economic, political, cultural, religious, and technological contexts in which epidemics arose, how those contexts shaped responses to them, and the impact of these epidemics on society at large. Spring Term only. (ESPIT/GP) Prereq: Permission "
579,AlmaSUPERTRIMMED,HST 277 Am Studies: Civil War and Reconstruction ,"SO  4 cr Examines sectional crisis, disunion and reunion from 1845-77. Topics include significance of Civil War era for industrialization; agriculture and urbanization; emancipation of slaves and race relations; development of the Presidency; constitutional issues; "
580,AlmaSUPERTRIMMED,"HST 323 Creating the Republic, 1763-1815","     SO 4 cr UL Analysis of selected economic, social, political and intellectual issues, including the coming of the American Revolution; state-building during the war for Independence; the Critical Period, ratifying the Constitution; origins and early development of political parties, ideologies of republicanism and nationalism; diplomatic problems and territorial expansion; minorities in the early republic; and the War of 1812. (ESPI/GP) Prereq: Sophomore Standing, and one history course or Permission "
581,AlmaSUPERTRIMMED,HST 325 Reform and Search for Order,"     SO 4 cr UL Urban revolution; middle class reforms; response of industry, labor, and public institutions to the progressive era; World War I; the Jazz Age; the stock market crash of 1929; and the Hoover administration. (ESPITH/GP) Prereq: Sophomore Standing, and one history course or Permission "
582,AlmaSUPERTRIMMED,"HST 326 The Roosevelt Revolution, 1932-45","     SO 4 cr UL Analysis of the Great Depression, the New Deal, American isolation in 1930s, and American involvement in World War II. Historical perspectives of the New Society which emerged from the Great Depression and World War II. (ESPITH/GP) Prereq: Sophomore Standing, and one history course or Permission "
583,AlmaSUPERTRIMMED,HST 327 Constitutional History,"     SO 4 cr UL Beginning with the debates over the ratification of the Constitution in 1788-89, this remarkable document has been contested, amended, and reinterpreted through many dramatic developments in American history. As a blueprint for a national government, it has shaped government, politics, and society; in turn, it has been influenced by changes in American politics, society, culture, technology, and the economy.  The interplay between, on the one hand, the Constitution and constitutional law, and on the other, major historical events and trends, is the focus of this course. (ESPIH) Prereq: Sophomore Standing, and one history course or Permission "
584,AlmaSUPERTRIMMED,HST 328 Cold War America,"     SO 4 cr UL The Cold War dominated America and its rivalry with the Soviet Union in the world during the second half of the twentieth century. This course examines the origins, strategies, policies, and conflicts of the Cold War that shaped American domestic development and its global involvement. (ESPITH/GP) Prereq: Sophomore standing, and one HST course or Permission "
585,AlmaSUPERTRIMMED,HST 330 Europe and the Islamic World,"
SO 4 cr UL Since 9/11, the relationship between the Islamic world and the West has become a topic of renewed interest and controversy. From one vantage point, Muslims and Christians have been at odds for centuries, engaged in what some have called a clash of civilizations. But some historians have questioned that interpretation. While Christians and Muslims have experienced much violence and tension, they have also managed to coexist for long periods of time and to engage in fruitful exchanges. This course examines how Christians and Muslims interacted with one another in the pre-Modern Mediterranean World (i.e., pre-1800). (ESPIH/GP) Prereq: Sophomore Standing and one history course or Permission "
586,AlmaSUPERTRIMMED,HST 331 The Renaissance and Reformation,"
SO 4 cr UL Analysis of European society in the crucial era of transition from the medieval to the modern world, Renaissance in Italy and northern Europe, humanism, Protestantism, the Counter-Reformation and religious wars. (ESPI/GP) Prereq: Sophomore Standing, and one history course or Permission "
587,AlmaSUPERTRIMMED,HST 332 Inquisitions,"
SO 4 cr UL Few institutions in history are as infamous as the Inquisition. It represents some of the most notorious instances of intolerance and violence produced by religious belief. Our knowledge of this institution, however, too often relies upon myth. This course, thus, explores how religious authority functioned during a time very different from our own. Readings examine inquisition documents, as well as scholarship on Spain's inquisition and other inquisitions in Europe and the Americas. (ESPIH/GP) Prereq: Sophomore Standing, and one history course or Permission "
