,School,CourseID,Descriptions
442,EastCentral,EDUC 5333 Legal Aspects of Special Education ,"3 hours--Prereq.: Graduate standing. This course will explore the legal aspects of Special Education including formulation of policies and procedures and program development. Emphasis will be given to individual rights, school responsibility and development of individualized education plans. "
443,EastCentral,EDUC 5342 Supervised Portfolio Research ,2 hours--Prereq.: 5113. The purpose of this course is to assist students in the formulation and development of a professional portfolio according to the departmental guidelines. Continuous enrollment in program coursework or EDUC 5681 Practicum and Portfolio in Education is required until a portfolio acceptable to the portfolio committee is presented. Only one hour of EDUC 5681 Practicum and Portfolio in Education may be counted toward the degree. 
444,EastCentral,EDUC 5353 Advanced Assessment and Program Development ,"3 hours--Prereq.: Graduate standing. Students will gain a basic understanding of assessment, diagnosis and evaluation procedures used in special education. Emphasis will be given to appropriate utilization of assessment, legal issues surrounding assessment, and using assessment results to plan individualized education programs. "
445,EastCentral,EDUC 5363 Principles of Instructional Design ,"3 hours--This course presents the concepts, principles, and methods for designing effective instruction. Topics studied include aligning instruction to standards, developing instructional objectives, planning instructional activities, designing instructional materials, assessing learning outcomes, and evaluating instructional effectiveness. "
446,EastCentral,EDUC 5373 Nature of Individuals With Low Incidence Disabilities ,"3 hours--Prereq.: 2402, 3463 or 3483, 3493, 3503 or 3513. This course will explore the philosophical and historical foundations of special education for students with severe disabilities, characteristics of students with severe disabilities, and professional ethical practices in the ﬁ eld of special education. "
447,EastCentral,EDUC 5383 Interactive Learning Methods in Distance Education ,"3 hours--Prereq.: Graduate standing. This course presents a conceptual framework for learning and teaching at a distance. The course topics of study include the characteristics of distance education, principles of course design, the role of the teacher as facilitator, the role of the learner as active participant, and guidelines for improving the quality of distance learning. "
448,EastCentral,EDUC 5403 The Workstation Operating System in Education ,3 hours--Prereq.: Graduate standing. This course meets the standards for desktop and network recognized industry certiﬁcation in current operating systems. The course presents materials and curriculum for the Certiﬁed Professional program. Students will use the workstation operating system in teaching and learning environments. 
449,EastCentral,EDUC 5413  Introduction to Counseling ,"3 hours--Prereq.: Departmental approval. Study of principles, philosophies, and services basic to the organization and administration of guidance programs. Examination and evaluation of methods and devices for obtaining information necessary to guidance services. "
450,EastCentral,EDUC 5453  Developmental Guidance ,"3 hours--Prereq.: 5413. Explore the developmental role of guidance at the public school level and the role, competencies, and skills needed by the guidance specialist. "
451,EastCentral,EDUC 5483  Counseling Intervention Strategies ,"3 hours--Prereq.: All other coursework completed and concurrent enrollment with 5493. The course is designed to assist counselors, teachers, administrators, and other pupil personnel specialists in the development and implementation of counseling intervention strategies. This course should be completed concurrently with EDUC 5493. "
452,EastCentral,EDUC 5493  Practicum and Portfolio in Guidance and Counseling ,"3 hours--Prereq.: All other coursework completed and concurrent enrollment with 5483. The students will spend a minimum of 150 clock hours in practical supervised counseling and guidance experiences in counseling laboratory, in public schools, or in community guidance centers. A program portfolio will also be submitted and reviewed according to departmental guidelines. This course should be completed concurrently with EDUC 5483. "
453,EastCentral,EDUC 5513  Supervision of Instruction ,3 hours--Application of leadership theory to clinical supervision; examination of the administrator’s role as an instructional leader; evaluation of instructional approaches and programs; practices and procedures of clinical supervision.  
454,EastCentral,EDUC 5523  School Plant Management ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval. Study of management of public school facilities, including planning and development, operation and maintenance, and, ﬁ scal system principles. "
455,EastCentral,EDUC 5553  School Public Relations ,3 hours--A detailed and comprehensive presentation of the methods and media for building and sustaining good public relations for public educational institutions.  
456,EastCentral,EDUC 5583 Legal Aspects of Education ,"3 hours--Examination of federal and state constitutional provisions, statutes, judicial decisions, and agency regulations which affect education. Special emphasis upon current and emerging issues.  "
457,EastCentral,EDUC 5603 Survey of Intellectual Property ,3 hours--Prereq.: Graduate standing. The Survey of Intellectual Property addresses the concepts and trends related to ownership and technology in navigating the web; respect and integrity; distribution of works; alternatives to intellectual property; domain names; business methods patents online; and jurisdiction. 
458,EastCentral,EDUC 5623 The Principalship ,3 hours--Prereq.: Graduate standing. A study of principles of K-12 public school administration with an emphasis on organizational structure and the leadership role of the principal. Approaches to problem-solving are also stressed. 
459,EastCentral,EDUC 5631-4  Advanced Student Teaching ,1 to 4 hours--Prereq.: Bachelor’s degree and six semester hours of directed observation and student teaching. This work is offered in the fall and spring semesters--not in the summer session.  
460,EastCentral,EDUC 5643 Methods of Teaching Students with Severe Disabilities ,"3 hours--Prereq.: 2402, 3463 or 3483, 3493, 3503 or 3513. This course will explore methods and strategies used to educate students with severe disabilities birth through 21 across educational environments. Emphasis will be given to research-based evaluation techniques, IEP development, instructional methods, techniques and curriculum materials, and classroom management theory. "
461,EastCentral,EDUC 5653  Diagnosis of Learning Disabilities ,3 hours. The study of various tests and evaluation instruments used in non-discriminatory multidisciplinary evaluations and the interpretation of test data along with pre-referral information in diagnosing children who have learning disabilities.  
462,EastCentral,EDUC 5663  Literacy Leadership and Coaching ,"3 hours--Prereq.: Majors: Reading Specialist, Elementary, Secondary Education, Secondary Education Academic Discipline, Secondary Education Educational Technology, School Counselor, Library Media and Special Education. This course will provide students with the most current understanding of literacy consultation and coaching.  Topics will include leadership for a school literacy program, collaboration with teachers and other professionals, data analysis, curriculum issues, knowledge of literacy standards, and facilitation of professional development.  These foundations will provide students with experience in working with teachers to improve their instructional practice as well as student achievement.  An emphasis will be placed on mastering the complexities of observing and modeling in classrooms and providing feedback to teachers.   "
463,EastCentral,EDUC 5673  Educational Planning and Remediation of Learning Disabilities ,"3 hours--Prereq.: 5653 or PSYCH 4213 or EDPSY 5353. Procedures for planning and implementing a program for the educational intervention for children who have been diagnosed with learning disabilities. Includes strategies for classroom modiﬁcations, individualized programming, and behavior management plans.  "
464,EastCentral,EDUC 5681  Practicum and Portfolio in Education ,"1 hour--Prereq.: 5113, and admission to MEd, and prereq. or coreq. 5342. Development of an acceptable portfolio according to departmental guidelines. The acceptability of the portfolio will be determined by a 3 member faculty committee. This course also requires direct work in an educational setting related to your degree ﬁ eld. "
465,EastCentral,EDUC 5691-3  Thesis ,"1-3 hours--Prereq.: 5113.  Development of an acceptable thesis, according to the departmental guidelines. A maximum of three hours may be counted toward the degree. Continuous enrollment is required until a thesis acceptable to the thesis committee and the Graduate Dean is presented. "
466,EastCentral,EDUC 5702  Educational Technology Capstone ,2 hours--Prereq.: Enrollment in ﬁnal semester of M.Ed. Education Technology Program. This course engages completers of the M.Ed. Educational Technology program in a culminating experience to extend learning in a topic of relevance and interest to each individual student. Capstone projects are ﬂexible in nature but are expected to demonstrate a synthesis and application of concepts learned throughout the Educational Technology program. The capstone project will be presented to a faculty committee and possibly with other audiences. 
467,EastCentral,EDUC 5713  Administration of Federal Programs in Education ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval. Study of federal programs affecting public education, including special education, disadvantaged education, Indian education, Impact Aid, National School Lunch Act, bilingual education, and federal enforcement of rights of handicapped children. "
468,EastCentral,EDUC 5723  Advanced Legal Aspects of Education ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval, EDUC 5583 or the equivalent, or permission of the professor. Advanced study of ethics, legal aspects of education with an emphasis on recent developments in school laws including  those relevant to the ﬁ eld of special education. "
469,EastCentral,EDUC 5733  Organizational Theory and School Administration ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval, EDUC 5533 or the equivalent, or permission of the professor. Advanced study of principles and practices of administrative leadership theory and organizational change, with special emphasis on organizational climate and culture. "
470,EastCentral,EDUC 5743 Collaborative Learning Communities in Special Education ,"3 hours--Prereq.: Admission to graduate school. This course will examine collaborative learning communities also designated as wrap around services, for students with mild/moderate disabilities from birth to 21 years of age. Family systems theory and strategies used to prepare students with mild/moderate disabilities for transition from school to community life will also be emphasized. "
471,EastCentral,EDUC 5753 Differentiated Instruction for Special Education ,"3 hours--Prereq.: Admission to graduate school. This course will examine Response To Intervention (RTI), using IEP assessment results to design curriculum, aligning curriculum with PASS skills, and strategies for modifying curriculum for students with mild/moderate disabilities in academic content areas (i.e., reading, math, language arts, and science). Speciﬁc emphasis will be on providing accommodations and modiﬁcations for students with mild/moderate disabilities. "
472,EastCentral,EDUC 5762  Practicum and Portfolio in Special Education ,"2 hours--Prereq.: Graduate standing. This course will provide actual classroom experiences with students with mild/moderate disabilities. Students will attend seminars to reﬂect on the classroom experience, demonstrate effective practices and discuss relevant issues. The course may be repeated with students with severe/profound disabilities. "
473,EastCentral,EDUC 5773  Politics and Governance of American Education ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval. Advanced study of principles and practices of visionary leadership, theory and organizational change. Includes the study of the structure, organization, politics, power groups, and multiculturalism of public schools. "
474,EastCentral,EDUC 5783  Personnel Administration in Public Schools ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval. Study of basic principles and practices of personnel administration in public schools, current issues involving both certiﬁ ed and non-certiﬁ ed personnel. "
475,EastCentral,EDUC 5793  The Superintendency ,"3 hours--Prereq.: Master’s degree, principal certiﬁcation or departmental approval. Principles of public school central ofﬁce administration, with emphasis on the leadership role of the superintendent in improving school climate and culture. "
476,EastCentral,EDUC 5832  Practicum and Portfolio in Public School Administration ,"2 hours--Prereq.: 21 hours in the program including 5623, or departmental approval. Supervised practical experiences dealing with the administration of public schools. Students will develop and reﬁ ne competencies in the application of theory to administration practices. A program portfolio will also be submitted and reviewed according to departmental guidelines. "
477,EastCentral,EDUC 5933 Survey of Emerging Technologies ,"3 hours--This course will explore the latest trends in technology that are now, or soon will be, impacting K-12 education. Students will examine the possibilities and challenges of the currently most prominent emerging technologies as applied to a variety of learning spaces. "
478,EastCentral,EDUC 5943 Educational Technology Leadership  ,"3 hours--This course prepares educational leaders to effectively plan, evaluate, and manage technology initiatives to support teaching, learning and operations in educational settings. "
479,EastCentral,EDUC 5961-2 (Subject named in title listing) ,"1 to 2 hours--Prereq.: Departmental approval. Directed group study on a special topic, normally of short duration. Grading is usually “P” or “F”. "
480,EastCentral,EDUC 5991-4  Individual Study in Education (Subject named in title listing) ,"1 to 4 hours--Prereq.: Graduate standing and departmental approval. Directed intensive study on deﬁnite problem or special subject based on approved outline or plan; conferences, oral and written reports.   "
481,EastCentral,LIBSC 3003  Foundations of Librarianship ,3 hours--Survey of the history and current trends in libraries and modern librarianship; philosophy and ethics of library and information sciences. 
482,EastCentral,LIBSC 5113 School Library Administration I ,"3 hours--Introduction to practical problems of school libraries, budgeting, physical facilities and equipment, technical processes, record keeping, and other elements of daily operations. "
483,EastCentral,LIBSC 5123 School Library Administration II ,"3 hours--Prereq.: 5113 or departmental approval.  Study of the administration of school libraries.  Policy making; relations with faculty, students, parents, administrative staff, and community; management techniques. "
484,EastCentral,LIBSC 5213 Cataloging and Classiﬁ cation ,"3 hours--An introduction to principles and theories of cataloging and classiﬁ cation.  Emphasizes catalog construction, application of AACR2, Dewey Decimal classiﬁcation, and Sears List of Subject Headings: Introduction to automated catalogs. "
485,EastCentral,LIBSC 5353 Literacy in the Media Center ,"3 hours--Prereq.: Graduate Standing.  This course will provide the student with a theoretical base and systematic reasoning tools to address American Library Association requirements for preparing library media specialist to support literacy preparation of school students.  Principles of print literacy, information literacy, and media literacy will be addressed. "
486,EastCentral,LIBSC 5373 Media Production and Planning ,"3 hours--Design and production of materials including video, multimedia production and web page design.  Study of principles of visual design as it relates to production of materials.  Library utilization of materials for individualized or small group instruction, training of volunteers and public relations. "
487,EastCentral,LIBSC 5383 The Library and the Special Student ,"3 hours--Techniques of analyzing student body composition for special groups; rationale for focus on special groups; characteristics, needs, attitudes of and towards special groups.  Library services, programs, and materials relevant to special students, including gifted and talented, minority, physically disabled, learning-disabled, and emotionally disturbed.  Avoidance of stereotyping in library materials and bibliographic tools. "
488,EastCentral,LIBSC 5923 Young Adult Literature ,3 hours--Survey of reading interests of students in junior and senior high school.  Examination of current issues in young adult literature and evaluation of materials. 
489,EastCentral,LIBSC 5952 Practicum and Portfolio in Library Media ,2 hours--Prereq.: Departmental approval. Supervised practical experiences in a library media program.  Students will develop and reﬁ ne competencies within a library media setting.  A competency portfolio will be developed according to departmental guidelines. 
490,EastCentral,LIBSC 5963 Library Technology ,"3 hours--Impact of technology on library materials and processes. Planning, implementing, maintaining, and evaluating automated library systems.  Use of automation, including cataloging networks and computerized information retrieval. "
491,EastCentral,LIBSC 5973 Curriculum and the Media Center ,"3 hours--Prereq.: EDLBS 5913, or LIBSC 5923, or departmental approval.  The librarian’s role in designing curriculum, teaching library/ media and research skills, and developing instructional goals and strategies.  The school library’s philosophies in relation to educational goals and objectives.  Development, implementation, and evaluation of library/media services and programs in cooperation with instructional staff.  The librarian’s responsibility for supporting teachers, guiding students, and programming materials. "
492,EastCentral,LIBSC 5991-4  Individual Study in Library Science (Subject named in title listing) ,"1-4 hours--Prereq.:  Departmental approval.  Directed intensive study on deﬁnite problem or special subject, based on approved outline or plan; conference, oral and written reports. "
493,EastCentral,SCIED 3513  Science Methods and Materials for the Senior High School ,"3 hours--Prereq.:  Twenty hours science.  Current philosophy, goals and methods of science teaching in the senior high school; familiarizing the student with recently developed programs in each of the science areas. "
494,EastCentral,SOSTU 4873  Methods in Secondary Social Studies ,"3 hours--Prereq.: Twenty hours in history and EDUC 2012, 2211, 3001, 4632, EDPSY 3513 or departmental approval. This course will focus on the acquisition of professional skills, development of materials, and use of resources for secondary instruction in the social studies. "
495,EastCentral,ENGR 1111 Introduction to Engineering ,"1 hour lecture/1 hour lab.  Study skills, orientation and enrollment in engineering.  Computer-based productivity tools.  Engineering ethics and careers. "
496,EastCentral,ENG 0123  Fundamentals of English • ,"3 hours--Using a holistic writing approach, students write paragraphs and essays, focusing on process, audience, sentence structure, organization, content, and ﬂuency, in a variety of modes.  Study of grammar, usage, and mechanics are determined by need.  Does not count in lieu of English 1113 and 1213 and does not count for degree credit.  Grading is “P” or “F”. "
497,EastCentral,ENG 0211 Freshman Composition I Writing Lab ,Writing lab to serve as a corequisite for Freshman Composition I for students who scored below the recommended ACT score for placement into Freshman Composition I. Course must be taken as a co-requisite with Freshman Composition I. Enrollment by approval only. 
498,EastCentral,ENG 1113  Freshman Composition I • ,"3 hours--Students write coherent, organized, and mechanically-proﬁ cient short essays, using a variety of rhetorical strategies, including basic concepts of persuasion, support, and documentation. "
499,EastCentral,ENG 1213  Freshman Composition II • ,"3 hours--Prereq.:  1113.  Students apply skills developed in English 1113 with emphasis on longer essays, extensive source-based research, and argumentation.  It is recommended students take this course the semester following ENG 1113. "
500,EastCentral,ENG 2243 Introduction to Creative Writing • ,"3 hours--Prereq.:  1213 or HNRS 2313.  Sophomore standing.  An introduction to the process of creating original ﬁction, poetry, and other literary forms. "
501,EastCentral,ENG 2513  Introduction to Literary Study • ,3 hours--Prereq.:  1213 or HNRS 2313.  An introduction to the use of library resources and approaches to contemporary literary criticism. 
502,EastCentral,ENG 2653  British Literature Since 1800 • ,3 hours--Prereq.:  1213 or HNRS 2313.  A survey of British literature and British literary movements from 1800 to the present. 
503,EastCentral,ENG 2713 Publications Practicum-Originals • ,"3 hours--Prereq.:  1213 or HNRS 2313. Work on Originals, the campus literary and art magazine, sponsored by the Department of English and Languages, and on Write On, the department’s publication of outstanding composition essays.  Can be taken twice for credit, but only three hours count towards the major. "
504,EastCentral,ENG 3113  Reading and Writing Advanced Essays • ,"3 hours--Prereq.:  1213 or HNRS 2313; and ENG 2423, 2433, 2643 or 2653.  Practice in narrative, descriptive, and persuasive modes of discourse. "
505,EastCentral,ENG 3123  Introduction to Linguistics • ,"3 hours--Prereq.:  1213 or HNRS 2313; and ENG 2423, 2433, 2643 or 2653.  Studies English as used in the United States.  Examines language acquisition, development, functions, and variance, including semantics and the process of language. "
506,EastCentral,ENG 3183  Technical and Professional Writing • ,"3 hours--Prereq.:  1213 or HNRS 2313.  Study and practice of technical and professional writing in both in-house and published documents. Developing and collecting information and incorporating it into technical and professional papers, reports, proposals, memoranda. "
507,EastCentral,ENG 3193  Persuasive Writing and Logic • ,3 hours--Prereq.:  1213 or HNRS 2313.  Emphasizes principles of logic and persuasion in rhetorical analysis and argumentative writing for a variety of audiences. Includes analysis and composition of print and non-print texts. 
508,EastCentral,ENG 3213  Shakespeare • ,"3 hours--Prereq.:  2643 or departmental approval.  Origin and development of the drama, life and times of Shakespeare, the Shakespearean theatre, reading of selected plays. "
509,EastCentral,ENG 3343 Composing Theories and Practice • ,"3 hours--Prereq.: 2423, 2433, 2643 or 2653.  In-depth study of various theories and research regarding the process writers follow as they compose.  Relates composing process models to classroom practice. "
510,EastCentral,ENG 3353  Approaches to Grammar • ,3 hours--Prereq.: 2423 or 2433 or 2643 or 2653. Examines grammar and syntax. Includes emphasis on the theories of and strategies for grammar instruction in the English classroom. 
511,EastCentral,ENG 3363  Critical Approaches • ,3 hours--Prereq.:  2513 and 3913 or 3923 or 2423 or 2433 or 2643 or 2653l.  Explores various methodologies in literary criticism. 
512,EastCentral,ENG 3373 Creative Writing: Genre (Subject named in title listing) • ,"3 hours--Prereq.: 1213 or HNRS 2313; and ENG 2243. Original composition specializing in poetry, ﬁction, or other genres of creative writing.  May be repeated for credit. "
513,EastCentral,ENG 3733  Teaching of Literature in Secondary School ,"3 hours--Prereq.: Departmental approval.  Explores literacy issues and practices and assesses print, nonprint, and cultural resources for secondary language arts.  Analyzes principles of literature selection, critical study, and instruction of young adult literature.  "
514,EastCentral,ENG 3913  World Literature to 1700 • ,3 hours--Prereq.: 2423 or 2433 or 2643 or 2653. A study of literature in translation from antiquity to the 17th Century (excludes British and American works).  
515,EastCentral,ENG 3923  World Literature Since 1700 • ,3 hours--Prereq.: 2423 or 2433 or 2643 or 2653.  A study of literature from French Neoclassicism to the present (excludes British and American works). 
516,EastCentral,ENG 4013  Grammar and Linguistics • ,"3 hours--Prereq.:  2513.  Examines grammar, syntax and semantics; language acquisition, development, functions, and variance; emphasis on the theories of grammar, history and development of modern English, and linguistics. "
517,EastCentral,ENG 4113  History of the English Language • ,"3 hours--Prereq.:  Two of the following: 2423, 2433, 2643, 2653; or 3323 or 3333; or departmental approval.  Development of modern English from Old English showing its changes from a highly inﬂ ected language to a word order language. "
518,EastCentral,"ENG 4523 American Literature: Period, Movement, or Type (Subject named in title listing) • ","3 hours--Prereq.: Two of the following: 2423, 2433, 2643, 2653; or 3323 or 3333; or departmental approval.  Focuses study on a particular aspect of American literature.  Content varies in different semesters.  May be repeated for credit. "
519,EastCentral,"ENG 4543 British Literature: Period, Movement, or Type (Subject named in title listing) • ","3 hours--Prereq.: Two of the following: 2423, 2433, 2643, 2653; or 3323 or 3333; or departmental approval.  Focuses study on a particular aspect of British literature.  Content varies in different semesters.  May be repeated for credit. "
520,EastCentral,"ENG 4553 World Literature: Period, Movement, or Type (Subject named in title listing) • ","3 hours--Prereq.: Two of the following: 2423, 2433, 2643, 2653; or 3323 or 3333; or departmental approval.  Focuses study on a particular aspect of World literature.  Content varies in different semesters.  May be repeated for credit. "
521,EastCentral,"ENG 4613 Genre: Period, Movement, or Type (Subject named in title listing) • ","3 hours--Prereq.: Two of the following: 2423, 2433, 2643, 2653; or 3323 or 3333; or departmental approval.  Focuses study on a particular literary genre. Content varies in different semesters.  May be repeated for credit. "
522,EastCentral,ENG 4713  Teaching Literacy in the Secondary School ,3 hours--Prereq.:  Departmental approval.  Discussion of current literacy issues affecting the teaching of language arts in middle and high schools. Covers methods and materials for teaching reading and video literacies as well as whole-language learning and critical thinking.  Includes discussions of sociolinguistics and psycholinguistics.  
523,EastCentral,ENG 4723  Teaching of Grammar and Composition in Secondary School ,"3 hours--Prereq.:  Departmental approval.  Studies the origins, sructure and processes of grammar with an emphasis on the teaching of linguistic grammar in a writing based context, methods and strategies for teaching writing processes for a variety of modalities and purposes that include collaborative approaches and contemporary technologies; and reasearch based assessment of secondary student writing.  "
524,EastCentral,ENG 4743 Methods of Teaching English • ,"3 hours--Prereq.: Departmental approval.  Studies pedagogical theories and practices associated with teaching secondary language arts, including resource evaluation, assessment uses, curriculum design, and humanities integration.  Requires teaching demonstrations, reﬂective practices, and involvement in professional organizations. "
525,EastCentral,ENG 4813  Special Topics in Literature (Subject named in title listing) • ,"3 hours--Prereq.:  Two of the following: 2423, 2433, 2643, 2653; or 3323 or 3333; or departmental approval.  An advanced study of selected aspects of literature.  Content varies in different semesters.  May be repeated for credit. "
526,EastCentral,ENG 4823 Special Topics in Language Arts (Subject named in title listing) • ,3 hours--Prereq.: Junior standing or departmental approval.  An advanced study of selected aspects of the English language. Content varies in different semesters.  May be repeated for credit. 
527,EastCentral,ENG 4883 Publications and Portfolio Capstone • ,"3 hours--Prereq.: Senior standing or departmental approval.  A capstone course required for all ENG majors. A critical study of the roles that language and literature play with emphasis on professionalism, publication, and presentations. Focuses on academic research and writing, encourages publication, and requires a comprehensive portfolio. "
528,EastCentral,ENG 4991-4  Individual Study in English (Subject named in title listing) ,1 to 4 hours--Prereq.:  Junior standing or departmental approval. Directed study on special subject or problem.  Open only to selected undergraduates. 
529,EastCentral,ENG 5991-4  Individual Study in English (Subject named in title listing) ,"1 to 4 hours--Prereq.:  2513, graduate standing, twelve hours English, and departmental approval.  Directed intensive study on deﬁnite problem or special subject, based on approved outline or plan; conferences, oral and written reports.  "
530,EastCentral,EHS 1114  Introduction to Environmental Health Science ,4 hours--Study of the interactons between humans and their environment and the administrative and physical measures used to protect human health and the natural environment. Emphasis given to environmental and public health topics of current concern. 
531,EastCentral,EHS 2223  Watershed Management • ,"3 hours--A basic introduction to watershed management.  The course covers the most important watershed management topics about which watershed managers, local ofﬁcials, involved citizens, decision makers, natural resources managers and others should have at least an introductory level of knowledge.  The course is an expanded version of the US-EPA’s Watershed Academy and students who successfully complete the course will receive certiﬁ cation. "
532,EastCentral,EHS 2413  Radiologic Health ,"3 hours--An introduction in radiological health including sources of radiation, types of radiation, detection and control measures, and personnel protection from radiation sources. "
533,EastCentral,EHS 2613  Industrial Hygiene  ,"3 hours--Prereq.: MATH 1513. An introduction to the Occupational Health and Safety Act of 1970.  The course includes the recognition, evaluation, and control of health and safety hazards in the work environment. "
534,EastCentral,EHS 2713 Environmental Economics • ,"3 hours--A study of the basic principles of economics, and their implications and applications to environmental policy, regulation and environmental health science. "
535,EastCentral,EHS 3114  Epidemiology • ,4 hours--Prereq.: MATH 1513.  A study of the etiology and characteristics of the principal diseases of man and the control of infected individuals and environments.  Methods of presenting and interpreting epidemicity and endemicity are presented.  Laboratory and ﬁeld experiences are provided. 
536,EastCentral,EHS 3153  Environmental and Public Health Administration ,"3 hours--The structure and operation of environmental and public health administrative agencies. The legal and ﬁnancial basis of regulatory programs and management practices utilized to protect individuals, communities and the natural environment. "
537,EastCentral,EHS 3543 Water Resources • ,3 hours--Prereq.: 1114 and prereq. or coreq.:  CHEM 1214  A comprehensive study of water resources with special emphasis on protection of water quality and remediation of contaminated water resources. 
538,EastCentral,EHS 3553  Water Quality and Treatment ,"3 hours--Prereq.: CHEM 1114.  A comprehensive study of the properties, distribution and utilization of water in natural and man-made systems; conventional water and wastewater treatment practices are presented. "
539,EastCentral,EHS 3703 Biostatistics ,3 hours--Prereq.: MATH 1513.  A study of statistical methods commonly used in environmental and life science.  Topics include descriptive and inferential statistics and other related calculations. 
540,EastCentral,EHS 3803  Environmental Toxicology ,3 hours--Prereq.: CHEM 1114. A study of the poisonous or toxic properties of substances and the regulations and management practices for these chemicals. 
541,EastCentral,EHS 4013  Native American Environmental and Health Issues ,"3 hours--Prereq.:  1114.  A study of the range of environmental and health issues impacting Native Americans past and present. Included in the study is a history of these issues from ﬁrst contact, the reservation period, creation of the Indian Health Service to self-governance. "
542,EastCentral,EHS 4113  Institutional Environmental Health ,"3 hours--Prereq.:  1114, 3553, 3603, BIOL 2344.  Recognition, evaluation, and control measures of variables affecting the environmental health aspects of work habits, schools, camps, hospitals, nursing homes, day care centers, and other public facilities are presented. "
543,EastCentral,EHS 4143  Food Hygiene and Consumer Protection ,"3 hours--Prereq.: 1114, BIOL 2344, CHEM 1114.  A study of the health effects of food and milkborne diseases, including a discussion of food and milk as vehicles of infection, essentials of milk and food quality, and standards for food service equipment. "
544,EastCentral,EHS 4203  Community Health ,"3 hours--Prereq.:  1114, 2313, 3553, 3603, BIOL 2344, CHEM 1214. A study of community health’s history, progression, and promotion of preventive methods.  Current issues in environmental/community health are reviewed.  Topics include food and milk protection; health program aspects of air, water, and solid waste; measures for the abatement and control of disease vectors; code enforcement for septic systems, swimming pools, and private water wells; injury prevention; public/ community/occupational health risk assessments. "
545,EastCentral,EHS 4503  Chronic Disease and Global Health ,"3 hours--Prereq.: 1114 and 3114.  A study of the chronic diseases facing the United States such as heart disease, diabetes, and cancer. Health issues of a global nature such as chronic diseases, infectious diseases, and mental health are reviewed. "
546,EastCentral,EHS 4553  Environmental and Organic Chemistry • ,"3 hours--Prereq.: CHEM 1114 and 1214.  Introduction to the chemistry of the natural environment and fate, transport and signiﬁcance of organic and inorganic chemical contaminants. "
547,EastCentral,EHS 4703  Environmental and Risk Assessment ,"3 hours--Prereq.:  1114, 2313, 3553, 3603, or departmental approval.  A study of the factors required for the preparation and evaluation of an environmental assessment; also an introduction to risk assessment and management, including accident prevention. "
548,EastCentral,EHS 4802 Environmental Health Laboratory ,"2 hours--Prereq.: 1114, 3553, 3603, CHEM 1114. A study of modern equipment used in the assessment of Environmental Quality.  Topics include calibration and sampling methods used in measurements of air, water, and soil contaminants. "
549,EastCentral,EHS 4943 Field Experience in Environmental/Public Health ,3 hours--Each student is required to complete at least one 3 semester hour ﬁeld training within a one semester time period consisting of a minimum of 180 hours of employment or voluneeer service in an approved setting. The course may be repeated once for the purpose of receiving 6 total semester credit hours either during separate portions of the same semester or during a different semester. 
550,EastCentral,EHS 5991-4  Individual Study in Environmental Science (Subject named in title listing) ,"1 to 4 hours--Prereq.:  Graduate standing and twelve hours environmental health science.  Directed intensive study on deﬁnite problem or special subject, based on approved outline or plan; conferences, oral and written reports. "
551,EastCentral,FCS 1113 Basic Construction Techniques ,"3 hours--Developing or improving the basic theory of apparel selection and construction, including pattern and fabric selection, pattern alteration and ﬁtting.  The course places emphasis on concepts and reasons for choices and techniques. "
552,EastCentral,FCS 1213  Textiles ,"3 hours--Study of old and new creations in ﬁbers, yarns, and ﬁ nishes of textile fabrics; buying, using, and caring for textile fabrics. "
553,EastCentral,FCS 2193 Retail Merchandising ,"3 hours--A study of the retail industry from the designing, production, and distribution of goods; including fashion centers and retailing.  Field experience required. "
554,EastCentral,FCS 3013  Consumer Buying • ,"3 hours--Standards in buying for the consumer with emphasis on ready-towear fashions, household equipment, and home and personal accessories. The psychology of buying and the consumer decision making process will be studied.   "
555,EastCentral,FCS 3213  Child Care • ,"3 hours--Development and care of the child from conception to ﬁ ve years old.  Two-hour lecture, two-hour laboratory in an established child care center. "
556,EastCentral,FCS 3313 Merchandise Buying ,"3 hours--Prereq.:  2193.  Principles for successful merchandising of retail goods.  Analysis of apparel markets and consumer demands.  A quantitative procedure for planning and analyzing sales, proﬁ t and inventory.  Field experience required. "
557,EastCentral,FCS 3463  Behavior and Guidance of the Pre-School Child ,"3 hours--Prereq.:  3213 or departmental approval.  The study of the individual and group needs of young children, philosophy of adult-child relationship, with emphasis on methods and principles of guidance based on growth needs of young children.  Evaluation of kinds of school programs, day care centers and other means of meeting varying community needs.  Participation in nursery school, day care or equivalent. "
558,EastCentral,FCS 3623 Retail Fashion Promotion ,"3 hours--Prereq.:  2193 and departmental approval.  Preparation, production and evaluation of fashion-related events.  Usage of special purpose media in the promotion of retail merchandise. "
559,EastCentral,FCS 4013 Visual Merchandising ,"3 hours--Prereq.:  2193, 3313.  Study and application of principles and practices in arranging and displaying merchandise for commercial and educational purposes. "
560,EastCentral,FCS 4213  Family Relationships • ,3 hours--A study of the relationships between the members of a family with a view of developing a worthy home membership. 
