,School,CourseID,Descriptions
208,NorthCentralMissouri,MF 141 Programmable Logic Controllers 3 credits ,This course provides students the basic knowledge of 
209,NorthCentralMissouri,MF 145 Basic Fluid Power 3 credits ,"This course introduces the basic components and functions of hydraulic and pneumatic systems. Topics include standard symbols, pumps, control valves, control assemblies, actuators, maintenance procedures, and switching and control devices. Upon completion, students should be able to understand the operation of a fluid power system, including design, application, and troubleshooting. (Lab fee) (DD) "
210,NorthCentralMissouri,MF 150 Principles of Safety 3 credits ,"This course provides students the basic knowledge of OSHA safety requirements and the skills required to ensure a safe and healthy workplace. Students will develop an understanding of safety concerns, issues, and compliance in a work environment. The course also provides an introduction to manufacturing, customer communication skills, high performance production teams and work-readiness skills. This course meets the safety pre-requisite as part of the Wind program. A Manufacturing Skills Standards Council certificate will be provided pending a successful final assessment of this course. The industry-recognized MSSC-Certified Production Technician certification requires successful completion of all four modules and the final assessment. (Lab fee) (DD) "
211,NorthCentralMissouri,MF 155 Principles of Maintenance Awareness 3 credits ,"This on-line course provides insights into the basics of good maintenance practices for manufacturing. Students will also develop an understanding of electrical, mechanical and fluid power systems. This course is not a maintenance training course, but rather targets production workers who want to excel in a high-performance manufacturing setting. A Manufacturing Skills Standards Council certificate will be provided pending a successful final assessment of this course. The industry-recognized MSSC-Certified Production Technician certification requires successful completion of all four modules and the final assessment. (Lab fee) (DD) "
212,NorthCentralMissouri,MF 160 Principles of Quality Practices 3 credits ,"This course provides knowledge and skills related to effective quality systems used in today’s manufacturing industry. Students will develop an understanding of quality philosophy, practices, and methods as well as quality audits, tools, and blueprint reading. Manufacturing Skills Standards Council certificate will be provided pending a successful final assessment of this course. The industry-recognized MSSC-Certified Production Technician certification requires successful completion of all four modules and the final assessment. (Lab fee) (DD) "
213,NorthCentralMissouri,MF 165 Principles of Manufacturing Processes and Production 3 credits ,"This course provides students a broad understanding of manufacturing sub-industries and their related products, processes, challenges and best practices. Students will develop an understanding of common production principles, processes and practices, as well inventory management, packaging, and distribution. A Manufacturing Skills Standards Council certificate will be provided pending a successful final assessment of this course. The industry-recognized MSSC-Certified Production Technician certification requires successful completion of all four modules and the final assessment. (Lab fee) (DD) "
214,NorthCentralMissouri,MF 170 Industrial Mechanics 3 credits ,"This course presents fundamentals of maintenance and repair on industrial equipment including fans, motors, and conveyors. Belt and chain drives, lubrication, replacement of seals and bearings, and shaft alignment using manual dial and laser methods will be covered. Correct application and selection of hand and power tools. (lab fee) PREREQUISITE: MF155 (DD) "
215,NorthCentralMissouri,MF 205 Digital Electronics 3 credits ,"This course provides students with advanced electronic skills used in maintaining, installation and development of the complex equipment used in the modern manufacturing environment. Topics covered include number systems, logic gates, flip-flops, registers and counters, analog-to-digital, and digital-to-analog data conversions. Prior completion of Vo-Tech industrial maintenance program and/or appropriate prior experience recommended. (DD) "
216,NorthCentralMissouri,MF 220 AutoCAD I 3 credits ,"This is the first course in the use of the Computer Aided Drafting software AutoCAD. It includes development in the skills of File, Draw, Text and Editing commands while working in the Cartesian workspace. File handling and plotting are stressed. (DD) "
217,NorthCentralMissouri,MF 221 AutoCAD II 3 credits ,"A continuation of AutoCAD I (MF 220) in the study of application of AutoCAD in the industrial world. To include the topics of three-dimensional modeling, Scaling, Paper Space, Geometric Calculator and Customization of AutoCAD. PREREQUISITE: MF 220 (DD) "
218,NorthCentralMissouri,MF 225 Advanced Programmable Logic Controllers 3 credits ,"This course provides students with the advanced skills and applications of Programmable Logic Controllers used in increasing quantities in the industrial process today. Training in timers, counters, and data manipulation will be covered. PREREQUISITE: MF141 or instructor permission. (DD) "
219,NorthCentralMissouri,MF 227 Introduction to 3D Printing 3 credits ,"This course provides awareness and familiarization with 3D printing, an additive manufacturing process. Students will learn how it can be used in rapid pro-typing, customizable product lines and individualized medical appliances. Students will also learn how to "
220,NorthCentralMissouri,MF 235 Industrial Robotics 3 credits ,"This class provides students with the skills and applications of Industrial Robots used in increasing quantities in the manufacturing process today. Programming, integration into current systems, flexible manufacturing and production topics, as applied to robots, will be covered in this course. MF 220 and MF 221 may be substituted with advisor approval. (DD) "
221,NorthCentralMissouri,MF 240 Advanced Motor Controls 3 credits ,"This class provides students with advanced motor control skills, control panel wiring, frequency drives, timers and counters will be studied. PREREQUISITE: Completion of AVTS program or instructor permission. (DD) "
222,NorthCentralMissouri,MF 251 Statistical Process Control 3 credits ,"A study of Statistical Process Control to improve the quality of products in industry. Course discusses the need for S.P.C. instruction in the use of X and R charts, attribute charts and methods of chart analysis. (DD) "
223,NorthCentralMissouri,MF 260 Maintenance Management 3 credits ,"This course is a study of modern maintenance management practices, reliability statistical applications, practical preventive and predictive maintenance techniques, Total Productive Maintenance (TPM), computer maintenance management techniques, total Productive Maintenance (TPM), computer maintenance management systems, (CMMS), failure prevention and productivity improvements, as well as basic interpersonal management skills. (DD) "
224,NorthCentralMissouri,MF 271 Manufacturing Technology Internship 3 credits ,"The internship is designed to give the Manufacturing and Applied Technology student practical working experience following a pre-approved training plan arrived at cooperatively by the employer, student and instructor. A minimum of 45 contact hours is required for every hour of credit. (DD) "
225,NorthCentralMissouri,MF 299 Special Topics in Manufacturing Technology 1-5 credits ,"This course is offered on various special topics, with specific content indicated by course subtitle. Credit hours are determined by contact hours, activities and assignments as appropriate to content. The course may be repeated if the content varies. PREREQUISITE: Consent of instructor. (DD) "
226,NorthCentralMissouri,MT 110 Intermediate Algebra 3 credits ,"Student learning objectives include: basic algebra fundamentals, linear equations, linear inequalities, linear functions and their graphs, systems of equations and inequalities, operations with polynomial functions and factoring, quadratic equations and functions and their graphs, operations with rational expressions, and radical equations. This course will use algebra to model and solve real-world problems. PREREQUISITE: DS 049 or appropriate placement test scores taken within the last three years. (F, SP, OF, OSP, OSU) "
227,NorthCentralMissouri,MT 110W Intermediate Algebra with Workshop 6 credits ,"This course is designed for students who do not meet MT 110 Intermediate Algebra requirements. Student learning objectives include: basic algebra fundamentals, linear equations and linear inequalities, linear functions and their graphs, systems of equations and inequalities, operation with polynomial functions and factoring, quadratic equations and functions and their graphs, operations with rational expressions, and radical equations. This course will use algebra to model and solve real-world problems. This is a prerequisite course for College Algebra and Math Concepts. Includes a three credit hour workshop designed to give students customized support to provide just-in-time academic support to help their learning and success in the course. Prerequisites: DS048 or appropriate math placement test score taken within the last three years. Three credit hours will count in some academic plans. (F, SP) "
228,NorthCentralMissouri,MT 119 Contemporary Math 3 credits ,"A survey of mathematics used in our world, including fundamentals of statistics, problem-solving strategies and decision making, and proportional reasoning. Deeper understanding of information presented in mathematical terms through critical thinking in quantitative-based situations adds to a student’s capabilities. Other topics will be considered as time permits. Mathematical Sciences credit; consult transfer catalog for specific program math requirements. PREREQUISITE: DS049 or appropriate math placement score, taken in last three years. (F, SP) "
229,NorthCentralMissouri,MT 119W Contemporary Math with Workshop 6 credits ,"This course is designed for students who do not meet MT 119 Contemporary Mathematics requirements. A survey of mathematics used in our world, including fundamentals of statistics, problem-solving strategies and decision making, and proportional reasoning. Deeper understanding of information presented in mathematical terms through critical thinking in quantitative-based situations adds to a student’s capabilities. Other topics will be considered as time permits. Includes a three credit hour workshop designed to give students customized assistance to provide just-in-time academic support to help their learning and success in the course. PREREQUISITE: Appropriate placement test score taken within the last three years. Three credit hours will count toward degree requirements in some academic plans. (F) "
230,NorthCentralMissouri,MT 121 Math Concepts 3 credits ,"Student learning objectives include: basic concepts of set theory, numeration and mathematical systems, number theory, real number operations, applications of fractions, decimals, and percentages, basic concepts of algebra, graphs, functions, systems of equations and inequalities, and geometry. Recommended for Elementary Education majors. Mathematical Sciences credit; consult transfer catalog for specific program math requirements. PREREQUISITE: MT 110 or appropriate math placement score within the last three "
231,NorthCentralMissouri,MT 122 College Algebra 3 credits ,"Student learning objectives include: graphing, analyzing, and solving linear, quadratic, polynomial, rational, logarithmic and exponential functions and equations, solving systems of equations and inequalities, matrices, and other topics as time permits. Mathematical Sciences credit; consult transfer catalog for specific program math requirements. PREREQUISITE: MT110 or appropriate math placement score no older than three years. (F, SP, OF, OSP, OSU) "
232,NorthCentralMissouri,MT 122W College Algebra with Workshop 6 credits ,"This course is designed for students who do not meet MT 122 College Algebra requirements. Student learning objectives include: graphing, analyzing, and solving linear, quadratic, polynomial, rational, logarithmic and exponential functions and equations, solving systems of equations and inequalities, matrices and other topics as time permits. A three credit hour workshop designed to give students customized, just-in-time academic support to help their learning and success of the course is included. Mathematical Sciences credit; consult transfer catalog for specific program math requirements. PREREQUISITE: DS049 or appropriate placement score. Appropriate math placement score, taken within the last three years. Three credit hours will count toward degree requirements. (F, SP) "
233,NorthCentralMissouri,MT 123 Finite Mathematics 3 credits ,"This course utilizes a practical application approach to the following: linear and quadratic equations, graphs and functions including exponential and logarithmic functions, mathematics of finance, annuities, sinking funds and mortgages, linear programming, counting methods and probability, basic statistics, and other topics as time permits. PREREQUISITE: MT 122 or appropriate placement test scores. ACT or placement scores must be less than three years old. (DD) "
234,NorthCentralMissouri,MT 125 Elementary Statistics 3 credits ,"This course provides students with a valuable framework in which to learn and apply statistical concepts. Student learning outcomes include but are not limited to: the nature of probability and statistics, frequency distributions and graphs, data description, confidence intervals, hypothesis testing, correlation and regression. Mathematical Sciences credit; consult transfer catalog for specific program math requirements. PREREQUISITE: DS049 or appropriate math placement test score taken within the last three years. (F, SP, OSU) "
235,NorthCentralMissouri,MT 132 Trigonometry 3 credits ,"Student learning objectives include: geometric foundations of trigonometry, unit circle, graphs of trigonometric functions, identities, equations and inequalities, inverse functions, law of sines and cosines, "
236,NorthCentralMissouri,MT 148 Pre-Calculus 5 credits ,"This is a preparatory course for the Calculus sequence. Student learning outcomes include: algebraic, trigonometric, exponential and logarithmic equations and inequalities; systems of equations and inequalities; matrices; solutions of triangles; inverses of algebraic and trigonometric functions, trigonometric identities; and an introduction to analytic geometry. Mathematical Sciences credit; consult transfer catalog for specific program math requirements. PREREQUISITE: MT 110 with a grade of A or B, or appropriate placement score taken within last three years. MT 122 is recommended. Three credit hours will count toward degree requirements in some academic plans. (F) "
237,NorthCentralMissouri,MT 150 Geometry & Calculus I 5 credits ,"This course is designed for students in engineering, economics, life and physical sciences, and mathematics, focusing on functions, limits and their properties, differentiation and integration, including logarithmic and exponential functions. Mathematical Sciences credit. PREREQUISITES: MT 148 or both MT 122 and MT 132 or instructor permission. (SP) "
238,NorthCentralMissouri,MT 222 Discrete Mathematics 4 credits ,"This course is an introduction to discrete models. Topics include: sets, symbolic logic, relations, combinatorics, mathematical induction, probability, matrices, graph theory and Boolean algebra. Mathematical Sciences credit. PREREQUISITES: MT 122 or MT 148. (DD) "
239,NorthCentralMissouri,MT 250 Geometry & Calculus II 5 credits ,"This course is a continuation of Geometry & Calculus I. It includes techniques and applications of the integral, sequences, series, polar functions, conic sections and additional topics as time permits. Mathematical Sciences credit. PREREQUISITE: MT 150 with a grade of C or better. (F) "
240,NorthCentralMissouri,MT 260 Geometry and Calculus III 5 credits ,This course is a continuation of Geometry and Calculus 
241,NorthCentralMissouri,MT 270 Special Topics in Mathematics 1-3 credits ,"This course is offered on various special topics, with specific content indicated by course subtitle. Credit hours are determined by contact hours, activities and assignments as appropriate to content. The course may be repeated if the content varies. PREREQUISITE: Instructor permission. (DD) "
242,NorthCentralMissouri,ML 150 Introduction to Laboratory Science Methods 2 credits ,"This course orients the student to the concepts encompassed in the laboratory environment, to include safe specimen handling, testing procedures, reporting results, basic quality control, laboratory organization and professionalism. (F) "
243,NorthCentralMissouri,ML 210 Immunology 3 credits ,The course consists of the principles and theories of antigen and antibody reactions and the immune system as related to diagnostic serologic procedures. (F) 
244,NorthCentralMissouri,ML 220 Clinical Chemistry and Urinalysis 5 credits ,"This course introduces the student to methods of analysis of chemical components found in the human body, the testing methodologies for those constituents and the results as applied to normal and abnormal disease states. (SP) "
245,NorthCentralMissouri,ML 250 Hematology and Coagulation 5 credits ,"This course studies the cellular structures in blood, normal and abnormal cell development, alterations present in disease and the mechanisms of coagulation. "
246,NorthCentralMissouri,ML 260 Phlebotomy 2 credits ,This course covers various procedures in performing venipuncture and other specialized collection techniques in addition to laws and regulations for safe phlebotomy practices. (F) 
247,NorthCentralMissouri,ML 270 Immunohematology 5 credits ,"This course consists of concepts, applications and discrepancies of blood group testing, screening and cross match procedures and identifying unexpected antibodies. "
248,NorthCentralMissouri,ML 280 Clinical Microbiology 4 credits ,"This course consists of the role of pathogenic bacteria and other microorganisms which will include bacterial culturing, differentiation and identification of human normal flora and disease-causing microorganisms. (SP) "
249,NorthCentralMissouri,"ML 290 Parasitology, Mycology and Virology 1 credit ","This course introduces the student to parasites, fungus and viruses and their role in human health and disease. (SP) "
250,NorthCentralMissouri,ML 291 Hematology and Coagulation Practicum 2 credits ,"Supervised clinical practice coordinated by the Consortium, in the hematology lab of selected clinical affiliates. (F) "
251,NorthCentralMissouri,ML 292 Clinical Chemistry Practicum 2 credits ,"Supervised clinical practice coordinated by the Consortium, in the clinical chemistry lab of selected clinical affiliates. (SU) "
252,NorthCentralMissouri,ML 293 Clinical Microbiology Practicum 2 credits ,"Supervised clinical practice coordinated by the Consortium, in the microbiology lab of selected clinical affiliates. (SU) "
253,NorthCentralMissouri,ML 294 Clinical Immunohematology Practicum 2 credits ,"Supervised clinical practice coordinated by the Consortium, in the immunohematology lab of selected clinical affiliates. (SU) "
254,NorthCentralMissouri,MU 101 Applied Voice 1 credit ,This course is for students who have little or no training in voice. The class will help students develop and understand vocal technique and basic musicianship. (DD) 
255,NorthCentralMissouri,MU 103 Chorus I 1 credit ,"A vocal ensemble for all interested in choral singing. Music representative of all periods, and both secular "
256,NorthCentralMissouri,MU 104 Chorus II 1 credit ,"A vocal ensemble for all interested in choral singing. The following musical skills for ensemble singing will be stressed: proper breathing, pleasant vocal production, blend and balance, expansion of range, good intonation, ear training and sight-reading. This chorus builds upon the skill development in Chorus I. Participation may include public performances on various occasions. (DD) "
257,NorthCentralMissouri,MU 109 Music Appreciation 3 credits ,"An introductory course concerned with the elements of music, the important musical masterpieces and the significant composers up to the present age. A portion of the class time is devoted to listening to recordings. Humanities and Fine Arts credit. (F, SP, SU, OF, OSP, OSU) "
258,NorthCentralMissouri,MU 110 Applied Music 1 credit ,"Private instruction for credit. Students are expected to pay a variable fee to the private instructor over and above the cost of course credit. Students must complete 30 hours of instruction to earn one credit hour. Maximum 4 credits, 1 credit per semester. This course does not meet any general education requirements. (DD) "
259,NorthCentralMissouri,OT 200 Foundations of Occupational Therapy 4 credits ,"This course presents an introduction to occupational therapy including history, philosophical base, values, ethics, practice framework, and clinical reasoning. Students will learn selected theories and frames of reference as they pertain to interventions in mental health, physical disabilities, pediatrics, and community practice areas. An overview of the occupational therapy process, including assessment, treatment planning, treatment implementation, and discontinuation of intervention will be presented. Role delineation and collaboration of the occupational therapy assistant with other occupational therapy and health care personnel are discussed. (SP) "
260,NorthCentralMissouri,OT 210 Analysis of Occupations 2 credits ,"This course is designed to foster a beginning exposure to individuals experiencing a variety of physical or mental disabilities, including caregivers of individuals with disabilities, through community experiences. Through these experiences, students will develop skills in observation, analysis, interview, assessment, and data collection, and relational skills. Students will complete writing assignments with an emphasis on their observations, analysis, and performance of human occupation across the lifespan, with an emphasis on contextual factors impacting occupational performance. Through the written assignments, students will learn the style of professional writing required for OTAs. Professional and therapeutic relationships will be emphasized throughout the course. (SP) "
261,NorthCentralMissouri,OT 215 Mental Health and Psychosocial Practice 4 credits ,"This course presents the role of the Occupational Therapy Assistant in the psychosocial area of Occupational Therapy practice. Students will learn selected frames of reference, and explore the effects of psychosocial dysfunction on areas of occupation. Students will learn skills necessary to assess, implement and document intervention in a variety of mental health settings. Client factors, including culture and diversity, therapeutic interactions and methods are studied. Students will develop skills in administering individual and group interventions, professional communication, conflict negotiation, and advocacy. Course activities, site visits and PN fieldwork opportunities will enable students to participate in and apply psychosocial principles to practice. (SP) Treatment of pediatric and adolescent conditions. Normal and delayed development of the infant, child and adolescent are explored. The lab component incorporates theoretical principles and provides opportunities for students to develop assessment, intervention planning and implementation, and documentation skills to address a range of childhood sensory-motor, cognitive and psychosocial performance deficits. Students will learn to adapt the environment, tools, materials, and occupations to meet the self-care, work/play, and leisure needs of the pediatric and adolescent population. Lab activities, site visits and PN fieldwork opportunities will enable students to participate in and apply pediatric and adolescent treatment principles to practice. Lecture and laboratory. (SP) "
262,NorthCentralMissouri,OT 250 Functional Kinesiology 2 credits ,"In this course, students use and apply their knowledge of anatomy and physiology to study muscle groups and their function relative to performing various activities. Analysis of functional movement patterns required for work, self-care, play, and leisure activities are emphasized. Manual muscle testing, range of motion, goniometry and basic transfer skills are practiced. Principles of energy conservation, joint protection and work simplification are presented. Prevention, health maintenance and safety procedures relevant to functional mobility are reviewed. (SU) "
263,NorthCentralMissouri,OT 255 Physical Disabilities Practice 4 credits ,"The course provides in-depth opportunities for students to develop assessment, intervention planning, intervention, and documentation skills to address a wide range of adult and geriatric physical disabilities and conditions typically treated by occupational therapy and fractures and joint replacements, head injury, dementias. The use of splinting, orthotics, modalities, and assistive technology in treatment will also be presented. Students will learn to adapt the environment, tools, materials, and occupations to meet the self-care, work/play, and leisure needs of the adult and geriatric population. Lab activities, site visits, and PN fieldwork opportunities will enable students to participate in and apply physical disabilities treatment principles to practice. (SU) "
264,NorthCentralMissouri,OT 260 Community Practice 3 credits ,"Class activities, site visits and PN fieldwork opportunities will enable students to participate in and apply occupational therapy assessment and intervention principles to a wide range of community settings including vocational, vocational rehabilitation, home health, and emerging community practice areas. "
265,NorthCentralMissouri,"OT 265 Ethics, Management and Leadership 3 credits ","This course focuses on the OTA role in managing and directing occupational therapy services. II covers ethical provision of services, departmental operations, program development, supervisory requirements, personnel development and supervision, professional team building, quality assurance, compliance with regulations, reimbursement and national and state credentialing requirements. Techniques for developing a resume and job interview skills are practiced. The importance and responsibility for on-going OTA professional development, ethical practice, contributing to research and evidence based practice, attention to emerging practice issues and areas, and international perspectives are explored. (SU) "
266,NorthCentralMissouri,OT 270 Professional Skills 3 credits ,"This course is designed to foster practical professional skills in critical thinking, using literature to make evidence-based practice decisions and recommendations, and using theory to guide practice, all through the completion of a professional portfolio. (SU) "
267,NorthCentralMissouri,OT 290 OTA Fieldwork A 8 credits ,"Full-time clinical fieldwork experience in mental health, physical disabilities, geriatric, pediatric and/or community based practice working under the supervision of an OTR and/or COTA. Focus is on achieving entry-level competence in planning and implementing interventions. (SU) "
268,NorthCentralMissouri,OT 295 OTA Fieldwork B 8 credits ,"Full-time clinical fieldwork experience in mental health, physical disabilities, geriatric, pediatric and/or community based practice working under the supervision of an OTR and/or COTA. Focus is on achieving entry-level competence in planning and implementing interventions. (SU) "
269,NorthCentralMissouri,PM 101 Pharmacy Calculations 3 credits ,Accuracy in calculation is essential to safe pharmaceutical practice. This course will help broaden a 
270,NorthCentralMissouri,PM 105 Pharmacy Practice I 4 credits ,"You will be introduced to the role of pharmacy, the pharmacist and the pharmacy technician in the health care delivery system. The course incorporates the history of pharmacy practice, law & ethics, terminology, routes, dosage formulations, Anatomy & Physiology, medications and operations of community based and institutional pharmacies. Cultural and ethnic variations in relationship to medications in a multidisciplinary setting are addressed. Emphasis is placed on committing to lifelong learning in a continually changing environment. Lecture and laboratory. (OSO) "
271,NorthCentralMissouri,PM 205 Pharmacy Practice II 4 credits ,"You will be introduced to the role of pharmacy, the pharmacist and the pharmacy technician in the health care delivery system. The course incorporates the history of pharmacy practice, laws and ethics, terminology, routes, dosage information, A & P, medications, and operations of community based and institutional pharmacies. Cultural and ethnic variations in relationship to medications in a multi-disciplinary setting are addressed. Emphasis is placed on committing to lifelong learning in a continually changing environment. Pre-requisites: PM 101 & PM 105. (OSO) "
272,NorthCentralMissouri,PM 220 Pharmacy Technician Internship 4 credits ,"This course teaches the Pharmacy Technician student the principles and importance of pharmacy technician procedures: accurate computation in dispensing, pricing, systems of measure, compounding mixtures and solutions, preparing parenteral products, aseptic techniques, law & ethics and operations of community based and institutional pharmacies. "
273,NorthCentralMissouri,PH 101 Introduction to Ethics 3 credits ,"This course examines the major theories of value and moral obligation, and how they illuminate such contemporary issues as abortion, euthanasia, sexual morality, discrimination, medical ethics, privacy, individual freedom, violence and war. Humanities and Fine Arts credit. (SP, OF, OSP, OSU) "
274,NorthCentralMissouri,PH 102 Introduction to Philosophy 3 credits ,"This study of philosophy will expose the student to critical thinking and help in the understanding of such fundamental questions as these: How do we know? (Epistemology); what is real? (Metaphysics); and what is of value? (Axiology). Readings from the major philosophers are included. Humanities and Fine Arts credit. (F, OF, OSP, OSU) "
275,NorthCentralMissouri,PE 104 Varsity Sports I 1 credit ,"A course for students participating in intercollegiate sports. (PE activity credit) PREREQUISITE: Consent of the coach. (F, SP) A course that addresses personal health concerns from a holistic standpoint and emphasizes strategies to adapt or change our behavior to promote health and prevent disease. (Not applicable to medical curriculum). (F, OF, OSP) "
276,NorthCentralMissouri,PE 106 Weight Training 1 credit ,"The course is designed to teach students weight lifting techniques, different weight training systems, a variety of exercises, muscle groups and how each affects the body. Weight lifting terminology will also be introduced. (PE activity credit) (DD) "
277,NorthCentralMissouri,PE 112 Sports Officiating 2 credits ,"A course designed to prepare students to pass the officials test for the MSHSAA standards of basketball and softball. The course will address officiating ethics, sports psychology and strategies. Does not meet physical education activity requirement. (DD) "
278,NorthCentralMissouri,PE 115 Team Sports I 1 credit ,"An activity course designed to teach scoring, proper technique, rules and strategy for softball, flag football and soccer. (PE activity credit) (DD) "
279,NorthCentralMissouri,PE 117 Personal Fitness 1 credit ,"The purpose of this course is to provide the student instruction in individual fitness and wellness. Emphasis is placed on cardiovascular endurance, muscular strength and muscular endurance. Other components will include designing and implementing a personal exercise prescription in relation to individual goals. May be taken up to two times for a total of two credit hours. (PE activity credit) (OF, OSP) "
280,NorthCentralMissouri,PE 119 Introduction to Clay Target Shooting 1 credit ,"The purpose of this course is to introduce students to the clay target shooting sports of trap and skeet. Emphasis is placed on gun safety, gun and ammunition care, rules and range procedures, and how to properly use equipment for each sport. (PE activity credit) (DD) "
281,NorthCentralMissouri,PE 123 Horseback Riding I 1 credit ,"An activity class designed to introduce the student to horseback riding. Emphasis is placed upon basic skills of horsemanship, rules of safety and the care of horses. (Lab fee) (PE activity credit) (F, SP) "
282,NorthCentralMissouri,PE 124 Horseback Riding II 1 credit ,A continuation of Horseback Riding I. (Lab fee) (PE activity credit) (DD) 
283,NorthCentralMissouri,PE 204 Varsity Sports II 1 credit ,"A course for students participating in a second season of intercollegiate sports. (PE activity credit) PREREQUISITE: Consent of the coach. (F, SP) "
284,NorthCentralMissouri,PE 220 Introduction to Recreation 3 credits ,"An introductory course designed to provide an analysis of the total field of recreation and leisure. The course includes description of its current scope and organizational practices, as well as the historical, sociological, psychological, philosophical and economic aspects of recreation and leisure. (OF, OSP, OSU) "
285,NorthCentralMissouri,PE 225 Introduction to Sport Psychology 3 credits ,"Study of physical, affective, and cognitive behaviors associated with participation in sport or exercise. Exploration of the psychological makeup of sport participants; explanation of psychological factors influencing involvement and performance in sport. Provides skills and knowledge about sport and exercise psychology applicable to everyday life. (DD) "
286,NorthCentralMissouri,PE 230 Recreation Development 3 credits ,"This course is designed to give the student an overview of the principles of program planning and roles of the leader, administrator and community in program planning. Special considerations or programs are necessitated by various recreational settings, short-term seasonal, and year-round program planning. (DD) "
287,NorthCentralMissouri,PE 240 Techniques of Recreation Leadership 3 credits ,This course is designed to develop student competencies in the area of recreation leadership. The course will emphasize a theoretical understanding of leadership principles and techniques and will provide opportunities for practical application of these principles. (DD) 
288,NorthCentralMissouri,PE 250 Recreation Internship 3 credits ,"The recreation internship is designed to provide the student with practical, on-the-job training in the recreation field. The internship will include 150 contact hours by the student. A minimum of 45 contact hours is required for every hour of credit. (F, SP, SU) "
289,NorthCentralMissouri,PE 260 Foundations of Physical Education 3 credits ,"A study of the field of physical education/health, its foundational principles, aims, objectives, contributions, future directions, problems and career possibilities. (DD) "
290,NorthCentralMissouri,PS 101 Introduction to the Physical Sciences 4 credits ,"A survey course for non-science majors introducing the important concepts that govern the fields of physics, chemistry, meteorology, geology and astronomy. The impact of these sciences on the environment and human activities will also be considered. Natural Sciences credit. Lecture and laboratory. PREREQUISITE: DS 048 or appropriate math placement score. (F, SP, SU, OF, OSP, OSU) "
291,NorthCentralMissouri,PS 104 Special Topics in Physical Science 1-3 credits ,Independent study on a current topic in the physical sciences as demand warrants. Credit hours determined by the number of in-class contact hours and any activities assigned outside the classroom appropriate to content. (DD) 
292,NorthCentralMissouri,PS 108 Introduction to Physics 4 credits ,"A course in physics surveying the fundamental concepts of mechanics, waves, electricity, magnetism and optics. Natural Sciences credit. Lecture and laboratory. PREREQUISITE: DS 049 or MF 104 or appropriate math placement score taken within the last three years. (OSU, DD) "
293,NorthCentralMissouri,PS 120 Introduction to Astronomy 3 credits ,"This course is a one-semester introduction to astronomy covering Earth-sky relationships, an overview of the Solar System, the Sun, the stars, our Galaxy, other galaxies, the large-scale structure of the Universe, and cosmology. Natural Sciences credit. (DD) "
294,NorthCentralMissouri,PS 185 College Physics I 4 credits ,"A rigorous non-calculus introductory physics course primarily for students majoring in the life and environmental sciences and science education. A classical treatment of Newtonian mechanics, fluids, heat and thermodynamics. Natural Sciences credit. Lecture and laboratory. PREREQUISITE: MT 148 or both MT 122 and MT 132. (DD) "
295,NorthCentralMissouri,PS 186 College Physics II 4 credits ,"A continuation of College Physics I. Topics to be covered include sound and waves, electricity, magnetism, optics, and topics in modern physics as time permits. Lecture and laboratory. PREREQUISITE: PS 185. (DD) "
296,NorthCentralMissouri,PS 210 General Physics I 5 credits ,"Calculus-based physics designed for those students majoring in Chemistry, Physics or Engineering. The fundamental principles and theories of classical physics topics including kinematics, dynamics, statics, fluids, oscillations, wave mechanics and thermodynamics, based on calculus and vector manipulations. A laboratory course is included to emphasize and reinforce the principles and theories. Natural Sciences credit. PREREQUISITE: MT 150 and co-requisite: MT 250. (DD) "
297,NorthCentralMissouri,PS 212 General Physics II 5 credits ,"Continuation of General Physics I (PS 210). The fundamental principles and theories of classical physics topics including, electricity, electrostatics, elementary circuits, magnetism, electromagnetic phenomena, optics and modern physics, based on calculus and vector manipulations. A laboratory course is included to emphasize and reinforce the principles and theories. PREREQUISITE: PS 210. (DD) "
298,NorthCentralMissouri,PN 100 Foundations of Nursing 6 credits ,"This course provides an introduction to nursing and roles of nurse, as well as concepts related to patient care and the profession of nursing. Emphasis is placed on the knowledge and skills needed to provide safe, quality patient care. The theoretical foundation for basic assessment and nursing skills is presented, and the students is given an opportunity to demonstrate these skills in a clinical laboratory setting. An introduction to the nursing process provides a decision-making framework to assist students in developing effective clinical judgment skills. (F, SP) "
299,NorthCentralMissouri,PN 101 Nursing of Adults 1A 6 credits ,"Nursing Care of Adults IA is the first of two medical-surgical nursing courses and builds upon basic nursing content and skills learned in Foundations of Nursing. This course focuses on the care of adult patients with select health alterations that require medical and/or surgical intervention. Concepts of patient-centered care, pharmacology, nutrition, cultural sensitivity, informatics, quality improvement, and professionalism are integrated throughout the course. Teamwork and collaboration utilizing evidenced based practice is emphasized. Clinical experiences provide the student an opportunity to apply theoretical concepts and implement safe patient care to adults in a variety of settings. (SP, F, SU) "
300,NorthCentralMissouri,PN 102 Nursing of Adults 1B 4 credits ,"Nursing Care of Adults IB is a continuation of the Nursing Care of Adults IA course with a continued focus on the care of adult patients with select health alterations that require medical and/or surgical intervention. A continued emphasis is placed on the concepts of patient-centered care, pharmacology, nutrition, cultural sensitivity, informatics, quality improvement and professionalism. Students will assume leadership, delegation, teamwork and collaboration roles utilizing evidence based practice. Clinical experiences will continue to provide the student an opportunity to apply theoretical concepts and implement safe patient care to adults in a variety of settings. (F, SU) "
