,School,CourseID,Descriptions
760,2011Cornell,ILRLR 4990 Directed Studies ,"Fall and spring. 4 credits. Staff. For individual or group research projects conducted under the direction of a member of the ILR faculty, in a special area of labor relations not covered by regular course offerings. Sophomores, juniors, and seniors with a preceding semester of 3.0 semester average are eligible to submit projects for approval by the Academic Standards Committee. Students should consult with a counselor in the Office of Student Services at the time of CoursEnroll to arrange for formal submission of their directed study. "
761,2011Cornell,ILRLR 6000 Special Topics: Labor Law ,"Fall or spring. 4 credits. Prerequisite: permission of instructor. Open to graduate students and upper-division undergraduates. Sem. A. Colvin, L. Compa, M. Gold, "
762,2011Cornell,ILRLR 6018 Current Issues in Collective Bargaining: Theory and Practice ,"Spring. 4 credits. K. Bronfenbrenner. Examines the theory and practice of the collective bargaining process in the past three decades. This will be achieved both through a review of recent literature on bargaining theory and through the analysis and evaluation of a series of collective bargaining campaigns from a variety of industries, unions, strategic models, and outcomes both in the United States and around the world, starting with the Phelps Dodge Strike in 1982 and ending with recent contract campaigns with large transnational firms, which students will research and write about as their final paper. Subjects include changing bargaining climate, bargaining theory, variations in bargaining structures and practices, union and company power analysis, role of membership in bargaining, interest-based bargaining, bargaining with transnational firms, comprehensive and cross-border campaigns, strikes and lockouts, community labor coalitions, bargaining in an era of global economic crisis, and bankruptcy and bargaining, "
763,2011Cornell,ILRLR 6040 Theories of Equality and Their Application in the Workplace ,"Spring. 4 credits. R. Lieberwitz. An examination of the various aspects of equality in the workplace, focusing most closely on issues of race, gender, and national origin and the ways in which societal discrimination on these bases are institutionalized in the workplace. Theories attempting to define “equality” and specific workplace issues are studied, including the means for achieving equality at the workplace. The course entails research and writing assignments and a high level of student participation in class discussions. "
764,2011Cornell,ILRLR 6082 Collective Bargaining Simulation ,"Fall. 4 credits. Limited to 18 students. Prerequisite: junior, senior, or graduate standing. (Course may not show on undergraduate track; undergraduates may register via graduate track.) Recommended: previous or concurrent enrollment in collective bargaining theory and labor law course. Attendance at first class is vital; no student accepted if not enrolled before second class. Up to two required evening bargaining sessions. Course workload heavier early in semester. H. Kramer. "
765,2011Cornell,ILRLR 6890 Constitutional Aspects of Labor Law ,"Fall or spring. 4 credits. R. Lieberwitz. In-depth analysis of the Supreme Court decisions that interpret the United States Constitution as it applies in the workplace. Focuses on the First Amendment, Fifth Amendment, Fourteenth Amendment, and Commerce Clause, with issues including freedom of speech and association, equal protection, due process, and other issues in the area of political and civil rights. The course entails a high level of student participation in class discussion, and assignments include a research paper. "
766,2011Cornell,ILRLR 7070 Seminar on Conflict and Dispute Resolution ,"Spring. 3 credits. A. Colvin. Examines past and present research on conflict and dispute resolution. Covers a variety of perspectives on conflict and its resolution. Readings will include a mixture of classic works on conflict and dispute resolution in work and employment relations, as well as recent conceptual and empirical studies in this area. "
767,2011Cornell,ILRLR 7980 Internship ,Fall and spring. 1–3 credits. Designed to grant credit for individual research—under the direction of a faculty member—by graduate students who have been selected for an internship. All requests for permission to register for ILRLR 7980 must be approved by the faculty member who will supervise the project. 
768,2011Cornell,ILRHR 4632 Finance for Human Resources ,"Fall. 4 credits. J. Grasso. Provides students with basic concepts of financial management and analysis, with an emphasis on human resource applications. The course begins with understanding financial statements, the financial structure of the firm, evaluation of financial performance, cash flow, and time value of money. It then focuses on investment management and performance with a broad overview of debt, equity, and alternative investments and a review of capital markets. The case-study method is used to evaluate several financial-market disruptions during the past decade. The HR portion of the course focuses on valuing pension obligations, stock options and executive pay, costing labor agreements, costing health care and other benefits, preparing a compensation budget, and understanding IRS Form 5500. The course also reviews corporate proxies; governance; social responsibility and corporate transparency, ethics, and fraud; and SEC, FASB, IRS, and Sarbanes-Oxley requirements. Students are required to follow one company stock, industry, or topic throughout the course; write a paper; and work in groups on small projects. "
769,2011Cornell,ILRHR 4664 Human Resource Analytics ,"Fall. 4 credits. J. Hausknecht. Addresses the growing need for data-driven, analytical approaches to managing talent. Introduces students to the fundamental logic, metrics, analysis, and interpretation needed to link human resource practices to broader indicators of organizational performance. Students will be capable of gathering, integrating, analyzing, and interpreting relevant HR metrics to make better decisions about managing people in organizations. "
770,2011Cornell,"ILRHR 4663 HR, Ethics, and Corporate Social Responsibility ","Fall. 4 credits. P. Wright. Examines the role of the HR function and individual HR professionals in promoting ethics and corporate social responsibility (CSR) within the companies they work for. Covers individual worldview as a source of individual values and ethics, organizational values and ethical leadership, and the concept of CSR and sustainability. The class will use lectures, class discussion, films, and executive speakers to explore these topics. "
771,2011Cornell,ILRHR 6601 Research on Education Reform and Human Resource Policy ,"Fall and spring. 4 credits. J. Bishop. State and local efforts to improve K–12 education are employing a variety of (sometimes contradictory) reform strategies. This research seminar critically examines the case that is made for (and against) each of the major reform proposals and review studies that provide objective evidence on their effectiveness. The education reform strategies examined include vouchers, charter schools, small schools, career academies, extending the school day and year, better preparation and selection of new teachers, better professional development, ending tenure, merit pay, state standards and school accountability, ending social promotion, and externally set end-ofcourse examinations. "
772,2011Cornell,ILRHR 6605 Nonprofit Finance and Management ,"Spring. 4 credits. J. Grasso. Provides students with a practitioner’s focus on financial and managerial issues in the nonprofit sector, including universities, hospitals, government agencies, and foundations. The course will include an overview of nonprofit financial statements, debt issuance, endowment management, credit analysis, organizational governance issues, strategic planning, industry trends, executive compensation, and philanthropy. Students will gain a comprehensive overview of all critical aspects of nonprofit management. A research paper will allow students to focus on a particular nonprofit sector (e.g., environmental organizations, trade unions, private foundations) or to focus on a functional area (e.g., endowment management, philanthropy, organizational governance). "
773,2011Cornell,ILRHR 6611 Seminar on Entrepreneurs and Entrepreneurial Organizations ,"Spring. 4 credits. D. Burton. This course brings a social-science perspective to the study of entrepreneurs and entrepreneurial organizations in the United States, with a strong emphasis on the historical context and social institutions that enable and support entrepreneurial activity. Through modern and historical case studies, the course critically evaluates the received wisdom about entrepreneurs and entrepreneurial organizations. This course is intended for advanced undergraduate students and MILR students who are interested in learning more about entrepreneurship. It is not a “How to” course but rather a conceptual overview of entrepreneurship with particular emphasis on labor market and employment-related topics. Students will examine various forms of entrepreneurship, including self-employment, franchising, small and family businesses, high-technology ventures, and social entrepreneurship. An important concern of the course is how entrepreneurship is different for different categories of people, especially women and minorities. "
774,2011Cornell,ILRHR 6616 Globalization and HR Strategy ,"Spring. 4 credits. R. Batt. The globalization of product, labor, and capital markets has led to profound changes in the competitive environment in which firms operate. Yet, these global economic forces are filtered through national institutions that offer unique sets of opportunities and constraints for multinational corporations doing business in different countries. Regional governance systems, such as the European Union, add another layer of complexity to the institutional environment in which firms operate; while governments at many levels are creating new regulatory rules in response to recent financial crises. The course examines how corporations respond to these environmental complexities, why they adopt different approaches to business and HR management, and whether alternative strategies affect important outcomes for firms, employees, and other stakeholders. "
775,2011Cornell,ILRHR 6910 Finance for Human Resources ,"Fall. 4 credits. K. Hallock. Helps students understand some basic ideas in finance from the perspective of human resource management. Broadly considers financial markets, how firms issue securities; history and pitfalls in investing; the time value of money; investment criteria such as net present value, risk versus return, and the opportunity cost of capital; capital asset pricing; capital budgeting and risk; market efficiency and predictability; measuring firm financial performance and reading financial statements; event studies in finance and economics; mergers; ESOPs and stock options; executive compensation; the relationship between job loss and firm outcomes; and other organizational forms such as nonprofits. Covers theoretical ideas and has many empirical, policy, and practitioner-relevant applications. "
776,2011Cornell,"ILRHR 6950 Education, Technology, and Productivity ","Fall. 4 credits. J. Bishop. Investigates the nexus between education and training in schools and at the workplace and the technological progressiveness, productivity, and competitiveness of firms, individuals, and nations. Students investigate how technological progress is changing the nature of work and what this implies for reform of education and training; how education and training contribute to growth and competitiveness; why educational achievement has declined; and how the responsibility for education and training should be apportioned among individuals, firms, private nonprofit organizations, and government. "
777,2011Cornell,ILRIC 2040 Perspectives on Work and Welfare ,"Spring. 4 credits. R. Givan. Examines the relationship between work and welfare from a variety of perspectives. Examples will be drawn from advanced industrial countries, and international comparisons will be emphasized. Key topics include welfare state foundation and development; social citizenship; constructions of the deserving and undeserving poor; welfare reform; the relationship between low wage work and welfare; competing notions of entitlement and universality; the male breadwinner model; and firms and welfare. "
778,2011Cornell,"ILRIC 2350 Work, Labor, and Capital in the Global Economy ","Fall and spring. 3 credits. Open to ILR freshmen and sophomores; juniors and seniors must obtain prior permission from instructors. R. Applegate, R. Batt, M. Cook, "
779,2011Cornell,ILRIC 3342 Workplace Health and Safety as a Human Right ,"Spring. 4 credits. J. Gross. Examines workplace health and safety in an international context using internationally accepted human rights principals as standards for judgment. The class will focus on workers who are at increased risk for injury and illness in a wide variety of regions and industries and the policies and strategies used to address these workers’ health and safety. Topics covered include relevant United Nations and International Labour Organization (ILO) documents, historical perspectives, current situations, the ILRO, the U.S. Occupational Safety and Health Administration, freedom of association and worker health and safety, the use and misuse of scientific evidence, corporate social responsibility, and enforcement issues. "
780,2011Cornell,ILRIC 6010 Crossing Borders: Migrations in Comparative Perspective ,"Spring. 4 credits. M. Cook. Provides an introduction to the challenges posed by the movement of people across borders. Examines the links between globalization and migration, and explores the implications of contemporary migrations for national immigration and integration policies, labor markets, human rights, asylum, security, and politics. Regional and national cases will be drawn form Europe, North America, and Australia, among others. "
781,2011Cornell,ILRIC 6012 Comparative Labor and Employment Law ,"Spring. 4 credits. A. Colvin. Examines the laws governing employment and labor relations in comparative perspective. It covers examples of employment and labor law systems of countries from a number of different regions of the world including Europe, the Americas, Africa, Asia, and Australia. It also examines insights from comparative perspectives on major contemporary employment and labor law issues. The course assumes some existing knowledge of American employment and labor law, but will also consider American employment and labor law in comparative perspective. "
782,2011Cornell,ILRIC 6310 Comparative Labor Movements in Latin America ,"Fall. 4 credits. M. Cook. Examines the historical development of labor movements in Latin America, their role in national political and economic development, and the impact of economic liberalization, authoritarianism, and redemocratization on contemporary labor organizations in the region. Countries examined include, but are not limited to, Mexico, Brazil, Argentina, Chile, Peru, and Guatemala. "
783,2011Cornell,ILRIC 6331 Special Topics ,Fall. 4 credits. Devoted to new topics in the field. The specific content and emphasis vary depending upon the interests of the faculty member teaching the course. 
784,2011Cornell,ILRIC 7310 Industrial Relations in Latin America ,"Fall. 4 credits. M. Cook. Examines and compares changes in contemporary industrial relations throughout Latin America, with some comparative references to other regions of the Global South. The aim is to introduce students to the main issues in industrial relations of key Latin American countries, and through individual research papers, to enable students to become familiar with a specific country or sector/ theme in two or more countries of the region. "
785,2011Cornell,PAM 370 may not receive credit for 441. ,"R. Hutchens. Explores income distribution in the United States and the world. Topics include functional and size distributions of income, wage structure, income-generating functions and theories, discrimination, poverty, public policy and income distribution, and changing income distribution and growth. "
786,2011Cornell,ILRLE 7471 Economics of Education II ,"Fall. 4 credits. K. Jackson. Survey of the econometric research and theory on a wide variety of education issues at the elementary and secondary level. Topics include school finance policies, peer effects, accountability, incentives, class size debate, and teacher labor markets. The two-semester sequence in the Economics of Education can be taken in any order. "
787,2011Cornell,ILROB 1220 Introduction to Organizational Behavior ,"Fall and spring. 3 credits. Staff. Introductory survey course of theory and research on individual and group processes (including personality, motivation, communication, and leadership), as well as structural and economic forces (including organizational design, power relations, interorganizational ties, social norms, and laws) that shape the contemporary workplace. "
788,2011Cornell,ILROB 4260 Managing Creativity ,"Fall. 4 credits. J. Goncalo. Although most people can agree that creativity is an important concept, there is often very little agreement about what creativity is and how we can achieve it. This course surveys basic theories of creativity with the goal of applying this knowledge to the management of creativity in organizations. It focuses primarily on (1) cognitive theories about creative thought, (2) personality theories about exceptionally creative individuals, (3) social-psychological theories about creative groups, and (4) the points at which these approaches interact. The course concludes by questioning whether, given the costs involved, anyone would willingly follow the path of a creative individual or implement the practices of the most innovative firms. "
789,2011Cornell,ILROB 4710 Organizations and Negotiation ,"Spring. 4 credits. If you have completed ILRLR 6011 you are NOT eligible to take this course. Course fee: $31, which includes cases for in-class negotiation simulations, online Negotiation Style Survey, and individualized assessment report. "
790,2011Cornell,ILROB 5200 Organizational Behavior ,"Fall. 3 credits. Staff. Survey of concepts, theories, and research from the fields of sociology, psychology, and social psychology as these relate to the behavior of individuals, groups, and work organizations. Topics include: job attitudes, motivation, leadership and power, group formation, organizational structure, and interorganizational relations. This course is designed for students in professional programs. "
791,2011Cornell,ILROB 5790 Negotiation and Conflict Resolution ,"Spring. 4 credits. Course fee: $31, which includes cases for in-class simulations, online Negotiation Style Survey, and individualized assessment report. "
792,2011Cornell,ILROB 6202 Political Leadership and Managerial Competence in Organizations ,"Spring; seven-week course. 2 credits. The capacity to lead politically is a talent often not made explicit. All too often we’re not clear where politics ends and management begins and vice versa. This course will try to clarify these issues. It will focus on key political skills that are necessary in getting agendas put in place in organizations. Making use of historical figures as well as contemporary examples, this course with empirically and theoretically frame the issue of political skills. Students will be required to write a paper on one political leader and evaluate his or her political skills based on the material presented in this course. Among the leaders to be discussed will be Lincoln, Gandhi, FDR, LBJ, etc. Readings will include Machiavelli’s The Prince, as well as current texts on leadership. Taught via distance video technology. "
793,2011Cornell,ILROB 6260 Organizations and Social Inequality ,"Fall. 4 credits. P. Tolbert. Examines the central role that organizations in industrial societies play in allocating income, status, and other resources to individuals. A variety of theoretical explanations of social inequality are examined, and the social policy implications of each are considered. "
794,2011Cornell,ILROB 7210 Advanced Micro Organizational Behavior ,Spring. 3 credits. Staff. Examines the historical development of psychological theories of organizational behavior and contemporary issues in micro organizational research. Emphasizes reading and analysis of primary source material. 
795,2011Cornell,ILROB 7240 Managing Social Influence ,"Fall. 3 credits. J. Goncalo. Survey of basic theories of social influence and how they are applied (and sometimes misapplied) to managing people in organizations. Theories covered include social facilitation, social norms, group polarization, conformity and minority influence. Emphasizes the evaluation of certain popular management techniques in light of social influence processes. "
796,2011Cornell,ILRST 3110 Practical Matrix Algebra ,"Fall. 4 credits. J. Bunge. Matrix algebra is a necessary tool for statistics courses such as regression and multivariate analysis and for other “research methods” courses in various other disciplines. This course provides students in various fields of knowledge with a basic understanding of matrix algebra in a language they can easily understand. Topics include special types of matrices, matrix calculations, linear dependence and independence, vector geometry, matrix reduction (trace, determinant, norms), matrix inversion, linear transformation, eigenvalues, matrix decompositions, ellipsoids and distances, and some applications of matrices. "
797,2011Cornell,NBA 5061 Comprehensive Financial Statement Analysis ,"Fall. 3 credits. N. Yehuda. Provides practical tools for financial statement analysis. The first part of the class covers strategic ratio analysis, cash flow analysis, pro forma financial statements, financial modeling, and firm valuation using discounted cash flow (DCF) and economic value added (EVA) techniques. Emphasis is on practical applications. The second part focuses on using accounting-based information to make investment decisions. Emphasis is on practical applications with current topics in financial statement analysis. Special attention is given to cultivating individual analytical skills. The topics covered include large sample trading strategies; multiples; M&A accounting and analysis, including the understanding of basic deal structures and analyzing consolidated statements; special purpose entities (SPEs); and securitization. Course lectures communicate subtler aspects of the material while case studies provide hands-on experience. The course presumes an understanding of basic corporate finance theory and basic financial accounting, but little or no previous experience in security valuation. Student evaluation is based on case analysis and a take-home midterm. The class is designed for students planning for careers in investment banking, corporate management, venture capital, security analysis, credit analysis, consulting, or public accounting. "
798,2011Cornell,NBA 5150 Leadership Theory and Practice ,"Fall, spring. 3 credits. M. Hostetler. Focuses on the challenges of effective leadership in a complex world. The course has four significant parts: (1) Exploring historical and contemporary theories and models of leadership through the required text and selected articles; (2) Examining and applying the Johnson School’s Leadership Model; (3) Analyzing the practical challenges of leadership through case studies, executive speakers, and company visits; (4) Developing self-awareness of the student’s leadership strengths and weaknesses through the use of behavioral instruments and group exercises and creating a personal action plan for improvement. A critical element of this course is the coaching and feedback students receive on their own leadership styles and behaviors from their peers and instructor. "
799,2011Cornell,NCC 5530 Marketing Management ,"Fall, spring. 3 credits. Prerequisite: non– Johnson School students. Similar in content to M.B.A. core course NCC 5030. E. Wu. "
800,2011Cornell,NCC 5540 Management and Leading in Organizations ,"Spring. 3 credits. Staff. Ultimately, the goal of managers and leaders is to get things done in organizations. Most of that work is accomplished by effectively managing other people. Using text-based cases, video cases, audio cases, exercises, and readings, the course will focus on the skills managers need to be successful in their firms and in their careers. An important course goal is to help students hone their critical thinking and problem-solving skills. To this end, case analyses will require students to take problems apart into their component parts, to uncover their root causes, and to develop workable solutions. The instructor will introduce frameworks and models that will help students analyze organizational problems and generate appropriate solutions. Major content themes focus on motivating employees, understanding organizational design and organizational culture, persuading and influencing others, and managing change. The course is particularly relevant for students who (1) plan to work in corporations; or (2) intend to manage and lead firms; or (3) plan to work in the consulting industry; or (4) think about founding and/or owning startup companies. "
801,2011Cornell,NCC 5580 Managing Operations ,"Spring. 3 credits. Staff. Operations Management is the design and management of the processes that transform inputs into finished goods or services. This course provides a foundation for understanding the operations of a firm. The course provides students with the basic skills necessary to critically analyze a firm’s operating performance and practices. It focuses on how the “physics” of material, work and information flows, and the design and management of a firm’s processes interact to determine a firm’s cost structure and its ability to compete effectively in terms of noncost measures such as quality, variety, and speed. "
802,2011Cornell,NCC 5590 Strategy ,"Spring. 3 credits. Staff. Among the critical tasks facing any senior manager are the creation, implementation, and evaluation of a business unit’s strategy. This course seeks to provide the management student with the tools and frameworks essential to carrying out these tasks. Many of these tools and frameworks will be based on recent advances in game theory, industrial organization, and organization theory, although the course will also draw from the older business policy tradition. Students who successfully complete this course will be able to analyze industries, identify areas of strategy advantage and disadvantage, and devise strategies that exploit advantages and remedy disadvantages. "
803,2011Cornell,NCC 5080 Managing Operations ,Spring. 2.5 credits. Johnson School core course. Limited enrollment. Prerequisite: NCC 5010 or permission of instructor. Non-Johnson students see NCC 5580. 
804,2011Cornell,NBA 5060 Financial Statement Analysis ,"Fall, spring. 1.5 credits. Prerequisite: NCC 5060, NBA 5000 (or concurrent enrollment), or permission of instructor. Non-Johnson students, see NBA 5061. "
805,2011Cornell,NBA 5090 Advanced Financial Statement Analysis ,"Fall. 1.5 credits. Prerequisites: NBA 5060, finance immersion course, or permission of instructor. Not open to students who have completed 3-credit version of NBA 5061. "
806,2011Cornell,NBA 5110 Financial Modeling ,"Fall, spring. 1.5 credits. Prerequisites: NBA 5060 or permission of instructor; mastery of basic Excel skills. J. D’Souza and "
807,2011Cornell,NBA 6430 Managerial Spreadsheet Modeling ,"Fall, spring. 1.5 credits. L. Robinson. The goal of this hands-on, lab-style course, taught in the Parker Center, is to develop proficiency in quantitative modeling within the environment of Microsoft Excel. Students develop and use spreadsheets to analyze a variety of business problems. The course has two principal components: spreadsheets and models. Spreadsheet topics include principles of good spreadsheet design, the effective presentation of information through spreadsheets (including graphical controls like sliding bars), and advanced Excel features (e.g., data validation, conditional formatting, scenarios). Modeling topics include the art of finding the appropriate level of modeling detail, practice in dealing with vague and unstructured problems, sensitivity analysis, and working with incomplete and unreliable data. "
808,2011Cornell,NBA 6470 Advanced Spreadsheet Modeling ,"Fall. 1.5 credits. L. Robinson. The goal of this hands-on lab course, taught in the Parker Center, is to develop proficiency with Excel’s quantitative tools of Solver (for optimization) and @Risk (for simulation). Building on their brief introduction in the Managing Operations core course, students use these advanced tools to analyze problems and cases in finance, marketing, and operations. Although the bulk of this course is devoted to case analysis, occasional lectures introduce some advanced features of these two powerful modeling tools, including integer and nonlinear programming and sensitivity analysis within optimization, and correlated random variables, scenario analysis, and valid statistical analysis within simulation. "
809,2011Cornell,NBA 5270 Applied Economic Analysis ,Spring. 3 credits. B. Ho. Emphasizes how economic analysis can help firms and individuals make the most of their opportunities. Of special interest to managers and consultants is the focus on examples that illustrate how faulty economic reasoning leads to inefficient outcomes. Also emphasizes strategic thinking and instructs students in the art of “economic naturalism”—the use of economic reasoning to understand and explain everyday patterns of individual and firm behavior. 
810,2011Cornell,NBA 5320 Due Diligence in Private Equity Investments ,"Spring. 0.5 credits. D. BenDaniel. This is an arranged course featuring expert practitioners covering the following topics: Integrating Strategic Planning into Private Equity Due Diligence, Operational Due Diligence, Effective People and Organizational Due Diligence, Review of Non-Compete and Other Key Agreements, Legal Due Diligence, Tax Planning, and Financial and Accounting Due Diligence. Because of the large enrollment expected, and at the request of the visiting faculty, only students who are prepared to attend all the required sessions will be admitted and can receive credit for the course. "
811,2011Cornell,NBA 5570 Case Studies in Venture Investment and Management ,"Fall. 1.5 credits. D. BenDaniel. Consists of a series of cases that focus on the venture-capital investment process and the subsequent management of such ventures. The primary perspective is that of the venture capitalist in assembling and evaluating information, preparing forecasts, assessing risks, developing and negotiating investment structure and terms, and deciding whether to invest. Cases also focus on management and financial problems and on policy issues and the relationship between venture capitalists and entrepreneurs. The secondary perspective is that of the entrepreneur and the techniques and skills employed in managing growing enterprises. Presentations by venture capitalists and entrepreneurs supplement student discussion and analysis of cases. Grades are based on written reports, quality of classroom participation, and a final exam. "
812,2011Cornell,NBA 5590 The Venture Capital Industry and Private Equity Markets ,"Spring. 0.5 credit. D. BenDaniel. Four lectures (two on Friday afternoon, two on Saturday morning) will be given by Jesse Reyes, a leading expert on private equity research who was the former head of research for Venture Economics, Thomson/Reuters private equity research and financial information subsidiary. The lectures will focus on the venture capital and private equity industries from the practitioners’ perspective. Topics include (1) an introduction to the private equity market focusing on the transactions that define the industry, its structure, participants, history, and trends; (2) institutional private equity investing— examining how private equity investment fits into the institutional investors asset allocation mix; (3) an examination of private equity performance measurement and trends and how structural differences in private equity investments make optimized allocation decisions challenging; and (4) emerging issues facing the private equity industry such as new regulatory initiatives and fundraising and investment opportunity challenges. There will be a final paper. "
813,2011Cornell,NBA 5630 The IPO and Mergers and Acquisition Process ,"Fall. 3 credits. T. Willett. Gives students an in-depth look at initial public offerings and deal structures from a practitioner’s point of view. With respect to initial public offerings, the course covers the applicable statutory framework, pre-offering corporate preparations, the due diligence process, the implementation of corporate governance policies appropriate for a public company, the offering registration process, liability under federal securities laws, the Securities and Exchange Commission review process, underwriting arrangements, and selection of a trading forum. Regarding deal structures, the course explores choosing an appropriate transaction structure, deal financing alternatives, due diligence, public company transaction issues, and crucial legal aspects of the acquisition, such as caps/collars, letters of intent, successor liability, continuity of employees, and noncompetition agreements. "
814,2011Cornell,NBA 6180 Global Innovation and Technology Commercialization ,"Spring. 1.5 credits. W. Sine. Examines technology commercialization from an investor’s point of view. Will address issues related to intellectual property, recognizing and screening opportunities, exploiting technology opportunities, and marketing high technology. Case studies and discussions with practitioners will be used to examine this topic. "
815,2011Cornell,NBA 6530 Strategic Alliances ,"Spring. 1 credit. J. Suwinski. A wide variety of strategic alliances are being used today as companies try to leverage their resources for competitive advantage. This course is taught from the perspective of the general manager of a major business unit. It reviews the various types of alliances and the strategic rationale for using them. Alliances are compared with internal development and M&A as the three vehicles for growing a business, highlighting the strategic pros and cons of each vehicle. The success rate in alliances is 50 percent. This course examines reasons for failure and presents a set of principles to improve the probability of success. Both the creation process and principles for operating alliances successfully will be discussed. The course uses case examples to illustrate good and bad practices and uses the instructor’s experience running several alliances at Corning Incorporated. Guest speakers offer their own experiences with alliances. "
816,2011Cornell,NBA 6570 Entrepreneurial Marketing ,"Spring. 1.5 credits. S. Gal. Entrepreneurial Marketing is a focused practicum on how entrepreneurial companies think about and execute core marketing at the earliest stages of development. Lectures will leverage marketing theory but will focus on direct on-the-ground application and execution. This course is built around a product launch case that will touch on branding, pricing, strategy, launch, and channels in the startup context. "
817,2011Cornell,NBA 6800 Entrepreneurial Executive ,"Spring. 1 credit. J. Hogg. A series of speakers experienced in private equity, venture capital deals, startup acquisition, and new initiatives within large organizations. "
818,2011Cornell,NBA 6890 Law for High-Growth Businesses ,"Fall. 3 credits. Z. Shulman. In-depth analysis of key issues that an emerging high-growth business must consider and address, including (1) choosing type of business entity, (2) protecting confidential information and inventions, (3) sources of capital, (4) understanding capitalization structures (e.g., common stock, preferred stock, preferred stock terms, and economics), (5) using stock options as employee incentives, (6) fundamental fair employment practices, (7) proper establishment and use of boards of directors and advisory boards, (8) structuring convertible debt for startups, (9) bribery and the Foreign Corrupt Practices Act, and (10) dealing with lawyers. "
819,2011Cornell,NBA 5120 Applied Portfolio Management ,"Fall, spring. 3 credits each semester. Limited enrollment. Students must commit to taking course in fall and spring semesters. Priority given to second-year M.B.A.s who successfully completed either NBA 5060 or finance immersion. Students must apply formally; if number of applicants exceeds 12, admission is competitive and merit-based. "
820,2011Cornell,NBA 5130 International Finance Cases ,"Spring. 1.5 credits. W. Bailey. International finance is different because of two issues: exchange-rate volatility and barriers to the flow of capital. Furthermore, political risk is heightened when money crosses borders, and governance, disclosure, law, and regulation are more varied than in a single-country context. The purpose of this course is to practice applying the ideas and methods of finance to cross-border problems. The course is centered on six cases including discussions of related research and other materials. "
821,2011Cornell,NBA 5390 Cornell Lectures in Finance ,"Spring. 1 credit. J. Hass. Cornell Lectures in Finance is a series of lectures given by Johnson School and other Cornell alumni who have achieved professional success in their business endeavors. Each guest will discuss interesting and relevant issues and experiences in finance and management. Sessions will consist of a presentation by the invited guest and an opportunity for discussion with the guest. The intent is not only to provide Johnson School students with exposure to the thoughts and wisdom of the guests, but to do so in a format that allows sufficient time to explore some issues in depth and engage in meaningful exchanges. "
822,2011Cornell,NBA 5400 Advanced Corporate Finance ,"Fall. 1.5 credits. H. Bierman. Relevant for both investment banking and the treasurer’s activities of an operating corporation and investing officers. Most class sessions are lecture-discussion, but there will be several corporate finance visiting lecturers. Topics include capital structure, distribution policy, preferred stock, financial strategies, mergers and acquisitions, divesting units, private equity, LBO’s, MBO’s, and partial MBO’s. Investigates corporate financial policy decisions from a normative-quantitative point of view and develops skill in formulating financial models and evaluating models. Uses basic algebra. "
823,2011Cornell,NBA 5405 Advanced Corporate Finance Part II ,"Fall. 1.5 credits. H. Bierman. This course is relevant for banking, investment banking, security analysis, and the financial activities of an operating corporation. Students can take NBA 5405 without taking NBA 5400 or after NBA 5400, the topics are different in the two courses. Class sessions are lecture-discussion and there will be a few visiting lecturers. We will investigate corporate financial policy decisions from a normative-quantitative point of view and develop some skill in formulating financial models, and in evaluating financial models. Topics include debt securities (duration, convexity, inverse floaters, bond refunding, term structure), and convertible debt. Other topics are buy versus lease, swaps, economic income and valuation. The mathematics used is basic algebra. We want to develop an approach to the analysis of financing decisions of corporations. The time spent on each topic will depend on how long each topic takes. "
824,2011Cornell,"NCC 5560, or an equivalent core finance ","course. G. Saar. This course emphasizes both conceptual foundations and practical implementation. The material in the course would be helpful to anyone interested in investing. However, the course should be especially useful to students interested in an investment management career (e.g., portfolio management in mutual funds and hedge funds, equity research, equity trading, risk management, investment consulting, and investment banking). After a brief review of fundamental issues (such as the risk/return trade-off), the course contains an extensive module on strategic asset allocation with a focus on practical implementation. The course continues with an exposition of certain approaches to tactical asset allocation. The remainder of the course focuses on topics relevant to security selection and optimal portfolio construction. The course contains an extensive discussion of equity multifactor models and screening, with applications to value and growth investing. The course highlights trends in the investment management industry and introduces terminology and tools familiar to investment professionals. "
825,2011Cornell,NBA 5450 The Search for Alpha ,"Fall. 1 credit. R. Marin. This course will focus on the fundamental trends under way in the asset management industry. While it will start with an overview of the investment management industry, it will move quickly toward a review of the more recent growth in hedge funds. Given the attention that the investment management industry (not to mention the world at large) has put on hedge funds and the relatively unregulated and secretive nature of the breed, the course will seek to answer the question of what exactly is going on in the industry and where it is going. The intention will be to give students an overview of the hedge fund space from the perspective of what comprises it, who the participants are (managers, investors, support areas, and intermediaries), how hedge funds are assessed and measured both individually and in portfolio, how investors access hedge funds, and what major issues face the industry. "
