,School,CourseID,Descriptions
522,DesalesSUPERTRIMMED,MK-454 Marketing Internship Credits: 3.00 ,"Work experience with approved organizations where meaningful assignments are performed with appropriate training, instruction and supervision. Prerequisite(s): None "
523,DesalesSUPERTRIMMED,MK-455 Special Topics Credits: 3.00 ,An opportunity to pursue in a structured setting a topic of current interest or specialized focus not available in other marketing courses. Prerequisite(s): MK-201 
524,DesalesSUPERTRIMMED,MK-499 Independent Study Credits: 3.00 ,Development and implementation of students’ own research and/ or field experience in marketing under the guidance of a faculty member.  The student must receive departmental approval of a preliminary proposal before registering for this course. Prerequisite(s): None 
525,DesalesSUPERTRIMMED,MA-106 Geometry of Visual Arts Credits: 3.00 ,"An introduction to the interrelationship between art and mathematics.  Mathematical topics include Euclidean constructions, mathematical curves, theories of perspective, tessellations of the plane and fractals.  Students will be expected to create their own art based on the investigated mathematical principles. Prerequisite(s): None "
526,DesalesSUPERTRIMMED,MA-107 Mathematics for Teachers I: MOT/Mathematics Credits: 3.00 ,"A course designed to give prospective teachers an understanding of the underlying concepts of fundamental mathematics: set theory, number relations, number theory, fractions and decimals, and problem solving techniques. A preparation for the state certification exam, the course is an in-depth study, developing conceptual understandings required for teaching children. Open only for Early Childhood and Elementary Education (ECE) majors and Secondary Teacher Education Program (STEP) students. Prerequisite(s): None "
527,DesalesSUPERTRIMMED,MA-108 Mathematics for Teachers II Credits: 3.00 ,"A course designed to give prospective teachers an understanding of the underlying concepts of fundamental mathematics: algebra, geometry and spatial sense, statistics, probability, measurement and estimation, and problem solving techniques, providing preparation for the state certification exam. Additional focus will be given to the statistical process/analysis of data-driven instruction conducted within the state assessment program. Open only to Early Childhood and Elementary Education (ECE) majors and Secondary Teacher Education Program (STEP) students. Course fee. Prerequisite(s): None "
528,DesalesSUPERTRIMMED,MA-111 Probability and Statistics: MOT/Mathematics Credits: 3.00 ,"Emphasizes quantitative methods for decision making.  Topics discussed include the nature of probability and statistics, frequency distributions and graphs, organization and analysis of data, elementary probability theory and techniques, discrete probability distributions, the normal distribution, confidence intervals, correlation and regression, and hypothesis testing. Prerequisite(s): None "
529,DesalesSUPERTRIMMED,MA-112 Precalculus Mathematics: MOT/Mathematics Credits: 3.00 ,"Provides the background necessary to study calculus. Topics include relations, functions and graphs, exponential and logarithmic functions, trigonometric functions and identities, inverse trigonometric functions, and applications. Prerequisite(s): None "
530,DesalesSUPERTRIMMED,MA-121 Calculus I: MOT/Mathematics Credits: 3.00 ,"An introduction to differential calculus.  Topics include limits and continuity; differentiation of elementary functions; product, quotient and chain rules; local linear approximations; implicit differentiation; related rates; extrema; concavity; curve sketching; mathematical modeling; antiderivates; applications. Prerequisite(s): None "
531,DesalesSUPERTRIMMED,MA-122 Calculus II Credits: 3.00 ,"An introduction to integral calculus. Topics include Riemann sums; methods of indefinite and definite integration including substitution, parts, trigonometric substitution and partial fractions; the Fundamental Theorem; improper integrals; separable differential equations. Applications include area; volume; average value; growth and decay and probability. Prerequisite(s): MA-121 "
532,DesalesSUPERTRIMMED,MA-223 Calculus III Credits: 3.00 ,A continuation of the calculus sequence. Topics include parametric equations and polar coordinates including area and length; infinite sequences and series; vectors and the geometry of space; vector functions in two and three dimensions; aplications of these topics. Prerequisite(s): MA-122 
533,DesalesSUPERTRIMMED,MA-224 Calculus IV Credits: 3.00 ,"The conclusion of the calculus sequence. Topics include partial derivatives; multiple integrals including triple integrals in the cylindrical and spherical coordinate systems; vector calculus including vector fields, line integrals and Green’s Theorem; the application of these topics. The course concludes with an introduction to direct, indirect, vacuous, trivial, contradiction and induction proofs. Prerequisite(s): MA-223 "
534,DesalesSUPERTRIMMED,MA-231 Discrete Mathematics Credits: 3.00 ,"Selected topics from mathematical logic, induction, relations and functions, basic combinatorics, discrete probability, graph theory, and recursion. An emphasis will be given to an introduction to proof-writing. Prerequisite(s): MA-122 "
535,DesalesSUPERTRIMMED,MA-243 Differential Equations Credits: 3.00 ,"An introduction to techniques of modeling and solution of ordinary differential equations.  Topics include complex numbers and exponentials, first-order separable and exact differential equations, linear differential equations, linear independence and the Wronskian, general and particular solutions, Laplace transforms, and numerical methods. Prerequisite(s): MA-122 "
536,DesalesSUPERTRIMMED,MA-260 History of Mathematics Credits: 3.00 ,"An introduction to the historical development of mathematics from ancient times to the twentieth century.  Topics highlighted include formulation of number systems in various cultures, standardization of mathematical notation, and progress made in fields of algebra, geometry, trigonometry, calculus, probability and number theory. Designed for students seeking teacher certification, this course emphasizes the application of mathematics history to the classroom. Prerequisite(s): MA-122 "
537,DesalesSUPERTRIMMED,MA-301 Probability Theory Credits: 3.00 ,"A calculus-based course in probability. Topics include sample spaces, random variables, descrete and continuous distributions, conditional probability, Bayes’ Theorem, expectation and variance, moment generating functions, joint probability distribution functions, and applications of these concepts. Prerequisite(s): MA-122 "
538,DesalesSUPERTRIMMED,MA-302 Statistical Theory Credits: 3.00 ,"A calculus-based course in statistics. Both the methods and the theory of the following topics are covered: sampling, estimation, confidence intervals, hypothesis testing, correlation, and regression. Prerequisite(s): MA-301 "
539,DesalesSUPERTRIMMED,MA-311 Actuarial Mathematics - P Credits: 3.00 ,An intensive review for the Society of Actuaries Exam P/ Casualty Actuarial Society Exam 1.  Actuarial foundations from calculus-based probability theory are covered with emphasis on application to risk management and insurance. Prerequisite(s): MA-301 
540,DesalesSUPERTRIMMED,MA-312 Actuarial Mathematics - FM Credits: 3.00 ,"An introduction to the topics found on the Society of Actuaries Exam FM/Casualty Actuarial Society Exam 2.  Topics include interest, annuities, life tables, expectation, contingencies, life insurance and pension plans.  Theory and application of these topics will be explored. Prerequisite(s): MA-122 "
541,DesalesSUPERTRIMMED,MA-331 Linear Algebra Credits: 3.00 ,"An introduction to linear algebra.  Topics include solution of linear systems, vector spaces, linear independence, basis and dimension, matrix algebra, determinants, eigenvalues and eigenvectors, diagonalization, and applications. Prerequisite(s): MA-122 "
542,DesalesSUPERTRIMMED,MA-351 Fundamentals of Modern Geometry Credits: 3.00 ,"The examination of the Euclidian postulates and the axioms of Hilbert, non-Euclidian geometries, the influence of geometry on physics and philosophy, and the use of computers in the study of geometrical concepts. Prerequisite(s): MA-224 & MA-231 "
543,DesalesSUPERTRIMMED,MA-381 Numerical Analysis Credits: 3.00 ,"Topics include linear and nonlinear equations, interpolation and approximation, numerical integration, curve fitting, simultaneous equations, and the analysis of errors. Prerequisite(s): MA-122 "
544,DesalesSUPERTRIMMED,MA-383 Complex Variables Credits: 3.00 ,"An introduction to the study of complex  variables.  Topics include the properties of  complex numbers, analytic functions, Cauchy’s  Theorem, Cauchy’s Integral Formula, Taylor and Laurent series representations of analytic  functions, residue theory, and conformal  mappings. Prerequisite(s): MA-224 or permission of instructor "
545,DesalesSUPERTRIMMED,MA-385 Elementary Number Theory Credits: 3.00 ,"A study of the theory of numbers.  Topics include  the properties of the integers, divisibility,  primality and factorization, congruences, Chinese  remainder theorem, multiplicative functions, quadratic residues and quadratic reciprocity. Prerequisite(s): MA-224 or MA-231 or permission of instructor "
546,DesalesSUPERTRIMMED,MA-387 Cryptology Credits: 3.00 ,"An introduction to the study of secret writing.  Foundational topics from number theory, abstract  algebra, matrix algebra, probability and  statistics will be discussed with a view to their application to encryption algorithms.  Analysis  of such algorithms will be expected. Prerequisite(s): MA-122 or permission of instructor "
547,DesalesSUPERTRIMMED,MA-399 Mathematics Internship Credits: 3.00 ,Designed to provide the student with the opportunity to integrate course work with practical work experience in the area of applied mathematics. Regular field work under an employment supervisor as well as tutorial sessions and readings under a faculty advisor are required. Prerequisite(s): None 
548,DesalesSUPERTRIMMED,MA-400 Special Topics in Mathematics Credits: 3.00 ,An in-depth coverage of a topic that is not covered extensively elsewhere in the mathematics curriculum. Prerequisite(s): Permission of instructor 
549,DesalesSUPERTRIMMED,MA-445 Advanced Calculus Credits: 3.00 ,"An advanced treatment of concepts in calculus, stressing rigorous definition and proof.  Topics include properties of real numbers, least upper bounds, limits and continuity of functions of a real variable, differentiation, Riemann integration, sequences and series. Prerequisite(s): MA-224 & MA-231 "
550,DesalesSUPERTRIMMED,MA-453 Senior Coordinating Seminar Credits: 3.00 ,"A capstone experience for the mathematics major. The course focuses on the philosophical meaning of mathematics, an understanding of mathematical maturity, and an introduction to the methods of mathematics research. In preparation for a departmental comprehensive examination, students engage in a rigorous review of the foundational topics in the undergraduate mathematical curriculum. A research project, culminating in a written report and oral presentation, is required. Prerequisite(s): Senior status or permission of instructor "
551,DesalesSUPERTRIMMED,MA-461 Research Credits: 3.00 ,"Student research in a specific area of mathematics, one which is in the research mentor’s field of competence and interest. The student is responsible for developing and completing a research project of professional quality. Regular meetings and discussions with the research mentor and other project personnel are required. A minimum time commitment of 3 hours per week per credit is expected. Prerequisite(s): Permission of instructor "
552,DesalesSUPERTRIMMED,MA-471 Abstract Algebra Credits: 3.00 ,"Advanced concepts in algebra. Topics include congruence relations, permutations, binary operations, groups, subgroups, abelian and cyclic groups, homomorphisms, normal subgroups, cosets, factor groups, and isomorphisms. An introduction to rings and fields will also be presented. Prerequisite(s): MA-224 & MA-231 "
553,DesalesSUPERTRIMMED,MA-499 Independent Study Credits: 3.00 ,"Readings, research papers, or projects under the guidance of a member of the department. May be repeated for a maximum of 6 credits. Prerequisite(s): None "
554,DesalesSUPERTRIMMED,MD-1001 PA as a Profession Credits: 1.00 ,"Roles and responsibilities of a physician assistant.  This course introduces students to the professional roles and responsibilities of a physician assistant.  Topics include PA history, professional organization, clinical roles, education, and certification. Prerequisite(s): None "
555,DesalesSUPERTRIMMED,MD-301 Selected Medical Topics Credits: 3.00 ,"Current issues in medicine.  Students examine current topics of clinical and professional importance. Topics may involve legal issues, health care reform, health care systems, and issues in medicine regarding organization, administration, and financing. Students will also be exposed to several medical topics that will be discussed during the class. Prerequisite(s): Limited to students in the medical studies major "
556,DesalesSUPERTRIMMED,MD-302 Medical Terminology Credits: 3.00 ,"Understanding the roots of medical terms. Students learn to describe and apply the basic principles of word roots, suffixes, and prefixes to medical terms.  The format of the course involves lectures, readings, and discussions with terminology discussed in a clinical format. Prerequisite(s): Limited to students in the medical studies major "
557,DesalesSUPERTRIMMED,NU-205 Fundamentals of Nursing Credits: 4.00 ,"Basic foundation nursing course which introduces students to foundational concepts of person, health environment, and nursing.  The course focuses on the nursing process, basic nursing care, therapeutic communication skills, and the role of the nurse as a member of the health care team.  Lecture 45 hours, lab 30 hours. Course fee. Prerequisite(s): BI-263, BI-264 and sophomore level standing "
558,DesalesSUPERTRIMMED,NU-215 Health and Physical Assessment Credits: 4.00 ,"Provides students with methods of comprehensive health assessment for well persons across the life span.  The course includes history-taking, interview and physical examination techniques, in addition to relevant screening tests and procedures for each body system.  Lecture 45  hours, lab 30 hours. Course fee. Prerequisite(s): BI-263 & BI-264 "
559,DesalesSUPERTRIMMED,NU-220 Pharmacology Credits: 3.00 ,"Provides basic pharmacological information and the nursing process application to drug therapy. Specific groups of drugs that exhibit common effects and their mechanisms of action are explored. Developmental differences are discussed for select populations. Students integrate the knowledge of drugs, physiology, pathophysiology, and disease with patient profiles in order to make clinical decisions and apply the mechanisms of pharmacotherapeutics. Limited to nursing majors. Prerequisite(s): BI-263, BI-264 and sophomore level standing. Co- or prerequisite: CH-107 or CH-103 and CH-104. "
560,DesalesSUPERTRIMMED,NU-230 Therapeutic Nursing Intervention Credits: 4.00 ,"Provides students with theoretical and clinical experience. The focus is on nursing skills requisite to competent practice in simple clinical situations in the health care setting by building on concepts in NU 205.  Students learn to integrate theory with psychomotor skills in order to provide a solid foundation for nursing practice in a variety of health care settings.  Lecture 30 hours, clinical 90 hours. Course fee. Prerequisite(s): NU-205 and NU-215. Must register for NU-230L. "
561,DesalesSUPERTRIMMED,NU-305 Therapeutic Nutrition Credits: 3.00 ,"A course that discusses the effects nutrition has on health through a holistic perspective incorporating physiological, spiritual, and cultural aspects.  It incorporates nutritional principles of wellness and diets specific to pathological conditions. Prerequisite(s): CH-107 or CH-103 and CH-104 "
562,DesalesSUPERTRIMMED,NU-310 Concepts of Professional Nursing Practice for RNs Credits: 3.00 ,"An introduction to professional nursing concepts for the RN student that is grounded in Salesian Christian humanism. The course examines nursing theories and history of nursing practice. Key facets of contemporary practice, including role development, critical thinking, organizational structure, and professional ethics  are explored.  Limited to RN students. Prerequisite(s): None "
563,DesalesSUPERTRIMMED,NU-315 Health Assessment for RNs Credits: 3.00 ,"Provides RN students with methods of comprehensive health assessment for individuals across the lifespan.  Includes history taking, interview, physical examination techniques, relevant screening tests, and procedures for each body system. Lecture 30 hours, lab 30 hours. Limited to RN students. Course fee. Prerequisite(s): None "
564,DesalesSUPERTRIMMED,NU-320 Health Risk Models and Research Credits: 3.00 ,"Integrates the concepts of person, health, environment, and nursing as defined in health theories and models with nursing practice and research.  Principles of health risk reduction will be introduced, with emphasis on strategies that can promote the health of individuals, families, aggregates, communities, and populations through research development and utilization. Prerequisite(s): MA-111 "
565,DesalesSUPERTRIMMED,NU-325 Evidence-Based Nursing for RNs Credits: 3.00 ,Expands the student’s knowledge related to the principles of evidence-based practice in nursing. Quantitative and qualitative research methodologies are presented. Students develop the ability to utilize scientific evidence in nursing practice. Limited to RN students. Prerequisite(s): NU-310 
566,DesalesSUPERTRIMMED,NU-335 The Chronically Ill Adult Credits: 5.00 ,"A course that focuses on the nursing care of adults with chronic illnesses.  Primary emphasis is on health promotion, maintenance, palliation, and rehabilitation.  Lecture 45 hours, clinical 90 hours. Course fee. Prerequisite(s): BI-252, NU-220 and NU-230 "
567,DesalesSUPERTRIMMED,NU-340 Mental Health Nursing Credits: 4.00 ,"Introduces concepts, principles, and processes of mental health nursing.  Students integrate therapeutic communication and mental status assessment to mentally or behaviorally challenged adults in inpatient and outpatient settings. Students are introduced to typical human responses to perceived and actual threats to well-being that cross developmental levels and settings. Lecture 30 hours, clinical 90 hours. Course fee. Prerequisite(s): NU-220 and NU-230. Co- or prerequisite PS-240. Must register for NU-340L and PS-240. "
568,DesalesSUPERTRIMMED,NU-350 Nursing of the Childbearing Family Credits: 4.00 ,"Focuses on family development during times of transition and change such as childbearing, viewing health and illness as family-centered experiences. The course applies the nursing process to care of mothers and newborns of diverse backgrounds from pre-conception to postpartum. Lecture 30 hours, clinical 90 hours. Course fee. Prerequisite(s): NU-220, NU-230 and junior standing.  Co- or prerequisite:  PS-240 and NU-335. Must register for NU-350L. "
569,DesalesSUPERTRIMMED,NU-365 Nursing Care of Children Credits: 3.00 ,"A course designed to provide theoretical foundations and clinical experience for students to develop their concept of pediatric patients and their families.  Students focus on learning developmentally appropriate care of children and families in both wellness and illness settings. Lecture 30 hours, clinical 45 hours. Course fee. Prerequisite(s): BI-252, NU-220, NU-230, NU-335, PS-240 and junior level  standing "
570,DesalesSUPERTRIMMED,NU-370 The Older Adult Credits: 3.00 ,"A course which examines models of health promotion, maintenance, and restoration in the older adult.  Primary emphasis is on theories of aging, coping with changes in physical and emotional states related to the aging process, and addresses end-of-life issues. Lecture 30 hours, clinical 45 hours. Course fee. Prerequisite(s): BI-252, NU-220, NU-230, NU-335 and junior standing. Must register for NU-370. "
571,DesalesSUPERTRIMMED,NU-430 Nursing of the Acutely Ill Adult Credits: 5.00 ,"Nursing care of adults over the life span experiencing acute and complex illnesses with alterations in multiple body systems.  The focus is on critical thinking and collaboration with interdisciplinary health care professionals to  foster restoration and rehabilitation. Lecture 45 hours, clinical 90 hours. Course fee. Prerequisite(s): NU-335, NU-340, NU-350, NU-365, NU-370 "
572,DesalesSUPERTRIMMED,NU-440 Community and Public Health NursingCredits: 4.00 ,"A course which examines public health and community health nursing concepts.  Students learn to plan aggregate-level care to promote health.  The course includes application of basic epidemiological principles and methods, and population-focused management of communicable diseases. Lecture 30 hours, clinical 90 hours. Lab fee. Prerequisite(s): NU-335, NU-340, NU-350, NU-365, NU-370 "
573,DesalesSUPERTRIMMED,NU-441 Community Concepts for RNs Credits: 3.00 ,"Public and community health concepts will be examined via application of basic epidemiological principles and population-focused management of diseases and contemporary issues.  Core public health function are utilized to develop, implement, and evaluate population based programs. Lecture 30 hours, 30 clinical project hours (total). Limited to RN students. Prerequisite(s): NU-310, NU-325 and NU-315 or NU-622 "
574,DesalesSUPERTRIMMED,NU-451 Leadership and Management for RNs Credits: 3.00 ,"Advanced integration of clinical concepts and leadership theories that facilitate full human development potential of individuals, families, aggregates, communities, and populations utilizing a case study approach.  Students critically examine significant technological and sociological developments that affect delivery of health care services. Limited to RN students. Prerequisite(s): NU-441 "
575,DesalesSUPERTRIMMED,NU-452 Senior Integrating Seminar Credits: 4.00 ,"Advanced integration of clinical concepts and leadership theories that facilitate full human development potential of individuals, families, aggregates, communities, and populations utilizing a case study approach.  Students critically examine significant technological and sociological developments that affect delivery of health care services. Includes preparatory guidance for the State Board examination.  This is a capstone course and can only be taken after successful completion of all other clinical practicum rotations and must be taken concurrently with NU-454. Lecture 60 hours. Prerequisite(s): Take NU-454 "
576,DesalesSUPERTRIMMED,NU-454 Clinical Nursing Internship Credits: 4.00 ,Advanced integration and application of clinical knowledge through focused precepted clinical nursing practice. This is a capstone clinical practice experience that can only be taken after successful completion of all other clinical  practicum rotations and must be taken concurrently with NU-452. Clinical 180 hours. Lab fee. Prerequisite(s): Take NU-452 
577,DesalesSUPERTRIMMED,NU-456 Capstone Project for RNs Credits: 3.00 ,"A course which requires RN students to focus on their critical thinking skills in one of three areas of interest: nursing education, nursing research or nursing clinical practice.  Students conduct a senior-level project under the guidance of course faculty.  The project is planned, implemented and evaluated and must demonstrate appropriate synthesis of the professional nursing role. Must be taken concurrently with NU-451. Limited to RN students. Prerequisite(s): NU-451 "
578,DesalesSUPERTRIMMED,NU-475 Creating a Healthy Lifestyle: Values Seminar & DeSales Experience Credits: 3.00 ,Provides students with an opportunity to explore their own and others’ motivations affecting health practices. An interdisciplinary approach will be used to examine the formation of individual values and choices. Prerequisite(s): TH-109 and junior level standing in nursing or non-nursing major 
579,DesalesSUPERTRIMMED,NU-476 Health Literacy in a Global Context Credits: 3.00 ,"Health Literacy is ‘the ability of an individual to access, understand and use health-related information and services to make appropriate health decisions’. This course employs a global context in focusing on contemporary issues related to the promotion of health literacy.  Students have the opportunity to apply learned principles to a specific at-risk population either in the United States or internationally.  1-2 credit hours lecture on campus; remaining credit hours via international or local field experience. Prerequisite(s): Junior level standing in nursing or non-nursing major "
580,DesalesSUPERTRIMMED,PL-205 History of Philosophy (1400 A.D. - 1900 A.D.) Credits: 3.00 ,"Surveys the philosophers of the Western tradition beginning with humanism and the Renaissance, and including rationalism, empiricism, Kantian criticism, idealism, positivism and utilitarianism. Prerequisite(s): PL-109 "
581,DesalesSUPERTRIMMED,PL-209 The Ethics of Character: The DeSales Experience Credits: 3.00 ,Practical and philosophical study of moral character focusing on the seven great virtues nd the seven capital vices. Prerequisite(s): PL-109 and sophomore standing 
582,DesalesSUPERTRIMMED,PL-225 Logic Credits: 3.00 ,"An introduction to the understanding of how words are used in naming things, the formation of propositions, the construction of arguments and the examination of fallacies. The goal of the course is twofold: that students gain an appreciation of the manifold character of “everyday” reasoning, and that they develop a facility to argue with order, with ease, and without error. Prerequisite(s): PL-109 "
583,DesalesSUPERTRIMMED,PL-226 Practical Argumentation Credits: 3.00 ,"Considers argumentation from a material perspective, detailing the varied contexts in which argumentation occurs and the techniques that are appropriate to them.  The principles of inductive and deductive reasoning will be covered, as well as the nature of and procedures proper to dialectical, rhetorical, poetical, and sophistical reasoning, with a special emphasis on how to identify and defeat defective forms of reasoning. Prerequisite(s): PL-109 or permission of the instructor "
584,DesalesSUPERTRIMMED,PL-240 The Philosophy of Nature Credits: 3.00 ,"Examines the ancient and medieval accounts of the natural world, specifically their understanding of nature, change, space, time, purpose, chance, and the principles upon which they rest. This is perhaps most fundamental of all philosophy courses, and, together with logic, establishes the vocabulary basic to the whole of the Western philosophical tradition. Prerequisite(s): PL-109 "
585,DesalesSUPERTRIMMED,PL-245 The Philosophy of Human Nature Credits: 3.00 ,"Studies the question of human nature. The course explores the uniqueness of human beings and inquires into the meaning and value of life.  It examines the significance of freedom, action, solitude and community as essential conditions for becoming fully human. Prerequisite(s): PL-109 "
586,DesalesSUPERTRIMMED,PL-320 Ethics Credits: 3.00 ,"Considers the value systems by which human beings ultimately determine what they do.  The course analyzes the rational and psychological nature of values, their place in ethical systems, and their role in the human decision-making process. Prerequisite(s): PL-109 "
587,DesalesSUPERTRIMMED,PL-323 Business Ethics Credits: 3.00 ,"Considers the moral dimensions of contemporary business practices.  Of particular concern are areas where the profit motive seems to conflict with ethical standards.  The course examines various ethical issues facing business today, such as the effects of advertising and workers’ rights. Prerequisite(s): PL-109 "
588,DesalesSUPERTRIMMED,PL-340 Existentialism: Humanities IV Credits: 3.00 ,"Introduces the student in a systematic way to the thought of existential thinkers such as Soren Kierkegaard, Karl Jaspers, Friedrich Nietzsche, Gabriel Marcel, Jean-Paul Sartre, etc.  The aim of the course is to encourage personal existential thought. Prerequisite(s): PL-109, Humanities 1 and 2 "
589,DesalesSUPERTRIMMED,PL-345 The Confessions of St. Augustine: Humanities IV Credits: 3.00 ,"Explores Augustine’s great autobiographical classic where he presents the course of his life from hedonism to Christianity.  The course examines why the story of Augustine’s spiritual journey to God still exerts a major influence upon the hearts and minds of people today as they try to cope with eternity, evil, love and God in a world often blind to these. Prerequisite(s): PL-109, Humanities 1 and 2 "
590,DesalesSUPERTRIMMED,PL-350 The Republic of Plato: Humanities IV Credits: 3.00 ,"Studies Plato’s philosophical masterpiece. The course explores the meaning of goodness both for an individual and for society by investigating the values of wisdom, honor, money, freedom, power, love and passion.  It tries to define what people can reasonably expect from themselves and from one another. Prerequisite(s): PL-109, Humanities 1 and 2 "
591,DesalesSUPERTRIMMED,PL-355 The Nicomachean Ethics of Aristotle: Humanities IV Credits: 3.00 ,"Considers Aristotle’s great treatise on ethics. The course looks at Aristotle’s account of happiness as the goal of human life, and the role of moral and intellectual virtue in achieving this goal.  The treatise ends with a consideration of the place of friendship, and the intellectual life, in human well-being. Prerequisite(s): PL-109, Humanities 1 and 2 "
592,DesalesSUPERTRIMMED,PL-360 The Summa Theologiae of Thomas Aquinas: Humanities IV Credits: 3.00 ,"Explores the cathedral of thought of the medieval intellectual world.  Situating St. Thomas historically as the synthesizer of the two great traditions of Augustinian wisdom and Aristotelian science, the course considers just how far reason can go in proving God’s existence, in describing His nature and ours, in providing a useful map of reality, and by prescribing how we should live. Prerequisite(s): PL-109, Humanities 1 and 2 "
593,DesalesSUPERTRIMMED,PL-370 Masterpieces of Western Ethics: Humanities IV Credits: 3.00 ,"Surveys seminal ethical texts in the Western tradition, including Plato’s Gorgias, works by Aristotle, Aquinas’ treatises On Happiness and On Law, Mill’s Utilitarianism and Kant’s Groundwork for the Metaphysics of Morals.  The course situates these texts in their historical and cultural contexts, and grapples with underlying metaphysical and anthropological issues at stake in competing views of ethics. Prerequisite(s): PL-109, Humanities 1 and 2 "
594,DesalesSUPERTRIMMED,PL-375 The Age of Reason: Humanities IV Credits: 3.00 ,"Studies the Enlightenment period of the 17th and 18th centuries, in which individuals emphasized the power of reason to understand the universe. The course examines how the methodology of scientists influenced the thought of philosophers. It also considers the effect of a mechanistic, materialistic world view on religious understanding. Prerequisite(s): PL-109, Humanites 1 and 2 "
595,DesalesSUPERTRIMMED,PL-380 Philosophy of Religion: Humanities IV Credits: 3.00 ,"Examines the issue of ultimate meaning.  The course investigates the meaning of God, explores rational support for belief in God, evaluates the claims of atheism, studies the problem of evil in the world, and examines the significance of religion in the life of both a person and a community. Prerequisite(s): PL-109, Humanities 1 and 2 "
596,DesalesSUPERTRIMMED,PL-390 Seminar in Creativity & Beauty Credits: 3.00 ,"Analyzes the presence, nature and function of creativity and beauty in human life. The course concentrates on the nature and value of creativity, of the work of art, and of the reception of art by the viewer or auditor.  It is not intended to be a course in art appreciation but rather an analysis of the sources and modalities of human creativity and of beauty. Prerequisite(s): PL-109 "
597,DesalesSUPERTRIMMED,PL-395 Special Topics in Philosophy Credits: 3.00 ,Special courses that deal with particular issues in the world philosophical thought.  These will include Humanities IV courses on “Great Works of Literature” and other courses taught by visiting professors. Prerequisite(s): None 
598,DesalesSUPERTRIMMED,PL-400 Epistemology: The Human Knower Credits: 3.00 ,Surveys the traditional problems and processes associated with human knowing. Limited to juniors and seniors. Prerequisite(s): PL-109 
599,DesalesSUPERTRIMMED,PL-410 Metaphysics: the Search for Synthesis Credits: 3.00 ,Explores the nature of reality to that we might more assuredly make the crucial distinction between what is real and what is only illusion. The course is designed for juniors and seniors who are looking for an integrative experience. Prerequisite(s): PL-109 
600,DesalesSUPERTRIMMED,PL-438 Applied Ethics: Values Seminar Credits: 3.00 ,"Studies contemporary moral controversies from a philosophical perspective.  Possible topics abortion, euthanasia, capital punishment, just war theory, and sexual ethics.  Emphasizes the Catholic natural law tradition. Prerequisite(s): PL-109 and Humanites 1 & 2 "
601,DesalesSUPERTRIMMED,PL-473 Alcohol: Values Seminar Credits: 3.00 ,"Explores the values associated with the use of alcohol in contemporary American society. The course investigates the nature of human happiness, relaxation and fun, the role of alcohol, college drinking, alcoholism, and the dysfunctional family. Prerequisite(s): PL-109 "
602,DesalesSUPERTRIMMED,"PL-475 Friendship, Love and Sexuality: Values Seminar Credits: 3.00 ",Explores the quality of our personal relationships as a vital component of human happiness.  The course investigates these three related values that foster relationships which are life- affirming and rich in meaning.  Limited to juniors and seniors. Prerequisite(s): PL-109 
603,DesalesSUPERTRIMMED,PL-476 Happiness: Values Seminar Credits: 3.00 ,"Explores the values inherent in modern society’s understanding of happiness, especially as it involves the use of medication as a means to emotional stability and personal fulfillment. The course will question whether there are practical and appropriate alternatives to modern views by investigating the intricate relations that exist between views of happiness and the understanding of the human person and his/her destiny. Limited to juniors and seniors. Prerequisite(s): PL-109 "
604,DesalesSUPERTRIMMED,PL-477 Faith and Tolerance: Values Seminar Credits: 3.00 ,"Considers the value of faith and its relationship to tolerance in our modern world.  The course explores the issues of fundamentalism, relativism, and the role of reason in religion. Junior and senior status students only. Prerequisite(s): PL-109 "
605,DesalesSUPERTRIMMED,PL-478 Philosophy of Work and Leisure: Values Seminar and The DeSales Experience Credits: 3.00 ,"An interdisciplinary examination of classical and contemporary conceptions of work, business and leisure.  The course examines the way these conceptions and their philosophical assumptions affect our culture and the way they affect us as laborers.  Several issues in business ethics are discussed with an emphasis on Catholic Social Teaching and the Natural Law tradition. Prerequisite(s): PL-109 "
606,DesalesSUPERTRIMMED,PL-479 The Ethics of Personal Success: Values Seminar Credits: 3.00 ,"Explores the nature of the values found in the business world and in popular “self-help” books that claim to aid the achievement of human happiness and success through time and life management. Students will benefit by learning specific organizational skills, by philosophizing about the principles underlying them, and by grappling with the ultimate issues surrounding human happiness. Limited to juniors and seniors. Prerequisite(s): PL-109 "
607,DesalesSUPERTRIMMED,PL-499 Independent Study in Philosophy Credits: 3.00 ,Provides the student with the opportunity to pursue independent study under the guidance of departmental faculty. Permission of the directing faculty member during the semester preceding the study is required. Prerequisite(s): None 
608,DesalesSUPERTRIMMED,PE-100 Lifetime Fitness and Wellness Credits: 1.00 ,"An examination of contemporary information concerning the beneficial effects of a positive healthy lifestyle. By initiating exercise programs, a healthful diet, maintaining optimal body weight, engaging a behavior modification for poor health habits, and using stress reduction techniques, students will be encouraged to develop health behaviors and choices which will facilitate lifetime fitness and wellness. Prerequisite(s): None "
