,School,CourseID,Descriptions
765,framingham,P ENGL 313 Medieval and Renaissance Drama ,"P A study of English drama from its festive, religious, and classical roots to the popular entertainments of the pre-modern era. Readings include medieval mysteries and moralities, Renaissance pastoral plays, and Elizabethan-Jacobean tragedies and comedies, with attention to such dramatists as Marlowe, Jonson, Cary, Middleton, Webster, Beaumont, and Fletcher. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
766,framingham,P ENGL 314 English Renaissance Literature ,"P The study of sixteenth and seventeenth-century authors who created a new national literature out of classical, continental, and native traditions. Through varying topics and study of such authors as Greene, Spenser, Sidney, Lanyer, Jonson, Wroth, Bacon, Donne, and Milton, students explore literary and cultural contexts for a rich array of genres, including lyric, romance, pastoral, essay, and allegory. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
767,framingham,P ENGL 317 Studies in Shakespeare ,"P An exploration of a special topic in Shakespearean drama, focusing on a theme, a genre, or a particular literary, social, or political context in selected plays. Shakespeare is studied as a poet, playwright, and thinker. Topics, which change every year, will include Shakespeare on Film, Shakespearean Families, Gender and Genre in Shakespeare, "
768,framingham,P ENGL 318 British Romanticism ,"P A critical and historical study of romanticism in English literature. Concentration is on the major poets: Wordsworth, Coleridge, Byron, Shelley, and Keats. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
769,framingham,P ENGL 319 The Nineteenth-Century European Novel ,"P A study of the nineteenth-century European novel which includes works from a variety of authors throughout the century such as Dostoyevsky, Flaubert, Goethe, Hugo, Sand, Stendhal, Tolstoy, and Zola. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
770,framingham,P ENGL 320 Young Adult Literature ,"P A study of literature for young adults ages 12 and up. The course investigates the development of a young adult canon through examination of classic and contemporary works including graphic novels, poetry, and a variety of fictional genres, such as realism, fantasy and science fiction. Students explore the aesthetic developments of young adult literature, its historical and cultural contexts, and its expression of philosophical ideas of adolescence. Note: Students may not receive credit for both this course and ENGL 219 Young Adult Literature, 21.395 Literature for Young Adult, or 21.219 Young Adult Literature. "
771,framingham,P ENGL 321 Rise and Establishment of the English Novel ,"P A study of the beginnings, development, and tradition of the novel in England through an examination of contributing prose forms of the sixteenth and seventeenth centuries and the major authors of eighteenth century fiction such as Fielding, Smollett, and Austen. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
772,framingham,P ENGL 322 The Nineteenth-Century British Novel ,"P A study of the nineteenth-century British novel, including works form a variety of authors through the century, such as the Brontes, Dickens, George Eliot, Gissing, and Hardy. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
773,framingham,P ENGL 325 Studies in Film ,"P An exploration of a special topic in film. Topics, which change each time the course is "
774,framingham,P ENGL 326 The Novel and the World ,"P A study of twentieth and twenty-first century novels from outside the U.S. and Europe. The course explores responses to the European and the American novel as well as innovations that emerge from local traditions. Readings may draw from Africa, the Indian subcontinent, South America, Asia, the Middle East, Australia, and the Caribbean and novelists may include Chinua Achebe, Arundhati Roy, Gabriel García Márquez, Mo Yan, Naguib Mahfouz, Keri Hulme, and Patrick Chamoiseau. Some novels may be read in translation. Prerequisite: ENGL 204 Literary Study or permission of instructor.. "
775,framingham,P ENGL 330 The Victorian Period ,P A study of British poetry and prose (exclusive of the novel) from the 1830’s to the end of 
776,framingham,P ENGL 331 News Writing ,"P A rigorous examination of news writing with emphasis on accuracy, journalistic conventions, and deadlines. Students cover a variety of news events. The course explores the question “What is News?” and such issues as libel, privacy, the right to know, and freedom of information. May be used to fulfill the requirements for the English major. Prerequisite: ENGL 225 Introduction to Journalism. Students who have taken 21.331 Reporting of Public Affairs will not receive credit for this course. "
777,framingham,P ENGL 333 Critical Writing ,"P An advanced writing course designed to foster theoretically informed textual analysis. The course includes extensive study of literary theory, research, and writing about a variety of works. Prerequisite: Completion of ENGL 204 Literary Study and two additional literature courses or permission of the instructor. "
778,framingham,P ENGL 335 Feature Writing ,"P A course which emphasizes writing the feature story for newspapers and magazines. This course develops the skills to recognize a news peg that can be expanded into a feature, and studies the growth in the use of features within print journalism. Prerequisite: ENGL 225 Introduction to Journalism. "
779,framingham,P ENGL 338 Grant Writing ,"P Designed to provide students with tools, resources, and strategies for grant writing. Topics include researching funding sources, understanding applications and requests for proposals, preparing full proposal packets, and critiquing proposals. Projects may include grants for nonprofit operations and programming, individual artist projects, and small business startups. Prerequisite: Completion of Common Core Writing Requirement (ENGL 110 Expository Writing) and junior status. "
780,framingham,P ENGL 342 Modern Drama ,"P An examination of methods and types of modern continental, British, and American drama. Critical reading and discussion of plays by such writers as Ibsen, Chekhov, Pirandello, Anouilh, Ionesco, Shaw, Miller, Williams, and Albee. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
781,framingham,P ENGL 345 Studies in the Bible as Literature ,"P An in-depth study of the literary art of the Bible in the context of the literature of the ancient Middle East. Focusing on specific topics, the course investigates the special literary characteristics of sacred texts, and may emphasize particular techniques (such as allusion, repetition, or parallelism) or genres (such as poetry, epic, prophecy, fable or history) within the Bible canon. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
782,framingham,P ENGL 347 Modern American Poetry ,"P A study of modern American poets, such as T.S. Eliot, Robert Frost, Langston Hughes, Marianne Moore, Ezra Pound, and William Carlos Williams. Attention is given to theories about the form of modern poetry and its function within historical and cultural contexts. Prerequisite: ENGL 204 Literary Study or permission of the instructor. "
783,framingham,P ENGL 349 Writing Poetry ,"P An advanced workshop in reading and writing poetry, with an emphasis on personal expression, free verse technique, and contemporary adaptations of traditional forms. Prerequisite: ENGL 282 Creative Writing or permission of the instructor. "
784,framingham,"P ENGL 353 Whitman, Dickinson, and Frost ","P An in-depth study of the lifetime poetic achievements of Walt Whitman, Emily Dickinson, and Robert Frost, three central figures in American poetry. The course emphasizes close reading, explication, and recitation of poems, as well as research and writing about the poets, their themes and styles, and relevant cultural history. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
785,framingham,P ENGL 355 British Fiction since 1945 ,P A study of British fiction since the end of World War II. Major topics may include postwar recovery; the end of the Empire; shifting definitions of literary tradition; regional British fiction; changing understandings of what it means to be English; London as the site of transnational encounters; postmodern experimentation and literary form; and approaches to realism in contemporary British fiction. Prerequisites: ENGL 204 Literary Study or permission of the instructor. 
786,framingham,P ENGL 361 Postcolonial Literature ,"P A study of postcolonial literature by authors with cultural roots in South Asia, Africa, the Caribbean, and other former colonies that achieved independence in the second half of the twentieth century. Readings may include Commonwealth literature from Australia, New Zealand, and Canada; translated texts; and postcolonial criticism. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
787,framingham,P ENGL 362 Russian Literature in Translation ,"P A study of novels, short stories, plays, and poetry by Russian writers of the nineteenth and twentieth centuries, including Gogol, Turgenev, Dostoevsky, Tolstoy, Chekhov, Mayakovsky, Olesha, Babel, Pasternak, Solzhenitsyn, and Yevtushenko. The works are studied for the purpose of tracing the continuing concerns of the Russian writers before and after the Revolution. All readings are in English translation. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
788,framingham,P ENGL 363 Writing Fiction ,"P An advanced workshop in reading and writing short fiction with an emphasis on writing from personal experience; use of traditional and contemporary forms; and developing narrative voice, characters, plot, and setting. Prerequisite: ENGL 284 Writing Fiction and Creative Nonfiction or permission of the instructor. "
789,framingham,P ENGL 365 American Romanticism ,"P A critical study of essays, novels, short stories, and poetry by some of the major American writers of the first half of the nineteenth-century. Through a consideration of writers such as Emerson, Thoreau, Hawthorne, and Poe, students explore the aesthetic developments and philosophical ideas expressed through the genre of Romanticism and its related movement, Transcendentalism. The cultural and historical background of the genre is also discussed. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
790,framingham,P ENGL 366 Contemporary African American Poetry ,"P A study of contemporary African American poetry. Students consider such poetic subgenres as the historical poem, persona poem, and spoken word poem from such key groups as the Black Arts Movement and Cave Canem. Poets may include Amiri Baraka, Sonia Sanchez, Natasha Trethewey, Kevin Young, Claudia Rankine, and Tyehimba Jess. Prerequisite: ENGL 204 Literary Study or ENGL 264 African American Literature, or permission of instructor. "
791,framingham,P ENGL 368 American Realism and Naturalism ,"P A critical study of works from the major American writers of the late nineteenth and early twentieth centuries, including such writers as Crane, Dreiser, James, Jewett, Twain, and Wharton. Emphasis is on the development of realism and naturalism, and on the historical, political, and cultural contexts of these literary movements. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
792,framingham,P ENGL 370 Studies in American Literature ,"P An exploration of a special topic in American Literature. Topics change each time the course is offered; sample topics include such subjects as American Sea Literature, the Nineteenth-Century Domestic Novel, the American Dream and its Discontents, and Labor and American Literature. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
793,framingham,P ENGL 371 Business Writing ,P Designed to develop students’ abilities to address various business audiences. Projects 
794,framingham,P ENGL 372 Technical Writing ,P Designed to develop students’ abilities to produce representative technical documents. 
795,framingham,P ENGL 373 Modern American Fiction ,"P An advanced study of major modern American writers such as Fitzgerald, Hemingway, Cather, West, Faulkner, Hurston, and Wright in the context of the historical and cultural developments of the first half of the twentieth century. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
796,framingham,P ENGL 375 Studies in British Literature through 1680 ,"P An exploration of a special topic in British literature through 1680. Topics change each time the course is offered and may include such subjects as The Idea of the Garden in Chaucer, Spenser, and Milton; Elizabethan and Jacobean Revenge Tragedy; Life Writing in Early Modern England; The Literature of Travel and Exploration; and Reading Milton’s Paradise Lost. Prerequisites: ENGL 204 Literary Study or permission of instructor. "
797,framingham,P ENGL 376 The Twentieth-Century Novel ,"P A study of major writers, ideas, and forms of the twentieth-century novel in Europe and America, with emphasis on the first half of the century. Close reading and discussion of representative works by such writers as Joyce, Hesse, Faulkner, Camus, and Bellow. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
798,framingham,P ENGL 377 Writing for Online and Social Media ,P Designed to develop students’ abilities to craft a professional online presence and use 
799,framingham,P ENGL 378 Studies in World Literature through 1900 ,"P An examination of a special topic in world literature through 1900. Particular works covered may be drawn from those written in the classical period through the end of the nineteenth century, in English or in translation. Topics change each time the course is offered and may include the classical literature of Greece and Rome, the Bible, and gender roles in the nineteenth-century European novel. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
800,framingham,P ENGL 381 Contemporary Irish Literature ,"P An advanced study of major Irish and Northern Irish writers in the context of historical and cultural developments from the post-war era to today. Close reading and discussion of representative works in various genres by such writers as Patrick Kavanagh, John Hewitt, Brian Friel, Seamus Heaney, Michael Longley, Roddy Doyle, Anne Enright, and Claire Keegan. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
801,framingham,P ENGL 382 Contemporary European Literature ,"P An examination of ideas, trends, and forms in recent literature from Europe, as well as recent works reflecting European consciousness from elsewhere in the world. The course begins with “classic” mid-twentieth century authors such as Beckett and Camus, and moves to writers who came to prominence more recently, such as Berger, Calvino, Coetzee, Duras, Handke, and Kundera. Note: Students will not receive credit for both ENGL 382 Contemporary European Literature and 21.379 Contemporary European and American Literature. Prerequisites:  ENGL 204 Literary Study or permission of instructor. "
802,framingham,P ENGL 383 Contemporary American Fiction ,"P A study of American fiction since 1945, including writers such as Bellow, DeLillo, Doctorow, Ellison, Morrison, Nabokov, Pynchon, Roth, Tyler, Updike, and Walker. Emphasis is on postmodern narrative experiments and on representations of the self and American experience in the contemporary period. Note: Students will not receive credit for both ENGL 383 Contemporary American Fiction and 21.379 Contemporary European and American Literature. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
803,framingham,P ENGL 384 Contemporary American Poetry ,"P A study of contemporary American poetry from the mid-twentieth century to the present day. Students consider the work of poets from such key groups as the Confessionals, New York School, Beats, Black Arts, and slam poets. Students employ close reading in form and genre, explore biographical and historical contexts, and apply critical theory. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
804,framingham,P ENGL 386 Studies in British Literature after 1680 ,"P An exploration of a special topic in British literature after 1680. Topics change each time the course is offered and may include subjects such as the British novel, British poetry from the Romantics to the present, British modernism, and diasporic London. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
805,framingham,P ENGL 387 Life Writing ,"P A creative writing workshop emphasizing biographical and autobiographical narratives. Types of writing may include personal essays, journals, memoirs, profiles, obituaries, and lyrics. Students consider and practice the literary options available to the writer of biographical and autobiographical material. Prerequisites: ENGL 282 Creative Writing or ENGL 284 Writing Fiction and Creative Nonfiction or permission of instructor. "
806,framingham,P ENGL 389 Modern and Contemporary British and Irish Poetry ,"P A study of poets writing in Britain and Ireland since 1890. The course examines approaches to literary tradition and poetic form in the context of the upheavals of the twentieth-and twenty-first centuries. Authors may include Gerard Manley Hopkins, W.B. Yeats, W.H. Auden, Stevie Smith, Dylan Thomas, Seamus Heaney, Alice Oswald, and Eavan Boland. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
807,framingham,P ENGL 390 Studies in Genre ,"P An advanced exploration of a single literary genre, such as the novel, non-fiction prose, poetry, or drama. A broad range of literary texts along with contextual documents and works of literary theory are examined. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
808,framingham,P ENGL 397 Studies in African American Literature ,"P An exploration of a special topic in African American literature. Topics change each time the course is offered and may include classic and contemporary slave narratives, literature of the American Civil Rights Movement, African American drama since 1945, and the novels of Toni Morrison. Prerequisite: ENGL 204 Literary Study or ENGL 264 African-American Literature, or permission of instructor. "
809,framingham,P ENGL 398 Studies in World Literature after 1900 ,"P An examination of a special topic in world literature after 1900. Particular works covered may include those from the twentieth and twenty-first centuries, in English or in translation. Topics change each time the course is offered and may include the twentieth-century European novel, Literature and Islam, literature from the Indian subcontinent, and contemporary African literature. Prerequisite: ENGL 204 Literary Study or permission of instructor. "
810,framingham,P ENGL 401 The English Language ,"P A study of the ancestry of English, of the processes and results of change in sound, form, and meaning. The classification of languages, social and regional dialects, theories of language acquisition, and other topics are examined to give the student a general understanding of modern developments in linguistics. Note: This course is recommended for students planning graduate study in English. "
811,framingham,P ENGL 407 Chaucer ,"P A study of The Canterbury Tales, Troilus and Criseyde, and other shorter poems in "
812,framingham,P ENGL 411 Creative Writing Seminar in Prose ,P A capstone prose writing workshop for students who have experience in writing fiction and/or creative nonfiction and who now wish to complete extended projects or work on new material. Classes are devoted to discussion of student work and notable published works of short fiction and creative nonfiction. Prerequisites: ENGL 363 Writing Fiction or ENGL 387 Life Writing or permission of instructor. 
813,framingham,P ENGL 413 Creative Writing Seminar in Poetry ,"P A capstone poetry writing workshop for students who have experience in writing poetry and who now wish to complete extended projects or work on new material. Classes are devoted to discussion of student work, notable poetry, and poetic forms. Prerequisites: ENGL 349 Writing Poetry, or permission of instructor. "
814,framingham,P ENGL 422 Seminar in Literature ,"P The capstone experience for the English major. Seminar instructors choose topics and primary texts connected by period, genre, theme, or author. Drawing on skills gained throughout the major, students develop historical and cultural contexts for the texts; apply a variety of critical theories, approaches, and methodologies; give oral reports; and write "
815,framingham,P ENGL 481 Editorial Workshop in Journalism ,"P An intensive course in news, feature and editorial writing, as well as copy editing and newspaper management. Students gain hands-on experience working on The Gatepost. This course does not fulfill requirements for the English major. Prerequisites: ENGL 225 Introduction to Journalism and either ENGL 331 News Writing or ENGL 335 Feature Writing, and a GPA of 3.00 in previous journalism courses; or permission of the instructor. "
816,framingham,P ENGL 490 Independent Study in English ,"P An independent study supervised by a member of the English Department and offered to juniors and seniors. The independent study may, but need not, be done as an honors project under the jurisdiction of the Honors Committee. It counts as one course in the "
817,framingham,P ENGL 495 Internship in English ,"P A supervised practical experience in an approved professional setting requiring writing. A substantial portfolio of written and edited material and a final report on the experience are required. The internship is open only to students majoring in English with a 3.00 GPA in the major, OR to students minoring in professional writing, creative writing, writing, or journalism with an average GPA of at least 3.00 in their writing courses. The internship does not fulfill a requirement for the English major. Arrangements must be made during the semester before the beginning of the internship and approved by the Chair of the English Department. Prerequisite: Junior status and at least two (2) writing courses (see approved list), one of which must be a professional writing or journalism course; or permission of the Internship Coordinator. "
818,framingham,P ENGL 496 Internship in Journalism ,"P A supervised field experience in an approved professional setting such as a newspaper or magazine or an online site. A substantial portfolio of published articles and a final report on the experience are required. The internship is open only to students majoring in English with a concentration in journalism and a 3.00 GPA in the major OR to students minoring in journalism with an average GPA of at least 3.00 in their journalism courses. The internship does not fulfill a requirement for the English major. Arrangements must be made during the semester before the beginning of the internship and approved by the Chair of the English Department. Prerequisites: Junior status and ENGL 225 Introduction to Journalism, and two (2) of the following: ENGL 331 News Writing, ENGL 335 Feature Writing, ENGL 377 Writing for Online and Social Media, ENGL 481 Editorial Workshop in Journalism. "
819,framingham,P FASH 140 Principles of Apparel Construction FASH 141 Fashion: Designer to Consumer FASH 153 Consumer Textiles FASH 223 History of Costume or ,P FASH 347 History of Textiles FASH 245 Research Methods for the Fashion Industry FASH 326 Fashion Merchandising: Theory and Industry Application FASH 362 World Market: Textiles to Retailing MATH 117 Introduction to Statistics 
820,framingham,P FASH 347 History of Textiles FASH 245 Research Methods for the Fashion Industry FASH 326 Fashion Merchandising: Theory and Industry Application FASH 362 World Market: Textiles to Retailing MATH 117 Introduction to Statistics ,P Fashion Design and Retailing students must choose one of the following concentrations:  
821,framingham,P ARTS 222 Color and Design FASH 200 Fashion Sketching and Design FASH 243 Advanced Apparel Construction FASH 330 Digital Tools for the Fashion Industry FASH 342 Flat Pattern Design FASH 352 Draping FASH 355 Fabric Structure and Design FASH 357 Fashion Illustration FASH 448 Tailoring and Couture Techniques FASH 449 Specialized Apparel Design FASH 487 Apparel Design Portfolio ,P Student may elect to take additional Department offerings available for Open/Free electives towards overall degree requirements: 
822,framingham,P FASH 250 Special Topics in Fashion Design and Retailing ,P Fashion Design & Retailing  Framingham State University Undergraduate Catalog 2018-2019 
823,framingham,"P FASH 253 Cultural Dress FASH 290 Study Tour: Fashion Design and Retailing FASH 310 Retail Buying and Analysis I FASH 346 Retailing and Consumer Behavior FASH 354 Advanced Textiles FASH 386 Apparel Product Development FASH 390 Special Topics in Fashion Design & Retailing FASH 410 Retail Buying and Analysis II FASH 452 Fashion Promotion FASH 455 Case Studies in Fashion FASH 464 Fashion Merchandising: Planning, Policies, and Implementation FASH 490 Independent Study in Fashion Design and Retailing FASH 495 Internship in Fashion Design (1 to 2 course-credits) ",P MERCHANDISING  (UFDM) Concentration Core Requirements (8): 
824,framingham,"P FASH 003 Field Study in Merchandising (non-credit) FASH 241 Omni-channel Fashion Retailing FASH 310 Retail Buying and Analysis I FASH 346 Retailing and Consumer Behavior FASH 410 Retail Buying and Analysis II FASH 452 Fashion Promotion FASH 464 Fashion Merchandising: Planning, Policies, and Implementation FASH 496 Internship in Merchandising (2 course-credits) ","P Required Concentration Electives (2) - at least two (2) additional courses from the list below, only one of which may be at the 200-level: "
825,framingham,P FASH 200 Fashion Sketching and Design FASH 243 Advanced Apparel Construction FASH 250 Special Topics in Fashion Design and Retailing FASH 253 Cultural Dress FASH 290 Study Tour: Fashion Design and Retailing FASH 342 Flat Pattern Design FASH 352 Draping FASH 354 Advanced Textiles FASH 355 Fabric Structure and Design FASH 386 Apparel Product Development FASH 390 Special Topics in Fashion Design and Retailing FASH 447 Apparel Industry Methods FASH 448 Tailoring and Couture Techniques FASH 449 Specialized Apparel Design FASH 455 Case Studies in Fashion ,P Fashion Design & Retailing  Framingham State University Undergraduate Catalog 2018-2019 
826,framingham,P FASH 490 Independent Study in Fashion Design and Retailing ,"P A minor is recommended with this concentration. Students are encouraged to meet with their advisor to select a minor (for example: Art, Business Administration, Communication Arts, Economics, Geography, Journalism, Psychology, or Sociology), in accordance with their career goals. "
827,framingham,P FASH 140 Principles of Apparel Construction FASH 153 Consumer Textiles ,P Choose three (3) courses from the following: 
828,framingham,P FASH 200 Fashion Sketching and Design FASH 223 History of Costume OR ,P FASH 253 Cultural Dress FASH 243 Advanced Apparel Construction FASH 342 Flat Pattern Design FASH 352 Draping FASH 355 Fabric Structure and Design FASH 447 Apparel Industry Methods FASH 449 Specialized Apparel Design 
829,framingham,P FASH 253 Cultural Dress FASH 243 Advanced Apparel Construction FASH 342 Flat Pattern Design FASH 352 Draping FASH 355 Fabric Structure and Design FASH 447 Apparel Industry Methods FASH 449 Specialized Apparel Design ,P MINOR IN MUSEUM STUDIES (7 COURSES)  
830,framingham,P FASH 003 Field Study in Merchandising (No course credit) ,"P A non-credit 200 hour field experience for all students preparing for a career in merchandising. The students observe and participate in a wide spectrum of experiences in a retail setting including contact with customers, retail sales and stocking merchandise. Must be completed by the beginning of the junior year. May be waived with approval of the department chair in conjunction with the department chair. Field experience at a two-year college may be used to fulfill the requirement with the approval of the department chair. "
831,framingham,P FASH 140 Principles of Apparel Construction ,"P A laboratory course in which students use slopers to produce completed garments. Emphasis is on materials selection, construction techniques, and quality standards. A notebook of basic assembly techniques is produced. Students with extensive construction experience may petition for exemption from this course. "
832,framingham,P FASH 141 Fashion: Designer to Consumer ,"P An introductory study of the psychological, sociological, and economic theories of the fashion industry. Elements and principles of design are related to clothing and home furnishings. The flow of the apparel and home furnishings industry is traced from design inspiration to retailer. Consumer issues and industry resources related to clothing and home furnishings are investigated. "
833,framingham,P FASH 153 Consumer Textiles ,"P A study of the interrelationship of fibers, yarns, fabric structures, and finishes. Product suitability for end use, quality in relation to serviceability, and use and care problems are determined from fiber/fabric information. Textile identification, analysis, and testing procedures are explored. "
834,framingham,P FASH 200 Fashion Sketching and Design ,"P An introduction to the visual communication of apparel design. Students broaden their fashion knowledge of garment terminology and develop creative solutions to design problems. Students practice using croquis templates to express clothing shape, construction, and details in the context of various presentation formats. As a merchandiser through market research, product development, fabric sourcing and technical packages or as a designer through inspirational research, line development, fabrication, and theme boards each student discover their own sense of style and way of presenting their ideas. "
835,framingham,P FASH 223 History of Costume (Gen. Ed. Domain III-A) ,"P The study of costume from ancient Mesopotamia to the present. Costume is viewed as an integrated and characteristic expression of its period. The influence of social, political, technological, and economic conditions on costume is investigated through visual, audio, and written expression.  This course examines fabrication, silhouette, color, and the aesthetics of people’s costume through works of art and garments throughout history. Note: Credit is not given for both this course and 34.336 History of Costume. "
836,framingham,P FASH 241 Omni-channel Fashion Retailing ,"P An introduction to a broad range of retailing formats and a study of emerging technology-driven trends in fashion retailing and fashion merchandising. Consumers expect seamless experiences across all touch points and devices whether in-store, at home, at work, or on the road. Emphasis is placed on analysis and application of traditional and digital technologies as they influence sales, management, and communication. Topics such as introduction to retailing formats, distribution channels, social marketing, digital retail technologies, big data, e-commerce, and mobile commerce are discussed.  Prerequisites: FASH 141 Fashion: Designer to Consumer. "
837,framingham,P FASH 243 Advanced Apparel Construction ,P A laboratory course that focuses on advanced apparel construction methods. Emphasis is on construction and quality standards for complex apparel items. Completed garments are produced using commercial patterns and slopers. A notebook with examples of advanced techniques is developed. Prerequisites: FASH 140 Principles of Apparel Construction. 
838,framingham,P FASH 245 Research Methods for the Fashion Industry ,"P An analysis of concepts, constructs, models, and theories related to the fashion industry. Demographics/psychographics are related to stages of the family life cycle.  The theory, practice and application of the research process in the textile, apparel, and retail industry are analyzed. Students compare research methods used in the fashion industry including peer reviewed literature and participate in a research project. Observations and computer data analysis are utilized. Prerequisites: FASH 141 Fashion: Designer to Consumer and sophomore status. "
839,framingham,P FASH 250 Special Topics in Fashion Design & Retailing ,"P An exploration into an identified topic in the Fashion Design, Retail or Textile field.  Topics vary with instructor and reflect current trends or major themes in the area of design, retailing, or textiles.  Depending on the topic, students research and write a major paper and/or  develop a collection of apparel designs and illustrations. NOTE: This course may be taken more than once for credit, provided a different topic is being examined. Prerequisite(s): Vary with topic. "
840,framingham,P FASH 253 Cultural Dress (Gen. Ed. Domain III-C) ,"P An investigation of the dress of selected cultures. Textiles, garment shapes, and design adaptations are examined in relation to technology, geographic environment, social structure, political systems, and economic conditions. "
841,framingham,P FASH 290 Study Tour: Fashion Design and Merchandising ,"P A fashion design and merchandising course taught through on-site exposure to international or domestic fashion and retailing methods in addition to traditional methods of instruction, including pre and post-trip class meetings. Students learn from direct contact with fashion and retailing in a real world context. The topics/ locations may vary from year to year and are announced in the course schedule bulletin.  This course may be repeated for credit if focused on different topics/locations. "
842,framingham,P FASH 310 Retail Buying and Analysis I ,"P A study of concepts, principles and techniques used by retail buyers to plan and buy merchandise. Topics include pricing, terms of negotiation, mark down/up, average stock, analysis of inventory, stock to sales ratio, and open to buy. Prerequisites: FASH 245 Research Methods for the Fashion Industry and MATH 117 Introduction to Statistics. "
843,framingham,P FASH 326 Fashion Merchandising: Theory and Industry Application ,"P A study of fashion theories related to consumer demand for apparel and home furnishings. Issues in retail organization structure, merchandise policy, merchandise resources, sourcing, and buying office functions for each type of store are analyzed. Topics include vendor relations, business practices, role of the buyer, negotiating terms of an order, and evaluation of sale are reviewed.  Students calculate and analyze terms of ordering and financing.  Note: Student cannot receive credit for both this course and 34.366 Fashion Merchandising: Theory and Distribution. Prerequisite: FASH 245 Research Methods for the Fashion Industry. "
844,framingham,P FASH 330 Digital Tools for the Fashion Industry ,"P The study of professional digital illustration techniques used in the design and product development of apparel. Course work includes: interpreting and executing digital programs, including Adobe® Illustrator®, to draw garment flat sketches and fashion illustrations; using digital tools to draw accurate flat sketches for garment specification; and applying and synthesizing digital illustration techniques to design a line of apparel for a variety of categories and target markets. Note: students may not receive credit for both this course and FASH 447 Apparel Industry Methods. Prerequisite: FASH 200 Fashion Sketching and Design. "
845,framingham,P FASH 342 Flat Pattern Design ,"P The study of the theory and application of the flat pattern method used to create patterns for the design of apparel. The drafted master pattern is used to develop a variety of bodices, skirts, sleeves, collars, and shirts. The student applies developed skills in flat patternmaking to create original garments which emphasize design principles, flat sketching, prototype development, fit, and assembly techniques. Prerequisites: FASH 243 Advanced Apparel Construction. "
846,framingham,P FASH 346 Retailing and Consumer Behavior ,"P A study of consumer behavior and the effects on the retail environment. The influence of psychology, sociology, and consumer behavior on individual and group needs related to purchasing behavior is discussed. Topics include clothing and the life cycle, buying behavior, compulsive shopping behavior, collective selection, motives of dress, body image, nonverbal communication and dress, self concept, and clothing for special needs. Prerequisites: FASH 245 Research Methods for the Fashion Industry. "
847,framingham,P FASH 347 History of Textiles ,"P The study of the evolution of fibers, fabric structures, design motifs, color processes, and finishing techniques. Textiles are studied in relation to culture, conquest, trade routes, and the Industrial Revolution. Present day fabrics are analyzed based upon their historical development. Prerequisite: FASH 153 Consumer Textiles. "
848,framingham,P FASH 352 Draping ,P A study of the theory and application of principles of apparel design on three dimensional body forms. Basic silhouettes and garment style features are draped and fitted in muslin. Students use the principles of draping to create original apparel designs in fashion fabric for specified target markets. Prerequisite: FASH 243 Advanced Apparel Construction. 
849,framingham,P FASH 354 Advanced Textiles ,"P The in-depth study of textile products, specialty fibers, and current development in the textile industry. The relationship of textile products to legislation, human and industrial needs, and world political development is explored. Textile testing standards, specifications, and methods are studied and applied in a research project. Prerequisite: FASH 153 Consumer Textiles. "
850,framingham,P FASH 355 Fabric Structure and Design ,"P An introduction to basic fabric construction and embellishment techniques. Students study and experiment with weaving (tapestry and four-harness), knotting, knitting, embroidery, quilting, piecework, and coloration. The elements and principles of design are incorporated. Prerequisites: FASH 140 Principles of Apparel Construction, FASH 141 Fashion: Designer to Consumer, and FASH 153 Consumer Textiles. "
851,framingham,P FASH 357 Fashion Illustration ,"P A study of the methods of illustration for the Fashion Designer. Basic anatomy and analysis of the idealized fashion female and male figures will be emphasized through demonstrations and exercises. Students will render designs using a variety of mediums including marker, pencil, watercolor, and gouache to represent apparel details and textiles while understanding the dialog between clothing and the posed figure. Students develop their individual style and build portfolio skills. Note:  Students may not receive credit for both this course and ARTS 357 Fashion Illustration. Prerequisite: FASH 200 Fashion Sketching and Design. "
