,School,CourseID,Descriptions
212,Alma,HCA 433 Exploring Health Disparities,                    4 cr UL Introduction to global health care systems and models and their influences on health disparities and delivery of healthcare. Students will think critically about and discuss health and healthcare within a global environment. Examine vulnerable populations and how social determinants influence the health outcomes of various nations. Prereq: BUS-121 or HCA-131 and Permission 
213,Alma,HCA 441 Strategic Planning in Health Care,"            4 cr UL Introduces students to strategic planning as it applies to health care organizations.  Students will develop practical skills in strategic management, such as internal and external environmental assessment, competitor analysis, and methods for evaluating strategic alternatives that can be used in different types of health care settings.  Explores the leadership roles of governing boards, health care managers, and clinicians. Prereq: HCA-319 and 329 "
214,Alma,HCA 450 Long-Term Care Management ,"4 cr UL Basic overview of long-term care management in the United States.  Covers the state of the field, those it serves, and the various organizations who serve them.  Examines issues affecting all long-term care providers, individually or collectively (e.g., financing, regulations, integration, ethical issues). Discusses how various segments of long-term care fit together to form an overall system while looking at trends that are likely to shape the  field in "
215,Alma,HSS 180 Topics in HSS ,2-4 cr Exploration of special topics in health studies. Topics will vary and be selected by the instructor.  May be taken more than once. 
216,Alma,HSS 385 Health Studies Practicum ,1-8 cr UL Observation of communication and career opportunities in a health care setting.  One example of a practicum is a hospital rotation. Written work is required. Course fee. Pass/fail only. 
217,Alma,HST 100 World History Survey I,"     SO 4 cr Introductory overview of ancient world history from Paleolithic times until the sixteenth century, emphasizing how early civilizations developed and their relationships with each other. Goals include familiarizing students with the major (shared and unique) characteristics of early societies, highlighting the continuity and change as societies developed around the globe. (ESPIT/GP) "
218,Alma,HST 101 World History Survey II,"     SO 4 cr Introductory overview of modern world history since the 16th century, emphasizing developments within Europe and interaction with the rest of the world.  Focuses on topics such as the origins of European expansion in the first global age, rise of absolutism, Scientific Revolution and Enlightenment, age of revolution and industrialization, modern imperialism, origins and impact of the World Wars, and the Cold War and its aftermath. (ESPIT/GP) "
219,Alma,HST 121 American Legal History I ,"SO  4 cr Introductory survey, 1620-1877. Indigenous and colonial law, crime and punishment, religion and the law, creation of the law of slavery, imperial conflicts and the Revolution, the Constitution, the Marshall and Taney courts, abolition and women's rights, and legal aspects of the Civil War and Reconstruction. (ESPI) "
220,Alma,HST 122 American Legal History II ,"SO  4 cr Introductory survey, 1877-Present. Labor and industrialization in the law, legal education and philosophies, civil rights, the New Deal and the courts, law and the economy, the growth of government and the expansion of presidential power, terrorism and the law. (ESPI) "
221,Alma,HST 122M American Legal History II ,"SO 4 cr Introductory survey, 1877-Present. Labor and industrialization in the law, legal education and philosophies, civil rights, the New Deal and the courts, law and the economy, the growth of government and the expansion of presidential power, terrorism and the law. (ESPI) "
222,Alma,HST 130 Women in European History,"     SO 4 cr Survey of Western European history, focusing on women's (and men's) roles in the family and society from Classical Greece and Rome through the French Revolution, highlighting particular women whose contributions have been celebrated through the ages as well as discussing what kinds of lives most women led. (ESPI/GP) "
223,Alma,HST 140 American Women's History ,"SO  4 cr Introductory survey and examination of problems and issues in American women's history and American feminism, colonial era to the present. Emphasizes gender, race and class as categories of historical analysis. (ESPITH) "
224,Alma,HST 150 What Do Historians Do? ,"SO  2 cr This course is open to all students, regardless of major. Students learn about how the study of history leads to a wide range of career paths, drawing especially upon the experiences of Alma College alumni. Students learn about the development of history as a profession and how various historical figures found their vocations. They reflect on the skills fostered by the study of history and consider how to market those skills effectively in a job search. Students also search for job advertisements and produce key job "
225,Alma,HST 200 Ancient Near East,"     SO 4 cr Ancient history from its beginnings in Mesopotamia until the 4th century B.C. Includes the kingdoms and empires of the Fertile Crescent (Sumerian, Babylon, Assyria, Israel and foundations of Judaism, Phoenicia, etc.), Egypt, Persia and other Near Eastern societies. (ESPITH/GP) "
226,Alma,HST 201 Ancient Greece,"     SO 4 cr An overview of ancient Greece from Minoa through Mycenae, the Dark Age, Archaic and Classical Greece, and the Hellenistic Period. Includes an examination of Greek culture, the Persian and "
227,Alma,HST 228 Immigration  Ethnicity in American Hist ,SO  4 cr Examination of the experiences of immigrants and their transformation into ethnic Americans during the 19th and 20th centuries. Discussion of what it means to be American and the diversity of American society in a historical perspective. (ESPI/GP) 
228,Alma,HST 272M Plagues and Peoples,"         SO 4 cr Scientific and historical approaches to explore the connections between major epidemics and world history, combining a general overview of the subject with more focused case studies. Study the social, economic, political, cultural, religious, and technological contexts in which epidemics arose, how those contexts shaped responses to them, and the impact of these epidemics on society at large. Spring Term only. (ESPIT/GP) Prereq: Permission "
229,Alma,HST 277 Am Studies: Civil War and Reconstruction ,"SO  4 cr Examines sectional crisis, disunion and reunion from 1845-77. Topics include significance of Civil War era for industrialization; agriculture and urbanization; emancipation of slaves and race relations; development of the Presidency; constitutional issues; "
230,Alma,"HST 323 Creating the Republic, 1763-1815","     SO 4 cr UL Analysis of selected economic, social, political and intellectual issues, including the coming of the American Revolution; state-building during the war for Independence; the Critical Period, ratifying the Constitution; origins and early development of political parties, ideologies of republicanism and nationalism; diplomatic problems and territorial expansion; minorities in the early republic; and the War of 1812. (ESPI/GP) Prereq: Sophomore Standing, and one history course or Permission "
231,Alma,HST 325 Reform and Search for Order,"     SO 4 cr UL Urban revolution; middle class reforms; response of industry, labor, and public institutions to the progressive era; World War I; the Jazz Age; the stock market crash of 1929; and the Hoover administration. (ESPITH/GP) Prereq: Sophomore Standing, and one history course or Permission "
232,Alma,"HST 326 The Roosevelt Revolution, 1932-45","     SO 4 cr UL Analysis of the Great Depression, the New Deal, American isolation in 1930s, and American involvement in World War II. Historical perspectives of the New Society which emerged from the Great Depression and World War II. (ESPITH/GP) Prereq: Sophomore Standing, and one history course or Permission "
233,Alma,HST 327 Constitutional History,"     SO 4 cr UL Beginning with the debates over the ratification of the Constitution in 1788-89, this remarkable document has been contested, amended, and reinterpreted through many dramatic developments in American history. As a blueprint for a national government, it has shaped government, politics, and society; in turn, it has been influenced by changes in American politics, society, culture, technology, and the economy.  The interplay between, on the one hand, the Constitution and constitutional law, and on the other, major historical events and trends, is the focus of this course. (ESPIH) Prereq: Sophomore Standing, and one history course or Permission "
234,Alma,HST 328 Cold War America,     SO 4 cr UL The Cold War dominated America and its rivalry with the Soviet Union in the world during the second half of the twentieth century. 
235,Alma,HST 380CMChina: History and Culture,"     SO 4 cr UL This course allows students to personally experience China and Chinese people by exploring their history, culture, and society. Students will meet Chinese people, exchange ideas with their Chinese counterparts,visit businesses, and rural communities. We will learn not only China's rich ancient history and culture, but also its current dynamic economic developments and social changes. China is a land of diversity that few people in the world will realize until they see it. Spring Term only. Prereq: Permission "
236,Alma,HST 385 Internship in History ,"4-12 cr UL Study/work program requiring archival and/or field work in conjunction with archives, research libraries, or private or public agencies. Only eight credits may count toward the degree. "
237,Alma,HST 425 Riot and Rebellion in America,"     SO 4 cr UL This seminar will examine instances of civil disorder in American history, from the Pueblo Revolt of 1680, to Revolutionary-era mobs, slave revolts, and contemporary protests. Students will consider whether to classify each instance as a riot or a rebellion (and why that matters), and whether violence is a central characteristic of American history or an aberration. Prereq: Permission "
238,Alma,HST 433 World War II Seminar,"     SO 4 cr UL Focuses on the Second World War, primarily but not exclusively the European theater. Introduction to advanced historical research, including developing complex bibliographies, writing a literature review, developing a hypothesis, using different kinds of primary sources, the technicalities of referencing sources, and stylistic issues in writing history. Design a major research project, written in stages, with close feedback and group discussion in weekly meetings. Also an introduction to important relevant aspects of interpreting the Second World War. (ESPITH/GP) Prereq: Permission "
239,Alma,HST 434 Comparative Fascism,"     SO 4 cr UL Research seminar compares the varieties of fascist and semi-fascist political movements, investigating theories of fascism and a variety of case studies. Special focus on German Nazism and Italian Fascism, using a global perspective - including other European countries, the United States, South Africa, Latin America, and Japan - to enrich comparative analysis. Includes an examination of contemporary far right movements. (ESPITH/GP) Prereq: Permission "
240,Alma,HST 435 London Research Seminar,"     SO 4 cr UL Focus on World War II, primarily in Europe, using the National Archives of the United Kingdom in London. Study various aspects of history and culture, in relation to World War II, Britain and Western civilization as a whole, by visiting selected museums, galleries, cathedrals, palaces and other historical landmarks in the greater London area and other selected British locations. Continue archival research and development of papers written in HST 335. (ESPITH/GP) Prereq: HST-238, 335 and Permission "
241,Alma,HST 480 Topics and Problems in History,"     SO 2-4 cr UL Senior Honors Seminar. Analysis of business and economic history of East Asian- American relations; comparative revolutions; 20th century technology, geo-politics and global perspective. No more than 12 credits may count toward the degree. Only eight "
242,Alma,HUM 110 Fine Arts Education ,"AH  4 cr A study of the knowledge, understanding and application of the content, functions, and achievements of dance, music, theatre, and the visual arts to promote one's ability to create, perform and respond in and through the arts. While the course will be of special interest to Elementary Education majors, it is designed to be accessible to all interested students. Fall only. "
243,Alma,HUM 180 Topics in Humanities ,"AH  2-10 cr Courses in the humanities, often incorporating an interdisciplinary focus from two or more programs, which do not fit within current departmental boundaries. Course content varies and can be repeated for credit unless otherwise indicated. "
244,Alma,IPH 106 Clinical Experience Athletic Training II ,1 cr Combines the required proficiencies of a level one student with a clinical field experience. Prereq: B or better in IPH-105 or Permission 
245,Alma,IPH 205 Athletic Training III ,1 cr Combines the required proficiencies of a level two student with a clinical field experience. Prereq: B or better in IPH-106 or Permission 
246,Alma,IPH 206 Athletic Training IV ,1 cr Combines the required proficiencies of a level two student with a clinical field experience. Prereq: B or better in IPH-205 or Permission 
247,Alma,IPH 210 Health Careers ,"2 cr Examination of current information and practices relating to human health. Includes discussions, independent research, on-campus presentations by invited professionals, and off-campus visits to observe health practices, services, agencies and businesses. Pass/fail only. "
248,Alma,IPH 212 Physiology of Aging ,NS1 4 cr Study of the physiological changes accompanying the aging process. Focuses on both the natural aging process and diseases that are a consequence of aging. Emphasis on lifestyle modification and aging. 
249,Alma,IPH 214 Faith and Physiology ,"NS1  4 cr Critically evaluate the evidence suggesting a link between spirituality and health outcomes. Students are introduced to the scientific method, the current debate on science and religion, as well as basic understandings of the putative physiological basis for the observed connection. Larger questions of mind-body connections are addressed through extensive laboratory experiences. Intended for non-science majors. Laboratory. "
250,Alma,IPH 215 Human Structure and Function ,"NS1 4 cr Provides basic understanding of human anatomy and physiology with emphasis on applications to health and medicine. Intended for non-science majors and may not count toward an IPH Major or Minor. Students who have taken IPH-226, BIO-207,  or BIO-307 should not take this course.  Laboratory. "
251,Alma,IPH 220 Nutrition ,"NS1 4 cr Introduction to human nutrition including identification, function and food sources of required nutrients. Application of principles of normal nutrition to special issues (e.g., physical performance, obesity, pathology.) Course fee. "
252,Alma,IPH 223 Issues in Global Women's Health ,2 cr Develops an understanding of the full spectrum of factors which define illness or well-being in women's health from a global perspective.  This includes investigating and understanding the social conditions of populations and how these conditions affect the health of women. 
253,Alma,IPH 271A School Health and P.E.- Elementary ,"2 cr Designed to cover topical health and physical education content required for state teaching certification and methodology for teaching at the elementary level. Fall only. Prereq: EDC-100, 120, and 160 or Permission "
254,Alma,IPH 271B School Health and P.E.- Secondary ,"2 cr Designed to cover topical health and physical education content required for state teaching certification and methodology for teaching at the secondary level. Prereq: EDC-103 and EDC-130, or Permission. "
255,Alma,IPH 305 Clinical Athletic Training V ,1 cr UL Combines the required proficiencies of a level three student with a clinical field experience. Prereq: B or better in IPH-206 or Permission 
256,Alma,IPH 306 Clinical Athletic Training VI ,1 cr UL Combines the required proficiencies of a level three student with a clinical field experience. Prereq: B or better in IPH-305 or Permission 
257,Alma,IPH 311 Introduction to Public Health Research ,"2 cr This course is designed to provide students an  overview of the research process. Especially  designed for research areas in public health,  such as behavioral science/health education, biostatistics/epidemiology, and environmental  health. "
258,Alma,IPH 323 Therapeutic Modalities ,2-3 cr UL Physiological principles and application of various therapeutic modalities utilized in the treatment of musculoskeletal injuries. Laboratory. Prereq: Permission 
259,Alma,IPH 324 Therapeutic Exercise ,2-3 cr UL Methods and principles utilized in the rehabilitation of injuries of the physically active. Laboratory. Prereq: IPH-226 or Permission 
260,Alma,IPH 334 Theory and Practice of Individual Sports ,"4 cr UL Analysis of the skills of badminton, tennis and golf, and methods of instruction unique to each sport. Assumes basic proficiency in each sport. Course fee. Prereq: Permission "
261,Alma,IPH 335 Orthopedic Assessment I ,4 cr UL An introductory exploration of didactic and clinical application into the examination and diagnostic assessment of upper and lower body orthopedic injuries. Laboratory. Prereq: Permission 
262,Alma,IPH 336 Orthopedic Assessment II ,4 cr UL An advanced exploration of didactic and clinical application into the examination and diagnostic assessment of upper and lower body orthopedic injuries. Laboratory. Prereq: Permission 
263,Alma,IPH 338 Motor Control and Learning,"     NS1 4 cr UL This course is designed to provide students an overview of theory, research, and practice in motor control and learning. Students develop an understanding of the cognitive, behavioral, neurophysiological and biomechanical approaches to motor skill learning.  Special attention is given to the relationship between motor skill acquisition/motor skill learning and motor control theories. Prereq: Junior Standing "
264,Alma,IPH 342 Sport and Exercise Psychology ,4 cr UL This course is devoted to assisting students in learning and using theoretical and practical information related to the psychology of sport and physical activity. Effective mental training skills for successful sport and life performance are also discussed. Prereq: Junior Standing or Permission 
265,Alma,IPH 345 Biomechanics I ,"2 cr UL Introduction to the mechanical foundations of human movement with emphasis on applications to sports techniques and activities. Quantitative analysis of static equilibrium, linear and angular motion and relevant external forces. Prereq: IPH-344 "
266,Alma,IPH 405 Clinical Athletic Training VII ,1 cr UL Combines the required proficiencies of a level four student with a clinical field experience. Prereq: B or better in IPH-306 or Permission 
267,Alma,IPH 406 Clinical Athletic Training VIII ,1 cr UL Combines the required proficiencies of a level four student with a clinical field experience. Prereq: B or better in IPH-405 or Permission 
268,Alma,IPH 418 EKG Interpretation ,2 cr UL Assessment and interpretation of the normal and abnormal electrocardiogram. Includes analysis of EKG changes associated with disease states and pharmacological treatments. Laboratory. Prereq: IPH-226 or BIO-307 
269,Alma,IPH 419 Stress Testing ,2 cr UL Application and interpretation of functional capacity and diagnostic stress testing.  Includes analysis of normal and abnormal EKG and hemodynamic responses to graded exercise testing. Laboratory. Prereq: IPH-418 
270,Alma,IPH 499 IPH Independent Study ,2-4 cr UL Research in Integrated Physiology and Health Science under the supervision of the Department culminating in a thesis or research project. Prereq: IPH Major; Permission 
271,Alma,LIB 110 Introduction to Library Research ,"2 cr Introduces a wide range of research and information literacy skills, including how to effectively choose a research topic, how to best use print and digital sources, and ethical information use. Most appropriate for first- and second-year students. "
272,Alma,LIB 310 Research and Technology ,"2 cr UL Introduction to advanced library research using catalogs, databases, and internet sources. Students are encouraged to use mobile devices (e.g., laptops, tablets, smartphones) and to evaluate the usability of these devices. Most appropriate for juniors and seniors. "
273,Alma,MTH 100 Applied Algebra ,"4 cr Develops mathematical skills with an emphasis on increasing the students' ability to interpret and reason with quantitative information. Focuses on mathematical critical thinking and problem solving. Topics include variables and functions, linear, quadratic, exponential and other models, each presented in the context of applications from social and natural sciences, business, and everyday life. "
274,Alma,MTH 112 Pre-Calculus ,"NS3 4 cr Designed for students with strong high school mathematics backgrounds who plan to include a calculus course (Mathematics 113 or 121) in their programs. Investigates polynomial, rational, exponential, logarithmic and trigonometric functions. Explores the ideas of functions and graphs, with emphasis on concepts and skills central to calculus. Requires placement. May not be taken for credit by students who have successfully completed MTH-121, 122 or 210. "
275,Alma,MTH 113 Applied Calculus ,NS3 4 cr Introduction to differential and integral calculus. Focuses on applications; theory held to a minimum. Examples from business and the natural and social sciences. Background in trigonometry not needed. 
276,Alma,MTH 116 Elementary Statistics ,"NS3 4 cr Introduction to modern elementary statistics and applications. Focuses on statistical reasoning and data analysis. Includes statistical design of experiments, estimation, hypothesis testing, regression, correlation and other selected topics. "
277,Alma,MTH 117 Intro to Matrices and Linear Methods ,"NS3 2 cr Introduction to solving systems of linear equations, linear programming, elementary matrix theory, and the modeling of situations which are linear. Applications from business and natural and social sciences. Note: The content of this course is necessary background for MTH-310. Requires placement in MTH-112 or 4 years of high school math. "
278,Alma,MTH 118 Biostatistics ,"NS3  4 cr Introduction to statistical methods used in biomedical science and public health research. Focuses on experimental design, descriptive methods, hypotheses tests, analysis of variance, regression, and other selected topics. "
279,Alma,MTH 120 Discrete Mathematics ,"NS3 4 cr Introductory survey of propositional logic, functions, relations, counting methods and graph theory. Discussion of applications to computer science. "
280,Alma,MTH 121 Calculus I ,"NS3 4 cr Introduction to the calculus of one variable. Includes limits and continuity, the derivative and applications, the integral and applications, infinite series and sequences. (Part I of II) "
281,Alma,MTH 122 Calculus II ,"NS3 4 cr Introduction to the calculus of one variable. Includes limits and continuity, the derivative and applications, the integral and applications, infinite series and sequences. (Part II of II) "
282,Alma,MTH 192 Mathematical Modeling ,"NS3 4 cr Development of various mathematical models used in business, social sciences and biological sciences; uses and limitations of models in practical situations. Some models use calculus and/or the computer. Computer programming not a prerequisite. "
283,Alma,MTH 202 Mathematics for the Elementary Teacher ,"NS3 4 cr Overview and examination of the mathematical topics in the K-8 curriculum. Includes arithmetic of integers, decimals and fractions; numeration systems; set theory; problem solving; elementary logic, elementary concepts in probability and statistics; elementary concepts in geometry; and an introduction to computing. "
284,Alma,MTH 203 Math - Middle and HS Teachers ,"NS3  2 cr This course will provide an overview and examination of the mathematical topics and pedagogical approaches in the middle and high school curriculum. Topics include problem solving, number theory, algebraic thinking, geometry, probability and statistics, and mathematics software applications for teaching (e.g., Geometer's Sketchpad and Tinkerplots). "
285,Alma,MUS 101 Fundamentals of Music ,"AH 2 cr Music fundamentals including notation of pitch, clefs, and staff; chromatic alteration and enharmonic equivalents; accidentals; identification and notation of rhythm, meter, tempo, dynamics, and articulation; and concepts of scales and key signatures.  Credits do not count toward any music degree. "
286,Alma,MUS 106 Piano for the Non-Major I ,"AH  2 cr Introductory piano course for non-majors and students without prior piano instruction.  Basics of music notation and vocabulary of music, scales, technique, repertoire and performance skills including simple pieces in various keys. "
287,Alma,MUS 107 Piano for the Non-Major II ,"AH  2 cr Second semester introductory piano for non-majors.  Continuation of study involving more advanced technique, expanded repertoire, and basic improvisational skills. "
288,Alma,MUS 111 Musicianship I ,"AH  4 cr Study of the structure and use of intervals and chords in a basic harmonic vocabulary including diatonic triads and their inversions in major and minor keys, functional tonal principles, harmonic cadences, embellishing tones, principles of harmonization, part-writing chords, melodic relationships and periodicity, and dominant seventh chords. (Offered every year) "
289,Alma,MUS 111A Aural Skills I ,"AH  2 cr Develops aural skills through a range of melodic, harmonic and rhythmic exercises.  Introduces solfege syllables.  Should be taken concurrently with MUS-111. (Offered every year) "
290,Alma,MUS 112 Musicianship II ,"AH  4 cr Continuation of MUS 111. Study of non-dominant seventh chords, secondary functions, modulation, form and dramatic shapes including binary, rounded binary, ternary, fugue, and variation. (Offered every year) "
291,Alma,MUS 114 Piano Proficiency I ,"AH  2 cr Required of all music majors (Performance and Music Education). Fundamental skills, technique and repertoire development. Scales, simple accompaniment patterns, harmonization and improvisation. Music majors only. "
292,Alma,MUS 116 Piano Proficiency III ,"AH  2 cr Level III piano proficiency.  Technique includes both black and white major and minor scales, arpeggios, chromatic scales, seventh chords, accompany a piece from the major instrument or "
293,Alma,MUS 151 College Chorale ,"Introductory survey of major musical works representative of the styles and genres of the important periods of musical development. Extensive listening. (Offered Winter, Even numbered years) "
294,Alma,MUS 131 Piano Pedagogy ,AH  1 cr Principles of musicianship on the piano.  Designed for B.M. students.  Emphasis on pedagogical methods and materials used in teaching piano to beginning and intermediate students. (Offered/Considered upon request). 
295,Alma,MUS 132 Vocal Pedagogy ,"AH  2 cr Introduction to the physiology of the vocal mechanism. Development of fundamental techniques used in private voice instruction, including vocal exercises used to establish and promote vocal health, literature for young singers, and the teaching of voice lessons. (Offered Fall, Odd numbered years) "
296,Alma,MUS 134 Woodwind Pedagogy ,"AH  1 cr Principles of tone production, fingering and embouchure for flute, oboe, clarinet and bassoon (or saxophone). Specialization on the instrument of the student's choice. (Offered Fall, Odd numbered years) "
297,Alma,MUS 135 Brass Pedagogy ,"AH  1 cr Principles of tone production, fingering and embouchure for trumpet, French horn, trombone and tuba. Specialization on the instrument of the student's choice. (Offered Fall, Even numbered years) "
298,Alma,MUS 136 String Pedagogy ,"AH  1 cr Principles of musicianship on the violin, viola, cello and double bass. Designed for music education students. Emphasis on elementary string teaching methods and large group ensemble techniques necessary for school orchestral directing. (Offered Winter, Even numbered years) "
299,Alma,MUS 137 Percussion Pedagogy ,"AH  1 cr Principles of playing percussion instruments with emphasis on snare drum, mallet keyboard instruments and timpani. (Offered Winter, Odd numbered years) "
300,Alma,MUS 138 Choral Pedagogy ,"AH  2 cr Principles of voice production, sight reading and singing. Emphasis on the selection of choral literature particularly with regard to developing voice. (Offered Winter, Even numbered years) "
301,Alma,MUS 153G Winter Guard Ensemble ,"AH  1 cr Winter Guard Ensemble will provide students with experience or interest in the color guard arts a learning and performance oriented course during the winter term.  Students will develop requisite and advanced skills using flags, rifles, sabres and body movement. The ensemble will perform for select athletic events and at select winter guard competitions. Course fee. "
302,Alma,MUS 284 Music in Film,Applied composition provides individual lessons in both the craft and creative process of composing for acoustic instruments. Completed projects that develop original musical ideas for various instrumental and vocal ensembles will be required. Course fee. 
303,Alma,MUS 225 Orchestration and Arranging ,"AH  2 cr Provides a practical, in-depth examination of acoustic instruments, and explores methods of scoring, transcribing and arranging for a variety of instrumental ensembles. Includes a final orchestration project created using Finale or Sibelius software that will be played by the Alma College band or orchestra. "
304,Alma,MUS 340M Gilmore Festival,"    AH 4 cr UL Students attend the Gilmore International Keyboard Festival. A survey of keyboard and chamber music literature ranging from the classical to jazz repertoire. Analysis and study of works appropriate to class participants as well as critical listening, and theoretical-historical study. Spring Term only. "
305,Alma,NMS 101 Introduction to Digital Media ,"4 cr Introduction to technical, social, and cultural aspects of new media. Topics include media convergence, interactivity, social networking, and participatory culture. Includes lab work exploring basic principles of effective communication employing a variety of digital media for designing and delivering graphics, audio  and video. "
306,Alma,NMS 114 Introduction to Web Development ,"4 cr This course provides an introductory examination of the theory and practice of communication in a digital format, including text, hypertext, visual, audio and video.  Stresses application of digital media principles to authoring for the Web. Surveys the technologies underlying the World Wide Web, including Web page construction and JavaScript programming.  Laboratory. "
307,Alma,NMS 118 Intro Media Programming and Computation ,"NS3  4 cr Write programs to manipulate images, sounds and movies, developing knowledge and skills in problem solving, data representation, data manipulation, and programming principles including recursion and object-oriented design.  Introduction to basic ideas in hardware, software and computing. "
308,Alma,NMS 120 Principles of Visual Design ,"4 cr Investigation of foundational elements and principles of visual design, as components of visual communication.  Two dimensional design and time-based media will be explored traditionally and digitally, using programs such as Illustrator, Photoshop Lightroom, iMovie, and others.  Topics include color theory, composition, narrative and non-narrative storytelling, among others. Course fee. "
309,Alma,NMS 125 Introduction to Film Theory ,"4 cr In this course, we will study a wide variety of films; we will also study characteristics of the film/video medium and see how they are illustrated by the films studied in the course. Emphasis will be on the expressiveness of film techniques, fictional films, alternatives to the live-action fictional film, and how viewers understand films. "
310,Alma,NMS 140 Camera Media ,"4 cr This course addresses the importance of the camera in the twenty-first century and prepares students for advanced production and critical work with its media. Through readings, discussions, and hands-on activities, students develop fluencies in three areas: camera histories, camera techniques, and camera rhetorics (the camera's persuasive power). Course fee. "
311,Alma,NMS 160 Sound Design ,"4 cr This course presents an overview of digital audio and video applications and the workflows designed to produce and manipulate digital sound and moving images.  This includes music and sound for video, animation, and using audio and video on the Web. Additional topics will include the basics of sound design, syncing of audio and motion video and the rudiments of audio and video production systems. Students will also be introduced to important media standards such as NTSC, HDV, MIDI, QuickTime, MPEG and various SD and HD formats. (Formerly MUS 201) "
312,Alma,NMS 180 Topics in New Media Studies ,"1-4 cr Selected topics in new media innovations, issues and effects.  May be taken more than once for credit. Course fee. Prereq: 4 credits in NMS or Permission "
313,Alma,NMS 180M Topics in New Media Studies ,"1-4 cr Selected topics in new media innovations, issues and effects.  May be taken more than once for credit. Course fee. "
314,Alma,NMS 210 Motion Graphics and Animation ,"4 cr Introduction to 2D and 3D visual effects, animation and compositing.  Critical study and theory of motion and animation principles; concepts of key framing, applying behaviors, tweening animations, symbols, generators and particle emission, chroma keying and rotoscoping. "
315,Alma,NMS 215 Audio Recording Studio ,"2 cr UL Overview of the impact of computers and technology in the music professions. Topics include design of recording studio and lab environments, MIDI technology, fundamentals of audio technology, multimedia applications and using sound/music on the Web. Cross-listed with MUS-215. (Offered every year) "
316,Alma,NMS 221 Intimacy and Technology ,"4 cr UL Explore the way communication technologies impact and influence our relational lives. Focus on both old and new media, examining the way specific communication channels shape our romantic, platonic, familial and professional relationships. Through readings, discussion, film and scrutiny of their own technology usage, students will investigate the relationship between intimacy and technology. "
317,Alma,NMS 225 Applied Film Theory ,"4 cr UL Applied Film Theory will offer students a study in the theory of film and applied filmmaking.  Course topics will include the inspirations, source materials, historical context, production process, and existing critical analyses of important films from the last century. This course combines analysis of film with hands-on digital media projects and is designed to complement other courses in the New Media Studies major. Prereq: NMS-125 or Permission "
318,Alma,NMS 232 Digital Imaging ,"4 cr UL Exploration of aesthetic and technical relationships between still images, multiple prints and montage as they are presented in the form of the digital straight print, narratives, and/or series. Course fee. "
319,Alma,NMS 240 Digital Film Production ,"4 cr UL Students are introduced to fundamentals of filmmaking and produce their own films. Elements covered include pre-production (financing, screenwriting and scheduling); production (cinematography, sound recording and directing); and post-production (editing, basic effects, marketing and distribution). Must be an NMS major or receive instructor permission to register for this course. Course fee. Prereq: NMS Major or Permission "
320,Alma,"NMS 250 Media, Power and Ownership ","4 cr UL Introduction to the business practices and regulations that shape the American media industry. Emphasis is placed on the roles of audience characteristics and media technology in shaping the content of media, and the role of the First Amendment as the basis for media regulation. "
321,Alma,"NMS 250T Media, Power and Ownership ","4 cr UL Introduction to the business practices and regulations that shape the American media industry. Emphasis is placed on the roles of audience characteristics and media technology in shaping the content of media, and the role of the First Amendment as the basis for media regulation. "
322,Alma,NMS 260 Visual Communication ,"4 cr UL Focus on understanding images in culture from a psychological, photojournalistic and communication perspective.  Work from a range of disciplines, including anthropology, communication, media and cultural studies, sociology, psychology and design. "
323,Alma,NMS 280 Topics in New Media Studies ,"2-4 cr UL Selected topics in new media innovations, issues and effects.  May be taken more than once for credit. Students may need to buy materials for their projects at a cost up to $100. "
324,Alma,NMS 282 Network Analysis ,"4 cr UL Examination of tools and techniques used in analyzing social relations, focusing on substantive and theoretical origins and applications of these techniques.  Emphasizes basic network concepts and common approaches to network analysis. Introduces advanced methodologies for analyzing social networks. "
325,Alma,NMS 381 Advanced Documentary ,"2 cr UL Combines theory, history and practice, exploring documentary video production through an overview of the history and major styles, field exercises, screening, discussion and critique. Participating in collaborative work with classmates, students are exposed to a range of storytelling, production, aesthetic, and artistic issues.  Hands-on demonstrations, field exercises, screenings, readings, lectures and discussion prepare students to produce short documentary videos. "
326,Alma,NMS 382 Advanced Mixing and Mastering ,"2 cr UL In-depth, project-oriented class that explores the creative and technical issues involved in multitrack sound editing, mixing and mastering.  Topics include mono, stereo and multichannel audio formats, understanding mixing consoles, signal flow and busses, sound analysis and metering plug-ins, controlling levels and gain, advanced EQ, compression and brick wall limiting, automation and time-based effects.  Tools include popular DAW applications Logic Pro, Pro Tools and Reason. Prereq: NMS-204 "
327,Alma,NUR 201 Integrative Seminar 3,102. This course continues to integrate the knowledge; skills; and attitudes learned from the concurrent semester courses with that of the nursing process to provide a foundation for the clinical-decision-making process. The concept of servant leadership with is further developed in this course. 
328,Alma,"NUR 210 Clinical Skills, Medical Math and Emr ","2 cr Provides the theoretical base for nursing therapeutics (clinical skills, medical math and EMR) to provide safe-effective patient centered care.  Patient centered caring practices are expanded to include issues of privacy, confidentiality, and responses to diversity. Quality and safety standards/competencies for nursing therapeutics are introduced and practiced within a laboratory setting. Students must also enroll in NUR-211. Course fee. Prereq: NUR-202 "
