,School,CourseID,Descriptions
2054,UniofTexas,CRW 330. Literature for Writers. ,"Readings in ﬁction, poetry, drama, literary criticism, biography, and autobiography from the point of view of a creative writer. Three lecture hours a week for one semester. Prerequisite: One of the following: Creative Writing 325 (or English 325), 325F (or English 325F), 325M, 325P (or English 325P). "
2055,UniofTexas,CRW 340D. Playwriting II. ,"Same as Theatre and Dance 325. Emphasis on the form and writing of the full-length play or equivalent. Three lecture hours a week for one semester. Creative Writing 340D and Theatre and Dance 325 may not both be counted. Prerequisite: Upper-division standing, Creative Writing 315D or Theatre and Dance 315, and consent of instructor. "
2056,UniofTexas,CRW 340F. Short Story Workshop. ,"Practice in writing the short story, with study of contemporary models. The equivalent of three lecture hours a week for one semester. Creative Writing 340F and English 341 may not both be counted. Prerequisite: Creative Writing 325F (or English 325F), or 325M. "
2057,UniofTexas,CRW 340P. Poetry Workshop. ,"Practice in writing poetry, with study of contemporary models. The equivalent of three lecture hours a week for one semester. Creative Writing 340P and English 341L may not both be counted. Prerequisite: Creative Writing 325M or 325P (or English 325P). "
2058,UniofTexas,CRW 355D. Playwriting III. ,"Same as Theatre and Dance 355. Focus on experiments in revising dramatic text in order to create a common vocabulary around narrative structure. Revision often includes the creation of multiple new drafts, digging through past drafts for abandoned themes, lost focus, and new inspiration as well as exploring character, narrative, and/or language. Three lecture hours a week for one semester, with laboratory hours as required. Only one of the following may be counted: Creative Writing 355D, Theatre and Dance 355T (Topic: Playwriting III), 355. Prerequisite: Upper-division standing, Creative Writing 340D or Theatre and Dance 325, and consent of instructor. "
2059,UniofTexas,CRW 355F. Advanced Fiction Workshop. ,"A third semester seminar-style workshop in ﬁction for experienced creative writers. The equivalent of three lecture hours a week for one semester. Only one of the following may be counted: Creative Writing 355F, 660, English 355K. Prerequisite: Creative Writing 340F (or English 341). "
2060,UniofTexas,CRW 355P. Advanced Poetry Workshop. ,A third semester seminar-style workshop in poetry for experienced creative writers. The equivalent of three lecture hours a week for one semester. Creative Writing 355P and English 355K may not both be counted. Prerequisite: Creative Writing 340P (or English 341L). 
2061,UniofTexas,CRW 660. Intensive Creative Writing. ,"An accelerated seminar-style workshop for highly motivated students. Designed to be taken over two consecutive summer sessions; offered only during the summer semester. Three lecture-workshop hours a week for two semesters. Completion of this course is equivalent to completion of both Creative Writing 340F and 355F. Only one of the following may be counted: Creative Writing 340F and 355F; or 660; or English 355K. Prerequisite: For 660A, credit or registration for Creative Writing 325F or English 325F; for 660B, Creative Writing 660A. "
2062,UniofTexas,CRW 370H. Honors Creative Writing Project. ,For advanced students already proﬁcient in writing who wish to work under supervision on speciﬁc and substantial projects. The equivalent of three lecture hours a week for one semester. Creative Writing 370H and English 367K may not both be counted. Prerequisite: Consent of the honors adviser. 
2063,UniofTexas,CRW 375. Conference Course in Creative Writing. ,Continue independent work in a creative project with a faculty advisor. The equivalent of three lecture hours a week for one semester. May be repeated for credit twice. May be repeated for credit. Prerequisite: 
2064,UniofTexas,AAS 310. Introductory Topics in Asian American Studies. ,An introduction to Asian American studies through a variety of disciplines. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
2065,UniofTexas,AAS 312. Introduction to Asian American History. ,Same as History 317L (Topic 4). Introduces students to the national and transnational histories of Asian Americans in the United States. Explores a wide range of themes related to the Asian American experience. Asian American Studies 312 and History 317L (Topic 4) may not both be counted. 
2066,UniofTexas,AAS 314. Asian American Literature and Culture. ,"Same as English 314V (Topic 2: Asian American Literature and Culture). Explores how authors and artists over the course of the past century have imagined what it means to be Asian American. Covers a diverse range of Asian immigrant histories and the formation of Asian American identities according to ethnicity, gender, sexuality, class, and citizenship. Three lecture hours a week for one semester. Prerequisite: English 603A, Rhetoric and Writing 306, 306Q, or Tutorial Course 603A. "
2067,UniofTexas,AAS 318Q. Supervised Research. ,"For Asian American studies majors only. Supervised, student-derived research in Asian American studies. Individual instruction. May be repeated for credit when the research projects vary. Prerequisite: Rhetoric and Writing 306 and consent of the director of the Center for Asian American Studies. "
2068,UniofTexas,"AAS 325. Topics in Asian American Economics, History, and Government. ",Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
2069,UniofTexas,"AAS 330. Topics in Asian American Anthropology, Geography, and Sociology. ",Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
2070,UniofTexas,AAS 335. Topics in Asian American Studies. ,Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Varies with the topic. 
2071,UniofTexas,AAS 358Q. Supervised Research. ,"For Asian American studies majors only. Supervised, student-derived research in Asian American studies. Individual instruction. May be repeated for credit when the research projects vary. Prerequisite: Upper-division standing, Rhetoric and Writing 306, and consent of the director of the Center for Asian American Studies. "
2072,UniofTexas,AAS 377. Capstone Seminar. ,Restricted to Asian American studies majors. Three lecture hours a week for one semester. Offered on the letter-grade basis only. Prerequisite: Upper-division standing and completion of ﬁfteen hours of Asian American Studies coursework. 
2073,UniofTexas,AAS 378. Community Internship. ,"Supervised internship in a community, civic, or government organization or program that facilitates the economic, political, and social development of the Asian American community. The equivalent of three lecture hours a week for one semester, with additional ﬁeld hours to be arranged. May be repeated for credit. Offered on the letter-grade basis only. Prerequisite: Upper-division standing and consent of the director of the Center for Asian American Studies. "
2074,UniofTexas,AAS 379. Conference Course in Asian American Studies. ,Supervised individual study of selected problems in Asian American studies. Conference course. May be repeated for credit. Prerequisite: Upper-division standing and consent of the director of the Center for Asian American Studies. 
2075,UniofTexas,AAS 679H. Honors Tutorial Course. ,"Supervised individual reading for one semester, followed by a semester of research and writing to produce a substantial paper on a speciﬁc topic in Asian American studies. Conference course for two semesters. Prerequisite: For 679HA, upper-division standing and admission to the Asian American Studies Honors Program; for 679HB, Asian American Studies 679HA. "
2076,UniofTexas,EUS 305. Introduction to European Studies. ,"The myths, ideas, and sociopolitical realities that underpin the intellectual and cultural construction of Europe. Three lecture hours a week for one semester. "
2077,UniofTexas,"EUS 306. Introductory Topics in European Anthropology, Geography, History, and Sociology. ","Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: European Studies 302, 306, 307, "
2078,UniofTexas,"EUS 307. Introductory Topics in European Culture, Literature, Art, Music, and Media. ","Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: European Studies 302, 306, 307, "
2079,UniofTexas,EUS 307M. An Introduction to Western Music. ,"Same as Music 302L. Introduction to musical styles in the Euro-American art music tradition between the Middle Ages and the present day. Designed to foster critical listening and thinking about music, and deepen understanding of the vital role that music has played and continues to play in society and in individual lives. Three lecture hours a week for one semester, with one laboratory hour a week as required. Only one of the following may be counted: European Studies 307 (Topic: Introduction to Western Music), 307M, Music 302L. "
2080,UniofTexas,"EUS 308. Introductory Topics in European Economics, Government, Business, and Policy. ","Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: European Studies 302, 306, 307, "
2081,UniofTexas,EUS 113. Preparation for Study Abroad in Europe. ,One lecture hour a week for one semester. May not be counted by students who have previously taken an international learning seminar. Offered on the pass/fail basis only. 
2082,UniofTexas,"EUS 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in European Studies. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Center for European Studies. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2083,UniofTexas,EUS 340M. Continuity and Change in Modern France. ,"Same as French Civilization 340M. Focuses on various social, political, and cultural crises in France from the revolution of 1789 to the present time. Three lecture hours a week for one semester. European Studies 340M and French Civilization 340M may not both be counted. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. Prerequisite: Upper-division standing. "
2084,UniofTexas,"EUS 346. Topics in European Anthropology, Geography, History, and Sociology. ","Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: European Studies 346, 347, 348, "
2085,UniofTexas,"EUS 347. Topics in European Culture, Literature, Art, Music, and Media. ","Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: European Studies 346, 347, 348, "
2086,UniofTexas,"EUS 348. Topics in European Economics, Government, Business, and Policy. ","Three lecture hours a week for one semester. Only one of the following may be counted unless the topics vary: European Studies 346, 347, 348, "
2087,UniofTexas,EUS 350. Governments and Politics of Western Europe. ,"Same as Government 324L. Comparative study of peoples, institutions, parties, interest groups, and bureaucracy in the countries of Western Europe, concentrating on the major political systems of Britain, France, Germany, and Italy. Three lecture hours a week for one semester. European Studies 350 and Government 324L may not both be counted. Prerequisite: Six semester hours of lower-division coursework in government. "
2088,UniofTexas,EUS 356. Germany and Europe since 1945. ,"Restricted to students participating in the summer program in Wuerzburg, Germany. The equivalent of three lecture hours a week for one semester. Prerequisite: Upper-division standing and consent of instructor. "
2089,UniofTexas,EUS 362. Independent Research in European Studies. ,"Tutorially directed research on a modern European topic. Conference course. Required for the concentration in European studies. May be repeated for credit. Prerequisite: Upper-division standing, admission to the European studies program, and consent of instructor. "
2090,UniofTexas,EUS 363. Interdisciplinary Topics in European Studies. ,"An analysis of various aspects of European culture, science, and technology. Three lecture hours a week for one semester. Only one of "
2091,UniofTexas,EUS 375. Capstone Research in European Studies. ,"Supervised research on a modern European topic chosen in consultation with the student's adviser and culminating in a full-length thesis. Individual instruction. Prerequisite: Upper-division standing, admission to the European studies major, and consent of instructor. "
2092,UniofTexas,FR 601C. Beginning French. ,"An intensive beginning course with an emphasis on basic skills: listening, speaking, reading, and writing. Six lecture hours a week for one semester. Only one of the following may be counted: French 601C, 604, 406, 506. Only one of the following may be counted: French 601C, 604, 407, 507, 508K. "
2093,UniofTexas,FR 604. Accelerated First-Year French. ,"Designed for students of high motivation. A six-hour course comparable to French 506 and 507. Six lecture hours a week for one semester. Only one of the following may be counted: French 601C, 604, 406, 506. Only one of the following may be counted: French 601C, 604, 407, 507, 508K. "
2094,UniofTexas,"FR 406, 506. Introductory French I. ","Emphasis on basic skills: listening, speaking, reading, and writing at the novice level of proﬁciency. Designed for students with no prior coursework in French. For each semester hour of credit earned, one lecture hour a week for one semester. Only one of the following may be counted: French 601C, 604, 406, 506. "
2095,UniofTexas,"FR 407, 507. Introductory French II. ","Emphasis on basic skills: listening, speaking, reading, and writing at the novice to intermediate levels of proﬁciency. Designed novice level proﬁciency and prior French coursework. For each semester hour of credit earned, one lecture hour a week for one semester. Only one of the following may be counted: French 601C, 604, 407, 507, 508K. Prerequisite: French 406 with a grade of at least C. "
2096,UniofTexas,FR 508K. Alternate First-Year French II. ,"An accelerated review of material covered in French 506, followed by study of new material covered in French 507. Five lecture hours a week for one semester. Only one of the following may be counted: French 601C, 604, 407, 507, 508K. Prerequisite: Transfer credit or credit by examination for French 506; or credit for French 506 earned at the University more than one calendar year prior to registering, with a grade of at least C. "
2097,UniofTexas,FR 611C. Intermediate French. ,"An intensive intermediate course with emphasis on basic skills: listening, speaking, reading, and writing. Does not meet the prerequisite requirements for French 320E or 324L. Six lecture hours a week for one semester. Only one of the following may be counted: French 611C, 612, 312K, 412K. French 611C and 312L may not both be counted. Prerequisite: French 601C, 604, 507, or 508K with a grade of at least C. "
2098,UniofTexas,FR 612. Accelerated Second-Year French: Four Skills. ,"Designed for students of high motivation. A six-hour course comparable to French 312K and 312L combined. Six lecture hours a week for one semester. French 612 and 312L may not both be counted. Only one of the following may be counted: French 611C, 612, 312K, 412K. Prerequisite: French 604, 507, or 508K with a grade of at least C. "
2099,UniofTexas,"FR 312K, 412K. Intermediate French I. ","Emphasis on basic skills: listening, speaking, reading, and writing at the Intermediate level of proﬁciency. Designed for students with Novice level proﬁciency and a prior beginning French course. For each semester hour of credit earned, one lecture hour a week. Only one of the following may be counted: French 611C, 612, 312K, 412K. Prerequisite: French 407 or 507 with a grade of at least C. "
2100,UniofTexas,FR 312L (TCCN: FREN 2312). Second-Year French II: Four Skills. ,"Listening, speaking, reading, and writing at the advanced, second-year level. Three lecture hours a week for one semester. French 612 and 312L may not both be counted. French 611C and 312L may not both be counted. Prerequisite: French 312K with a grade of at least C. "
2101,UniofTexas,FR 317C. Enhancing French Skills. ,"Listening, speaking, reading, and writing course designed to provide additional preparation for upper-division French courses. Three lecture hours a week for one semester. Prerequisite: French 312K or 412K or 611C with a grade of at least C. "
2102,UniofTexas,FR 118L. Practice in Spoken French. ,Designed to be taken concurrently with French 317C. Two lecture hours a week for one semester. May not be counted toward fulﬁllment of the 
2103,UniofTexas,"FR 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in French. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of French and Italian. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2104,UniofTexas,FR 120M. Advanced Practice in Spoken French I. ,"Two lecture hours a week for one semester. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. Prerequisite: French 612, 312L, (312N), or 317C with a grade of at least C. "
2105,UniofTexas,FR 120N. Advanced Practice in Spoken French II. ,"Two lecture hours a week for one semester. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. Prerequisite: Completion of at least one upper-division French course, or equivalent proﬁciency. "
2106,UniofTexas,FR 322E. Advanced French II. ,"Continuation of French 320E. Designed to develop the listening, speaking, reading, and writing skills needed to analyze literary and cultural readings in the French-speaking world. Three lecture hours a week for one semester. Prerequisite: French 320E. "
2107,UniofTexas,FR 324L. Practical Phonetics. ,"A thorough review of French phonetics, with emphasis on improving production and understanding of spoken French. Three lecture hours a week for one semester. Prerequisite: French 320E. "
2108,UniofTexas,FR 325C. Crisis and Conflict. ,Focus on reading and interpreting texts dealing with historical and social conflicts as manifested in moments of crisis in French or francophone history. Three lecture hours a week for one semester. Prerequisite: French 322E with a grade of at least C. 
2109,UniofTexas,FR 325D. Self and Society. ,Focus on reading and interpreting texts involving confrontations between the narrative I and representations of various social groups. Three lecture hours a week for one semester. Prerequisite: French 322E. 
2110,UniofTexas,FR 325E. Representing Difference. ,"Focus on reading and interpreting texts involving representation of difference (gender, religious, cultural, political, economic, social). Three lecture hours a week for one semester. Prerequisite: French 322E. "
2111,UniofTexas,FR 326K. Introduction to French Literature I: From the Middle Ages through the Eighteenth Century. ,"Introduction to the reading and analysis of representative texts, with some attention to cultural and historical background. Three lecture hours a week for one semester. Prerequisite: French 320E. "
2112,UniofTexas,FR 326L. Introduction to French Literature II: From the French Revolution to the Present. ,"Introduction to the reading and analysis of representative texts, with some attention to cultural and historical background. Three lecture hours a week for one semester. Prerequisite: French 320E. "
2113,UniofTexas,FR 327C. French through Cuisine. ,"A reﬁnement of reading, writing, speaking, and listening skills in French through the context of gastronomy. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2114,UniofTexas,FR 328C. French through Film. ,"A reﬁnement of reading, writing, speaking, and listening skills in French through the context of French and francophone cinema. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2115,UniofTexas,FR 329C. French through Music. ,"A reﬁnement of reading, writing, speaking, and listening skills in French through the context of French and francophone music. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2116,UniofTexas,"FR 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in French. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of French and Italian. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2117,UniofTexas,FR 130D. French across Disciplines. ,Students read and discuss French language materials related to the subject matter of another designated course. One lecture hour a week for one semester. Prerequisite: Upper-division standing and three semester hours of upper-division coursework in French. 
2118,UniofTexas,FR 330K. Studies in French Language and Cultures. ,Topics with a focus on language or culture. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: French 322E. 
2119,UniofTexas,FR 340C. The Arts in France. ,"A survey of the major artistic styles, modes, and currents in painting, architecture, sculpture, the decorative arts, and costume, from the medieval through the contemporary periods. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2120,UniofTexas,FR 340P. The Making and Identity of France. ,"The general political history of France, from the nation's inception to its current existence as part of the European Community. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2121,UniofTexas,FR 340T. France and the Francophone World Today. ,An introduction to life in France and francophone regions through the study of contemporary society and culture. Three lecture hours a week for one semester. Prerequisite: French 322E. 
2122,UniofTexas,FR 342C. French for Business. ,"Development of the ability to function in French in business-related situations, both orally and in writing. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2123,UniofTexas,FR 348. French Drama Workshop. ,"Intensive analysis of one or several plays or short literary texts, with emphasis on diction, delivery of lines, acting and staging; public performance of one play. Three lecture hours a week for one semester. Prerequisite: French 322E. "
2124,UniofTexas,FR 349P. French Internship. ,Provides the opportunity to apply language skills by using French in a professional setting such as a business or agency. Three lecture hours a week for one semester. Prerequisite: French 322E and consent of the department. 
2125,UniofTexas,FR 351C. Topics in French Studies. ,"Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: French 325C, 325D, or 325E. "
2126,UniofTexas,FR 358Q. Supervised Research. ,"Individual instruction. May be repeated for credit. Prerequisite: French 325C, 325D, or 325E; and consent of the department. "
2127,UniofTexas,FR 363L. French Trough the Media. ,"Focus on how the French language is used today to discuss current and cultural topics in the French media. Three lecture hours a week for one semester. French 359 (Topic: French Through the Media) and 363L may not both be counted. Prerequisite: French 325C, 325D, or 325E. "
2128,UniofTexas,FR 364L. Introduction to French Linguistics. ,"Introduction to the syntactic, phonological, morphological, lexical, historical, and applied aspects of French linguistics. Three lecture hours a week for one semester. Prerequisite: French 325C, 325D, or 325E. "
2129,UniofTexas,"FR 165K, 265K, 365K. Conference Course. ","Supervised individual study of selected problems in French language and literature. Prerequisite: French 325C, 325D, or 325E; and consent of instructor. "
2130,UniofTexas,FR 371L. Advanced Written and Oral Composition. ,"Designed to guide students toward smooth and effective written and oral expression; weekly compositions on assigned topics; periodic oral presentations. Three lecture hours a week for one semester. Prerequisite: French 325C, 325D, or 325E. "
2131,UniofTexas,FR 372. Comparative Stylistics. ,"Comparison of contemporary French and English syntax and style; study and practice in the technical difﬁculties of English-to-French and French-to-English translation. Three lecture hours a week for one semester. Prerequisite: French 325C, 325D, or 325E. "
2132,UniofTexas,FR 379H. Honors Tutorial Course. ,"Supervised individual research on a literary, linguistic, or cultural topic, and writing and defense of a thesis under the direction of a committee of two faculty members. Conference course. Prerequisite: Admission to the French Honors Program. "
2133,UniofTexas,ITL 604. Accelerated First-Year Italian. ,Designed for students of high motivation. A six-hour course comparable to Italian 506 and 507. Six lecture hours a week for one semester. Only 
2134,UniofTexas,ITL 305. Introduction to Italian Language and Culture. ,"An introductory course in Italian language and culture taught in Castiglion-Fiorentino, Italy. Three lecture hours a week for one semester. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. Designed for students studying abroad who wish to receive University credit. "
2135,UniofTexas,ITL 611C. Intermediate Italian. ,"An intensive intermediate course with an emphasis on basic skills: listening, speaking, reading, and writing. Does not meet the prerequisite requirements for Italian 328, 326K, or 326L. Six lecture hours a week for one semester. Only one of the following may be counted: Italian 611C, 612, 312K. Only one of the following may be counted: Italian 611C, 612, 312L. Prerequisite: Italian 601C, 604, or 507 with a grade of at least C. "
2136,UniofTexas,ITL 612. Accelerated Second-Year Italian. ,"Comparable to Italian 312K and 312L combined. Intensive work in writing, reading, and speaking at the second-year level. Six lecture hours a week for one semester. Only one of the following may be counted: Italian 611C, 612, 312K. Only one of the following may be counted: Italian 611C, 612, 312L. Prerequisite: Italian 604 or 507 with a grade of at least "
2137,UniofTexas,ITL 317C. Enhancing Italian Skills. ,"Listening, speaking, reading, and writing course designed to provide students who have credit for Italian 611C with additional preparation for upper-division Italian courses. Three lecture hours a week for one semester. Prerequisite: Italian 611C with a grade of at least C. "
2138,UniofTexas,ITL 118K. Practice in Spoken Italian I. ,Designed to be taken concurrently with Italian 312K. Two lecture hours a week for one semester. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. Prerequisite: Italian 604 or 507 with a grade of at least C. 
2139,UniofTexas,ITL 118L. Practice in Spoken Italian II. ,Designed to be taken concurrently with Italian 312L. Two lecture hours a week for one semester. May not be counted toward fulﬁllment of the foreign language requirement for any bachelor's degree. Prerequisite: Italian 611C or 312K with a grade of at least C. 
2140,UniofTexas,"ITL 119S, 219S, 319S, 419S, 519S, 619S, 719S, 819S, 919S. Topics in Italian. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of French and Italian. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2141,UniofTexas,ITL 321. Introduction to Italian Literature. ,"Reading and analysis of literature, literary criticism, textual analysis. Three lecture hours a week for one semester. Italian 321 and 326K may "
2142,UniofTexas,ITL 322L. Tradition and Change in Contemporary Italy. ,"An analysis of Italy's trends and of conflicting values in its political, economic, and social development. Three lecture hours a week for one semester. Prerequisite: Three semester hours of upper-division coursework in Italian. "
2143,UniofTexas,ITL 325C. Italian Through Cinema. ,Designed to enrich knowledge of Italian language and culture through screening and discussion of Italian ﬁlms. Three lecture hours a week for one semester. Prerequisite: Italian 320 or 328 with a grade of at least C. 
2144,UniofTexas,ITL 328. Composition and Conversation. ,"Focuses on idioms, grammar, syntax, and style. Three lecture hours a week for one semester. Prerequisite: Italian 320 with a grade of at least "
2145,UniofTexas,ITL 329. Advanced Composition and Conversation. ,"Advanced work in writing and speech, based on current events and contemporary readings. Three lecture hours a week for one semester. Prerequisite: Italian 320 or 328 with a grade of at least C. "
2146,UniofTexas,"ITL 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Italian. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the study abroad adviser in the Department of French and Italian. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May be repeated for credit when the topics vary. 
2147,UniofTexas,ITL 330. Topics in Italian Studies. ,"Analysis of Italian culture. Texts include literature, ﬁlm, popular culture, and other forms. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Italian 320 or Italian 328 with a grade of at least C. "
2148,UniofTexas,ITL 130D. Italian across Disciplines. ,"Students read and discuss Italian language materials related to the subject matter of another designated course. One lecture hour a week for one semester. Prerequisite: Upper-division standing, three semester hours of upper-division coursework in Italian, and consent of instructor. "
2149,UniofTexas,ITL 332. Italian Translation Workshop. ,"Focuses on the practical aspects of translation as a means to expand students' resources by practicing and improving grammar, style and lexicon. Three lecture hours a week for one semester. Italian 330K (Topic: Italian Translation Workshop) and 332 may not both be counted. Prerequisite: Italian 320 or 328 with a grade of at least C. "
2150,UniofTexas,ITL 347. Italian Popular Cinema. ,"Analysis of Italian genre ﬁlms (melodrama, comedy, horror, western, action), in their cultural and historical contexts. Three lecture hours a week for one semester. Italian 331 (Topic: Italian Popular Cinema) and 347 may not both be counted. Prerequisite: Italian 320 or 328 with a grade of at least C. "
2151,UniofTexas,ITL 348. Italian Drama Workshop. ,"Intensive analysis of one or several plays or short literary texts, with emphasis on diction, delivery of lines, and acting and staging. Three "
2152,UniofTexas,ITL 349P. Italian Internship. ,Three lecture hours a week for one semester. Prerequisite: Italian 320 or 328 with a grade of at least C and consent of the department. 
2153,UniofTexas,ITL 358Q. Supervised Research. ,Individual instruction. May be repeated for credit. Prerequisite: Italian 320 or 328 with a grade of at least C and consent of the department. 
2154,UniofTexas,ITL 365. Conference Course in Italian Language and Literature. ,Course content varies according to needs of students; designed to ﬁll in gaps and give students a good overall picture of the development of Italian literature. Conference course. Prerequisite: Upper-division standing and consent of the undergraduate adviser or the chair. Italian majors may take conference courses only in exceptional cases. 
2155,UniofTexas,ITL 375. Studies in Italian Literature. ,Intensive examination of a period or a major writer. Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Six upper-division hours of Italian coursework. 
2156,UniofTexas,ITL 379H. Honors Tutorial Course. ,"Supervised individual research on a literary, linguistic, or cultural topic, and writing and defense of a thesis under the direction of a committee of two faculty members. Conference course. Prerequisite: Admission to the Italian Honors Program. "
2157,UniofTexas,ITC 330. Topics in Italian Studies. ,Three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Upper-division standing. 
2158,UniofTexas,ITC 337. Italian Masterpieces. ,"Study of representative texts in visual arts, ﬁlm, literature, and opera, from the Renaissance to the present, in their historical context. Three lecture hours a week for one semester. Only one of the following may be counted: Core Texts and Ideas 375 (Topic: Italian Masterpieces: Literature/Film/Art), European Studies 347 (Topic: Italian Masterpieces: Literature/Film/Art), Italian Civilization 337, 349 (Topic: Italian Masterpieces: Literature/Film/Art). Prerequisite: Upper-division standing. "
2159,UniofTexas,ITC 338. Italian Television Advertising. ,"Analysis of Italian television commercials in order to identify changes that have taken place at the level of language, with some attention to socio-cultural dynamics. Three lecture hours a week for one semester. Only one of the following may be counted: European Studies 347 (Topic: ITL TV ADS: FASHION/FOOD/CARS), Italian Civilization 338, 349 (Topic: ITL TV ADS: FASHION/FOOD/CARS), Women's and Gender Studies 340 (Topic: ITL TV ADS: FASHION/FOOD/CARS). Prerequisite: Upper-division standing. "
2160,UniofTexas,ITC 339. Italian Cinema. ,"Three lecture hours a week for one semester. Only one of the following may be counted: English 322 (Topic 22: Italian Cinema), Italian Civilization 339, 349 (Topic 1). Prerequisite: Upper-division standing. "
2161,UniofTexas,ITC 348. Dante. ,"Same as English 366D and European Studies 347 (Topic 23). Three lecture hours a week for one semester. Only one of the following may be counted: English 322 (Topic 23), 366D, European Studies 347 (Topic: Dante), 347 (Topic 23), Italian Civilization 348, 349 (Topic 2). Prerequisite: Upper-division standing. "
2162,UniofTexas,ITC 360. Italian Civilization. ,"Same as European Studies 347 (Topic 1: Italian Civilization). Survey of the social, political, and cultural history of Italy. Taught in English. Three lecture hours a week for one semester. Only one of the following may be counted: European Studies 347 (Topic 1), Italian Civilization 360. With consent of the undergraduate adviser in the Department of French and Italian, may be counted toward a major in Italian. Prerequisite: Upper-division standing. "
2163,UniofTexas,GRG 301K (TCCN: GEOL 1347). Weather and Climate. ,A survey of meteorological phenomena and climatological processes of the earth. Three lecture hours a week for one semester. 
2164,UniofTexas,GRG 302P. Topics in Cultural Geography. ,Three lecture hours a week for one semester. May be repeated for credit when the topics vary. 
2165,UniofTexas,GRG 303P. Topics in Physical Geography. ,"Three lecture hours or two lecture hours and one discussion hour a week for one semester. Additional hours may be required for some topics. Only one of the following may be counted unless the topics vary: Geography 303P, 304P, 309. May be repeated for credit when the topics vary. "
2166,UniofTexas,"GRG 304E, 404E. Environmental Science: A Changing World. ",Surveys the major global environmental concerns affecting the Earth and its residents from the perspectives of the environmental sciences. Three lecture hours and one-and-one-half laboratory hours a week for one semester. 
2167,UniofTexas,GRG 304P. Topics in Geographical Methods. ,"Three lecture hours or two lecture hours and one discussion hour a week for one semester. Only one of the following may be counted unless the topics vary: Geography 303P, 304P, 309. May be repeated for credit when the topics vary. "
2168,UniofTexas,GRG 305 (TCCN: GEOG 1303). This Human World: An Introduction to Geography. ,"Introductory survey of human geography, including human-environment relations, cultural patterns and processes, and geography's relation to other ﬁelds of study. Three lecture hours and one laboratory hour a week for one semester. "
