,School,CourseID,Descriptions
2044,YoungstownSUPERTRIMMED,CHFM 2633 Early Childhood: Integrating Development and Education 3 s.h.,"Knowledge and skills to plan curriculum and organize learning environmentsthat are developmentally appropriate and responsive to the needs of adiverse population of children ages three to eight. Includes 10 hours of fieldexperience.
"
2045,YoungstownSUPERTRIMMED,CHFM 2650 Introduction to Assessment of Young Children 3 s.h.,"Principles of conducting developmentally appropriate assessments ofbehavior and development of young children; assessment purposes,strategies, and appropriate use of assessment information. Includes five hoursof field experience.
"
2046,YoungstownSUPERTRIMMED,CHFM 2664 Managing Classroom Behavior and Staff Relationships in EarlyChildhood Settings 3 s.h.,"Principles of effective classroom management in the early childhoodclassroom; emphasis on positive guidance strategies, the influence of theclassroom environment on children's behavior, and establishing a collaborativeprofessional team. Includes 10 hours of field/clinical experience.
"
2047,YoungstownSUPERTRIMMED,CHFM 2675 Integrated Curriculum for Prekindergarten 3 s.h.,"Teaching techniques used to implement an integrated early childhoodcurriculum in the prekindergarten classroom with emphasis on thecommunication curriculum (language, literacy, and literature) and the inquirycurriculum (math, science, and social studies). Includes 10 hours of fieldexperience.
"
2048,YoungstownSUPERTRIMMED,CHFM 3718 Family Law 3 s.h.,"Fundamental elements of family law, including premarital contracts, traditionaland nontraditional marriages and families, procreation rights, legitimacy andpaternity, adoption, divorce and separation, property division and support,custody and termination of parental rights, juvenile law, intra-family tortliability and domestic violence.
"
2049,YoungstownSUPERTRIMMED,CHFM 3731 Individual and Family Development 3 s.h.,"The family ecosystems, dynamics, and roles throughout the life span, and theimpact of heritage and culture on family systems worldwide.
"
2050,YoungstownSUPERTRIMMED,CHFM 3733L Practicum Preprimary Settings 3 s.h.,"Includes field placement in a preschool or kindergarten setting. Observe, plan,and implement developmentally appropriate activities for children ages threeto eight years. Six hours practicum experience per week. One hour seminar perweek.
"
2051,YoungstownSUPERTRIMMED,CHFM 3750 Parent and Professional Relationships 3 s.h.,"Strategies for building working relationships with parents of young childrenand other professionals in early childhood education. Ten hours field/clinicalexperience.
"
2052,YoungstownSUPERTRIMMED,CHFM 3755 Parenting 3 s.h.,"An examination of parent-child relationships from both a developmental andcontextual perspective. Topics include parenting patterns and strategies,parent-child relations as a function of development, and the role of culture andcontext in the negotiation of roles in parent-child interactions.
"
2053,YoungstownSUPERTRIMMED,CHFM 3770 Wellness During the Early Childhood Years 3 s.h.,"Principles of maintaining physically and psychologically safe and healthylearning environments for children; includes nutrition, safety in the classroom,stress and mental health issues, and community resources.
"
2054,YoungstownSUPERTRIMMED,CHFM 3790 Directed Practice in PreK Education 4 s.h.,"A culminating practicum for the PreK associate degree candidates designedto provide teaching experiences with children in the early childhood years.Students will apply developmental theories and appropriate practices insettings for young children. 300 hours of field work.
"
2055,YoungstownSUPERTRIMMED,CHFM 3790S Directed Practice Seminar 2 s.h.,"Discussion of practicum experiences in assigned preschool classrooms witha focus on developmentally appropriate practices, reflective teaching, andprofessionalism in early childhood education. Corequisite CHFM 3790.
"
2056,YoungstownSUPERTRIMMED,CHFM 4859 Methods and Materials in Early Childhood Settings 3 s.h.,"Methods and techniques used to implement an integrated early childhoodcurriculum with emphasis on social, emotional, and physical development andconcept formation of young children ages 3 to 8.
"
2057,YoungstownSUPERTRIMMED,CHFM 5860 Coordination and Evaluation of Early Childhood Programs 3 s.h.,"Administration, organization, and operation of early childhood programs,including legal and ethical guidelines, managing resources, programdevelopment and evaluation, advocacy, and public policy in early childhoodeducation. Includes ten hours field/clinical experience.
"
2058,YoungstownSUPERTRIMMED,FNUT 1512 Food Safety and Sanitation 1 s.h.,"Safe food handling and sanitation practices for students desiring to beemployed in the food service industry. Upon successfully completing theServSafe exam, the student will be awarded the ServSafe Certification and theOhio Department of Health Food Protection Certification.
"
2059,YoungstownSUPERTRIMMED,FNUT 1543 Personal Nutrition 1 s.h.,"Basic normal nutrition adaptable to individual lifestyles throughout thelifespan. Emphasis on valid nutrition information, wellness, and healthful foodchoices. Not applicable to the food and nutrition major.
"
2060,YoungstownSUPERTRIMMED,FNUT 1551 Normal Nutrition 3 s.h.,"The fundamentals of normal nutrition as they apply to health; nutritional needsduring various stages of the life cycle; dietary guides and their applicationto the selection of adequate diets; problems of nutritional deficiencies andexcesses.
"
2061,YoungstownSUPERTRIMMED,FNUT 1553 Food Science and Management Principles 3 s.h.,"Scientific principles and methods used in selecting, purchasing, and preparingfood. Consideration given to nutritional, aesthetic, and socioeconomic factorsin meal planning.
"
2062,YoungstownSUPERTRIMMED,FNUT 1553L Food Science and Management Principles Laboratory 1 s.h.,"Application of principles from FNUT 1553. Three hours lab per week.
"
2063,YoungstownSUPERTRIMMED,FNUT 2603 Medical Nutrition Therapy 1 3 s.h.,"Principles and methods of diet modifications for common diseases; planningand evaluation of modified diets; application of computers for diet analysis.Must be taken concurrently with FNUT 2603L.
"
2064,YoungstownSUPERTRIMMED,FNUT 2603L Medical Nutrition Therapy 1 Lab 1 s.h.,"Application of basic principles of medical nutrition therapy; nutritionalassessment; diet calculations. Three hours lab per week.
"
2065,YoungstownSUPERTRIMMED,FNUT 2609L Food Systems: Supervised Practice 3 s.h.,"Observation of food service facility organization and management function;participation in the operations of a clinical food service facility. Six hoursclinical experience per week, one hour seminar per week.
"
2066,YoungstownSUPERTRIMMED,FNUT 2610 Organization and Management 3 s.h.,"Concepts of organization and management related to hospitality/healthcare; selecting, training, developing, and supervising for the advancement ofpersonnel. Emphasis on labor-management relations and legal aspects ofthe management-guest relationship with particular attention to personal andproperty liability.
"
2067,YoungstownSUPERTRIMMED,"FNUT 2612 Food Systems: Operation, Production, and Service 3 s.h.","The fundamentals of food service operations including menu planning,purchasing of foods and equipment, care of foods and equipment, efficientwork methods, budget and cost control. Also standard principles, techniquesin quantity food production, management, and service.
"
2068,YoungstownSUPERTRIMMED,"FNUT 2612L Food Systems: Operations, Production, and Service Laboratory 2s.h.","Application of the fundamentals of food systems operations, management,and service. Six hours lab per week.
"
2069,YoungstownSUPERTRIMMED,FNUT 2613L Medical Nutrition Therapy Supervised Practice 4 s.h.,"Application of the nutrition care process in a medical setting for the dietetictechnician. Includes a two hour on-campus seminar, and six hours ofsupervised clinical experience per week.
"
2070,YoungstownSUPERTRIMMED,FNUT 2628 Practicum in Dietetic Technology 3 s.h.,"Experience in supervision of food production; assessment, documentation,and teaching of the individual patient or client groups; community nutrition.The role of the dietetic technician in the health care delivery system; overviewof current opportunities in the food service field; standards of professionalresponsibility, practice, and self development. Fifteen discussion hours and210 hours of clinical experience. Overall GPA of 2.5 required.
"
2071,YoungstownSUPERTRIMMED,FNUT 2652L Nutrition Assessment Laboratory 1 s.h.,"Procedures and techniques in anthropometric, biochemical, clinical and dietaryassessment of nutritional status in healthy and at-risk populations. Threehours lab per week.
"
2072,YoungstownSUPERTRIMMED,"FNUT 3720 Nutrition, Health, and Aging 3 s.h.","Current knowledge of nutrition as it relates to overall health and human aging.Needs of the elderly in normal and diseased conditions. Nutritional needs/concerns of the elderly in the contexts of their physiological, social, andpsychological dilemmas.
"
2073,YoungstownSUPERTRIMMED,FNUT 3735 Nutritional Biochemistry 2 s.h.,"Designed for nutrition majors, covers the basic concepts of classification,structure, and function of biological molecules, major metabolic pathways,heredity and immune function, with emphasis on the understanding of themetabolism and function of nutrients.
"
2074,YoungstownSUPERTRIMMED,FNUT 3759 Advanced Nutrition 3 s.h.,"Integrated approach to nutrition and health, emphasizing metabolism andfunctions of nutrients at the cellular level; nutritional needs for optimal health;problems of over nutrition and under nutrition.
"
2075,YoungstownSUPERTRIMMED,FNUT 3760 Medical Nutrition Therapy 2 3 s.h.,"The nature and etiology of diseases and the relationship of diet to good healthand to disease processes; the special dietary needs of abnormal conditions.
"
2076,YoungstownSUPERTRIMMED,FNUT 3760L Medical Nutrition Therapy 2 Laboratory 2 s.h.,"Orientation to the dietetic profession. Select clinical experiences providingopportunities for developing an understanding and working knowledge ofthe nutrition care process and its application to individuals exhibiting specialnutritional needs. Six hours lab. Restricted course.
"
2077,YoungstownSUPERTRIMMED,FNUT 3760R Medical Nutrition Therapy 2 Laboratory Recitation 2 s.h.,"Orientation to the dietetic profession. Lecture to further students'understanding and working knowledge of the nutrition care process and itsapplication to individuals exhibiting special nutritional needs. Restrictedcourse.
"
2078,YoungstownSUPERTRIMMED,FNUT 3761 Science of Nutrition in Exercise 3 s.h.,"Advanced study of concepts related to the integration of nutrition andphysical activity in athletic as well as normal and diseased populations.Emphasis on substrate utilization and modification, and nutrient/ergogenicsupplementation and crash diets.
"
2079,YoungstownSUPERTRIMMED,FNUT 4802 Research Methods in Dietetics 2 s.h.,"Overview of research methodology, statistics and applications in the field ofnutrition and dietetics.
"
2080,YoungstownSUPERTRIMMED,FNUT 4802L Research Methods in Dietetics Laboratory 1 s.h.,"Application of basic concepts of research methodology and statistics todietetic practice. Three hours lab per week. Permit required.
"
2081,YoungstownSUPERTRIMMED,FNUT 4810 Experimental Foods 2 s.h.,"Advanced study of food science and technology; methodology of foodresearch including evaluation by sensory and objective methods.
"
2082,YoungstownSUPERTRIMMED,FNUT 4810L Experimental Foods Laboratory 1 s.h.,"Application of scientific principles and experimental procedures to cookingprocesses. Three hours lab per week. Permit required.
"
2083,YoungstownSUPERTRIMMED,FNUT 4858 Food Service Systems Management 4 s.h.,"Advanced food service systems management principles and processes asthey relate to resources and operating subsystems. Focus on subsysteminterrelationships.
"
2084,YoungstownSUPERTRIMMED,FNUT 4858L Food Systems Management Laboratory 3 s.h.,"Application of the management process to institutional food service systems.Thirteen hours supervised practice, one hour lecture per week.
"
2085,YoungstownSUPERTRIMMED,FNUT 4860 Medical Nutrition Therapy 3 3 s.h.,"The nature and etiology of selected disease conditions with focus on solvingdietetic problems accompanying them.
"
2086,YoungstownSUPERTRIMMED,FNUT 4860L Medical Nutrition Therapy 3 Lab 3 s.h.,"Selected clinical experience providing opportunities for application ofnutritional care process to individuals exhibiting special nutritional needs.Twelve hours lab, one hour lecture per week. Restricted to CoordinatedProgram in Dietetics.
"
2087,YoungstownSUPERTRIMMED,FNUT 4872 Maternal and Child Nutrition 2 s.h.,"Principles of the nutritional care process as it relates to the maternal andpediatric population.
"
2088,YoungstownSUPERTRIMMED,FNUT 4872L Maternal and Child Nutrition Laboratory 2 s.h.,"Selected clinical experiences providing opportunities for application ofnutritional care process to maternal and child population. Four hours clinicalexperience, one hour lecture per week. Restricted to Coordinated Program inDietetics.
"
2089,YoungstownSUPERTRIMMED,FNUT 4873 Nutrition and Aging 2 s.h.,"Nutritional needs of the elderly as influenced by the aging process and diseasestates; factors affecting the food availability, food intake, and nutritionalstatus of the elderly; nutritional services for the elderly.
"
2090,YoungstownSUPERTRIMMED,FNUT 4873L Nutrition and Aging Laboratory 3 s.h.,"Supervised practice experiences providing opportunities for application ofthe dietetic process in the extended care setting. One hour lecture, 12 hoursclinical experience per week.
"
2091,YoungstownSUPERTRIMMED,FNUT 4874 Community Nutrition and Wellness 3 s.h.,"Public health nutrition and wellness programs and their services to thecommunity. Emphasis on program funding, cultural competence and needs ofthe underserved and elderly.
"
2092,YoungstownSUPERTRIMMED,FNUT 4874L Community Nutrition and Wellness Laboratory 3 s.h.,"Selected clinical experiences providing opportunities for application of thenutrition care process and wellness education to individuals and groups in thecommunity setting. Sixteen hours clinical experiences, one hour lecture perweek.
"
2093,YoungstownSUPERTRIMMED,FNUT 4885 Practicum in Dietetics 4 s.h.,"Supervised practice providing opportunities to integrate application andmanagement of medical nutrition therapy into professional practice. Fifteenlecture hours and 280 clinical experience hours. Restricted to CoordinatedProgram in Dietetics.
"
2094,YoungstownSUPERTRIMMED,FNUT 4895 DPD Capstone 3 s.h.,"Application of dietetics principles learned in the classroom to situationsin clinical, food service-management, and community settings. Providesopportunities for communication with diverse groups, critical thinking, andproblem solving. Emphasis on case-study presentations of current issuesand trends in the field. One (1) hour lecture and six (6) hours of laboratory perweek.
"
2095,YoungstownSUPERTRIMMED,FNUT 5825 Current Nutrition Concepts 3 s.h.,"Readings and critical appraisal of research literature in nutrition.
"
2096,YoungstownSUPERTRIMMED,FNUT 5862 Food and Culture 2 s.h.,"Food practices of selected world cultures. Evaluation of these practices inmeeting dietary needs with consideration of the existing social, economic, andenvironmental conditions.
"
2097,YoungstownSUPERTRIMMED,FNUT 5862L Food and Cultures Laboratory 1 s.h.,"Three hours lab per week. Permit required.
"
2098,YoungstownSUPERTRIMMED,HMEC 1550 Human Ecology Professions 1 s.h.,"Orientation to the history, philosophy, and human eco-system foundationof family and consumer science careers; standards for professional, ethicalpractice; decision making and career planning. An introductory course for allHuman Ecology Department majors or those considering a human ecologymajor.
"
2099,YoungstownSUPERTRIMMED,HMEC 3780 Consumer Economics 3 s.h.,"Managing personal and family economic resources through the criticalthinking and rational decision-making processes. Includes discussion ofcurrent consumer issues and resources for consumer information.
"
2100,YoungstownSUPERTRIMMED,HMEC 4800 Teaching in Family and Consumer Sciences 3 s.h.,"Methods of organization, instruction, and evaluation for teaching in vocationalfamily and consumer sciences.
"
2101,YoungstownSUPERTRIMMED,HMEC 4835 Field Experiences in Human Ecology 3 s.h.,"Internship in a community agency or commercial enterprise related to humanecology. Four hours experience or two hours of seminar weekly equal onecredit hour. May be repeated up to 6 s.h.. Student must file application onesemester prior to registering.
"
2102,YoungstownSUPERTRIMMED,HMEC 4836 Internship 1-9 s.h.,"Integration of theory and practice through supervised field-based experiencesin a professional setting. May be taken over consecutive semesters withPR grading for first semester; 75 hours of field work per credit hour. May berepeated up to 12 s.h., 2.5 GPA. in major, and 18 s.h. in required major courses.
"
2103,YoungstownSUPERTRIMMED,HMEC 4852 Family Resource Management 3 s.h.,"A systems view of family functioning with the emphasis on managerialdecision making and effective use of resources.
"
2104,YoungstownSUPERTRIMMED,HMEC 4853 Family Financial Education 3 s.h.,"Financial management principles and application in the context of family typeand stage of the life cycle; financial literacy education curricula, resources, andteaching strategies.
"
2105,YoungstownSUPERTRIMMED,HMEC 4875 Directed Individual Study 1-3 s.h.,"Individual study or research of a special problem or issue related to humanecology. Application must be made with the department prior to registration.
"
2106,YoungstownSUPERTRIMMED,HMEC 4876 Undergraduate Research 2 s.h.,"Individual research that addresses a significant family or consumer issue;research methods, literature review, and proposal development.
"
2107,YoungstownSUPERTRIMMED,HMEC 4877 Research Capstone 2 s.h.,"Individual research that addresses a significant family or consumer issue;collection and analysis of data; dissemination of results through written andoral reports.
"
2108,YoungstownSUPERTRIMMED,HMEC 4890 Communication of Contemporary Issues 3 s.h.,"This course enables students to understand the interrelationships of thespecializations in the field of family and consumer sciences while exploringpublic policy issues that impact the family and the profession. Students willdevelop skills in the application of demonstration, audiovisual, and publicrelations tools and techniques in communicating human ecology informationto target groups from preschool to adult. Two hours of lecture and 2 hours oflab per week.
"
2109,YoungstownSUPERTRIMMED,HMEC 5870 Human Ecology Workshop 1-3 s.h.,"Special workshops in a professional area of human ecology as needed.
"
2110,YoungstownSUPERTRIMMED,HMEC 5892 Community Programming in Human Ecology 3 s.h.,"Development of human ecology programs for special populations includingadults, aging, disadvantaged, displaced homemakers, teenage parents,handicapped, and others with special needs.
"
2111,YoungstownSUPERTRIMMED,HMEC 5893 Work and Family 3 s.h.,"Interaction of work and family systems; implications for education, business,and human services; development of programs to assist individuals inbalancing multiple roles.
"
2112,YoungstownSUPERTRIMMED,HMEC 5895 International Studies in Human Ecology 1-4 s.h.,"Professional areas of human ecology and their relationship to native culturesare the focus of travel to designated countries. Class sessions and travel aswell as pre-tour and post-tour assignments and evaluation based on courseobjectives supervised by human ecology faculty.
"
2113,YoungstownSUPERTRIMMED,HMGT 1500 Introduction to Hospitality Industry 3 s.h.,"General overview of the hospitality industry with perspectives on theorganizational structure, operations, management and various associatedissues.
"
2114,YoungstownSUPERTRIMMED,HMGT 2603 Hospitality Managerial Accounting 1 4 s.h.,"Using the ""Uniform System of Accounting for Small Hotels, Motels, and MotorHotels,"" introduces the unique requirements of hospitality industry recordkeeping. Focus on using financial data to safeguard assets, control costs,budget and plan, and practice yield management.
"
2115,YoungstownSUPERTRIMMED,HMGT 2622 Hotel Management 3 s.h.,"The role of service departments within a hotel, such as housekeeping, frontoffice, security (or night audits), and concierge. Topics include: fundamentallodging classifications and brands in the lodging industry, recent trends, therelationship between the hotel rooms department and other departments.
"
2116,YoungstownSUPERTRIMMED,HMGT 2634 Hospitality Management Information Systems 3 s.h.,"Overview of the management information systems of hotels, restaurants, andother hospitality industries.
"
2117,YoungstownSUPERTRIMMED,HMGT 2691 Hospitality Cooperative Work Experience 3 s.h.,"Work experience in which the student assumes supervisory responsibilitieswithin an assigned food-service or lodging facility. One hour seminar and 20hours work experience per week.
"
2118,YoungstownSUPERTRIMMED,HMGT 3719 Facilities Management 4 s.h.,"Maintenance, engineering and security principles for lodging and food serviceproperties. Technical information, preventive maintenance, engineering,housekeeping and security department roles; security techniques usedto enhance safety of persons and property, including loss prevention,administration, organization, emergency planning, and liability.
"
2119,YoungstownSUPERTRIMMED,HMGT 3725 Food and Beverage Management 3 s.h.,"Managerial authority and responsibilities in setting goals, forecasting,controlling quality and costs, establishing policy in the successful operation ofa food and beverage department. Two hours lecture, two hours lab.
"
2120,YoungstownSUPERTRIMMED,HMGT 3734 Front Office Operation 3 s.h.,"Advanced study of the front-office management from reservations throughcheckout including the property management systems, central reservationsystem, and their impacts on other lodging operations.
"
2121,YoungstownSUPERTRIMMED,HMGT 3745 Hospitality Marketing and Sales 4 s.h.,"Basic concepts and practices of modern hospitality marketing, which enablestudents to develop strategic and operating marketing plans for hospitalityindustries.
"
2122,YoungstownSUPERTRIMMED,HMGT 4804 Hospitality Industry Law and Ethics 3 s.h.,"Legal aspects of managing a hotel, resort, or restaurant. Provides anunderstanding of preventive measures to avoid or successfully deal withlitigation. Includes legal research, licensing, innkeepers' obligations.
"
2123,YoungstownSUPERTRIMMED,HMGT 4846 Event Management 3 s.h.,"Focus on the career of meeting and convention management, includes adultlearning theory, finance, promotion, post-meeting evaluation, facility selection,budgeting, exhibit management, physical facilities, pre-event planning.
"
2124,YoungstownSUPERTRIMMED,HMGT 4896 Hospitality Operations Management 3 s.h.,"Capstone course requiring a broad application of knowledge and skills.Students solve operational dilemmas and make decisions reflecting thediverse nature of managing a hotel, resort, and food-service property.
"
2125,YoungstownSUPERTRIMMED,MRCH 1506 Clothing and Image Development 3 s.h.,"Purpose and meaning of dress and adornment as a means of communicationand social identity.
"
2126,YoungstownSUPERTRIMMED,MRCH 1508 Apparel Production 3 s.h.,"Methods, materials and the fundamental techniques and skills required in theproduction of apparel. Two hours lecture, four hours lab per week.
"
2127,YoungstownSUPERTRIMMED,MRCH 1510 Apparel Evaluation 3 s.h.,"Analysis and evaluation of aspects of garment construction and stylingrelating to making merchandising decisions.
"
2128,YoungstownSUPERTRIMMED,MRCH 2625 The World of Fashion 3 s.h.,"Overview of fashion-influenced industries: Textiles, Apparel, Accessories, andHome Furnishings.
"
2129,YoungstownSUPERTRIMMED,MRCH 2661 Fundamentals of Interior Design 3 s.h.,"Studio course in theory, elements and principles of interior design. Anintroduction to planning, materials, furnishings, work methods, and problemsolving to meet human needs. Introduces architectural drawing includingplans, elevations, details and basic drafting skills within the context of interiordesign.
"
2130,YoungstownSUPERTRIMMED,MRCH 2662 Computer Applications for Housing and Interiors 3 s.h.,"Computer-aided drafting and design using the basic commands of AutoCADto produce architectural and interior drawings, including dimensional plans,evaluations, and details. Two hours lecture and 3 hours lab per week.
"
2131,YoungstownSUPERTRIMMED,MRCH 2663 Materials and Methods 3 s.h.,"Principles and functions of materials and methods used in the constructionof furnishings and housing materials. Raw materials, selection, use, care,and selling points of paper, leather, fur, woods, metals, glass, ceramics, andplastics. Examines the furnishings industry with emphasis on forecasting,planning, selecting, negotiating, pricing, and recording merchandise.
"
2132,YoungstownSUPERTRIMMED,MRCH 3705 Fashion Textiles 3 s.h.,"Study of textiles, including their characteristics, functions, purposes, and care.Fibers, yarns, construction, finishes, and textile legislation. Two hours lecture,two hours lab.
"
2133,YoungstownSUPERTRIMMED,MRCH 3713 Merchandise Buying 3 s.h.,"Strategies and philosophies of merchandise selection. Topics examinedinclude the organization of the buying function, determining what to buy basedon customer needs, visiting the market, vendor analysis and selection, and thebuyer's responsibilities in other areas of the firm. The product dimension andglobal sourcing are explored in depth.
"
2134,YoungstownSUPERTRIMMED,MRCH 3715 Fashion Promotion and Fashion Show Production 3 s.h.,"Explorations of how the fashion industry creates awareness and stimulatecustomer demand through advertising campaigns, sales promotion, publicrelations and fashion shows. Discussions on ethical considerations in fashionpromotion. Detailed deliberations and hands-on-activities on production andexecution of a fashion show to promote fashion goods while engaging thecommunity in philanthropy.
"
2135,YoungstownSUPERTRIMMED,MRCH 3730 Social Psychology of Clothing and Appearance 3 s.h.,"Interdisciplinary study of clothing and appearance within contexts of cultural,social-psychological, physical, and aesthetic relationships. Emphasize originsand motives of dress and adornment, relationship of clothing and appearanceto self, and appearance as a factor in interpersonal and collective behavior.Explicitly connects the fields of fashion and social psychology.
"
2136,YoungstownSUPERTRIMMED,MRCH 3740L Computer Applications for Textiles & Apparel Lab 3 s.h.,"Exploration of computer and software applications used in the fashionindustry. The use of computer-aided design (CAD) to produce technicaldrawings, sketches, color stories and textile prints for design andmerchandising presentations. Two hours lecture, three hours lab.
"
2137,YoungstownSUPERTRIMMED,MRCH 3742 Applied Textile Design 3 s.h.,"Use of color application and needlework processes in production of clothingand home furnishings. Exploration into the process of fabric design as a partof textile end product development. Students will design their own fabrics andtextile products using dyeing, printing and needlework methods. Two hourslecture, three hours lab.
"
2138,YoungstownSUPERTRIMMED,MRCH 3745 Product Line Development 3 s.h.,"The theory and practice of sewn products development. Includes technologyapplications and practical experience in product development for fashioninfluenced textile goods. 2 hours lecture & 3 hours lab.
"
2139,YoungstownSUPERTRIMMED,MRCH 3760 Visual Merchandising 3 s.h.,"Evaluation and creation of visual displays for the purpose of selling fashion,home furnishings, and other merchandise. Independent and cooperative workin analyzing store displays in the field, making recommendations for fixturesand displays, creating class projects, and working on visual displays andplans. Two hours lecture, two hours lab.
"
2140,YoungstownSUPERTRIMMED,MRCH 3764 Family Housing and Technology 3 s.h.,"Planning the home environment to meet family needs and resources;consumer decisions in selection of residences, floor plans, and householdtechnology.
"
2141,YoungstownSUPERTRIMMED,MRCH 3795 Fashion Industry Tour 1 s.h.,"Concentrated on-site study of the fashion industry including tours oflaboratories, designer workrooms, showrooms, buying offices and relatedorganizations. Pre-tour orientations and written report of experiences required.
"
2142,YoungstownSUPERTRIMMED,MRCH 4870 Global Fashion Economy 3 s.h.,"Exploration of the nature of the global textile and apparel economy. Identifyingthe challenges of sourcing textiles and apparel products internationally.Discussion of the various countries and regions that buy and manufacturefashion goods. Junior standing.
"
2143,YoungstownSUPERTRIMMED,MRCH 4877 History of Fashion 3 s.h.,"Chronological study of fashion from antiquity through the twentieth century.The focus will be on style identification as well as the influence of social,political, and economic conditions as well as cultural and technologicalchanges upon fashion and appearance.
"
2144,YoungstownSUPERTRIMMED,MRCH 4879 History of Furnishings and Interiors 3 s.h.,"A chronological study of interiors and furnishings from antiquity to thetwentieth century will be explored. The focus will be on style identificationas well as the influence of social, political, and economic conditions uponfurnishings and development.
"
2145,YoungstownSUPERTRIMMED,MRCH 4880 Merchandising Management 3 s.h.,"Principles of merchandising applied to planning, development, andpresentation of product lines in both the production and marketing of apparel,soft line, and other consumer goods. Relates the role of merchandising toother business fundamentals.
Associate of Applied Science inHospitality Management, EventManagement Track"
2146,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2147,YoungstownSUPERTRIMMED,HMGT 2691,"Hospitality Cooperative Work Experience (Permitrequired, see advisor. Student must sign up for permitprior to registration.)"
2148,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2149,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2150,YoungstownSUPERTRIMMED,HMGT 2691,"Hospitality Cooperative Work Experience (Permitrequired, see advisor. Student must sign up for permitprior to registration.)"
2151,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2152,YoungstownSUPERTRIMMED,FNUT 1551,Normal Nutrition (Also counts as SPA elective)
2153,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2154,YoungstownSUPERTRIMMED,FNUT 1543,Personal Nutrition ((FNUT 1551 counts as a SPAelective))
2155,YoungstownSUPERTRIMMED,HMGT 2691,"Hospitality Cooperative Work Experience (Permitrequired, see advisor. Student must sign up for permitprior to registration.)"
2156,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2157,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2158,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2159,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2160,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2161,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2162,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2163,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
2164,YoungstownSUPERTRIMMED,BIOL 1551/1551L - Anatomy & Physiology 1 and Lab,"Most of the required courses for the DT program can be applied to the BSASprograms in food and nutrition.
For more information, visit the Human Ecology Department in Cushwa 3325 orcontact Mrs. Amy Raabe at 330-941-1823 or asraabe@ysu.edu"
2165,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2166,YoungstownSUPERTRIMMED,COUN 2651,Foundations of Helping Skills for Human EcologyProfessionals
2167,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2168,YoungstownSUPERTRIMMED,COUN 2651,Foundations of Helping Skills for HumanEcology Professionals
2169,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2170,YoungstownSUPERTRIMMED,CHFM 2664,Managing Classroom Behavior and StaffRelationships in Early Childhood Settings
2171,YoungstownSUPERTRIMMED,ART 3737,"Pre-K-4, Visual Arts Education 1"
2172,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2173,YoungstownSUPERTRIMMED,SPED 2631,Intervention Strategies with Special NeedsChildren in Early Childhood 1
2174,YoungstownSUPERTRIMMED,CHFM 2664,Managing Classroom Behavior and StaffRelationships in Early Childhood Settings
2175,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2176,YoungstownSUPERTRIMMED,COUN 2651,Foundations of Helping Skills for Human EcologyProfessionals
2177,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
2178,YoungstownSUPERTRIMMED,FNUT 1553,"Food Science and Management Principles(F,S)"
2179,YoungstownSUPERTRIMMED,FNUT 1553L,"Food Science and Management PrinciplesLaboratory (F,S)"
2180,YoungstownSUPERTRIMMED,COUN 2651,Foundations of Helping Skills for HumanEcology Professionals (F)
2181,YoungstownSUPERTRIMMED,FNUT 2603L,"Medical Nutrition Therapy 1 Lab (F,S)"
2182,YoungstownSUPERTRIMMED,CHFM 3731,"Individual and Family Development (F,S,X)"
2183,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Health andHuman Services
2184,YoungstownSUPERTRIMMED,COUN 2651,Foundations of Helping Skills for Human EcologyProfessionals
2185,YoungstownSUPERTRIMMED,HAHS 1500,Introduction to the Bitonte College of Healthand Human Services
