,School,CourseID,Descriptions
350,CaldwellSUPERTRIMMED,SC 371 Renaissance Studies (3) ,Presents the Italian and Northern Renaissance through studies of literature or visual art. Includes in-depth analysis of social and historical context. (Core Substitution: EN core2 or AH 122)* 
351,CaldwellSUPERTRIMMED,SC 372 Decolonization (3) ,"Studies major historical issues, such as slavery, the transfer of power, and economic and political developments involved in the sovereignty struggles of nineteenth-and twentieth-century colonies. (Core Substitution: PO 125) "
352,CaldwellSUPERTRIMMED,SC 405 Honors Project (3) ,This course is an independent study in which the honors project is completed with an advisor and the program Director. Includes a research paper or creative project and its presentation. (This course does not count as core credit.) 
353,CaldwellSUPERTRIMMED,SC 406 Immigration and National Identity in Europe (3) ,"Uses the case of France to present the history of migration flows within and to Europe. Analyzes the impact that history has on contemporary politics, society and culture. (Core Substitution: LA core2 or HI 102 OR the Global Awareness and Cultural Understanding cluster of the enriched core) "
354,CaldwellSUPERTRIMMED,MA 450 Coordinating Seminar ,and at least THREE additional mathematics courses at the 200-level or above. 
355,CaldwellSUPERTRIMMED,MA 309 Foundations of Mathematics ,and at least two additional mathematics courses at the 300-level or above. 
356,CaldwellSUPERTRIMMED,MA 090 Basic Mathematics with Algebra ,Refreshes basic algebraic skills. Required of all freshmen and new students whose test scores indicate weakness in the skills of elementary algebra. Does not satisfy the core requirement. 3 non-degree credits. *Students may not withdraw from this course. A minimum grade of C required. 
357,CaldwellSUPERTRIMMED,MA 105 Mathematics for Liberal Arts (3) ,"This course is designed for liberal arts, social science, humanities and communications majors. Introductory topics include: cryptology; numeration systems; history of mathematics; basic statistics; and sets. This course is not open to students majoring in elementary education, mathematics, business, biology, computer information systems, medical technology and nursing. "
358,CaldwellSUPERTRIMMED,MA 106 Mathematics for SocialSciences (3) ,"This course places special emphasis on applications to business, social sciences and related fields. Introductory topics are selected from some of the following: algebra; functions; graphing; interpretation of charts and graphs; data analysis; statistics; simple and compound interest; and consumer mathematics. This course is open to all students. Prerequisite: MA 090 or placement test. "
359,CaldwellSUPERTRIMMED,MA 112 Concepts of Mathematics (3) ,"Treats topics used in various disciplines. Topics are chosen from among the algebra of functions, logic, statistics, probability, consumer mathematics, and special topics. Not open to students majoring in mathematics, biology, and medical technology. Prerequisite: MA 090 or placement test. "
360,CaldwellSUPERTRIMMED,MA 116 Explorations of Mathematics (3) ,"Introduces problem solving skills in mathematics. Topicsalsoincludenumbersystemsandoperations, estimations, geometry, measurements, symmetries, and tessellations. Graphing calculators and other technologies will be introduced in the application of the topics. Oral and written communication will be emphasized. Not open to students majoring in mathematics, biology, business, criminal justices, medical technology and sociology. Prerequisite: MA 090 or placement test. "
361,CaldwellSUPERTRIMMED,MA 117 Mathematical Perspectives (3) ,"Topics include algebra, functions, graphing, probability, data analysis, statistics, and proportional reasoning. Graphing calculators and other technologies will be introduced in the application of the topics. Oral and written communication will be emphasized. Not open to students majoring in mathematics, biology, and medical technology. Prerequisite: MA 090 or placement test. "
362,CaldwellSUPERTRIMMED,MA 118 Analytical Mathematics for the Nursing Profession (3) ,"Studies the real number system, algebraic expressions, metric conversions, exponents, radicals, and linear, quadratic, exponential and logarithmic functions. Applies these concepts to real world problems in nursing/science. Open to prenursing and nursing majors only. Prerequisite: MA 090 or placement test. "
363,CaldwellSUPERTRIMMED,MA 120 Applied Mathematics for Business and the Social Sciences (3) ,"Appliestheconceptsoffunctionsandgraphingto real world problems in business and the social sciences. Examines methods of solving systems of equations and inequalities, matrices, and linear programming. Prerequisite: Placement test. "
364,CaldwellSUPERTRIMMED,MA 125 Mathematics without Numbers (3) ,"This course examines the nature of mathematics and provides an understanding of the role of mathematics in people's everyday lives and its extension into the global community. In addition to the study of mathematicians, the history of mathematics and numeration systems, students will explore mathematics as it relates to situations from any of the following areas such as architecture and construction, art, cryptography, fractals, music, nature, and sets. This course is open to all students and fulfills the Global Awareness and Cultural Understanding cluster in the enriched core. Prerequisite: none. "
365,CaldwellSUPERTRIMMED,MA 130 Foundations of Analysis I (3) ,"Studies the real number system, algebraic expressions, exponents, radicals, solutions of equations and inequalities, rational and polynomial functions; emphasizes the use of algebraic techniques in the solution of problems from a variety of disciplines. Prerequisite: MA 090 or placement test. "
366,CaldwellSUPERTRIMMED,MA 131 Foundations of Analysis II (3) ,"Concentrates on the exponential, logarithmic, trigonometric, and inverse trigonometric functions, their graphs, properties and relations; also included are polar coordinates and the conic sections. Recommended as preparation in trigonometry for the study of calculus. "
367,CaldwellSUPERTRIMMED,MA 207 Applications of Statistics I (3) ,"Introduces the fundamentals of statistics as employed in a variety of disciplines. Includes sampling, descriptive statistics, probability, discrete and continuous probability distributions, hypothesis testing, correlation and regression. Prerequisite: Core requirement in mathematics. "
368,CaldwellSUPERTRIMMED,MA 208 Applications of Statistics II (3) ,"Extends the study of statistical procedures to include regression analysis, estimates and sample sizes, tests comparing two parameters, ANOVA, and non-parametric methods. (Cycled) "
369,CaldwellSUPERTRIMMED,MA 214 Linear Algebra (3) ,"Studies the properties and techniques of matrices, determinants, vector spaces, bases, linear dependence, linear transformation and orthogonality. Prerequisite: MA 131. "
370,CaldwellSUPERTRIMMED,MA 216 Linear Algebra II (3) ,"Extends the study of Linear Algebra. Topics include eigenvalues and eigenvectors, LU-factorization, the application of systems of linear equations, matrix operations, determinants, vector spaces, inner product spaces, and linear transformations. Prerequisite: MA 214 and MA 221. "
371,CaldwellSUPERTRIMMED,MA 220 Calculus I (4) ,"Develops the basic theorems of calculus; develops the concepts of limit and continuity; studies techniques for finding the limit and the derivative of algebraic and trigonometric functions; applies the techniques of calculus to curve sketching, the study of motion and other fields of application; introduction to integral calculus. Prerequisite: MA 131 or placement test. "
372,CaldwellSUPERTRIMMED,MA 221 Calculus II (4) ,"Continues the development of the basic theorems of calculus; applications of the integral; differentiation and integration of exponential, logarithmic, trigonometric and inverse trigonometric functions; and some techniques of integration. Prerequisite: MA 220 or placement test. "
373,CaldwellSUPERTRIMMED,MA 307 Modern Geometry (3) ,Considers the axiomatic approach to geometry; compares the various analyses of Euclid’s Fifth Postulate and resulting non-Euclidean geometries; studies several finite geometries. (Cycled) Prerequisite: MA 309 or Departmental approval. 
374,CaldwellSUPERTRIMMED,MA 309 Foundations of Mathematics (3) ,"Introduction to concepts and tools used in abstract mathematics. Emphasis on writing of proofs. Elementary logic and set theory, formal axiom systems, transfinite numbers, the real number system, and the foundations of mathematics. (Cycled) Prerequisite: MA 220. "
375,CaldwellSUPERTRIMMED,MA 311 Probability and Statistics I (3) ,"An introduction to the theory of probability and statistics utilizing methods from calculus. Topics include the axioms and rules of probability, Bayes’ Theorem, discrete and continuous random variables, univariate probability distributions, expectation, variance, and generating functions. (Cycled) Prerequisite: MA 221. "
376,CaldwellSUPERTRIMMED,MA 312 Probability and Statistics II (3) ,"Extends the study of the theory of probability and statistics. Topics include multivariate probability distributions, Central Limit Theorem, covariance, correlation, point estimation, and hypothesis testing. (Cycled) Prerequisite: MA 311. "
377,CaldwellSUPERTRIMMED,MA 313 Mathematical Applications through Digital Technology (3) ,"Introduces underlying concepts and applications to multimedia. Topics include: presentation software, audio and video technology, on-line communications and ethical issues related to video imagery in marketing and persuasion techniques. Prerequisite: MA 221. "
378,CaldwellSUPERTRIMMED,MA 324 Calculus III (4) ,"Extends the study of the techniques of integration; studies series, parametric equations, conic sections and vectors in a plane; includes applications. (Cycled) Prerequisite: MA 221. "
379,CaldwellSUPERTRIMMED,MA 325 Calculus IV (3) ,Completes the study of series and vectors and extends the concepts and techniques of the calculus of one variable to several variables. (Cycled) Prerequisite: MA 214 and MA 324. 
380,CaldwellSUPERTRIMMED,MA 331 Number Theory (3) ,"Introduces the theory of numbers, including prime numbers, perfect numbers, the divisibility properties of the integers, congruences and Euler function. (Cycled) Prerequisite: MA 220. "
381,CaldwellSUPERTRIMMED,MA 340 Differential Equations (3) ,Presents methods for solving first-and second-order ordinary differential equations; systems of ordinary differential equations; applications are included. (Cycled) Prerequisite: MA 221. 
382,CaldwellSUPERTRIMMED,MA 409 Numerical Analysis I (3) ,"Presents the fundamentals of numerical computation to solve problems requiring computerized numerical analysis. Topics include numerical methods for solving single variable equations and linear and non-linear systems of equations, interpolation and approximation. (Cycled) Prerequisite: MA 220. "
383,CaldwellSUPERTRIMMED,MA 411 Introduction to Real Analysis (3) ,"A rigorous treatment of the basic concepts of real analysis, including limits, continuity, the derivative and the Riemann integral. Also considered will be the elementary topology of the real line and plane,sequences,series,anduniformconvergence. (Cycled) Prerequisite: MA 324. "
384,CaldwellSUPERTRIMMED,MA 413 Integrating Technology into Mathematics (3) ,"This course provides a comprehensive hands-on introduction to the fundamental concepts of multimedia development. Topics include hypermedia development, development of an interactive learning tools, exploration of research issues relatedto hypermediatechnology onthe learning process, integration and synchronization of multimedia, including text, graphics, animation, digital video, and sound. Prerequisite: MA 221. "
385,CaldwellSUPERTRIMMED,MA 420 Abstract Algebra (3) ,"Explores algebraic structures—groups, rings, fields and integral domains; also, Peano’s postulates and elementary number theory. (Cycled) Prerequisite: MA 309. "
386,CaldwellSUPERTRIMMED,MA 450 Coordinating Seminar (1) ,"This course will review the mathematics concepts that students learned in their major required courses, show the interconnectivity between the various mathematics disciplines, and introduce new topics that are not covered in the major courses. Also, students will be guided in their research questions for their outcomes assessment. Limited to second semester juniors and seniors. Pass/Fail. "
387,CaldwellSUPERTRIMMED,MA 489 Field Internship (3) ,"Students apply concepts learned in the classroom and gain practical knowledge and experience working under supervision in a professional setting. In consultation with a faculty advisor and the Career Planning and Development Office, the student secures an appropriate internship site. The student develops learning objectives and goals, works 120 hoursattheinternshipsite, and completes related academic assignments. "
388,CaldwellSUPERTRIMMED,MA 499 Independent Study (3) ,Offers opportunity for in-depth study of a topic of particular interest to a student; arranged by student with agreement of faculty advisor and consent of the department chair. Limited to junior and senior majors in mathematics. 
389,CaldwellSUPERTRIMMED,LA 487 Field Internship (Outcomes Assessment) ,B.A. in Applied Language: Public Policy Track (42 credits) Students taking this track will complete the following courses: Languagecourses(21 credits): SP 201 Intermediate Spanish I SP 202 Intermediate Spanish II SP 321 Advanced Grammar I SP 325 Spanish Conversation and Composition I SP 326 Spanish Conversation and Composition II SP 329 Hispanic Civilization I SP 330 Hispanic Civilization II 
390,CaldwellSUPERTRIMMED,LA 487 Field Internship (Outcomes Assessment) ,MINOR IN AMERICAN SIGN LANGUAGE (18 credits) The minor in American Sign Language (ASL) is designed to provide the student with an understanding of ASL and its application. The following courses are required: 
391,CaldwellSUPERTRIMMED,AS 125 Introduction to the Deaf Community A grade of C or better is required in all courses. ,"MINORS IN SPANISH, ITALIAN AND FRENCH TheminorsinSpanish,ItalianandFrenchconsistof18credits(6courses)withagrade of C or better in all courses. Consult the Department Chair for help with course selection. "
392,CaldwellSUPERTRIMMED,FR 113 French Culture I (3) (in English) ,"Offers an overview of the French-speaking world through a study of the geography, history, arts and literature. "
393,CaldwellSUPERTRIMMED,FR 201 Intermediate French I (3) ,"Offers systematic study of the language with particular attention to grammar review, vocabulary growth,conversationandreadingcomprehension. Language Lab work is required. Prerequisite: FR 102 or at least two years of high school French; placement by advisement or test. "
394,CaldwellSUPERTRIMMED,FR 211 The World Comes to Paris (3) ,"Paris holds an important place in the political, social, literary and artistic culture of the past two centuries. It has attracted exiles and expatriates from all over the world that were cultural or political revolutionaries and outcasts. Students will explorethefollowingquestions:Whatpushedthese individuals to leave their countries of origin and whatdrewthemtoParis?Howdidtheyexperience life in the city? What were their contributions to Parisian culture and also to the development of majorartisticmovementsandpoliticalideologiesof the 19th through the 21st centuries? Students will analyze a variety of historical documents, literary examples, visual and musical materials. Taughtin English. Enriched Core, global cluster. "
395,CaldwellSUPERTRIMMED,FR 321 Advanced French Grammar I (3) ,Develops competency in the written and spoken language through intensive study of grammar. Includes analysis of literary excerpts and authentic cultural documents such assongs and comic strips. 
396,CaldwellSUPERTRIMMED,FR 322 Advanced French Grammar II (3) ,"Encouragesuseofthemoresophisticatedpatternsof the French language to increase vocabulary, develop a style in composition and express mature ideasclearlyandcorrectly.Includesreadingofshort stories and analysis of authentic cultural documents such as commercials and songs. Prerequisite: FR 202 or equivalent. "
397,CaldwellSUPERTRIMMED,FR 325 Communication through French Films I (3) ,"Developsconversationandwrittencompositionskills through the viewing and analysis of French movies dealingwiththemessuchastheeducationalsystem, the work place, youth culture, and gender relations in contemporary France. Prerequisite: FR 202 or equivalent. "
398,CaldwellSUPERTRIMMED,FR 326 Communication through French Films II (3) ,"Continues to develop conversational and writing skills through the study of films from the French-speaking world. Students will be exposed to the history and culture of countries or areas such as Senegal, Vietnam, Québec and Martinique. "
399,CaldwellSUPERTRIMMED,FR 329 French Civilization I (3) ,"Surveys the geographical, historical, artistic, literary, social and institutional influences which have formed the French nation. Prerequisite: FR 202 or equivalent. "
400,CaldwellSUPERTRIMMED,FR 330 French Civilization II (3) ,"Studies various aspects of contemporary French life, including significant historical events, the family structure, education, government, economy, immigration and leisure activities. "
401,CaldwellSUPERTRIMMED,FR 341 Seminar in France ,"A Winter, Spring Break or Summer Session short study abroad course focusing on the history, art, customs and language of areas visited. Pre-trip seminars and post-trip research paper required. Destinations have included Paris and its surroundingsaswellasSouthernFrance. Thecoursenumber FR341isfollowedbyadifferentlettertodistinguish one travel seminar from another. "
402,CaldwellSUPERTRIMMED,FR 409 Topics in French Studies (3) ,"Taught in English, this course will focus on a specific topic in French literature and/or culture,suchasParis1900orthehistoryofFrenchAmerican relations. French majors are expected to do the required reading and writing in French. "
403,CaldwellSUPERTRIMMED,FR 487 Field Internship I (2-3) ,"A pre-professional, introductory experience in a career field. Internship responsibilities are entry-level in nature. The intern and internship faculty advisor develop related learning objectives. Requires departmental approval and at least a 2.5 GPA. "
404,CaldwellSUPERTRIMMED,FR 489 Field Internship II (2-3) ,"A second, pre-professional experience in a career field. Learning objectives and academic assignments should incorporate knowledge gained in Field Internship I and demonstrate new, substantive learning goals. Requires departmental approval and at least a 2.5 GPA. "
405,CaldwellSUPERTRIMMED,FR 490 Field Internship III (2-3) ,"Professional experience in the field directly related to the student’s academic major and career objectives. Learning objectives and academic assignments must incorporate knowledge gained in Field Internships I   II and demonstrate new, substantive learning goals. Requires departmental approval and at least a 2.5 GPA. "
406,CaldwellSUPERTRIMMED,FR 499 Independent Study (3) ,Offers qualified students the opportunity to develop independent reading and research skills by working in selected areas under the guidance of individual teachers. Offered only to upper division students with a cumulative index of 3.0 or better; by permission. 
407,CaldwellSUPERTRIMMED,SP 101 Elementary Spanish I (3) ,"Introduces basic grammar, pronunciation and vocabulary with special emphasis on aural comprehension and conversation. Not open for credit tostudentswhohavehadoneormoreyearsinsecondary school or to heritage speakers of Spanish. "
408,CaldwellSUPERTRIMMED,SP 105 SpanishforHealthProfessionalsI(3) ,Studentswillgainfamiliaritywithbasicvocabulary and language structures for the assessment of Spanish speaking patients in a variety of settings. They will be exposed to real-life situations and develop cultural insights. Prerequisite:SP 101102 or equivalent. 
409,CaldwellSUPERTRIMMED,SP 107 Spanish for Law Enforcement (3) ,"Introduces basic pronunciation, grammar, vocabulary and conversation with an emphasis on specific expressions and idioms needed for law enforcement work. Prerequisite: SP 101102 or equivalent. "
410,CaldwellSUPERTRIMMED,SP 201 Intermediate Spanish I (3) ,"Offers a systematic study of the language with particular attention given to grammar review, vocabulary growth, conversation and reading comprehension. Prerequisite: SP 102 or at least two years of high school Spanish; placement by advisement. "
411,CaldwellSUPERTRIMMED,SP 321 Advanced Spanish Grammar I (3) ,"This course offers the intermediate and advanced learners of Spanish a review of Spanish gram-mar. The grammatical explanations are followed by a series of exercises for the student to practice the concepts learned. Students work in groups, analyze texts and make class presentations. Authentic documents are used to motivate students in their effort to become proficient in Spanish. Prerequisite: SP 202 or equivalent. "
412,CaldwellSUPERTRIMMED,SP 322 Advanced Spanish Grammar II (3) ,"This course offers the intermediate and advanced student a thorough review of Spanish grammar. After a brief review of the material covered in SP 321, the student is introduced to the subjunctive mood, commands, direct and indirect object pronouns, adjectives and prepositions. The students work in groups and are asked to practice the grammatical concepts learned through translation, text analysis, oral presentations and compositions. Prerequisite: SP 202 or equivalent. "
413,CaldwellSUPERTRIMMED,SP 325 Spanish Conversation and Composition I (3) ,"Develops conversation skills through readings and assigned topics, pronunciation, correct expression and sentence structure. Prerequisite: SP 202 or equivalent. "
414,CaldwellSUPERTRIMMED,SP 326 Spanish Conversation and Composition II (3) ,Expands on correct expression and sentence structure with essay writing and analyses of contemporarytopics.Prerequisite:SP202orequivalent. 
415,CaldwellSUPERTRIMMED,SP 329 Hispanic Civilization I (3) ,Studies the cultural history and geography of Spain through the 21st century. Prerequisite: SP 202 or equivalent. 
416,CaldwellSUPERTRIMMED,SP 330 Hispanic Civilization II (3) ,Explores cultural history and geography of Spanish-speaking Latin America. Prerequisite: SP 202 or equivalent. 
417,CaldwellSUPERTRIMMED,SP 341 Seminar in a Spanish Speaking Country (3) ,"A Winter, Spring Break or Summer Session short study abroad course concentrating on the history and customs of areas visited as well as on conversational Spanish. Pre-trip seminars and post-trip research paper required. Destinations have included Mexico, Argentina and Andalusia. The course number SP 341 is followed by a different lettertodistinguishonetravelseminarfromanother. "
418,CaldwellSUPERTRIMMED,SP 390 Children’s Literature (3) ,Introduces language and culture through the study of children’s stories and popular legends from Spain and Spanish America. Prerequisite: SP 202 or equivalent. 
419,CaldwellSUPERTRIMMED,SP 401 Spanish Literature I (3) ,"Studies the literature of Spain from its origins at the end of the fifth century up to what has been consideredtheGolden AgeofSpanishartandliteratureinthe sixteenthandseventeenthcenturies. This period covers the Spanish Middle Ages, the Renaissance and the Golden Age. Students will read and discuss the works of Lope de Vega, CalderóndelaBarca,MigueldeCervantesamong others. Prerequisite: permission of instructor. "
420,CaldwellSUPERTRIMMED,SP 402 Spanish Literature II (3) ,"Studies Spanish literature 1700 to the present. Discussion of representative texts and authors from the Neoclassical, Romantic, Realist and Contemporary periods. Prerequisite: SP 202 or equivalent. "
421,CaldwellSUPERTRIMMED,SP 403 Survey of Spanish American Literature (3) ,"This course is an introductory course to Spanish-American literature. Students are introduced to a selection of the works of some of Spanish America’smostdistinguished writersalong withan in depth study of the historical period. The course will cover the pre Colombian world, Mayan, Aztec and Inca civilizations, the colonial period and the struggle for independence, as well as the continent’s search for its voice, which culminates in the birth of new and truly original literary works. Prerequisite: SP 202 or equivalent. "
422,CaldwellSUPERTRIMMED,SP 404 The Contemporary Spanish American Novel (3) ,"Introducesthe workofsome of themostimportant contemporary Spanish American novelists. Students will read Juan Rulfo’s Pedro Páramo  Gabriel García Márquez’s One Hundred Years of Solitude, Mario Vargas Llosa’s La fiesta del Chivo, Isabel Allende’s La casa de los espíritus among others. The earlier novels selected are representative of what has been called the “nueva novela hispanoamericana” and mark the coming of age of the Spanish American novel. The later works are examples of “El boom,” the name given to the explosion created by the arrival of master works by a new generation of writers. Prerequisite: SP 202 or equivalent. "
423,CaldwellSUPERTRIMMED,SP 408 The Spanish American Short Story (3) ,"This course introduces students to the short story genre through the work of some of Spanish America’s most renowned authors. Through the work of Horacio Quiroga, Juan Rulfo, Jorge Luis Borges, Julio Cortazar and others the student will become familiar with the major trends and innovations that occurred in Latin American fiction during the twentieth century. "
424,CaldwellSUPERTRIMMED,SP 409 Topics in Spanish Studies (3) ,This course focuses on a specific topic in Spanish literature and/orculture suchasWomenVoicesin Spanish Literature or the Spanish-speaking World through Film. Spanish majors are expected to do the required reading and writing in Spanish. 
425,CaldwellSUPERTRIMMED,SP 423 Hispanic Caribbean Literature (3) ,"This course introduces students to the nineteenth and twentieth century Spanish literature of the Caribbean. The works that will be read explore issues such as colonialism, slavery and race, exile and migration and the history of relationships with the United States. "
426,CaldwellSUPERTRIMMED,SP 487 Field Internship I (2-3) ,"A pre-professional, introductory experience in a career field. Internship responsibilities are entry-level in nature. The intern and internship faculty advisor develop related learning objectives. Requires departmental approval and at least a 2.5 GPA. "
427,CaldwellSUPERTRIMMED,SP 489 Field Internship II (2-3) ,"A second, pre-professional experience in a career field. Learning objectives and academic assignments should incorporate knowledge gained in Field Internship I and demonstrate new, substantive learning goals. Requires departmental approval and at least a 2.5 GPA. "
428,CaldwellSUPERTRIMMED,SP 490 Field Internship III (2-3) ,"Professionalexperienceinthefielddirectlyrelated to the student’s academic major and career objectives. Learning objectives and academic assignments must incorporate knowledge gained in Field Internships I   II and demonstrate new, substantive learning goals. Requires departmental approval and at least a 2.5 GPA. "
429,CaldwellSUPERTRIMMED,SP 499 Independent Study (3) ,Offers qualified students the opportunity to develop independent reading and research skills by working in selected areas under the guidance of individual teachers. Offered only to upper division students with a cumulative index of 3.0 or better; by permission. 
430,CaldwellSUPERTRIMMED,IT 101 Elementary Italian I (3) ,"Introduces basic grammar, pronunciation and vocabulary with special emphasis on aural comprehension and conversation. Language Labwork is required. Not open for credit to students who have had one or more years in secondary school. "
431,CaldwellSUPERTRIMMED,IT 113 Italian Culture I (3) (in English) ,Offers an overview of the culture of Italy through history and art. 
432,CaldwellSUPERTRIMMED,IT 201 Intermediate Italian I (3) ,"Offers systematic study of the language with particular attention to grammar review, vocabulary growth, conversation and reading comprehension. Language Lab work is required. Prerequisite:IT102 or atleasttwo years of high school Italian. "
433,CaldwellSUPERTRIMMED,IT 305 Conversation and Culture I (3) ,Develops conversational and written skills through the use of current literary and cultural texts. Prerequisite: IT 202 or equivalent. 
434,CaldwellSUPERTRIMMED,IT 306 Conversation and Culture II (3) ,Continues the development of conversational and writtenskillsthroughtheuseofcurrentculturaland literarytexts.Prerequisite:IT202orequivalent. 
435,CaldwellSUPERTRIMMED,IT 341 Seminar in Italy (3) ,"A Winter, Spring Break or Summer Session short studyabroadcoursefocusingonthehistory,art,customs and language of areas visited. Pre-trip seminars and post-trip research paper required. DestinationshaveincludedSicilyandNorthernItaly. ThecoursenumberIT341isfollowedbyadifferent letter to distinguish one travel seminar from another. "
436,CaldwellSUPERTRIMMED,AS 101 American Sign Language I (3) ,"Introducesthecultureandnaturallanguageofthe deaf community in North America. Through study, practice and conversation, students learn and synthesize the basic syntax and signs. "
437,CaldwellSUPERTRIMMED,AS 103 American Sign Language III (3) ,Integrates and refines expressive and receptive skills in American Sign Language (ASL). ASL III is a practice oriented approach to language acquisition with demonstration of more sophisticated grammatical features of American Sign Language (ASL). ASL III increases fluency and accuracy in finger-spelling and numbers. 
438,CaldwellSUPERTRIMMED,AS 125 Introduction to the Deaf Community (3) ,"Taught inEnglish,thiscoursewill introducestudents to the Deaf culture, its people and their norms. This course will immerse students into the lives of Deaf people, how they act and learn about various perspective etc. This course will also dive into important Deaf people within the community and Deaf artistswhohavecontributedtotheDeafcommunity. "
439,CaldwellSUPERTRIMMED,AS 201 Intermediate ASL I (3) ,"Students will further their education of American Sign Language by drawing upon previously acquired knowledge, while introducing students to more complex grammatical and lexical structures to further develop communicative proficiency and cultural knowledge. This course focuses on the ASL features of time, classifiers, space and non-manual markers. Prerequisite: ASL 103 or equivalent. "
440,CaldwellSUPERTRIMMED,AS 202 Intermediate ASL II (3) ,This class is a continuation and building on achievement of an active command of the language and a strong foundation of ASL vocabulary and language structure. Students will be expected to demonstrate a progressively stronger competency in expressive and receptive skills of ASL. The cultural characteristics of the Deaf and Hard of Hearing communities will be discussed. 
441,CaldwellSUPERTRIMMED,LA 301 Introduction to Language (3) ,"Studies theoretical and practical aspects of linguistics. Analysis of the basic features of language and the four branches of linguistics: phonology, morphology, syntax and semantics. "
442,CaldwellSUPERTRIMMED,MU 495/496 Senior Recital/Lecture Recital ,FIFTEEN (15) CREDITS IN APPLIED MUSIC/ENSEMBLE COURSES (As directed by the advisor or department chair) 
443,CaldwellSUPERTRIMMED,MU 100E Voice Class for Non-majors (1) ,"This class offers basic instruction in posture, breathing, resonance and support for classical MU 101K Guitar Class for Majors (1) singing. Presents basic principles for overcoming Class instruction for beginning guitar students. performance anxiety and proper performance The student learns to read treble clef, chords, etiquette. Lesson fee required. tablature and learns basic guitar repertoire. "
444,CaldwellSUPERTRIMMED,MU 126. ,"student. The student learns to read treble clef, tablature and learns basic guitar repertoire. Lesson fee required. MU 104 Theory II (3) Continues course of study in tonal harmony with non-chord tones, diatonic seventh chords, part-"
445,CaldwellSUPERTRIMMED,MU 117 Music Fundamentals (2) ,"Provides basic music reading skills including note reading, scales, rhythmic notation and meter recognition, using classroom instruction, keyboard and computer drills. "
446,CaldwellSUPERTRIMMED,MU 118 Sight-Singing and Ear Training I (1) ,"Develops aural recognition, sight-performance, and dictation skills within the context of all major modalities and simple meters. Prerequisite: MU 117 or placement test. Corequisites: MU 103 and MU 126. "
447,CaldwellSUPERTRIMMED,MU 119 Sight-Singing and Ear Training II (1) ,"Extends aural recognition, sight-performance, and dictation skills within the context of minor modalities and compound meters. Prerequisite: MU118.Corequisites:MU104andMU127. "
448,CaldwellSUPERTRIMMED,MU 122 Language of Music (3) ,This course serves as an introduction to great music of the Western European and American traditions. Musical terms are introduced and musical styles are explored through a social and historical context. 
449,CaldwellSUPERTRIMMED,MU 123 Introduction to Music Education (1) ,"Examines and compares elements of musical teaching and learning as well as provides overviews of classroom, instrumental and choral music programs. This introductory course is offered earlyinthecollege experience in order to provide some perspective into the learning and working experiences of future music educators. "
450,CaldwellSUPERTRIMMED,MU 125 University Chorale (1) ,Provides rehearsal and performance of varied vocal literature. Performance in at least two concerts and many university celebrations. Placement audition required. 
451,CaldwellSUPERTRIMMED,MU 126 Keyboard Harmony I (1) ,"Practical application at the keyboard, of concepts studied in Theory I; Includes scales, arpeggios, intervalsandmelodieswithchordalaccompaniment. Prerequisite: MU 117 or Keyboard test. Corequisites: MU 103 and MU 118. "
452,CaldwellSUPERTRIMMED,MU 127 Keyboard Harmony II (1) ,"Practical application at the keyboard, of concepts studied in Theory II; Includes chord progressions, melodies with accompaniment figures. Prerequisite:MU126. Corequisites:MU 104 and MU 119. "
453,CaldwellSUPERTRIMMED,MU 130 Opera/Musical Theatre Workshop (1) ,"Preparation and performance of songs, arias, scenes and acts from musical theater, operetta and opera. Students will assist in all aspects of production, such as musical preparation, costuming, staging, program design. Open by audition to singers and pianists. Applied lessons for voice may be required. "
454,CaldwellSUPERTRIMMED,MU 135 Wind Ensemble (1) ,Studyofwindensembleliteratureandperformance in major concerts. Placement audition required. 
455,CaldwellSUPERTRIMMED,MU 140 Jazz Ensemble (1) ,Performance of jazz literature and study of improvisation. Placement audition required. 
456,CaldwellSUPERTRIMMED,MU 141 Chamber Ensembles (0) ,"Smallperforminggroupsmeetweeklyandperform onatleastonedepartment concerteachsemester. Current offerings include flute, clarinet, string, percussion and brass ensembles. Audition Required. Corequisite: Applied Music Lessons or permission ofDepartmentChair. "
457,CaldwellSUPERTRIMMED,MU 203 Theory III (3) ,"Continues course of study in tonal harmony including Neapolitan and Augmented chords, modulation and composition. Prerequisite: MU104.Corequisites:MU218andMU226. "
458,CaldwellSUPERTRIMMED,MU 208 Instrumental Techniques: Strings (1) ,"Develops basic playing skills and pedagogical techniques for teaching violin, viola, cello and double bass at the elementary and secondary school levels. Fee Required. "
459,CaldwellSUPERTRIMMED,MU 212 Into the Woods: A Journey through America’s Musical Theatre (3) ,"Thisgeneralsurveycoursewillintroducethestudent to American Musical Theatre from the late 19th centuryintothe21stcentury. Historicaleventsand cultural trends will be considered in the study of the ever-changing musical and theatrical styles. An introduction to the music elements, melody, rhythm, texture and form, will provide the student with a basic knowledge and vocabulary necessary to consider the material critically. "
460,CaldwellSUPERTRIMMED,MU 218 Sight-Singing and Ear Training III (1) ,Extends aural recognition to cadential patterns; sight-performance and dictation skills to include modulating and modal melodies; and including irregular meters and complex rhythmic patterns. Prerequisite: MU 119. Corequisites: MU 203 and MU 226. 
