,School,CourseID,Descriptions
57359,SmithSUPERTRIMMED,ESS 510 Biomechanics of Exercise and Sport Studies ,A in the application of biomechanics to exercise and sport Information on linear and angular kinematics linear and angular kinetics and fluid mechanics is presented in order for to analyze exercise and sport 3
57360,SmithSUPERTRIMMED,ESS 515 Physiology of Exercise and Sport ,This emphasizes the application of exercise physiology to sport study bioenergetics exercise fuels training environmental concerns and overtraining A major emphasis is the development of an annual training plan for athletes N 4
57361,SmithSUPERTRIMMED,ESS 520 Seminar in Sport Leadership for Coaches ,This provides the opportunity to explore the dynamic world of sports leadership through a national and international lens are exposed to alternative perspectives of leadership including some contemporary collaborative models build a personal model and philosophy of leadership that they can put to immediate use in their coaching E 2
57362,SmithSUPERTRIMMED,ESS 550 Gender in Sport ,A designed to evaluate the role that gender norms and stereotypes have on participation access and success in sport Contemporary trends are linked to historical and sociological antecedents Focus is on historical contemporary and future perspectives and issues in sport with a focus on gener and its intersctions with other sociological constructs in alternate years
57363,SmithSUPERTRIMMED,ESS 555 Sports Nutrition ,This provides with a basic understanding of the relationships among nutrition health and athletic performance in this apply basic nutrition science information to sports training and competition This focuses extensively on what coaches and athletes need to know about nutrition for optimal performance 2
57364,SmithSUPERTRIMMED,ESS 565 Seminar in Skill Acquisitions ,Survey of topics relevant to skill acquisition and performance including detailed analysis of perceptual decisionmaking and effector processes Independent research required N 4 Lynn Oberbillig Karen Lynn Riska Sarah Witkowski
57365,SmithSUPERTRIMMED,ESS 570 Sport Psychology ,An examination of the theory and application of psychological skills training in sport from a cognitivebehavioral perspective Included are strategies that affect behavior motivation perception and selfbeliefs Leadership and group dynamics are also covered Case studies are used to facilitate operationalizing theory 4
57366,SmithSUPERTRIMMED,ESS 575 Sports Medicine ,Theory and practice of sports medicine with emphasis on injury prevention protection and rehabilitation Prerequisite 210 or the equivalent Enrollment is limited N 2
57367,SmithSUPERTRIMMED,ESS 576 Fundamentals of Conditioning ,An advanced perspective of the development of athletes’ functionality strength and movement mechanics to improve overall performance This reviews lifting techniques speed mechanics functional training and practical theory of the athletic performance model and prepare for applications of these principles in everyday sport coaching and to prepare for the NSCACSCS certification exam 2
57368,SmithSUPERTRIMMED,ESS 590D Thesis ,This is a fullyear 2–4
57369,SmithSUPERTRIMMED,ESS 950 Sculling ,An introduction to sculling techniques A variety of boats are used to teach this great lifetime sport including singles and doubles Classes are taught on Paradise Pond and the Connecticut River Prerequisite satisfactory swimming skills Enrollment limited to 10 per section 1
57370,SmithSUPERTRIMMED,FMS 400 Special Studies ,Admission by permission of the program 1–4 Normally both and semesters
57371,SmithSUPERTRIMMED,FMS 430D Honors Project ,A thesis on a film studies topic or a creative project 8 for the fullyear 4 per semester 4 Normally both and semesters Please consult the director of honors or the departmental website for specific requirements and application procedures
57372,SmithSUPERTRIMMED,FMS 150 Introduction to Film and Media Studies ,This introduces to FMS through units that pair four scholarly approaches with four influential media forms the Aesthetics of Film the History of Television the Ideologies of Video Games and the Technologies of Internet Media Through these units we will ask what human desires animate our relationship with media For what purposes have people invented and evolved these technologies How do makers use them and what are audiences seeking in them These questions will help us see the fundamental forces that unite film television video games and Internet media alongside the elements that distinguish them from each other A 4
57373,SmithSUPERTRIMMED,FMS 234 Cinema by Other Means ,This explores articulations of “cinema” in materials other than those associated with the film medium Recasting the medium as a practice an idea and a cultural episteme we’ll try to think beyond received wisdom about what the “cinema” is We’ll investigate a broad range of unconventional works from science fiction to the protofilmic projections of the historical avantgarde musique concrète and the radical exhibition and filmperformance practices of the postwar period including militant film practice in the socalled Third World We will also devote a week to discussing works on view in the Smith College Museum of Art E A 4
57374,SmithSUPERTRIMMED,FMS 235 Listening to Cinema ,This explores the sound worlds of narrative experimental and documentary cinema Emphasis is placed on critical listening with regular sound exercises and focused analysis of individual films Topics addressed include the aesthetics and politics of listening sound design the voice film music and the history of sound technology The first half of the will be devoted to sound theory and practice with soundoriented readings drawn from disparate fields including philosophy film theory musicology and short fiction In the second half we will undertake an historical survey of sound technology since the late nineteenth century A 4
57375,SmithSUPERTRIMMED,FMS 236 Soundless Specters: The Afterlife of Silent Cinema ,This charts the life and death of silent cinema from the beginnings of film to the coming of sound and after We will exhume the cinema’s prehistory in motion studies optical toys and popular entertainments such as magic lantern shows and wax museums then survey the critical reception of early cinema and major theoretical debates about the specificity of the film medium The second half of the addresses reception in more depth Topics may include nonWestern exhibition practices AfricanAmerican filmmaking and spectatorship gender sex and censorship historical and contemporary practices of silent film music and the afterlife of silent cinema in contemporary art A 4
57376,SmithSUPERTRIMMED,FMS 237 The Documentary Impulse ,The drive to represent reality has animated media makers throughout history In the service of this urgent impossible ambition documentarians have used myriad forms of media and produced some of each form’s most complex works This examines how they have done so concentrating on different approaches to documentary observational ethnographic essayistic autobiographical and considering work in photography film television radio podcasts websites and virtual reality Throughout the semester we interrogate the boundaries of the documentary mode the unique ethical considerations of doing documentary work and the social cultural and technological factors that shape documentary’s history and current practice A 4
57377,SmithSUPERTRIMMED,FMS 241 Screwball Comedy ,Classic screwball comedies were produced in a 10year period from Capra’s It Happened One Night 1934 to Sturges’ Miracle at Morgan’s Creek 1944 The class will screen 20 films from these years although it will include a few later films Billy Wilder’s Some Like It Hot 1959 Mann’s Lover Come Back 1961 and the Coen Brothers’ Intolerable Cruelty 2003 We will examine the genre in its historical context and examine elements of the system studios writers producers clothes and set designers actors that produced this astonishingly witty and shortlived film genre A 4
57378,SmithSUPERTRIMMED,FMS 243 After the End of the World: Transnational/Transmedia Studies in Science Fiction ,Perhaps no genre has addressed the prospect of the world’s end more fully than science fiction In many science fiction narratives the end of the world spells disaster A future is imagined in which sinister forces threaten the continuation of life as we know it In other narratives leaving the world behind may represent a kind of liberation from the tedium of everyday life or from oppressive contemporary social and political systems This presents a series of investigations focused on compelling moments themes and expressions within the wider universe of science fiction Each case study enables us to imagine the world’s end from a different perspective Each also demands that we carry out our investigation across and between various forms of media A 4
57379,SmithSUPERTRIMMED,FMS 244 Global Media: The Musical! ,This examines the film musical as a global genre traversing a range of media not only including film but also theater television social media and recorded music Since the advent of synchronous sound film the musical has become one of the global film industry’s most enduring and profitable genres What has made the musical so successful the world over Though much critical and scholarly attention has been paid to the Hollywood studioera musicals of the 1930s–’50s the scope of our investigation is global and our focus is on more recent iterations of the genre A 4
57380,SmithSUPERTRIMMED,FMS 246 The Western and American Identity after World War II ,This class examines the relation of perhaps the defining American film genre to questions of both American cinema and American identity How are Westerns reflective and symptomatic of vital issues in United States history and culture How does the genre help shape and define how Americans think of themselves How did the genre change over the postwar period and what does this tell us about the changing needs ideas and ideologies of both American filmmaking and the United States itself We consider the classical films of John Ford and the revisionist work of Sam Peckinpah and Robert Altman as well as other canonical Westerns considering the way they were used to think through historical and cultural events like the Red Scare Civil Rights and the development of a more robust Queer Public Sphere We also consider more recent developments and changes in the genre as produced by Reagan’s tenure as the Cowboy President including US foreign policy in Latin America and currently shifts in the genre affected by digital technology and the Age of New Media A 4
57381,SmithSUPERTRIMMED,FMS 247 American Film and Culture from the Depression to the Sixties ,This explores the relationship between film and culture during some of the most crucial decades of The American Century It looks at the evolving connection between films and their audiences the extent to which films are symptomatic of as well as influential on historical periods major events and social movements and the ways in which film genres evolve in relation to both cultural change and the rise and of the Hollywood studio system Among the questions well consider How did the Depression have an impact on Hollywood film style and form How were evolving ideas about American motherhood puzzled out in American cinema of the period What were some of the important differences between the way mainstream US cinema and European film represented World War II How did Civil Rights and the Red Scare become appropriate topics for Westerns Did the lighthearted veneer of the fluffy sex comedies of the sixties actually hide some serious questions about labor independent female subjectivity and heteronormativity Particular and sustained attention will be paid to relations among gender genre race and class A L 4
57382,SmithSUPERTRIMMED,"FMS 248 Women and American Cinema: Representation, Spectatorship, Authorship ",A survey of women in American films from the silent period to the present examining 1 how women are represented on film and how those images relate to actual contemporaneous American society culture and politics 2 how theoretical formulations expectations and realities of female spectatorship relate to genre the star and studio systems and other production and distribution modes dominant and alternative codes of narration and developments in digital and new media modes and 3 how women as stars writers producers and directors shape and respond to work within and against dominant considerations of how women look in every sense A 4
57383,SmithSUPERTRIMMED,FMS 249 Queer Cinema/Queer Media ,From the queer avantgarde of Kenneth Anger and Su Friedrich to The Kids Are All Right and Glee the queer in film and television is often conflated with gay and lesbian representation on screen Instead of collapsing queer cinema into a representational politics of gay and lesbian film and television we look at theories and practices that uphold what queerness means in a contemporary framework of America neoliberalism and transnational media Screenings include the New Queer Cinema classics Paris Is Burning It Wasnt Love and Poison and work by multimedia artists including Shu Lea Cheang Issac Julien Carmelita Tropicana and PJ Raval Readings by Alexander Doty Thomas Elsaesser Kobena Mercer Jasbir Puar B Ruby Rich J Halberstam Jose E Munoz Chris Straayer and Hayden White A 4
57384,SmithSUPERTRIMMED,FMS 250 Global Cinema After World War II ,The postwar period was a time of increasing globalization which brought about a more interconnected and international film culture But it was also a time during which certain key national cinemas defined or redefined themselves This examines both trends as well as focuses on the work and influence of significant directors and landmark films emphasizing not only cinematic and cultural specificity but also crosscultural and transhistorical concerns What makes a film Italian or Brazilian or British How does national identity help shape any country’s cinema and how do films help shape national identity How do films circulate through other cultures and what kinds of conversations do films from one nation or culture have with others How and when is the idea of nation a counterproductive way to think about cinema How do ideas of history and self inform cinema and vice versa How do we need to adjust our own spectatorship as we engage with films from other places and times We examine films filmmakers and film movements including Italian Neorealism French New Wave New German Cinema Brazilian Cinema Novo Chinese Fifth Generation Hong Kong Action Cinema and the films of Ousmane Sembene Thomas Gutierrez Aléa Satyajit Ray Akira Kurosawa Julie Dash and Spike Lee Satisfies the media histories requirement for the film and media studies major A 4
57385,SmithSUPERTRIMMED,FMS 260 Digital Media and Participatory Culture ,Among the claims made for the newness of new media is the assertion that new media are interactive turning the passive consumers of “old” media into active engaged participants This explores the shape of this technologicallyenabled “participatory culture” and will also investigate cracks in the foundation of the alleged digital utopia To what extent are new technologies democratizing and to what extent do they offer new forms of surveillance and control to the powers that be What social and economic factors govern “convergence culture” How have fan cultures evolved as their material networks of conventions and zines go digital A 4
57386,SmithSUPERTRIMMED,FMS 261 Video Games and the Politics of Play ,An estimated 63 of US households have members who play video games regularly and game sales routinely exceed film box office figures As this medium grows in cultural power it is increasingly important to think about how games make meaning This serves as an introduction to Game Studies equipping with the vocabulary to analyze video games surveying the medium’s genres and sampling this scholarly discipline’s most influential theoretical writing The particular focus though is on the ideology operating beneath the surface of these popular entertainment objects and on the ways in which video games enter political discourse Enrollment limit of 30
57387,SmithSUPERTRIMMED,FMS 265 Film in the Digital Age ,Film a dominant entertainment form in the twentieth century faces sweeping changes in the twentyfirst Digital technologies are widely replacing film cameras and projectors theatrical exhibition continues to decline as audiences watch movies on smaller and smaller screens and the list of other entertainment forms competing for the public’s attention grows longer each year Appropriating Peter Greenaway’s provocation “Cinema is dead long live cinema” this will consider the challenge digital media present to film’s primacy but also the ways in which film has survived and thrived during this and previous periods of dramatic technological change Prerequisite FMS 150
57388,SmithSUPERTRIMMED,FMS 270 Making Knowledge ,This colloquium examines the life cycle of knowledge making studying what it means to produce knowledge how one decides how and with whom to share one’s knowledge and the implications of having the privilege to engage in such projects We study a range of questions Who desires knowledge and why When do data and information become knowledge How does knowledge become wisdom work collaboratively and independently on public scholarship projects develop expertise in digital critique and seminar style discussion and present work to a range of different publics Enrollment by instructor permission limit of 12 4
57389,SmithSUPERTRIMMED,FMS 280 Introduction to Video Production ,This will provide a foundation in the principles techniques and equipment involved in making short videos including development of a viable story idea or concept aesthetics and mechanics of shooting video the role of sound and successful audio recording and the conceptual and technical underpinnings of digital editing You will make several short pieces through the semester working towards a longer final piece Along with projects and screenings there will be reading assignments and writing exercises Prerequisite FMS 150 or its equivalent can be taken concurrently Application and permission of instructor required Enrollment limited to 12 A 4
57390,SmithSUPERTRIMMED,FMS 282 Advanced Production Workshop ,We will take skills and insights gained in introductory production courses and develop them through the creation of one 10minute project We will learn by making work as well as by researching reading and watching films We may take this opportunity to learn the conventions of our chosen form or we may decide that our content demands formal experimentation and risktaking The will be structured by the projects each student brings to it Prerequisite Introduction to Video Production Application and permission of instructor required Enrollment limited to 10 A 4
57391,SmithSUPERTRIMMED,FMS 285 Screenwriting ,This class explores modes of screenwriting that give weight to cinematic elements usually ignored by orthodox screenplay form We treat the pictorial and audiovisual as content rather than mere style and we explore ways to write the visual in addition to dialogue Throughout the class the emphasis for student writing is on personal content and humanscaled stories rather than historical film genres Weekly writing exercises includes both original content and scenes for established characters in finished films or TV shows There are also specific technical exercises built on structural film elements like timelapse etc A first workshop in narrative screenwriting Weekly short writing assignments and inclass workshops of student scenes Longer final project Prerequisite FMS 150 Introduction to Film and Media Studies may also be taken concurrently Enrollment limit 12 Instructor permission required
57392,SmithSUPERTRIMMED,FMS 290 Theories and Methods of Film and Media Studies ,This is designed to give FMS majors and minors a solid grounding in the primary methods of our field In other words what are the broad approaches scholars have taken to the study of media and what specific methodological strategies have proved most effective We begin with theory as one such method—one that zooms out to ask broad questions about the essential nature of a medium Our history unit shifts the focus to how media are impacted by and implicated in the progression of time and culture Finally our criticism unit features strategies for analyzing individual media objects Prerequisite FMS 150 Enrollment limit of 15 A 4
57393,SmithSUPERTRIMMED,"FMS 345 Violence, Mortality and the Moving Image ",If cinema is as André Bazin writes “change mummified” violence and death are among the most dramatic physical changes it can “mummify” This studies the long complex relationship between cinema and these bodily spectacles How has censorship impacted the way violence has been screened How can cameras make the internal processes of death externally visible What are the ethics of filming “real” violence and death in a documentary mode How are cultural attitudes toward violence and death reflected in and shaped by films As a cautionary note this necessarily includes graphic representations of violence and death Prerequisites FMS 150 Enrollment limit of 12 A 4
57394,SmithSUPERTRIMMED,FMS 400 Special Studies ,Admission by permission of the program 1–4
57395,SmithSUPERTRIMMED,FMS 430D Honors Project ,A thesis on a film studies topic or a creative project 8 for the fullyear 4 per semester 4
57396,SmithSUPERTRIMMED,ARH 280 Art Historical Studies ,Swords and Scandals Ancient Rome in FilmForm Members of the department Expected to be in the next 3 years
57397,SmithSUPERTRIMMED,CLT 266 Studies in South African Literature and Film ,Modern South African Literature and Cinema Members of the department
57398,SmithSUPERTRIMMED,FRN 252 French Cinema ,Paris on Screen Members of the department Expected to be in the next 3 years Cities of Light Urban Spaces in Francophone Film Members of the department Expected to be in the next 3 years
57399,SmithSUPERTRIMMED,FRN 392 Topics in Culture ,Stereotypes in French Cinema Members of the department Expected to be in the next 3 years
57400,SmithSUPERTRIMMED,GER 300 Topics in German Culture and Society ,On the Origins of German Film Art Members of the department Expected to be in the next 3 years Vom Krieg zum Konsens German Film Since 1945 Members of the department
57401,SmithSUPERTRIMMED,LAS 201 Colloquium in Latin American and Latino/a Studies ,Landscapes of Work Wealth and Power The Economic Geography of Latin America Members of the department
57402,SmithSUPERTRIMMED,SPN 373 Seminar: Cultural Movements in Spanish America ,Recent Latin American Films Bridging the Public and the Private Members of the department Expected to be in the next 3 years Literature Film and the Transnational Imagination in Latin America Members of the department Expected to be in the next 3 years
57403,SmithSUPERTRIMMED,THE 242 Acting II ,Acting and Directing Actors for the Camera Members of the department Expected to be in the next 3 years
57404,SmithSUPERTRIMMED,FYS 100 My Music: Writing Musical Lives ,This firstyear seminar begins with an exploration of our own musical lives What does the particular constellation of material that we call “My Music” tell us about who we are where we come from and how we relate to the world After analyzing and comparing musical lives within the class we will read selected case studies and collaboratively design a musical biography project Each student will curate one person’s musical life story gathering data through oneonone interviews weaving together their interlocutor’s words with their own interpretations and ultimately reflecting on what they have learned from the experience Enrollment limited to 16 firstyear WI 4
57405,SmithSUPERTRIMMED,FYS 101 The Lives of Animals: Literature and the Nonhuman ,In this we will track animals across a range of poems stories novels essays and films that try to imagine what it is like not to be human From stories of people transforming into animals to texts that insist that we have no clue what animals really feel we will consider the various ways that writers distinguish—or refuse to distinguish—humans from other animals Why we will ask are literature and art so haunted by animal life We will discuss zoos pets fables cartoons animal rights vegetarianism anthropocentrism and extinction Enrollment limited to 16 firstyear E WI 4
57406,SmithSUPERTRIMMED,FYS 103 Geology in the Field ,Clues to over 500 million years of earth history can be found in rocks and sediments near Smith College in this attempt to decipher this history by careful examination of field evidence Class meetings take place principally outdoors at interesting geological localities around the Connecticut Valley Participants prepare regular reports based on their observations and reading building to a final paper on the geologic history of the area The normally includes a weekend field trip to Cape Cod Enrollment limited to 16 firstyear WI N 4
57407,SmithSUPERTRIMMED,FYS 107 Women of the Odyssey ,Homer’s Odyssey presents a gallery of memorable women Penelope above all but also Nausicaa Calypso and Circe Helen plays a cameo role while Clytemnestra is regularly invoked as a negative example Together these women define a spectrum of female roles and possibilities the faithful wife the bridetobe the temptress the adulteress the murderer We begin with a careful reading of the Odyssey then study the afterlife of its female characters in the Western literary tradition Readings are drawn from authors both ancient Homer Aeschylus Sophocles Euripides Ovid and modern HD Robert Graves Louise Glück Margaret Drabble This counts toward the classics classical studies and study of women and gender majors Enrollment limited to 16 firstyear E WI 4
57408,SmithSUPERTRIMMED,FYS 109 Exobiology: Origins of Life and the Search for Life in the Universe ,This explores interdisciplinary approaches to the search for life in the Universe by using the Earth as a natural laboratory We will address fundamental questions surrounding the formation of our solar system and the first appearance of life the definition of life and how we can search for it elsewhere and the biases we introduce by using Earth as a model system The goal of this class is to present a multidisciplinary view of exobiology by integrating geology chemistry biology astronomy and physics Enrollment limited to 16 firstyear E WI 4
57409,SmithSUPERTRIMMED,FYS 117 The Bible and the American Public Square ,We examine what the Bible and to some extent the broader Jewish and Christian traditions have to say about controversial issues that have divided Americans in the past eg slavery and present eg abortion The aim is to give the skills to assess critically various arguments that invoke the Bible or religious tradition and authority wherever they come from on the political spectrum are introduced to the Bible and biblical scholarship as well as learn about different understandings of biblical authority and views of applying the Bible to contemporary political and ethical debates This counts toward the Jewish studies and religion majors Enrollment limited to 16 firstyear WI H L 4
57410,SmithSUPERTRIMMED,FYS 119 Performance and Film Criticism ,An introduction to the elements history and functions of criticism How do reviewers form their critical responses to theatre and dance performances as well as to films The seminar explores different critical perspectives The attend live performances and film and video screenings and write their own reviews and critical responses This counts toward the theatre major Enrollment limited to 16 firstyear WI A L 4
57411,SmithSUPERTRIMMED,FYS 124 Writers and the Body: Health and Illness in African Diasporic Women’s Literature ,This seminar will explore representations of health and illness in writing by women of the African diaspora from the nineteenth century to the present Our authors hail from Antigua Bermuda Canada Guadeloupe and the United States and their interventions ideological and geographical engage an even broader territory We will ask how women novelists memoirists poets and playwrights some of them health care professionals challenge support influence andor respond to contemporary medical theories of health and illness We will also make use of archival and digital resources at Smith Enrollment limited to 16 firstyear WI 4
57412,SmithSUPERTRIMMED,FYS 127 Cuba and the U.S. Embargo ,This explores the conditions in Cuban society that led to the revolution in 1959 the evolution of revolutionary policy and performance after 1959 the turn in its relations with the United States and the Soviet Union over the decades and the impact that these relations had on Cuban society write three papers each focusing on the dynamics of Cuban society and relations with the United States covering three time periods pre1959 1959–88 and 1989– present Enrollment limited to 16 firstyear WI 4
57413,SmithSUPERTRIMMED,FYS 128 Ghosts ,This explores what Toni Morrison in Beloved calls “the living activity of the dead” their ambitions their desires their effects Often returning as figures of memory or history ghosts raise troubling questions as to what it is they or we have to learn We shall survey a variety of phantasmagorical representations in poems short stories novels films spiritualist and scientific treatises and spirit photography This counts towards the English major Enrollment limited to 16 firstyear WI 4
57414,SmithSUPERTRIMMED,FYS 137 Of Minds and Molecules: Philosophical Perspectives on Chemistry and Biochemistry ,What is the “shape” “size” or “color” of a smell We often use vision as a metaphor when describing our perceptions from our other senses but does this limit what we perceive How do the often visual models that chemists use and the metaphors that are associated with those models affect what chemists study For example what do we mean when we speak of molecular “switches” or “brakes” How do the metaphors and the kinds of languages that chemists use differ from those used in the arts Is chemistry a single discipline sharing a common language Is it even an autonomous discipline at all or is it reducible to physics We will explore these questions from a philosophical perspective using examples drawn primarily from chemistry and biochemistry The is designed for firstyear who would like to explore current conceptual issues that challenge some of the common beliefs about science Enrollment limited to 20 firstyear WI 4
57415,SmithSUPERTRIMMED,FYS 140 Literature and Medicine ,How do stories heal What can we learn about medicine from stories novels poems plays and case studies Comparing narratives from different cultures also compose their own stories The also introduces broader issues in the medical humanities such as medical ethics healthcare disparities and crosscultural communication Works available in translation from China Taiwan France Russia and North and Latin America Enrollment limited to 16 firstyear WI L 4
57416,SmithSUPERTRIMMED,FYS 142 Reacting to the Past ,In Reacting learn by taking on roles in elaborate games set in the past they learn skills—speaking writing critical thinking problem solving leadership and teamwork—in order to prevail in complicated situations Reacting roles do not have a fixed script and outcome While adhere to the intellectual beliefs of the historical figures they have been assigned they must devise their own means of expressing those ideas in papers speeches or public presentations Class sessions are run entirely by instructors guide and their oral and written work It draws into the past promotes engagement with big ideas and improves intellectual and academic skills Enrollment limited to 24 firstyear WI H 5
57417,SmithSUPERTRIMMED,FYS 146 Can Women Have Adventures? ,We will examine contemporary girls’ adventure in novels and films These fictions rework the classic patterns of “boys’ books” to create heroic girls meant to inspire young female readers We begin with two classic 19thcentury boys books to situate our readings of contemporary girls’ adventures We will focus on the structure of the girls’ adventure landscape by creating maps and writing blog posts for each fiction asking questions such as What significant boundaries do the fictions imagine What gender and class ideas do they enforce How do boy and girl heroes differ What does a girl hero do Enrollment limited to 16 firstyear WI 4
57418,SmithSUPERTRIMMED,FYS 151 A River Runs Through Us ,This is a writing intensive WI firstyear seminar FYS based in field experiences and reflections on the cultural and natural history of the Mill River—the river that flows through Smith’s Campus and connects multiple communities both upstream and downstream from Smith Field experiences are complemented by readings quantitative work with GIS engagement with local historical collections and resources participation in local events and class discussions in the will learn about the place in which they are living by exploring its cultural landscape history as it relates to the river that run through us Enrollment limited to 16 firstyear WI 4
57419,SmithSUPERTRIMMED,"FYS 152 Demons, Deities, and Despots: The Myths, Magic, and Madness of Islands ",This explores the island as a mythical blank space a paradise a nomans land that encourages humankinds primordial impulses We associate islands with adventure wilderness freedom magic dystopia and utopia In the cultural imaginary the island exists to be invented discovered and reinvented We will consider a wide range of texts and some films from the isles of the Odyssey home to seductive goddesses a fairytale virgin princess giant cannibals and lotus addicts to Prospero’s magic kingdom Swift’s Lilliput Peter Pan’s Neverland Golding’s manmade dystopia Lord of the Flies Jean Rhys’s Jamaica Wide Sargasso Sea and Jamaica Kincaid’s Antigua A Small Place Enrollment limited to 16 firstyear WI L 4
57420,SmithSUPERTRIMMED,"FYS 156 Rebels, Refugees, Rakes and Eccentrics: Fantasies of Germanness in American Popular Culture ",Although German immigrants faded as a distinct ethnic group in American society after World War I American popular culture has consistently been fascinated with Germanness and all the strange and intriguing images it evokes This will explore the profound influence of German culture in the US as well as the response of American popular culture to this influence in the 20th and 21st centuries We will examine among other things various films such as The Big Lebowski Blazing Saddles Dr Strangelove and many others as well as TV series such as The Simpsons The XFiles Saturday Night Live and more Counts toward German studies major Enrollment limited to 16 firstyear WI A 4
57421,SmithSUPERTRIMMED,FYS 160 The End of the World as We Know It: The Post-Apocalyptic Novel ,We explore a wide range of literary scenarios that depict the collapse of civilization in the wake of plaguelike disease andor nuclear war The motif of the postApocalyptic novel has become common yet its roots go back as far and further than Jack London’s The Scarlet Plague and Mary Shelley’s The Last Man In the works we will be examining we witness the attempts of the few survivors of catastrophe to create a new world or merely to live in a world in which the past casts a vast shadow over the present The society that comes forth from these worlds can be anarchic dystopic utopian or a combination of these Some works we explore include Alas Babylon On the Beach Riddley Walker The Postman A Canticle for Leibowitz The Chrysalids The Road and others Film adaptations are shown as part of the Enrollment limited to 16 firstyear WI 4
57422,SmithSUPERTRIMMED,FYS 163 Exploring Our National Parks ,The story of our national parks is a long and complicated one full of competing demands—between preservation and exploitation the sacred and the profitable the immediate desires of one generation and its obligation and promise to the next This will seek to explore these inherent tensions from a historical and contemporary perspective Enrollment limited to 16 firstyear WI 4
57423,SmithSUPERTRIMMED,FYS 168 Damaged Gods: Myth and Religion of the Vikings ,A reading of poems and sagas about the Old Norse gods and their cults during the Viking Age ca 800–1100 CE as these were preserved mainly in Icelandic manuscripts of the 13th century but also in Arabic Latin Old High German and AngloSaxon texts and runic inscriptions We explore the dark worldview and desperate religion of the Vikings from the creation of the world to the end of time including relations between living and dead male and female animals and humans gods and giants Æsir and Vanir—a crowded universe of trolls elves witches dwarfs valkyries berserks shapeshifters and various kinds of human being Enrollment limited to 16 firstyear WI 4
57424,SmithSUPERTRIMMED,FYS 173 Through the Green: Reading the Landscape of Golf ,The game of golf is an experience shaped by biomechanics sociocultural contexts historical conditions and the landscape of the itself In this seminar we will focus primarily on the environmental and sociocultural conditions of play This approach takes in race class gender and bodies the historical scope of golf in the United States its roots to Scotland and its global appeal Additionally we will explore the landscape and layout of the golf itself Here we will examine the architectural renderings of courses ranging from recreational spaces to the privileged environs of renowned courses built by world class architects Enrollment limited to 16 firstyear WI 4
57425,SmithSUPERTRIMMED,FYS 174 Merging and Converging Cultures: What Is Gained and Lost in Translation? ,By reaching across linguistic and cultural barriers this fosters understanding of different worldviews and introduces to the varied field of translation in order to develop their critical thinking skills and broaden their intercultural awareness Translation is a fundamental human activity the way individuals perceive the world influences their interpretation and understanding of all communication Traditional forms of translations and interpretation will be studied along with adaptationtransformation of literary texts into films and different art forms Topics studied include translation theories ethics of translation invisibilityvisibility of translators transculturation subtitling and dubbing machine translation and globalization Competence in a language other than English or enrollment in a foreign language is not required but highly recommended Enrollment limited to 16 firstyear WI 4
57426,SmithSUPERTRIMMED,FYS 177 The Tranquil(ized) Fifties ,In popular culture and some political discourse the 1950s appear as a lost paradise of a decade a time of peace and prosperity a golden age from which American culture has fallen Any serious examination of the period though reveals not the fact of tranquility so much as the act of tranquilizing as Cold War tensions roiled internationally and political and social unrest continually erupted in the domestic sphere Studying selected works of art and literature from the 1950s this explores some key episodes of this dynamic of conflict and conformity Enrollment limited to 16 firstyear E WI 4
57427,SmithSUPERTRIMMED,FYS 179 Rebellious Women ,This seminar introduces to the trailblazing women who have changed the American social and political landscape through reform mobilization cultural interventions and outright rebellion We use a variety of texts No Turning Back by Estelle Freedman primary sources from the archives and the SCMA films a walking tour and local events The intention of this seminar is threefold 1 to provide an overview of feminist ideas and action throughout American history 2 to introduce to primary documents and research methods and 3 to encourage reflection and discussion on current gender issues Enrollment limited to 16 firstyear E WI H S 4
57428,SmithSUPERTRIMMED,FYS 182 Fighting the Power: Black Protest and Politics Since 1970 ,This seminar examines the various forms of black “politics” broadly conceived that emerged and developed in the wake of the modern civil rights movement to the present time Major topics of concern include black nationalism and electoral politics black feminism resistance to mass incarceration the war on drugs black urban poverty the rise of the black middle class reparations the Obama presidency Black Lives Matter and other contemporary social movements Enrollment limited to 16 firstyear E WI 4
57429,SmithSUPERTRIMMED,"FYS 184 Educating Women: A History and Sociology, at Home and Abroad ",In the United States and abroad in the past and today the nature and scope of womens education are deeply connected to religious economic and social norms and beliefs Why and how we educate women are interdisciplinary questions that draw in fascinating ways on issues of national identity and culture In this seminar we will explore the history and sociology of this subject beginning in our own country at the very start of Americas public school system and ending with a global perspective considering the challenges of educating women in countries where female literacy is still deeply contested will do in depth research in the Sophia Smith collection and college archives Enrollment limited to 16 firstyear WI 4
57430,SmithSUPERTRIMMED,FYS 185 Style Matters: The Power of the Aesthetic in Italian Cinema ,Examining Italian cinema from neorealism to today this investigates how major directors have negotiated two apparently independent postwar traditions the aesthetic of realism which purports to show Italian society and landscape without embellishments and that search for beauty and style which has historically characterized Italian civilization and become its trademark in today’s global culture Made in Italy We study the Italian pinups of postwar cinema the Latin lover figure representations of Fascism the Bel Paese myth portraits of the lower classes and the immigrants Directors include Amelio Antonioni Bertolucci De Santis De Sica Germi Moretti Ozpetek Pasolini Sorrentino and Visconti Conducted in English Films with English subtitles This counts toward the film and media studies and Italian studies majors Enrollment limited to 16 firstyear WI A L 4
